crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.8044182385294447
murder,2017-02-01,0,2.880609077742155,3.472791493609306
murder,2017-03-01,0,2.8359813564192327,3.316154094346358
murder,2017-04-01,0,3.0416567368716803,3.467017613179424
murder,2017-05-01,0,3.27972090728133,3.765432846678594
murder,2017-06-01,0,3.3781217572576634,3.8851802768854315
murder,2017-07-01,0,3.365793537067428,3.7598669266478013
murder,2017-08-01,0,3.2471427000209245,3.5389908879008947
murder,2017-09-01,0,3.0244801982882676,3.31538146143338
murder,2017-10-01,0,2.8426827466420295,3.1293105480758134
murder,2017-11-01,15.533578418681715,2.8040055612043253,3.031211905329255
murder,2017-12-01,0,2.7777867098314304,2.9848581803203067
murder,2018-01-01,0,2.591103142187956,2.8458854337935953
murder,2018-02-01,0,2.3715685756191833,2.6258637520755563
murder,2018-03-01,0,2.3532645985763994,2.5355303902922217
murder,2018-04-01,0,2.548883901100547,2.6880937545952515
murder,2018-05-01,0,2.7778070174240885,2.9638590782446546
murder,2018-06-01,0,2.896189800086834,3.11132269399585
murder,2018-07-01,0,2.9231148394910798,3.066558426157324
murder,2018-08-01,0,2.861280211448339,2.9463641753800123
murder,2018-09-01,0,2.707233553089729,2.8222727100146257
murder,2018-10-01,0,2.5863670154132006,2.7261916749864703
murder,2018-11-01,0,2.5975904833390584,2.7090655840223583
murder,2018-12-01,0,2.621450452482281,2.7386463435921407
murder,2019-01-01,0,2.494848024535443,2.68649076462147
murder,2019-02-01,0,2.3313250370378142,2.5527901954819265
murder,2019-03-01,15.533578418681715,2.357921563977831,2.5326747264241942
murder,2019-04-01,0,2.6088889378306974,2.767524253082908
murder,2019-05-01,0,2.902148166217336,3.141819617363066
murder,2019-06-01,0,3.089617735696452,3.397636978214044
murder,2019-07-01,0,3.180104354712437,3.443839606740245
murder,2019-08-01,0,3.1738626565197654,3.4020933348786753
murder,2019-09-01,0,3.0584224371806266,3.3455341198029633
murder,2019-10-01,0,2.970143563016942,3.3088949150897715
