crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,12.875720682699324,3.171209515728732,13.771511400757872
murder,2017-02-01,8.583813788466216,2.880609077742155,12.074556474409937
murder,2017-03-01,4.291906894233108,2.8359813564192327,12.283077723414888
murder,2017-04-01,8.583813788466216,3.0416567368716803,14.185071323155675
murder,2017-05-01,21.45953447116554,3.27972090728133,15.418021282492933
murder,2017-06-01,10.72976723558277,3.3781217572576634,15.294956812024996
murder,2017-07-01,19.313581024048986,3.365793537067428,15.456703078397492
murder,2017-08-01,15.021674129815878,3.2471427000209245,15.490239108924975
murder,2017-09-01,17.167627576932432,3.0244801982882676,13.909390039081055
murder,2017-10-01,10.72976723558277,2.8426827466420295,12.129981925752512
murder,2017-11-01,17.167627576932432,2.8040055612043253,11.96391313210802
murder,2017-12-01,4.291906894233108,2.7777867098314304,12.478003367721017
murder,2018-01-01,12.875720682699324,2.591103142187956,11.600128218386853
murder,2018-02-01,2.145953447116554,2.3715685756191833,10.23742602221292
murder,2018-03-01,21.45953447116554,2.3532645985763994,10.485100332153939
murder,2018-04-01,21.45953447116554,2.548883901100547,12.211846262294914
murder,2018-05-01,17.167627576932432,2.7778070174240885,13.395752237069502
murder,2018-06-01,10.72976723558277,2.896189800086834,13.42905677587364
murder,2018-07-01,12.875720682699324,2.9231148394910798,13.722998023996308
murder,2018-08-01,10.72976723558277,2.861280211448339,13.925908536092154
murder,2018-09-01,4.291906894233108,2.707233553089729,12.67509258406854
murder,2018-10-01,8.583813788466216,2.5863670154132006,11.210226564364175
murder,2018-11-01,8.583813788466216,2.5975904833390584,11.229997847189972
murder,2018-12-01,17.167627576932432,2.621450452482281,11.901335880041628
murder,2019-01-01,17.167627576932432,2.494848024535443,11.257483366731671
murder,2019-02-01,8.583813788466216,2.3313250370378142,10.11504794894363
murder,2019-03-01,6.437860341349662,2.357921563977831,10.533021852825991
murder,2019-04-01,27.897394812515202,2.6088889378306974,12.497747925502422
murder,2019-05-01,4.291906894233108,2.902148166217336,13.958601781655934
murder,2019-06-01,15.021674129815878,3.089617735696452,14.253935272559703
