crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,22.766078542970973,3.171209515728732,21.73867731083214
murder,2017-02-01,18.971732119142477,2.880609077742155,20.761803335897444
murder,2017-03-01,22.766078542970973,2.8359813564192327,19.561798625737357
murder,2017-04-01,18.971732119142477,3.0416567368716803,20.03067024838644
murder,2017-05-01,22.766078542970973,3.27972090728133,23.00546272988319
murder,2017-06-01,18.971732119142477,3.3781217572576634,25.712781822279286
murder,2017-07-01,37.94346423828495,3.365793537067428,24.929639136227383
murder,2017-08-01,22.766078542970973,3.2471427000209245,22.43965866312092
murder,2017-09-01,22.766078542970973,3.0244801982882676,20.996369312223177
murder,2017-10-01,15.177385695313983,2.8426827466420295,20.17929519021942
murder,2017-11-01,18.971732119142477,2.8040055612043253,18.915938744249186
murder,2017-12-01,22.766078542970973,2.7777867098314304,17.84999440790833
murder,2018-01-01,34.14911781445646,2.591103142187956,17.426971569820598
murder,2018-02-01,3.794346423828496,2.3715685756191833,16.805936095914323
murder,2018-03-01,18.971732119142477,2.3532645985763994,15.994634574587199
murder,2018-04-01,15.177385695313983,2.548883901100547,16.585329991888383
murder,2018-05-01,22.766078542970973,2.7778070174240885,19.30963411660386
murder,2018-06-01,34.14911781445646,2.896189800086834,21.920578496435553
murder,2018-07-01,30.354771390627967,2.9231148394910798,21.60667722116386
murder,2018-08-01,11.383039271485487,2.861280211448339,19.812739315538582
murder,2018-09-01,22.766078542970973,2.707233553089729,18.914192368152786
murder,2018-10-01,11.383039271485487,2.5863670154132006,18.56142137502647
murder,2018-11-01,7.588692847656992,2.5975904833390584,17.805130773737805
murder,2018-12-01,7.588692847656992,2.621450452482281,17.204710322313666
murder,2019-01-01,15.177385695313983,2.494848024535443,17.232906051229087
murder,2019-02-01,3.794346423828496,2.3313250370378142,17.06343629329797
murder,2019-03-01,18.971732119142477,2.357921563977831,16.637681903305072
murder,2019-04-01,0,2.6088889378306974,17.721831802004115
murder,2019-05-01,15.177385695313983,2.902148166217336,21.170207492348887
murder,2019-06-01,49.32650350977045,3.089617735696452,24.663623380407145
murder,2019-07-01,37.94346423828495,3.180104354712437,24.903299579810774
murder,2019-08-01,26.560424966799467,3.1738626565197654,23.379083305174646
murder,2019-09-01,15.177385695313983,3.0584224371806266,22.809492785824457
murder,2019-10-01,18.971732119142477,2.970143563016942,22.813617922244543
murder,2019-11-01,26.560424966799467,3.0290642969144757,22.26311964031466
murder,2019-12-01,15.177385695313983,3.097040883190683,21.81429398037134
murder,2020-01-01,18.971732119142477,2.981897189088351,22.104298323108225
murder,2020-02-01,7.588692847656992,2.8136381203113836,22.077949920449342
