crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,3.0322058160234384,3.171209515728732,4.434738275777319
murder,2017-02-01,0,2.880609077742155,4.068068780411066
murder,2017-03-01,0,2.8359813564192327,3.984555922831204
murder,2017-04-01,3.0322058160234384,3.0416567368716803,4.33791458468476
murder,2017-05-01,3.0322058160234384,3.27972090728133,4.845843389483329
murder,2017-06-01,4.5483087240351585,3.3781217572576634,5.150204785123535
murder,2017-07-01,6.064411632046877,3.365793537067428,5.253521179182815
murder,2017-08-01,4.5483087240351585,3.2471427000209245,5.164559811824338
murder,2017-09-01,4.5483087240351585,3.0244801982882676,4.76505915779001
murder,2017-10-01,4.5483087240351585,2.8426827466420295,4.25995813954658
murder,2017-11-01,3.0322058160234384,2.8040055612043253,4.003090859243092
murder,2017-12-01,4.5483087240351585,2.7777867098314304,3.958584962301318
murder,2018-01-01,3.0322058160234384,2.591103142187956,3.7921966259250586
murder,2018-02-01,4.5483087240351585,2.3715685756191833,3.5031916609005016
murder,2018-03-01,1.5161029080117192,2.3532645985763994,3.456397622886819
murder,2018-04-01,6.064411632046877,2.548883901100547,3.7974077014152416
murder,2018-05-01,1.5161029080117192,2.7778070174240885,4.284156518255237
murder,2018-06-01,7.580514540058597,2.896189800086834,4.604933961472026
murder,2018-07-01,3.0322058160234384,2.9231148394910798,4.753891461165362
murder,2018-08-01,3.0322058160234384,2.861280211448339,4.736696126610028
murder,2018-09-01,6.064411632046877,2.707233553089729,4.434369722820245
murder,2018-10-01,6.064411632046877,2.5863670154132006,4.024773940853854
murder,2018-11-01,4.5483087240351585,2.5975904833390584,3.8458603559782474
murder,2018-12-01,1.5161029080117192,2.621450452482281,3.869057735284857
murder,2019-01-01,4.5483087240351585,2.494848024535443,3.7760981301651415
murder,2019-02-01,1.5161029080117192,2.3313250370378142,3.5561397029170903
murder,2019-03-01,6.064411632046877,2.357921563977831,3.571435373093841
murder,2019-04-01,1.5161029080117192,2.6088889378306974,4.002287132604478
murder,2019-05-01,6.064411632046877,2.902148166217336,4.6024519624912665
murder,2019-06-01,1.5161029080117192,3.089617735696452,5.044342430658426
murder,2019-07-01,12.128823264093754,3.180104354712437,5.303961467697507
murder,2019-08-01,7.580514540058597,3.1738626565197654,5.381959036835807
murder,2019-09-01,3.0322058160234384,3.0584224371806266,5.126034652055059
murder,2019-10-01,3.0322058160234384,2.970143563016942,4.725295725900195
murder,2019-11-01,4.5483087240351585,3.0290642969144757,4.581639291755127
murder,2019-12-01,3.0322058160234384,3.097040883190683,4.667508056100974
murder,2020-01-01,9.096617448070317,2.981897189088351,4.607173581319041
murder,2020-02-01,1.5161029080117192,2.8136381203113836,4.380734309424334
murder,2020-03-01,3.0322058160234384,2.867797378906088,4.434413554930302
murder,2020-04-01,6.064411632046877,3.1923644800934845,5.001219343078733
murder,2020-05-01,7.580514540058597,3.565661325072327,5.777504229034606
murder,2020-06-01,6.064411632046877,3.8048044475336837,6.351557883939249
murder,2020-07-01,9.096617448070317,3.9179105968062027,6.687389718223028
murder,2020-08-01,9.096617448070317,3.904610222069022,6.783781048167786
murder,2020-09-01,10.612720356082036,3.7500299248941937,6.448393053389481
murder,2020-10-01,10.612720356082036,3.6234327961491632,5.923302160487533
murder,2020-11-01,4.5483087240351585,3.6693048580513152,5.712933689030746
murder,2020-12-01,3.0322058160234384,3.720081680242672,5.782039221423002
murder,2021-01-01,6.064411632046877,3.5454569515768024,5.661576146604619
murder,2021-02-01,3.0322058160234384,3.3072704714399457,5.3342947244071794
murder,2021-03-01,4.5483087240351585,3.3312044725108083,5.347536753651549
murder,2021-04-01,3.0322058160234384,3.6593172951958928,5.966941321098336
murder,2021-05-01,4.5483087240351585,4.032567291623562,6.818802619228243
murder,2021-06-01,13.644926172105475,4.24177826484364,7.410445018574886
murder,2021-07-01,6.064411632046877,4.306782046181756,7.714798592629748
murder,2021-08-01,7.580514540058597,4.230097443221498,7.735873986846792
murder,2021-09-01,4.5483087240351585,4.004693943083575,7.270658409511946
murder,2021-10-01,4.5483087240351585,3.8175887682214835,6.608768231952941
murder,2021-11-01,4.5483087240351585,3.81455276398149,6.30907116499655
murder,2021-12-01,3.0322058160234384,3.819870407588878,6.3263369004317775
murder,2022-01-01,6.064411632046877,3.5966033298618836,6.139317954488397
murder,2022-02-01,4.5483087240351585,3.316539822621219,5.7366298003720075
murder,2022-03-01,9.096617448070317,3.307723850709402,5.711165417376137
murder,2022-04-01,7.580514540058597,3.5961598590057737,6.327952538085835
murder,2022-05-01,4.5483087240351585,3.925855915031641,7.186718320995311
murder,2022-06-01,9.096617448070317,4.0920877498143025,7.765495492666109
murder,2022-07-01,6.064411632046877,4.120783058037924,8.04459730119698
murder,2022-08-01,16.677131988128913,4.015639716820332,8.030699574660467
murder,2022-09-01,6.064411632046877,3.7741765839720838,7.519129502923676
murder,2022-10-01,4.5483087240351585,3.5747613863727006,6.813640251619671
murder,2022-11-01,3.0322058160234384,3.5502567524341813,6.4872567886011465
murder,2022-12-01,4.5483087240351585,3.5361199228316678,6.490376644617484
murder,2023-01-01,7.580514540058597,3.312537114965958,6.285131353857283
murder,2023-02-01,4.5483087240351585,3.040404568813181,5.860712143086421
murder,2023-03-01,9.096617448070317,3.0205998214435534,5.8232942650591
murder,2023-04-01,6.064411632046877,3.2710010902039395,6.436728283580971
murder,2023-05-01,10.612720356082036,3.5582006889412123,7.290575535454074
murder,2023-06-01,7.580514540058597,3.696140587180321,7.8515932654236895
murder,2023-07-01,10.612720356082036,3.7103980129157756,8.102320260619324
murder,2023-08-01,10.612720356082036,3.604550187188284,8.049274695425478
murder,2023-09-01,18.193234896140634,3.3776773052748137,7.492644187291844
murder,2023-10-01,4.5483087240351585,3.1901404554724166,6.744139979039401
murder,2023-11-01,4.5483087240351585,3.1591540133384215,6.369394440820533
murder,2023-12-01,3.0322058160234384,3.137968252168883,6.315866726348666
murder,2024-01-01,4.5483087240351585,2.9314045815364156,6.053150458313892
murder,2024-02-01,4.5483087240351585,2.6832601825240836,5.5798260251544205
murder,2024-03-01,6.064411632046877,2.658311303289773,5.479173520360085
murder,2024-04-01,1.5161029080117192,2.8711156836040295,5.973611300578327
murder,2024-05-01,12.128823264093754,3.1154198018633648,6.669197543965742
murder,2024-06-01,10.612720356082036,3.2280277680890683,7.0681655531282654
murder,2024-07-01,9.096617448070317,3.2327284897396353,7.1736776276262875
murder,2024-08-01,13.644926172105475,3.1329086500766032,6.99742105584891
murder,2024-09-01,3.0322058160234384,2.928775019593041,6.388181985988489
murder,2024-10-01,7.580514540058597,2.759977061178789,5.637739407459531
murder,2024-11-01,4.5483087240351585,2.727015728727282,5.213163435997961
murder,2024-12-01,4.5483087240351585,2.7029907764542576,5.061996841074822
murder,2025-01-01,4.5483087240351585,2.519701611645778,4.745625361710056
murder,2025-02-01,3.0322058160234384,2.301677052019351,4.278383436832553
murder,2025-03-01,4.5483087240351585,2.2770855695541283,4.119476481854614
murder,2025-04-01,3.0322058160234384,2.4547004427309775,4.393690821189546
murder,2025-05-01,3.0322058160234384,2.658882275086959,4.80403421522302
murder,2025-06-01,6.064411632046877,2.7502075885730126,4.985785915139897
murder,2025-07-01,4.5483087240351585,2.7498198500560838,4.962328630070625
murder,2025-08-01,4.5483087240351585,2.6607618404568214,4.748312413479399
murder,2025-09-01,3.0322058160234384,2.4837568453485597,4.25733451357984
murder,2025-10-01,7.580514540058597,2.337510817676606,3.6963149402335596
murder,2025-11-01,3.0322058160234384,2.306656193563219,3.3646508555402086
murder,2025-12-01,1.5161029080117192,2.283728646558559,3.2214157994833172
murder,2026-01-01,3.0322058160234384,2.1265635932326514,2.979946952017791
murder,2026-02-01,3.0322058160234384,1.9406391038210493,2.65400042560483
murder,2026-03-01,1.5161029080117192,1.9183520845943798,2.530028490288633
murder,2026-04-01,1.5161029080117192,2.066322897924653,2.671784034843375
murder,2026-05-01,6.064411632046877,2.236663194292975,2.896655719318024
murder,2026-06-01,0,2.3120644649847906,2.983515800928161
rape,2017-01-01,50.03139596438674,32.72894020633774,34.86353811993457
rape,2017-02-01,22.741543620175793,33.00393441298081,33.94875053681106
rape,2017-03-01,31.83816106824611,32.98907270605803,33.16892296563199
rape,2017-04-01,34.870366884269544,34.35968503598456,34.900139231825506
rape,2017-05-01,34.870366884269544,36.12056481328109,37.45328301294427
rape,2017-06-01,40.93477851631643,36.31983039554855,38.65619466404252
rape,2017-07-01,40.93477851631643,35.95384035349688,39.53002914585793
rape,2017-08-01,19.70933780415235,36.62386399988054,40.888912926852164
rape,2017-09-01,33.354263976257826,36.7603756112813,40.44296828325718
rape,2017-10-01,42.450881424328145,34.554940595519945,37.882729264992456
rape,2017-11-01,25.773749436199232,32.14317813990759,36.880838311043014
rape,2017-12-01,48.515293056375015,31.99398372522833,38.822822869262794
rape,2018-01-01,56.09580759643362,33.14091574619296,40.42918720605701
rape,2018-02-01,30.322058160234388,33.39204242805815,39.22377085413949
rape,2018-03-01,39.4186756083047,33.348680473390566,38.176710290597796
rape,2018-04-01,36.38646979228127,34.697369675213146,39.97789792917472
rape,2018-05-01,25.773749436199232,36.4336478635142,42.681237452998054
rape,2018-06-01,37.902572700292986,36.58653789765865,43.79248445454256
rape,2018-07-01,46.999190148363304,36.167426969343154,44.50262037120534
rape,2018-08-01,43.96698433233986,36.78378456965691,45.709351920755516
