crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,0.7710380426111658
murder,2017-02-01,0,2.880609077742155,0.6984030585305949
murder,2017-03-01,0,2.8359813564192327,0.6815544002031458
murder,2017-04-01,0,3.0416567368716803,0.7267104050191027
murder,2017-05-01,0,3.27972090728133,0.7842137109581783
murder,2017-06-01,0,3.3781217572576634,0.8093161732606
murder,2017-07-01,0,3.365793537067428,0.8061458430058397
murder,2017-08-01,0,3.2471427000209245,0.7775486311895958
murder,2017-09-01,0,3.0244801982882676,0.724362122675888
murder,2017-10-01,0,2.8426827466420295,0.6795725387573895
murder,2017-11-01,0,2.8040055612043253,0.6691695998156987
murder,2017-12-01,0,2.7777867098314304,0.6648757011544053
murder,2018-01-01,0,2.591103142187956,0.6229110959959453
murder,2018-02-01,0,2.3715685756191833,0.568866600232597
murder,2018-03-01,0,2.3532645985763994,0.5598777508696228
murder,2018-04-01,0,2.548883901100547,0.6033469846227467
murder,2018-05-01,0,2.7778070174240885,0.6586190407445894
murder,2018-06-01,0,2.896189800086834,0.6886936634274016
murder,2018-07-01,0,2.9231148394910798,0.6956249955154001
murder,2018-08-01,0,2.861280211448339,0.6815411283849507
murder,2018-09-01,0,2.707233553089729,0.645772622648799
murder,2018-10-01,0,2.5863670154132006,0.6166113491955881
murder,2018-11-01,0,2.5975904833390584,0.6191077217528286
murder,2018-12-01,0,2.621450452482281,0.6275716574521968
murder,2019-01-01,11.477432498350119,2.494848024535443,0.6008425080957855
murder,2019-02-01,0,2.3313250370378142,0.5611400771409156
murder,2019-03-01,0,2.357921563977831,0.5637767774203544
murder,2019-04-01,0,2.6088889378306974,0.6216793061066082
murder,2019-05-01,0,2.902148166217336,0.6938373337844518
murder,2019-06-01,0,3.089617735696452,0.7420520597926625
murder,2019-07-01,0,3.180104354712437,0.7655672493215837
murder,2019-08-01,0,3.1738626565197654,0.7659647222452739
murder,2019-09-01,0,3.0584224371806266,0.7402505111008358
murder,2019-10-01,0,2.970143563016942,0.7194479650702444
murder,2019-11-01,0,3.0290642969144757,0.7344161516786852
murder,2019-12-01,0,3.097040883190683,0.7550349785178635
murder,2020-01-01,0,2.981897189088351,0.732014712704401
murder,2020-02-01,0,2.8136381203113836,0.6908676941831072
murder,2020-03-01,0,2.867797378906088,0.6999540206566879
murder,2020-04-01,0,3.1923644800934845,0.7769461102613013
murder,2020-05-01,0,3.565661325072327,0.8709662517605502
murder,2020-06-01,0,3.8048044475336837,0.933860885619617
murder,2020-07-01,11.477432498350119,3.9179105968062027,0.9639378640321196
murder,2020-08-01,0,3.904610222069022,0.9629874022168474
murder,2020-09-01,0,3.7500299248941937,0.9273491668643425
murder,2020-10-01,0,3.6234327961491632,0.8964291148887822
murder,2020-11-01,0,3.6693048580513152,0.9081754871731946
murder,2020-12-01,0,3.720081680242672,0.9252370560736232
murder,2021-01-01,11.477432498350119,3.5454569515768024,0.8872454748240994
murder,2021-02-01,0,3.3072704714399457,0.8270908477632948
murder,2021-03-01,0,3.3312044725108083,0.8272979225632722
murder,2021-04-01,0,3.6593172951958928,0.9052008631299099
murder,2021-05-01,0,4.032567291623562,1.0000337518124622
murder,2021-06-01,0,4.24177826484364,1.0556615783766372
murder,2021-07-01,0,4.306782046181756,1.0730463395254481
murder,2021-08-01,0,4.230097443221498,1.0550299846030042
murder,2021-09-01,0,4.004693943083575,1.00006589732159
murder,2021-10-01,0,3.8175887682214835,0.9523987618260497
murder,2021-11-01,0,3.81455276398149,0.9506336096162591
murder,2021-12-01,0,3.819870407588878,0.9551935898573547
murder,2022-01-01,0,3.5966033298618836,0.9035065484413296
murder,2022-02-01,11.477432498350119,3.316539822621219,0.8312819112573907
murder,2022-03-01,0,3.307723850709402,0.8221246933759673
murder,2022-04-01,0,3.5961598590057737,0.8888331749893221
murder,2022-05-01,0,3.925855915031641,0.9711880968275324
murder,2022-06-01,0,4.0920877498143025,1.0141952123588651
murder,2022-07-01,0,4.120783058037924,1.0207535922704916
murder,2022-08-01,0,4.015639716820332,0.9939945393252658
murder,2022-09-01,0,3.7741765839720838,0.9337337194151054
murder,2022-10-01,0,3.5747613863727006,0.8819807536770872
murder,2022-11-01,11.477432498350119,3.5502567524341813,0.8734175777624003
murder,2022-12-01,0,3.5361199228316678,0.8713644766414207
murder,2023-01-01,0,3.312537114965958,0.8185601572066382
murder,2023-02-01,0,3.040404568813181,0.7483123431215164
murder,2023-03-01,0,3.0205998214435534,0.7360737661157244
murder,2023-04-01,0,3.2710010902039395,0.7913531637680375
murder,2023-05-01,0,3.5582006889412123,0.8603104872908821
murder,2023-06-01,0,3.696140587180321,0.8940269804539496
murder,2023-07-01,0,3.7103980129157756,0.8958324209911879
murder,2023-08-01,0,3.604550187188284,0.8686096609132448
murder,2023-09-01,11.477432498350119,3.3776773052748137,0.8126602759554571
murder,2023-10-01,0,3.1901404554724166,0.7647886199608904
murder,2023-11-01,0,3.1591540133384215,0.7546443875193141
murder,2023-12-01,0,3.137968252168883,0.7504140106078033
murder,2024-01-01,0,2.9314045815364156,0.7027167075420311
murder,2024-02-01,0,2.6832601825240836,0.6405278011867354
murder,2024-03-01,0,2.658311303289773,0.6282103127187273
murder,2024-04-01,0,2.8711156836040295,0.6736933950687191
murder,2024-05-01,0,3.1154198018633648,0.7307739058869356
murder,2024-06-01,0,3.2280277680890683,0.7578402581807505
murder,2024-07-01,0,3.2327284897396353,0.7580093004845878
murder,2024-08-01,0,3.1329086500766032,0.7337745619394253
murder,2024-09-01,0,2.928775019593041,0.6855403495669088
murder,2024-10-01,0,2.759977061178789,0.6444010120138121
murder,2024-11-01,0,2.727015728727282,0.6352009700895644
murder,2024-12-01,0,2.7029907764542576,0.6311148323789489
murder,2025-01-01,0,2.519701611645778,0.5905807108929919
murder,2025-02-01,0,2.301677052019351,0.5380054666035431
murder,2025-03-01,0,2.2770855695541283,0.527684692096762
murder,2025-04-01,0,2.4547004427309775,0.5656813832587048
murder,2025-05-01,0,2.658882275086959,0.6134390512623508
murder,2025-06-01,0,2.7502075885730126,0.6360155476178228
murder,2025-07-01,0,2.7498198500560838,0.636045454416816
murder,2025-08-01,0,2.6607618404568214,0.6156146630216004
murder,2025-09-01,0,2.4837568453485597,0.5750656104192096
murder,2025-10-01,0,2.337510817676606,0.5404861127816198
murder,2025-11-01,0,2.306656193563219,0.5327035275416077
murder,2025-12-01,0,2.283728646558559,0.5292178949441629
murder,2026-01-01,0,2.1265635932326514,0.49517590562325436
murder,2026-02-01,0,1.9406391038210493,0.4510504517910139
murder,2026-03-01,0,1.9183520845943798,0.4423628714659517
murder,2026-04-01,0,2.066322897924653,0.47417866416107635
murder,2026-05-01,0,2.236663194292975,0.514176793586344
murder,2026-06-01,0,2.3120644649847906,0.5330681727138181
rape,2017-01-01,0,32.72894020633774,11.156455000231615
rape,2017-02-01,0,33.00393441298081,11.05489771692657
rape,2017-03-01,0,32.98907270605803,10.840362316840734
rape,2017-04-01,0,34.35968503598456,11.263585554948675
rape,2017-05-01,11.477432498350119,36.12056481328109,11.885160197814773
rape,2017-06-01,11.477432498350119,36.31983039554855,11.866680143194055
rape,2017-07-01,22.954864996700238,35.95384035349688,11.664102281445311
rape,2017-08-01,0,36.62386399988054,11.9413704043705
rape,2017-09-01,0,36.7603756112813,12.02178219978861
rape,2017-10-01,11.477432498350119,34.554940595519945,11.160522423794854
rape,2017-11-01,0,32.14317813990759,10.254887629915295
rape,2017-12-01,11.477432498350119,31.99398372522833,10.242907866181149
rape,2018-01-01,34.432297495050356,33.14091574619296,10.639611191592369
rape,2018-02-01,11.477432498350119,33.39204242805815,10.563260117540175
rape,2018-03-01,11.477432498350119,33.348680473390566,10.379170297240996
rape,2018-04-01,0,34.697369675213146,10.811616289375882
rape,2018-05-01,11.477432498350119,36.4336478635142,11.439434915313795
rape,2018-06-01,11.477432498350119,36.58653789765865,11.457340308486744
rape,2018-07-01,34.432297495050356,36.167426969343154,11.29907781173137
rape,2018-08-01,0,36.78378456965691,11.610764798218096
rape,2018-09-01,11.477432498350119,36.85840037009914,11.736067102929145
rape,2018-10-01,11.477432498350119,34.58611317283387,10.940942407615871
rape,2018-11-01,0,32.10962673211691,10.09969152803474
rape,2018-12-01,22.954864996700238,31.896755148035155,10.135985892806968
rape,2019-01-01,11.477432498350119,32.96912350387606,10.58319661088834
rape,2019-02-01,0,33.14583557027723,10.564207221197023
rape,2019-03-01,11.477432498350119,33.036659698731526,10.432631896777217
rape,2019-04-01,11.477432498350119,34.297599395990474,10.929823809551143
rape,2019-05-01,0,35.93992702829933,11.630196345751244
rape,2019-06-01,11.477432498350119,36.01788307523172,11.717709576352028
rape,2019-07-01,0,35.54058023678727,11.622864811797223
rape,2019-08-01,34.432297495050356,36.08487511994014,12.01512737815175
rape,2019-09-01,11.477432498350119,36.104699864815906,12.217251757808754
rape,2019-10-01,11.477432498350119,33.838910618479225,11.4545176582646
rape,2019-11-01,0,31.386926578297913,10.635003865479055
rape,2019-12-01,0,31.160893741378427,10.731603135714321
rape,2020-01-01,34.432297495050356,32.20014398027216,11.26681874906523
rape,2020-02-01,11.477432498350119,32.375333018377034,11.306911610537494
rape,2020-03-01,0,32.279073428260034,11.221865798231516
rape,2020-04-01,11.477432498350119,33.5357624712693,11.816577116709608
rape,2020-05-01,0,35.178072845197846,12.634014392871084
rape,2020-06-01,0,35.30403119004231,12.790269457518226
rape,2020-07-01,0,34.89501040060588,12.743985654454166
rape,2020-08-01,45.909729993400475,35.50316159698527,13.233611699217374
rape,2020-09-01,34.432297495050356,35.60875779692838,13.515063173189457
rape,2020-10-01,11.477432498350119,33.463238092627016,12.723145402430518
rape,2020-11-01,11.477432498350119,31.134250628531245,11.861020597849324
rape,2020-12-01,0,31.010412135989114,12.013803553955457
rape,2021-01-01,34.432297495050356,32.15868703871743,12.65913083147809
rape,2021-02-01,0,32.45319904941378,12.74716699203083
rape,2021-03-01,11.477432498350119,32.46815740224269,12.682964766488547
rape,2021-04-01,11.477432498350119,33.859150679959164,13.391510176938555
rape,2021-05-01,11.477432498350119,35.64455984784677,14.35018105371483
rape,2021-06-01,11.477432498350119,35.90008563631894,14.555150047366652
rape,2021-07-01,0,35.60027842954671,14.522301287134573
rape,2021-08-01,11.477432498350119,36.333771071945634,15.09367531107013
rape,2021-09-01,34.432297495050356,36.54345274568549,15.419568932071249
rape,2021-10-01,11.477432498350119,34.42118504188213,14.51198944528479
rape,2021-11-01,22.954864996700238,32.08781438874453,13.516061686687221
rape,2021-12-01,0,32.00611208813238,13.66925290738982
rape,2022-01-01,34.432297495050356,33.22528698348096,14.371449252954553
rape,2022-02-01,11.477432498350119,33.54828660877175,14.429677300708091
rape,2022-03-01,11.477432498350119,33.5672087495138,14.311506371907097
rape,2022-04-01,34.432297495050356,34.99373743162264,15.048585462190792
rape,2022-05-01,45.909729993400475,36.81085190412012,16.05131368747148
rape,2022-06-01,11.477432498350119,37.028491123039046,16.192292303697712
rape,2022-07-01,22.954864996700238,36.658642592452324,16.060876364060995
rape,2022-08-01,0,37.3329747917555,16.58074704910491
rape,2022-09-01,11.477432498350119,37.449686371454774,16.813976745606368
rape,2022-10-01,0,35.169724933523256,15.70181023546859
rape,2022-11-01,22.954864996700238,32.67168068258003,14.498761400680548
rape,2022-12-01,11.477432498350119,32.46825702444867,14.533991193031829
rape,2023-01-01,22.954864996700238,33.56723222032695,15.134680073782798
rape,2023-02-01,22.954864996700238,33.747560273440875,15.044858020880463
rape,2023-03-01,0,33.630591446906024,14.783256844883136
rape,2023-04-01,0,34.90023257544304,15.381100077251288
rape,2023-05-01,11.477432498350119,36.549425546758165,16.23568453637706
rape,2023-06-01,22.954864996700238,36.59763180578236,16.20032427930893
rape,2023-07-01,0,36.07487387157239,15.898630543112688
rape,2023-08-01,34.432297495050356,36.579040837945335,16.233378261594563
rape,2023-09-01,34.432297495050356,36.541795553585736,16.282126690877472
rape,2023-10-01,34.432297495050356,34.188380675851036,15.046068658560095
rape,2023-11-01,11.477432498350119,31.64539499522116,13.744656131201372
rape,2023-12-01,11.477432498350119,31.34660301391695,13.63690776924485
rape,2024-01-01,11.477432498350119,32.307893463100164,14.051818391984986
rape,2024-02-01,0,32.39030367096559,13.823745522463758
rape,2024-03-01,11.477432498350119,32.198917148246785,13.451928808960355
rape,2024-04-01,0,33.33790264926603,13.853650952926303
rape,2024-05-01,0,34.844839286965296,14.481076422920868
rape,2024-06-01,34.432297495050356,34.829462968131175,14.30589997553592
rape,2024-07-01,11.477432498350119,34.28244126944925,13.905935354292126
rape,2024-08-01,0,34.71905017742776,14.060782715264052
rape,2024-09-01,34.432297495050356,34.65057485880987,13.967667666229373
rape,2024-10-01,22.954864996700238,32.39662762295844,12.789138968222241
rape,2024-11-01,34.432297495050356,29.972133491116473,11.57432220564844
rape,2024-12-01,22.954864996700238,29.680576947546722,11.382327595858765
rape,2025-01-01,0,30.58687341184427,11.624268207185008
rape,2025-02-01,0,30.66553071917179,11.336574189588028
rape,2025-03-01,22.954864996700238,30.492714420916634,10.952442449635601
rape,2025-04-01,11.477432498350119,31.578790910609275,11.188087517081456
rape,2025-05-01,11.477432498350119,33.0161042461067,11.606527471197964
rape,2025-06-01,11.477432498350119,33.01338351202843,11.38053142254361
rape,2025-07-01,11.477432498350119,32.506967727726575,10.986259745216
rape,2025-08-01,0,32.93364194489356,11.033896149178576
rape,2025-09-01,0,32.88069156755994,10.89161348861608
rape,2025-10-01,11.477432498350119,30.752029708640244,9.915614245801246
rape,2025-11-01,0,28.459655240132296,8.924399763857254
rape,2025-12-01,11.477432498350119,28.190836260244975,8.733119332303346
rape,2026-01-01,11.477432498350119,29.05950581254166,8.876984902885724
rape,2026-02-01,22.954864996700238,29.14141865455329,8.620337355420208
rape,2026-03-01,0,28.98304565043445,8.29910668693603
rape,2026-04-01,11.477432498350119,30.021380029893585,8.44818565614301
rape,2026-05-01,0,31.393190622251243,8.738126790890655
rape,2026-06-01,0,31.395422351286015,8.545196650938799
robbery,2017-01-01,0,58.05850663538644,10.040749598718184
robbery,2017-02-01,0,52.51023363639385,9.129101304175718
robbery,2017-03-01,0,50.9422913880999,8.904772944990057
robbery,2017-04-01,0,53.57868128303959,9.267541401338342
robbery,2017-05-01,0,56.650725599210524,9.71619956616615
robbery,2017-06-01,0,57.8517726259576,10.044856664719603
robbery,2017-07-01,11.477432498350119,58.59940629383009,10.334678790964377
