crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.1848466278529846
murder,2017-02-01,0,2.880609077742155,2.004784803399502
murder,2017-03-01,0,2.8359813564192327,1.9717857183122134
murder,2017-04-01,0,3.0416567368716803,2.121535919728496
murder,2017-05-01,0,3.27972090728133,2.310748574678871
murder,2017-06-01,0,3.3781217572576634,2.393501877345462
murder,2017-07-01,0,3.365793537067428,2.387097465264174
murder,2017-08-01,0,3.2471427000209245,2.3237334243603196
murder,2017-09-01,9.666349825200173,3.0244801982882676,2.1933395306678256
murder,2017-10-01,0,2.8426827466420295,2.0631756347159387
murder,2017-11-01,0,2.8040055612043253,2.017207686617024
murder,2017-12-01,0,2.7777867098314304,2.0009465652498335
murder,2018-01-01,9.666349825200173,2.591103142187956,1.8925931764627395
murder,2018-02-01,0,2.3715685756191833,1.7460842793839058
murder,2018-03-01,28.999049475600525,2.3532645985763994,1.727060436528785
murder,2018-04-01,0,2.548883901100547,1.8713840346322925
murder,2018-05-01,0,2.7778070174240885,2.053917776427021
murder,2018-06-01,0,2.896189800086834,2.1461311613150547
murder,2018-07-01,0,2.9231148394910798,2.160301737946695
murder,2018-08-01,0,2.861280211448339,2.1249568284420945
murder,2018-09-01,9.666349825200173,2.707233553089729,2.028424681103197
murder,2018-10-01,0,2.5863670154132006,1.9305128477506008
murder,2018-11-01,0,2.5975904833390584,1.9120698259545637
murder,2018-12-01,0,2.621450452482281,1.922040309174422
murder,2019-01-01,0,2.494848024535443,1.8442841719952667
murder,2019-02-01,0,2.3313250370378142,1.7269202153765004
murder,2019-03-01,0,2.357921563977831,1.7314874230575512
murder,2019-04-01,0,2.6088889378306974,1.9047162011559913
murder,2019-05-01,9.666349825200173,2.902148166217336,2.1209519158209242
murder,2019-06-01,0,3.089617735696452,2.248746923227779
murder,2019-07-01,9.666349825200173,3.180104354712437,2.2945574711077215
murder,2019-08-01,0,3.1738626565197654,2.287201446513028
murder,2019-09-01,0,3.0584224371806266,2.210353133910219
murder,2019-10-01,0,2.970143563016942,2.126501385943885
murder,2019-11-01,0,3.0290642969144757,2.1269334407833687
murder,2019-12-01,0,3.097040883190683,2.1552221094827986
murder,2020-01-01,9.666349825200173,2.981897189088351,2.081977250437473
murder,2020-02-01,0,2.8136381203113836,1.9595265139166613
murder,2020-03-01,0,2.867797378906088,1.9718532460950597
murder,2020-04-01,9.666349825200173,3.1923644800934845,2.1736943000640547
murder,2020-05-01,0,3.565661325072327,2.421730238703199
murder,2020-06-01,0,3.8048044475336837,2.56502267428127
murder,2020-07-01,0,3.9179105968062027,2.610735346158677
murder,2020-08-01,0,3.904610222069022,2.5915927605144993
murder,2020-09-01,19.332699650400347,3.7500299248941937,2.490191147335596
