crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,10.832671336751643,3.171209515728732,6.490129419642508
murder,2017-02-01,0,2.880609077742155,5.7885319060113085
murder,2017-03-01,0,2.8359813564192327,5.699169345759335
murder,2017-04-01,21.665342673503286,3.0416567368716803,6.06660514615311
murder,2017-05-01,0,3.27972090728133,6.338030263595014
murder,2017-06-01,10.832671336751643,3.3781217572576634,6.360599615352958
murder,2017-07-01,10.832671336751643,3.365793537067428,6.374867074550446
murder,2017-08-01,10.832671336751643,3.2471427000209245,6.200640993583342
murder,2017-09-01,10.832671336751643,3.0244801982882676,5.659929054089943
murder,2017-10-01,10.832671336751643,2.8426827466420295,5.182869233553087
murder,2017-11-01,0,2.8040055612043253,5.097898364137611
murder,2017-12-01,10.832671336751643,2.7777867098314304,5.06978491580638
murder,2018-01-01,0,2.591103142187956,4.663268864980082
murder,2018-02-01,0,2.3715685756191833,4.2079409851768395
murder,2018-03-01,0,2.3532645985763994,4.193419943127367
murder,2018-04-01,0,2.548883901100547,4.5318524619783265
murder,2018-05-01,10.832671336751643,2.7778070174240885,4.812829255812407
murder,2018-06-01,21.665342673503286,2.896189800086834,4.921274440670162
murder,2018-07-01,0,2.9231148394910798,5.03125807833551
murder,2018-08-01,0,2.861280211448339,5.004210723436164
murder,2018-09-01,0,2.707233553089729,4.6794669554725585
murder,2018-10-01,0,2.5863670154132006,4.393986383737546
murder,2018-11-01,0,2.5975904833390584,4.4435107533261275
murder,2018-12-01,0,2.621450452482281,4.546872577469431
murder,2019-01-01,0,2.494848024535443,4.31357328316913
murder,2019-02-01,10.832671336751643,2.3313250370378142,4.018929039684132
murder,2019-03-01,0,2.357921563977831,4.1250249321275
murder,2019-04-01,0,2.6088889378306974,4.607557651711212
murder,2019-05-01,0,2.902148166217336,5.052037213331555
murder,2019-06-01,0,3.089617735696452,5.337210146311657
murder,2019-07-01,0,3.180104354712437,5.627514621417492
murder,2019-08-01,10.832671336751643,3.1738626565197654,5.772258003626465
murder,2019-09-01,0,3.0584224371806266,5.558104712808118
murder,2019-10-01,0,2.970143563016942,5.359518529680496
murder,2019-11-01,0,3.0290642969144757,5.558481923116254
murder,2019-12-01,10.832671336751643,3.097040883190683,5.814289379781285
murder,2020-01-01,10.832671336751643,2.981897189088351,5.62827884408226
murder,2020-02-01,0,2.8136381203113836,5.33663112730013
murder,2020-03-01,0,2.867797378906088,5.5577979312332
murder,2020-04-01,0,3.1923644800934845,6.286363512489703
murder,2020-05-01,0,3.565661325072327,6.959646275777569
murder,2020-06-01,0,3.8048044475336837,7.407057272834668
murder,2020-07-01,0,3.9179105968062027,7.846400928328719
murder,2020-08-01,21.665342673503286,3.904610222069022,8.066192988844072
murder,2020-09-01,10.832671336751643,3.7500299248941937,7.763890388742029
