crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.0369415810260425
murder,2017-02-01,19.313408333735694,2.880609077742155,2.7545805424571306
murder,2017-03-01,0,2.8359813564192327,2.7193688287825464
murder,2017-04-01,19.313408333735694,3.0416567368716803,2.932665282188788
murder,2017-05-01,0,3.27972090728133,3.1553781057664554
murder,2017-06-01,0,3.3781217572576634,3.2378646796444546
murder,2017-07-01,0,3.365793537067428,3.2491450841839935
murder,2017-08-01,0,3.2471427000209245,3.172560557527251
murder,2017-09-01,0,3.0244801982882676,2.959460909280313
murder,2017-10-01,0,2.8426827466420295,2.767835111760159
murder,2017-11-01,0,2.8040055612043253,2.7428475549893494
murder,2017-12-01,0,2.7777867098314304,2.7499973733696903
murder,2018-01-01,0,2.591103142187956,2.5774662226602536
murder,2018-02-01,0,2.3715685756191833,2.353783907964693
murder,2018-03-01,0,2.3532645985763994,2.3401596526373223
murder,2018-04-01,0,2.548883901100547,2.5460965678503986
murder,2018-05-01,0,2.7778070174240885,2.765766527548384
murder,2018-06-01,19.313408333735694,2.896189800086834,2.869247728793614
murder,2018-07-01,19.313408333735694,2.9231148394910798,2.9128026994175182
murder,2018-08-01,0,2.861280211448339,2.8814253471600195
murder,2018-09-01,0,2.707233553089729,2.726014301260402
murder,2018-10-01,0,2.5863670154132006,2.587121919852611
murder,2018-11-01,0,2.5975904833390584,2.605593607368653
murder,2018-12-01,38.62681666747139,2.621450452482281,2.656212995577381
murder,2019-01-01,0,2.494848024535443,2.53478066840135
murder,2019-02-01,0,2.3313250370378142,2.3581919861559673
murder,2019-03-01,0,2.357921563977831,2.3848752251235004
murder,2019-04-01,0,2.6088889378306974,2.6444306304512653
murder,2019-05-01,0,2.902148166217336,2.925370831331527
murder,2019-06-01,0,3.089617735696452,3.0912475728410764
murder,2019-07-01,0,3.180104354712437,3.1926535966130456
murder,2019-08-01,0,3.1738626565197654,3.2121079676298434
murder,2019-09-01,0,3.0584224371806266,3.0871437182883033
murder,2019-10-01,0,2.970143563016942,2.9709535604981245
murder,2019-11-01,0,3.0290642969144757,3.0306625317987663
murder,2019-12-01,0,3.097040883190683,3.1225129730229324
murder,2020-01-01,0,2.981897189088351,3.007045167650703
murder,2020-02-01,38.62681666747139,2.8136381203113836,2.817849483508933
murder,2020-03-01,0,2.867797378906088,2.8652284540262842
murder,2020-04-01,0,3.1923644800934845,3.188576665348915
murder,2020-05-01,0,3.565661325072327,3.533327910425865
murder,2020-06-01,0,3.8048044475336837,3.7332890309059894
murder,2020-07-01,0,3.9179105968062027,3.8484320426361127
murder,2020-08-01,0,3.904610222069022,3.857098131199238
murder,2020-09-01,19.313408333735694,3.7500299248941937,3.6859085092902926
murder,2020-10-01,0,3.6234327961491632,3.5212651765707483
murder,2020-11-01,0,3.6693048580513152,3.5584237539585213
murder,2020-12-01,0,3.720081680242672,3.6273017388133235
murder,2021-01-01,0,3.5454569515768024,3.4499046277138263
murder,2021-02-01,0,3.3072704714399457,3.1889132974742838
murder,2021-03-01,19.313408333735694,3.3312044725108083,3.1983018344346843
murder,2021-04-01,0,3.6593172951958928,3.5049877442716917
murder,2021-05-01,0,4.032567291623562,3.8246021963939585
murder,2021-06-01,0,4.24177826484364,3.975938305387873
murder,2021-07-01,0,4.306782046181756,4.0341975727387265
murder,2021-08-01,0,4.230097443221498,3.978105051375066
murder,2021-09-01,19.313408333735694,4.004693943083575,3.741504670114342
murder,2021-10-01,0,3.8175887682214835,3.5215937561976247
murder,2021-11-01,0,3.81455276398149,3.507018414257385
murder,2021-12-01,19.313408333735694,3.819870407588878,3.527200662795995
murder,2022-01-01,0,3.5966033298618836,3.3109832812290914
murder,2022-02-01,0,3.316539822621219,3.0229658492627967
murder,2022-03-01,0,3.307723850709402,3.0002614829216334
murder,2022-04-01,19.313408333735694,3.5961598590057737,3.25243487774882
murder,2022-05-01,0,3.925855915031641,3.5145043207961555
murder,2022-06-01,0,4.0920877498143025,3.619623952971965
murder,2022-07-01,0,4.120783058037924,3.6423261730063654
murder,2022-08-01,19.313408333735694,4.015639716820332,3.5637520220371512
murder,2022-09-01,0,3.7741765839720838,3.3283139905917287
murder,2022-10-01,0,3.5747613863727006,3.113730384658247
murder,2022-11-01,0,3.5502567524341813,3.083691831828301
murder,2022-12-01,0,3.5361199228316678,3.086889863028996
murder,2023-01-01,0,3.312537114965958,2.8854931839790603
murder,2023-02-01,0,3.040404568813181,2.625053821702516
murder,2023-03-01,0,3.0205998214435534,2.5982111435952833
murder,2023-04-01,0,3.2710010902039395,2.8095196259489694
murder,2023-05-01,0,3.5582006889412123,3.0299859733544063
murder,2023-06-01,0,3.696140587180321,3.1157662887707898
murder,2023-07-01,0,3.7103980129157756,3.131875937305135
murder,2023-08-01,0,3.604550187188284,3.0620234508468043
murder,2023-09-01,0,3.3776773052748137,2.858599530788932
murder,2023-10-01,0,3.1901404554724166,2.6740861773779794
murder,2023-11-01,0,3.1591540133384215,2.648884075670529
murder,2023-12-01,0,3.137968252168883,2.6529961591479685
murder,2024-01-01,0,2.9314045815364156,2.481988981447283
murder,2024-02-01,0,2.6832601825240836,2.2605695181576935
murder,2024-03-01,0,2.658311303289773,2.239552667608093
murder,2024-04-01,0,2.8711156836040295,2.425945532186887
murder,2024-05-01,0,3.1154198018633648,2.6215404453548734
murder,2024-06-01,0,3.2280277680890683,2.702155950178067
murder,2024-07-01,0,3.2327284897396353,2.7231770494929237
murder,2024-08-01,0,3.1329086500766032,2.6704034852920233
murder,2024-09-01,19.313408333735694,2.928775019593041,2.5012166896856267
murder,2024-10-01,0,2.759977061178789,2.347834445450764
murder,2024-11-01,0,2.727015728727282,2.334498859217408
murder,2024-12-01,0,2.7029907764542576,2.347070707354114
murder,2025-01-01,0,2.519701611645778,2.2047509160930217
murder,2025-02-01,0,2.301677052019351,2.016437648991083
murder,2025-03-01,0,2.2770855695541283,2.0060264015543976
murder,2025-04-01,0,2.4547004427309775,2.1821004679615728
murder,2025-05-01,0,2.658882275086959,2.3674989267665794
murder,2025-06-01,0,2.7502075885730126,2.4501961265455554
murder,2025-07-01,0,2.7498198500560838,2.4786156633480747
murder,2025-08-01,0,2.6607618404568214,2.4396570039834584
murder,2025-09-01,0,2.4837568453485597,2.293110346451782
murder,2025-10-01,0,2.337510817676606,2.15932694387391
