crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,30.11356287847054,3.171209515728732,27.487329750163642
murder,2017-02-01,16.21499539609952,2.880609077742155,26.002081992967337
murder,2017-03-01,13.898567482371018,2.8359813564192327,27.18991727106251
murder,2017-04-01,25.480707051013532,3.0416567368716803,29.91249569770809
murder,2017-05-01,39.379274533384546,3.27972090728133,32.003799444414625
murder,2017-06-01,34.746418705927546,3.3781217572576634,33.522353199544874
murder,2017-07-01,44.01213036084156,3.365793537067428,34.65314679001864
murder,2017-08-01,34.746418705927546,3.2471427000209245,33.290404688120944
murder,2017-09-01,25.480707051013532,3.0244801982882676,29.592894828574924
murder,2017-10-01,25.480707051013532,2.8426827466420295,27.17358685637059
murder,2017-11-01,27.797134964742035,2.8040055612043253,27.299466523961755
murder,2017-12-01,37.06284661965605,2.7777867098314304,27.424017486047806
murder,2018-01-01,23.16427913728503,2.591103142187956,25.69767002803514
murder,2018-02-01,13.898567482371018,2.3715685756191833,24.372767501709937
murder,2018-03-01,32.42999079219904,2.3532645985763994,25.555425526666248
murder,2018-04-01,25.480707051013532,2.548883901100547,28.20992101509595
murder,2018-05-01,23.16427913728503,2.7778070174240885,30.293291620933584
murder,2018-06-01,20.847851223556525,2.896189800086834,31.864214842359942
murder,2018-07-01,25.480707051013532,2.9231148394910798,33.086104499819314
murder,2018-08-01,48.64498618829856,2.861280211448339,31.94446527118771
murder,2018-09-01,18.531423309828025,2.707233553089729,28.550607377698665
murder,2018-10-01,41.69570244711305,2.5863670154132006,26.364508361122425
murder,2018-11-01,18.531423309828025,2.5975904833390584,26.651896952220792
murder,2018-12-01,37.06284661965605,2.621450452482281,26.945287974269437
murder,2019-01-01,20.847851223556525,2.494848024535443,25.42465324815792
murder,2019-02-01,32.42999079219904,2.3313250370378142,24.287364417897685
murder,2019-03-01,30.11356287847054,2.357921563977831,25.63484177236794
murder,2019-04-01,25.480707051013532,2.6088889378306974,28.50757714541397
murder,2019-05-01,23.16427913728503,2.902148166217336,30.83256365333671
