crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,0.7658890471182792
murder,2017-02-01,0,2.880609077742155,0.6978878273976746
murder,2017-03-01,0,2.8359813564192327,0.6856931790170725
murder,2017-04-01,0,3.0416567368716803,0.7322320970080183
murder,2017-05-01,0,3.27972090728133,0.7889719511534979
murder,2017-06-01,0,3.3781217572576634,0.8122563178359294
murder,2017-07-01,0,3.365793537067428,0.8061931727298315
murder,2017-08-01,0,3.2471427000209245,0.7761233360901187
murder,2017-09-01,0,3.0244801982882676,0.7251203226287897
murder,2017-10-01,0,2.8426827466420295,0.6820164748300938
murder,2017-11-01,0,2.8040055612043253,0.6677841259810834
murder,2017-12-01,0,2.7777867098314304,0.6565624850252401
murder,2018-01-01,0,2.591103142187956,0.6126351984565745
murder,2018-02-01,0,2.3715685756191833,0.5623873220460694
murder,2018-03-01,15.2114390021296,2.3532645985763994,0.5568202454153287
murder,2018-04-01,0,2.548883901100547,0.6003512545396273
murder,2018-05-01,0,2.7778070174240885,0.6536333780744071
murder,2018-06-01,0,2.896189800086834,0.6809689992318831
murder,2018-07-01,0,2.9231148394910798,0.6844591417188786
murder,2018-08-01,0,2.861280211448339,0.6683298395525118
murder,2018-09-01,0,2.707233553089729,0.6340522639048851
murder,2018-10-01,0,2.5863670154132006,0.605939315392743
murder,2018-11-01,0,2.5975904833390584,0.6038309162234895
murder,2018-12-01,0,2.621450452482281,0.604528163341293
murder,2019-01-01,0,2.494848024535443,0.5752507742243103
murder,2019-02-01,0,2.3313250370378142,0.5388863136910094
murder,2019-03-01,0,2.357921563977831,0.5436156518752596
murder,2019-04-01,0,2.6088889378306974,0.5984757539564571
murder,2019-05-01,0,2.902148166217336,0.6648575893876302
murder,2019-06-01,0,3.089617735696452,0.7070383626906716
murder,2019-07-01,0,3.180104354712437,0.7245637499957376
murder,2019-08-01,0,3.1738626565197654,0.7212433221228777
murder,2019-09-01,0,3.0584224371806266,0.6968415904094946
murder,2019-10-01,0,2.970143563016942,0.6769816544447663
murder,2019-11-01,0,3.0290642969144757,0.6851628996083335
murder,2019-12-01,0,3.097040883190683,0.6951836327058644
murder,2020-01-01,0,2.981897189088351,0.6695569880107133
murder,2020-02-01,0,2.8136381203113836,0.6337410824897253
murder,2020-03-01,0,2.867797378906088,0.6446653927955296
murder,2020-04-01,0,3.1923644800934845,0.7146891812559159
murder,2020-05-01,0,3.565661325072327,0.7979972629753176
murder,2020-06-01,0,3.8048044475336837,0.8516057113617396
murder,2020-07-01,0,3.9179105968062027,0.8742133835051176
murder,2020-08-01,0,3.904610222069022,0.8702420108575201
murder,2020-09-01,0,3.7500299248941937,0.8393529917466664
murder,2020-10-01,0,3.6234327961491632,0.8127098136074326
murder,2020-11-01,0,3.6693048580513152,0.8183014996837346
murder,2020-12-01,0,3.720081680242672,0.8249029140073317
murder,2021-01-01,0,3.5454569515768024,0.7881184690584372
murder,2021-02-01,0,3.3072704714399457,0.7390956128520689
murder,2021-03-01,0,3.3312044725108083,0.7445431385404515
murder,2021-04-01,0,3.6593172951958928,0.8164164500256652
murder,2021-05-01,0,4.032567291623562,0.90142714421369885
murder,2021-06-01,0,4.24177826484364,0.950507443611979
murder,2021-07-01,0,4.306782046181756,0.9642500643756766
murder,2021-08-01,0,4.230097443221498,0.9481429608977515
murder,2021-09-01,0,4.004693943083575,0.9034423730821003
murder,2021-10-01,0,3.8175887682214835,0.8648091578870016
murder,2021-11-01,0,3.81455276398149,0.8609349617231591
murder,2021-12-01,0,3.819870407588878,0.8588274577708509
murder,2022-01-01,0,3.5966033298618836,0.8121026817199817
murder,2022-02-01,0,3.316539822621219,0.7541576276393925
murder,2022-03-01,0,3.307723850709402,0.7533546817632564
murder,2022-04-01,0,3.5961598590057737,0.8188286103526663
murder,2022-05-01,0,3.925855915031641,0.8968543720238409
murder,2022-06-01,15.2114390021296,4.0920877498143025,0.938345102558552
murder,2022-07-01,0,4.120783058037924,0.9452280256168379
murder,2022-08-01,0,4.015639716820332,0.9231677919006085
