crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.4663941437328443
murder,2017-02-01,0,2.880609077742155,1.3389112900707534
murder,2017-03-01,0,2.8359813564192327,1.3154162598893364
murder,2017-04-01,0,3.0416567368716803,1.4003632056108843
murder,2017-05-01,0,3.27972090728133,1.5026691522837774
murder,2017-06-01,0,3.3781217572576634,1.5526136967850785
murder,2017-07-01,0,3.365793537067428,1.5594462855193685
murder,2017-08-01,0,3.2471427000209245,1.511446582094076
murder,2017-09-01,0,3.0244801982882676,1.402679290669653
murder,2017-10-01,0,2.8426827466420295,1.3068701824896125
murder,2017-11-01,0,2.8040055612043253,1.2811411857724682
murder,2017-12-01,0,2.7777867098314304,1.2710164147113765
murder,2018-01-01,0,2.591103142187956,1.194003457638137
murder,2018-02-01,0,2.3715685756191833,1.0987721118535847
murder,2018-03-01,0,2.3532645985763994,1.0882997818022673
murder,2018-04-01,0,2.548883901100547,1.170416451372203
murder,2018-05-01,0,2.7778070174240885,1.2698197427869453
murder,2018-06-01,0,2.896189800086834,1.3286306789782356
murder,2018-07-01,0,2.9231148394910798,1.3523970917426003
murder,2018-08-01,0,2.861280211448339,1.3305663533595238
murder,2018-09-01,0,2.707233553089729,1.2550022890916628
murder,2018-10-01,14.827628815025328,2.5863670154132006,1.1891613751150745
murder,2018-11-01,0,2.5975904833390584,1.1876692534902475
murder,2018-12-01,0,2.621450452482281,1.20106717505719
murder,2019-01-01,0,2.494848024535443,1.1519194765549365
murder,2019-02-01,0,2.3313250370378142,1.082966738194792
murder,2019-03-01,0,2.357921563977831,1.0939446174716843
murder,2019-04-01,0,2.6088889378306974,1.202517744702664
murder,2019-05-01,0,2.902148166217336,1.3323824396977457
murder,2019-06-01,0,3.089617735696452,1.4241236832181652
murder,2019-07-01,0,3.180104354712437,1.4788134284437546
murder,2019-08-01,0,3.1738626565197654,1.48381102553431
murder,2019-09-01,0,3.0584224371806266,1.425506685552139
murder,2019-10-01,0,2.970143563016942,1.3729383383732887
murder,2019-11-01,0,3.0290642969144757,1.3920241374892242
murder,2019-12-01,0,3.097040883190683,1.4255981160813438
murder,2020-01-01,0,2.981897189088351,1.3823333923428773
murder,2020-02-01,29.655257630050656,2.8136381203113836,1.3111475834078012
murder,2020-03-01,0,2.867797378906088,1.3334169065140602
murder,2020-04-01,14.827628815025328,3.1923644800934845,1.47284566740862
murder,2020-05-01,0,3.565661325072327,1.6362457081710624
murder,2020-06-01,0,3.8048044475336837,1.7500758750559784
murder,2020-07-01,0,3.9179105968062027,1.814801375024343
murder,2020-08-01,0,3.904610222069022,1.814589052002072
murder,2020-09-01,0,3.7500299248941937,1.733545901820317
murder,2020-10-01,0,3.6234327961491632,1.657251231637602
murder,2020-11-01,0,3.6693048580513152,1.6640408369485744
murder,2020-12-01,0,3.720081680242672,1.6852508262704438
murder,2021-01-01,0,3.5454569515768024,1.6128312376832405
murder,2021-02-01,0,3.3072704714399457,1.5078518031338297
murder,2021-03-01,0,3.3312044725108083,1.511340270874892
murder,2021-04-01,0,3.6593172951958928,1.6425187123862717
murder,2021-05-01,0,4.032567291623562,1.795367139602202
murder,2021-06-01,0,4.24177826484364,1.887772901485702
murder,2021-07-01,0,4.306782046181756,1.9254463006523717
murder,2021-08-01,14.827628815025328,4.230097443221498,1.892968766937188
murder,2021-09-01,0,4.004693943083575,1.7789808009678323
murder,2021-10-01,0,3.8175887682214835,1.675061687495926
murder,2021-11-01,0,3.81455276398149,1.6573016674311811
murder,2021-12-01,0,3.819870407588878,1.6562137162286268
murder,2022-01-01,0,3.5966033298618836,1.5649064699246575
murder,2022-02-01,0,3.316539822621219,1.4459024294581653
murder,2022-03-01,0,3.307723850709402,1.4351299518180756
murder,2022-04-01,0,3.5961598590057737,1.544346403590373
murder,2022-05-01,0,3.925855915031641,1.6735709344833938
murder,2022-06-01,0,4.0920877498143025,1.7458162118237066
murder,2022-07-01,0,4.120783058037924,1.7687304025229122
murder,2022-08-01,14.827628815025328,4.015639716820332,1.7285585590909318
murder,2022-09-01,0,3.7741765839720838,1.6164250162713798
murder,2022-10-01,0,3.5747613863727006,1.5161250554413852
murder,2022-11-01,0,3.5502567524341813,1.495405654924335
murder,2022-12-01,0,3.5361199228316678,1.49111629360857
murder,2023-01-01,0,3.312537114965958,1.4067086830813471
murder,2023-02-01,0,3.040404568813181,1.2985469556685902
murder,2023-03-01,0,3.0205998214435534,1.2884331962931204
murder,2023-04-01,0,3.2710010902039395,1.38659451403619
murder,2023-05-01,0,3.5582006889412123,1.5032975026150088
murder,2023-06-01,0,3.696140587180321,1.569397978483298
murder,2023-07-01,0,3.7103980129157756,1.5915137215796338
murder,2023-08-01,0,3.604550187188284,1.5571043451649074
murder,2023-09-01,0,3.3776773052748137,1.4577864936011786
murder,2023-10-01,0,3.1901404554724166,1.368832844683794
murder,2023-11-01,0,3.1591540133384215,1.3516030056188972
murder,2023-12-01,0,3.137968252168883,1.3490978734066943
murder,2024-01-01,0,2.9314045815364156,1.2740147214468254
murder,2024-02-01,0,2.6832601825240836,1.1771932794983442
murder,2024-03-01,0,2.658311303289773,1.1687062569482742
murder,2024-04-01,0,2.8711156836040295,1.2588626086023864
murder,2024-05-01,0,3.1154198018633648,1.3659320438735703
murder,2024-06-01,0,3.2280277680890683,1.427138555648562
murder,2024-07-01,0,3.2327284897396353,1.448316284382273
murder,2024-08-01,0,3.1329086500766032,1.4180225381307798
murder,2024-09-01,0,2.928775019593041,1.328474780049204
murder,2024-10-01,0,2.759977061178789,1.2481805323961976
murder,2024-11-01,0,2.727015728727282,1.233207005537493
murder,2024-12-01,0,2.7029907764542576,1.2315906416995983
murder,2025-01-01,0,2.519701611645778,1.1636603168658999
murder,2025-02-01,14.827628815025328,2.301677052019351,1.0757562089507735
murder,2025-03-01,0,2.2770855695541283,1.0687181016037406
murder,2025-04-01,0,2.4547004427309775,1.1516599097235973
murder,2025-05-01,0,2.658882275086959,1.2501021214678312
murder,2025-06-01,0,2.7502075885730126,1.3066147009948925
murder,2025-07-01,0,2.7498198500560838,1.3264608791014092
murder,2025-08-01,29.655257630050656,2.6607618404568214,1.2991496797086137
murder,2025-09-01,0,2.4837568453485597,1.2174897440170775
murder,2025-10-01,0,2.337510817676606,1.1442276503076432
murder,2025-11-01,0,2.306656193563219,1.1308092521957478
murder,2025-12-01,0,2.283728646558559,1.1296027750395514
