crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,37.694361551751214,3.171209515728732,2.1685306975315446
murder,2017-02-01,0,2.880609077742155,1.9506934151683952
murder,2017-03-01,0,2.8359813564192327,1.9109184542021458
murder,2017-04-01,0,3.0416567368716803,2.047677838646635
murder,2017-05-01,0,3.27972090728133,2.2004386361903596
murder,2017-06-01,0,3.3781217572576634,2.2451248956288454
murder,2017-07-01,0,3.365793537067428,2.2122136702486475
murder,2017-08-01,0,3.2471427000209245,2.1111822231450437
murder,2017-09-01,0,3.0244801982882676,1.945107904610277
murder,2017-10-01,0,2.8426827466420295,1.8142015180366537
murder,2017-11-01,0,2.8040055612043253,1.7872476111560645
murder,2017-12-01,0,2.7777867098314304,1.7724831481275716
murder,2018-01-01,0,2.591103142187956,1.6459698589720748
murder,2018-02-01,0,2.3715685756191833,1.4941576064930067
murder,2018-03-01,0,2.3532645985763994,1.4775765568428858
murder,2018-04-01,0,2.548883901100547,1.6021306755961313
murder,2018-05-01,0,2.7778070174240885,1.7438037161619386
murder,2018-06-01,0,2.896189800086834,1.8054046731364386
murder,2018-07-01,0,2.9231148394910798,1.8067211911065042
murder,2018-08-01,0,2.861280211448339,1.7544975131718734
murder,2018-09-01,0,2.707233553089729,1.6472226682507756
murder,2018-10-01,0,2.5863670154132006,1.5667539217407334
murder,2018-11-01,0,2.5975904833390584,1.5772438187240871
murder,2018-12-01,0,2.621450452482281,1.5994146689843762
murder,2019-01-01,0,2.494848024535443,1.5214940990843986
murder,2019-02-01,0,2.3313250370378142,1.4160379367158462
murder,2019-03-01,0,2.357921563977831,1.4328853011657143
murder,2019-04-01,0,2.6088889378306974,1.5940930806801834
murder,2019-05-01,0,2.902148166217336,1.7786486891157136
murder,2019-06-01,0,3.089617735696452,1.8886756144854007
murder,2019-07-01,0,3.180104354712437,1.9357372082787059
murder,2019-08-01,0,3.1738626565197654,1.9249816189203082
murder,2019-09-01,0,3.0584224371806266,1.848454861358911
murder,2019-10-01,0,2.970143563016942,1.794282321629585
murder,2019-11-01,0,3.0290642969144757,1.8413413579378135
murder,2019-12-01,18.847180775875607,3.097040883190683,1.8985119048255588
murder,2020-01-01,0,2.981897189088351,1.8334533582793675
murder,2020-02-01,0,2.8136381203113836,1.7286095704464983
murder,2020-03-01,0,2.867797378906088,1.767690649496413
murder,2020-04-01,0,3.1923644800934845,1.9841121622966646
murder,2020-05-01,0,3.565661325072327,2.2283988345958483
murder,2020-06-01,0,3.8048044475336837,2.3773484678819714
murder,2020-07-01,0,3.9179105968062027,2.442676603725956
murder,2020-08-01,0,3.904610222069022,2.4302665866250193
murder,2020-09-01,0,3.7500299248941937,2.329788456986968
murder,2020-10-01,0,3.6234327961491632,2.25329932196438
murder,2020-11-01,0,3.6693048580513152,2.2989778821231934
murder,2020-12-01,0,3.720081680242672,2.3527787248515897
murder,2021-01-01,0,3.5454569515768024,2.251043695289321
murder,2021-02-01,0,3.3072704714399457,2.0995857576196895
murder,2021-03-01,0,3.3312044725108083,2.1226474667299744
murder,2021-04-01,18.847180775875607,3.6593172951958928,2.352126523646187
murder,2021-05-01,0,4.032567291623562,2.6072379540968007
murder,2021-06-01,18.847180775875607,4.24177826484364,2.7426065257795758
murder,2021-07-01,0,4.306782046181756,2.779068109974953
murder,2021-08-01,0,4.230097443221498,2.7253762638839976
murder,2021-09-01,0,4.004693943083575,2.5757713431375033
murder,2021-10-01,0,3.8175887682214835,2.458096584142425
murder,2021-11-01,0,3.81455276398149,2.4749717636303576
murder,2021-12-01,0,3.819870407588878,2.5022124653906213
murder,2022-01-01,0,3.5966033298618836,2.365560677054947
murder,2022-02-01,0,3.316539822621219,2.1815803245119096
murder,2022-03-01,0,3.307723850709402,2.1843350963451695
murder,2022-04-01,0,3.5961598590057737,2.396200028916278
murder,2022-05-01,0,3.925855915031641,2.631917381314554
murder,2022-06-01,0,4.0920877498143025,2.74427579472324
murder,2022-07-01,0,4.120783058037924,2.758839950179758
murder,2022-08-01,18.847180775875607,4.015639716820332,2.685209152491138
murder,2022-09-01,0,3.7741765839720838,2.5203661882182287
murder,2022-10-01,0,3.5747613863727006,2.3906685616452648
murder,2022-11-01,0,3.5502567524341813,2.3934052830322137
murder,2022-12-01,0,3.5361199228316678,2.407638246275768
murder,2023-01-01,0,3.312537114965958,2.2654038414154476
murder,2023-02-01,0,3.040404568813181,2.080172263067912
murder,2023-03-01,0,3.0205998214435534,2.0752536476558676
murder,2023-04-01,18.847180775875607,3.2710010902039395,2.2679997700217855
murder,2023-05-01,0,3.5582006889412123,2.4825665342970353
murder,2023-06-01,0,3.696140587180321,2.5797617228850718
murder,2023-07-01,0,3.7103980129157756,2.58514954288248
murder,2023-08-01,0,3.604550187188284,2.507893622389407
murder,2023-09-01,0,3.3776773052748137,2.3461206831739436
murder,2023-10-01,0,3.1901404554724166,2.2180496913527707
murder,2023-11-01,0,3.1591540133384215,2.212802195781794
murder,2023-12-01,0,3.137968252168883,2.2181948816452937
murder,2024-01-01,0,2.9314045815364156,2.079422251304616
murder,2024-02-01,0,2.6832601825240836,1.9021348924853885
murder,2024-03-01,18.847180775875607,2.658311303289773,1.8903447441445813
murder,2024-04-01,0,2.8711156836040295,2.057639538899157
murder,2024-05-01,0,3.1154198018633648,2.2433562077189317
