crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,10.097015490504598,3.171209515728732,3.1714470522624674
murder,2017-02-01,0,2.880609077742155,2.932560474111701
murder,2017-03-01,0,2.8359813564192327,2.8831858320702115
murder,2017-04-01,0,3.0416567368716803,3.009852253891173
murder,2017-05-01,0,3.27972090728133,3.2108934926993062
murder,2017-06-01,10.097015490504598,3.3781217572576634,3.3410832558140755
murder,2017-07-01,10.097015490504598,3.365793537067428,3.3170653582494802
murder,2017-08-01,10.097015490504598,3.2471427000209245,3.1487672888736515
murder,2017-09-01,0,3.0244801982882676,2.949757016561322
murder,2017-10-01,10.097015490504598,2.8426827466420295,2.8231332722158378
murder,2017-11-01,0,2.8040055612043253,2.7485104313296946
murder,2017-12-01,0,2.7777867098314304,2.627050871109855
murder,2018-01-01,0,2.591103142187956,2.4292872569488013
murder,2018-02-01,0,2.3715685756191833,2.2665237353563557
murder,2018-03-01,10.097015490504598,2.3532645985763994,2.2491837526703926
murder,2018-04-01,0,2.548883901100547,2.3754675811713404
murder,2018-05-01,0,2.7778070174240885,2.5662483241315264
murder,2018-06-01,0,2.896189800086834,2.7090107228430376
murder,2018-07-01,0,2.9231148394910798,2.730905232091665
murder,2018-08-01,0,2.861280211448339,2.6371984706406124
murder,2018-09-01,0,2.707233553089729,2.516792906455096
murder,2018-10-01,0,2.5863670154132006,2.455680245746172
murder,2018-11-01,0,2.5975904833390584,2.4422822028070397
murder,2018-12-01,0,2.621450452482281,2.3860893270729853
murder,2019-01-01,0,2.494848024535443,2.259475280583194
murder,2019-02-01,0,2.3313250370378142,2.160484335643778
murder,2019-03-01,0,2.357921563977831,2.1930037832664664
murder,2019-04-01,0,2.6088889378306974,2.375379725600593
murder,2019-05-01,10.097015490504598,2.902148166217336,2.629494926756179
murder,2019-06-01,0,3.089617735696452,2.8455933472909325
murder,2019-07-01,0,3.180104354712437,2.936553258825396
murder,2019-08-01,0,3.1738626565197654,2.9025142677284967
murder,2019-09-01,0,3.0584224371806266,2.831621874825577
murder,2019-10-01,0,2.970143563016942,2.8181633842209832
murder,2019-11-01,10.097015490504598,3.0290642969144757,2.8555739396726207
murder,2019-12-01,0,3.097040883190683,2.835039383128772
murder,2020-01-01,0,2.981897189088351,2.7237648266951835
murder,2020-02-01,0,2.8136381203113836,2.6367562604563046
murder,2020-03-01,0,2.867797378906088,2.703203567043211
murder,2020-04-01,10.097015490504598,3.1923644800934845,2.952219957929904
murder,2020-05-01,0,3.565661325072327,3.287444118657517
murder,2020-06-01,0,3.8048044475336837,3.571862271131376
murder,2020-07-01,10.097015490504598,3.9179105968062027,3.692742663343777
murder,2020-08-01,0,3.904610222069022,3.6490592051015294
murder,2020-09-01,0,3.7500299248941937,3.5514186841201676
murder,2020-10-01,40.38806196201839,3.6234327961491632,3.5191343589203394
