crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,15.645677555623644,3.171209515728732,16.237678472676805
murder,2017-02-01,19.557096944529555,2.880609077742155,15.62376531555991
murder,2017-03-01,15.645677555623644,2.8359813564192327,15.500009153095384
murder,2017-04-01,3.911419388905911,3.0416567368716803,16.13015048505366
murder,2017-05-01,19.557096944529555,3.27972090728133,17.541729788022842
murder,2017-06-01,23.468516333435467,3.3781217572576634,18.836622361366388
murder,2017-07-01,31.291355111247288,3.365793537067428,18.841269709703454
murder,2017-08-01,31.291355111247288,3.2471427000209245,17.679069456226983
murder,2017-09-01,11.734258166717733,3.0244801982882676,16.522113797510038
murder,2017-10-01,11.734258166717733,2.8426827466420295,15.878831766153642
murder,2017-11-01,7.822838777811822,2.8040055612043253,15.381877543604963
murder,2017-12-01,23.468516333435467,2.7777867098314304,14.728512339265754
murder,2018-01-01,27.379935722341376,2.591103142187956,14.040988778688153
murder,2018-02-01,19.557096944529555,2.3715685756191833,13.561465071035263
murder,2018-03-01,7.822838777811822,2.3532645985763994,13.507105404422425
murder,2018-04-01,11.734258166717733,2.548883901100547,14.125596158839006
murder,2018-05-01,15.645677555623644,2.7778070174240885,15.443844739154589
murder,2018-06-01,35.2027745001532,2.896189800086834,16.685205444297257
murder,2018-07-01,7.822838777811822,2.9231148394910798,16.797488952111472
murder,2018-08-01,35.2027745001532,2.861280211448339,15.87619703712584
murder,2018-09-01,3.911419388905911,2.707233553089729,14.954209632254514
murder,2018-10-01,46.937032666870934,2.5863670154132006,14.48981105229407
murder,2018-11-01,7.822838777811822,2.5975904833390584,14.16353938576238
murder,2018-12-01,3.911419388905911,2.621450452482281,13.68840731889876
murder,2019-01-01,7.822838777811822,2.494848024535443,13.18178737178246
murder,2019-02-01,7.822838777811822,2.3313250370378142,12.866125323753074
murder,2019-03-01,11.734258166717733,2.357921563977831,12.94048680166976
murder,2019-04-01,7.822838777811822,2.6088889378306974,13.683570789603289
murder,2019-05-01,19.557096944529555,2.902148166217336,15.123922924026855
murder,2019-06-01,15.645677555623644,3.089617735696452,16.52516713206817
murder,2019-07-01,23.468516333435467,3.180104354712437,16.81901011110525
murder,2019-08-01,7.822838777811822,3.1738626565197654,16.075311115917327
murder,2019-09-01,7.822838777811822,3.0584224371806266,15.309159902215523
murder,2019-10-01,3.911419388905911,2.970143563016942,14.988469798684893
murder,2019-11-01,11.734258166717733,3.0290642969144757,14.803610063990494
murder,2019-12-01,15.645677555623644,3.097040883190683,14.445218051825949
murder,2020-01-01,3.911419388905911,2.981897189088351,14.043223904002083
murder,2020-02-01,11.734258166717733,2.8136381203113836,13.83137249943555
murder,2020-03-01,7.822838777811822,2.867797378906088,14.024667199003003
murder,2020-04-01,11.734258166717733,3.1923644800934845,14.951996739233328
murder,2020-05-01,15.645677555623644,3.565661325072327,16.650211006831945
murder,2020-06-01,19.557096944529555,3.8048044475336837,18.326160293720207
murder,2020-07-01,23.468516333435467,3.9179105968062027,18.776156187355042
murder,2020-08-01,23.468516333435467,3.904610222069022,18.061284523523998
murder,2020-09-01,15.645677555623644,3.7500299248941937,17.30321131151392
murder,2020-10-01,23.468516333435467,3.6234327961491632,17.0313019679309
murder,2020-11-01,27.379935722341376,3.6693048580513152,16.906420451917178
murder,2020-12-01,3.911419388905911,3.720081680242672,16.569680756235346
murder,2021-01-01,19.557096944529555,3.5454569515768024,16.172316628872217
murder,2021-02-01,7.822838777811822,3.3072704714399457,15.980744111444272
murder,2021-03-01,23.468516333435467,3.3312044725108083,16.23641584465596
murder,2021-04-01,39.11419388905911,3.6593172951958928,17.341254986430442
murder,2021-05-01,15.645677555623644,4.032567291623562,19.328547737395336
murder,2021-06-01,15.645677555623644,4.24177826484364,21.27452672084069
murder,2021-07-01,11.734258166717733,4.306782046181756,21.776365857590463
murder,2021-08-01,35.2027745001532,4.230097443221498,20.904579563138252
murder,2021-09-01,7.822838777811822,4.004693943083575,19.96331612557347
murder,2021-10-01,3.911419388905911,3.8175887682214835,19.566155664587257
murder,2021-11-01,19.557096944529555,3.81455276398149,19.313067666046994
murder,2021-12-01,15.645677555623644,3.819870407588878,18.801818223258948
murder,2022-01-01,15.645677555623644,3.5966033298618836,18.200945807811788
murder,2022-02-01,15.645677555623644,3.316539822621219,17.81528130462077
murder,2022-03-01,39.11419388905911,3.307723850709402,17.925695419747427
murder,2022-04-01,19.557096944529555,3.5961598590057737,18.917799233273655
murder,2022-05-01,19.557096944529555,3.925855915031641,20.81737715310517
murder,2022-06-01,35.2027745001532,4.0920877498143025,22.58317514704202
murder,2022-07-01,15.645677555623644,4.120783058037924,22.765489957591836
murder,2022-08-01,15.645677555623644,4.015639716820332,21.48451085399134
murder,2022-09-01,19.557096944529555,3.7741765839720838,20.144064616704803
murder,2022-10-01,35.2027745001532,3.5747613863727006,19.37272872380832
murder,2022-11-01,23.468516333435467,3.5502567524341813,18.732611248884346
murder,2022-12-01,19.557096944529555,3.5361199228316678,17.864488543743075
murder,2023-01-01,19.557096944529555,3.312537114965958,16.921258927268898
murder,2023-02-01,15.645677555623644,3.040404568813181,16.20318633102466
murder,2023-03-01,19.557096944529555,3.0205998214435534,15.98488055912363
murder,2023-04-01,11.734258166717733,3.2710010902039395,16.51056585186555
murder,2023-05-01,15.645677555623644,3.5582006889412123,17.804903787996924
murder,2023-06-01,15.645677555623644,3.696140587180321,18.933000741467247
murder,2023-07-01,15.645677555623644,3.7103980129157756,18.74153038535986
murder,2023-08-01,11.734258166717733,3.604550187188284,17.38250067445009
murder,2023-09-01,23.468516333435467,3.3776773052748137,16.045495399138268
murder,2023-10-01,19.557096944529555,3.1901404554724166,15.22846126832005
murder,2023-11-01,3.911419388905911,3.1591540133384215,14.554605064506424
murder,2023-12-01,11.734258166717733,3.137968252168883,13.750986985030085
murder,2024-01-01,11.734258166717733,2.9314045815364156,12.925604522598787
murder,2024-02-01,11.734258166717733,2.6832601825240836,12.307697775812272
murder,2024-03-01,19.557096944529555,2.658311303289773,12.092528642385826
murder,2024-04-01,15.645677555623644,2.8711156836040295,12.468703029047147
murder,2024-05-01,11.734258166717733,3.1154198018633648,13.4498693353435
murder,2024-06-01,19.557096944529555,3.2280277680890683,14.334823854732152
murder,2024-07-01,7.822838777811822,3.2327284897396353,14.248972381254447
murder,2024-08-01,7.822838777811822,3.1329086500766032,13.299270929685708
