crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.358010838030655
murder,2017-02-01,0,2.880609077742155,1.2387133097559246
murder,2017-03-01,0,2.8359813564192327,1.2265470643512049
murder,2017-04-01,0,3.0416567368716803,1.3150601744629855
murder,2017-05-01,0,3.27972090728133,1.4185870057881738
murder,2017-06-01,0,3.3781217572576634,1.4782188729878343
murder,2017-07-01,0,3.365793537067428,1.4929512996379093
murder,2017-08-01,0,3.2471427000209245,1.4434561667209238
murder,2017-09-01,0,3.0244801982882676,1.3404520129987663
murder,2017-10-01,0,2.8426827466420295,1.2667012834473226
murder,2017-11-01,0,2.8040055612043253,1.2614225482465145
murder,2017-12-01,0,2.7777867098314304,1.2508549148956192
murder,2018-01-01,0,2.591103142187956,1.1625451779631766
murder,2018-02-01,0,2.3715685756191833,1.066436431439822
murder,2018-03-01,0,2.3532645985763994,1.062181779522727
murder,2018-04-01,0,2.548883901100547,1.1472290578235889
murder,2018-05-01,0,2.7778070174240885,1.2474232307072677
murder,2018-06-01,0,2.896189800086834,1.3117274423028362
murder,2018-07-01,17.06703076332295,2.9231148394910798,1.337631670331275
murder,2018-08-01,17.06703076332295,2.861280211448339,1.3073703742062515
murder,2018-09-01,0,2.707233553089729,1.2283870176438938
murder,2018-10-01,0,2.5863670154132006,1.1750308295351455
murder,2018-11-01,17.06703076332295,2.5975904833390584,1.1859917895846908
murder,2018-12-01,0,2.621450452482281,1.192448060455868
murder,2019-01-01,0,2.494848024535443,1.1250035542435868
murder,2019-02-01,0,2.3313250370378142,1.0481275415470055
murder,2019-03-01,0,2.357921563977831,1.0589741606166758
murder,2019-04-01,0,2.6088889378306974,1.162173502918548
murder,2019-05-01,0,2.902148166217336,1.2833129103907879
murder,2019-06-01,0,3.089617735696452,1.3708522012278075
murder,2019-07-01,17.06703076332295,3.180104354712437,1.418813793168444
murder,2019-08-01,0,3.1738626565197654,1.4073191333908082
murder,2019-09-01,0,3.0584224371806266,1.340903867429665
murder,2019-10-01,0,2.970143563016942,1.2989329552888067
murder,2019-11-01,0,3.0290642969144757,1.3267407037263519
murder,2019-12-01,0,3.097040883190683,1.3477374518429603
murder,2020-01-01,0,2.981897189088351,1.2833925496963137
murder,2020-02-01,0,2.8136381203113836,1.2052574284247515
murder,2020-03-01,0,2.867797378906088,1.2256759929217615
murder,2020-04-01,0,3.1923644800934845,1.3524308331259638
murder,2020-05-01,0,3.565661325072327,1.4993430541370831
murder,2020-06-01,0,3.8048044475336837,1.6060866617861163
murder,2020-07-01,0,3.9179105968062027,1.6646430322332701
murder,2020-08-01,0,3.904610222069022,1.651407763923845
murder,2020-09-01,0,3.7500299248941937,1.5716074277238123
murder,2020-10-01,0,3.6234327961491632,1.5187314724738383
murder,2020-11-01,0,3.6693048580513152,1.5453623583649942
murder,2020-12-01,0,3.720081680242672,1.5622530228839109
murder,2021-01-01,0,3.5454569515768024,1.4786761910452024
murder,2021-02-01,0,3.3072704714399457,1.3789342219601826
murder,2021-03-01,0,3.3312044725108083,1.3917918149936186
murder,2021-04-01,0,3.6593172951958928,1.5227378562356488
murder,2021-05-01,0,4.032567291623562,1.6733928561025482
murder,2021-06-01,0,4.24177826484364,1.7755283027460635
murder,2021-07-01,0,4.306782046181756,1.8227824698317412
murder,2021-08-01,0,4.230097443221498,1.7901687970240927
murder,2021-09-01,0,4.004693943083575,1.686443661066304
murder,2021-10-01,0,3.8175887682214835,1.6138204167936119
murder,2021-11-01,0,3.81455276398149,1.6258120469961839
murder,2021-12-01,0,3.819870407588878,1.6280378548528787
murder,2022-01-01,0,3.5966033298618836,1.5261299680849665
murder,2022-02-01,17.06703076332295,3.316539822621219,1.4097373558379083
murder,2022-03-01,0,3.307723850709402,1.4109290360966216
murder,2022-04-01,0,3.5961598590057737,1.5295623970085077
murder,2022-05-01,0,3.925855915031641,1.6662774114440149
murder,2022-06-01,0,4.0920877498143025,1.7523775339209642
murder,2022-07-01,0,4.120783058037924,1.7839278354553254
murder,2022-08-01,0,4.015639716820332,1.7371072023277803
murder,2022-09-01,17.06703076332295,3.7741765839720838,1.6228021560986663
murder,2022-10-01,0,3.5747613863727006,1.54062052934893
murder,2022-11-01,17.06703076332295,3.5502567524341813,1.5396320230591847
murder,2022-12-01,0,3.5361199228316678,1.5300534367339997
murder,2023-01-01,0,3.312537114965958,1.423321420373217
murder,2023-02-01,0,3.040404568813181,1.304996344545093
murder,2023-03-01,0,3.0205998214435534,1.2975710215316365
murder,2023-04-01,0,3.2710010902039395,1.3968126634029867
murder,2023-05-01,0,3.5582006889412123,1.511684998025534
murder,2023-06-01,0,3.696140587180321,1.5794179001056523
murder,2023-07-01,0,3.7103980129157756,1.5980946629725998
murder,2023-08-01,0,3.604550187188284,1.546808840705032
murder,2023-09-01,0,3.3776773052748137,1.436760221555115
murder,2023-10-01,0,3.1901404554724166,1.3568296079637872
murder,2023-11-01,0,3.1591540133384215,1.3489874578871852
murder,2023-12-01,17.06703076332295,3.137968252168883,1.3343009007553184
murder,2024-01-01,0,2.9314045815364156,1.2355632194045965
murder,2024-02-01,0,2.6832601825240836,1.1280150571161194
murder,2024-03-01,0,2.658311303289773,1.11704337090617
murder,2024-04-01,0,2.8711156836040295,1.1980184647700887
murder,2024-05-01,0,3.1154198018633648,1.2922547394489265
murder,2024-06-01,0,3.2280277680890683,1.3459362669991595
murder,2024-07-01,0,3.2327284897396353,1.3581176082554884
murder,2024-08-01,0,3.1329086500766032,1.311191990226303
murder,2024-09-01,0,2.928775019593041,1.2151677058142702
murder,2024-10-01,0,2.759977061178789,1.1453672546099318
murder,2024-11-01,0,2.727015728727282,1.1367764143311228
murder,2024-12-01,0,2.7029907764542576,1.1227631086663652
murder,2025-01-01,0,2.519701611645778,1.038327328811103
murder,2025-02-01,0,2.301677052019351,0.9468904244813796
murder,2025-03-01,0,2.2770855695541283,0.9373008424860798
murder,2025-04-01,0,2.4547004427309775,1.0044225412507441
murder,2025-05-01,0,2.658882275086959,1.0826940950429698
murder,2025-06-01,0,2.7502075885730126,1.1269853712469247
murder,2025-07-01,0,2.7498198500560838,1.1365972796729638
murder,2025-08-01,0,2.6607618404568214,1.096795634194808
murder,2025-09-01,0,2.4837568453485597,1.016015494418806
