crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.1691220550345742
murder,2017-02-01,0,2.880609077742155,1.0625638192768379
murder,2017-03-01,0,2.8359813564192327,1.051281362914101
murder,2017-04-01,0,3.0416567368716803,1.1338099866474212
murder,2017-05-01,0,3.27972090728133,1.2271583951694482
murder,2017-06-01,0,3.3781217572576634,1.2746087470554046
murder,2017-07-01,0,3.365793537067428,1.2848810402368693
murder,2017-08-01,0,3.2471427000209245,1.2465453400594098
murder,2017-09-01,0,3.0244801982882676,1.1597827154405989
murder,2017-10-01,0,2.8426827466420295,1.0940470557588695
murder,2017-11-01,0,2.8040055612043253,1.0920015987545066
murder,2017-12-01,0,2.7777867098314304,1.0909043590195941
murder,2018-01-01,0,2.591103142187956,1.0169629910295095
murder,2018-02-01,0,2.3715685756191833,0.929321357429386
murder,2018-03-01,0,2.3532645985763994,0.924665973809026
murder,2018-04-01,0,2.548883901100547,1.0043306091178286
murder,2018-05-01,0,2.7778070174240885,1.0953707728539621
murder,2018-06-01,0,2.896189800086834,1.1477220493269793
murder,2018-07-01,21.249845053213157,2.9231148394910798,1.1677560877483266
murder,2018-08-01,21.249845053213157,2.861280211448339,1.1447888676760236
murder,2018-09-01,0,2.707233553089729,1.0771902653341845
murder,2018-10-01,0,2.5863670154132006,1.0281225606548214
murder,2018-11-01,0,2.5975904833390584,1.0395836282772233
murder,2018-12-01,21.249845053213157,2.621450452482281,1.0524668388604528
murder,2019-01-01,0,2.494848024535443,0.9953782285990024
murder,2019-02-01,0,2.3313250370378142,0.9232381748053907
murder,2019-03-01,0,2.357921563977831,0.9312717563483062
murder,2019-04-01,0,2.6088889378306974,1.0270378508486873
murder,2019-05-01,0,2.902148166217336,1.1366743196699576
murder,2019-06-01,0,3.089617735696452,1.208830982217576
murder,2019-07-01,0,3.180104354712437,1.2471779369469236
murder,2019-08-01,0,3.1738626565197654,1.2395476798684
murder,2019-09-01,0,3.0584224371806266,1.1814512969708422
murder,2019-10-01,0,2.970143563016942,1.140606519048275
murder,2019-11-01,0,3.0290642969144757,1.1655975351194385
