crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.443948728872205
murder,2017-02-01,0,2.880609077742155,2.246855791328007
murder,2017-03-01,0,2.8359813564192327,2.248445057195701
murder,2017-04-01,0,3.0416567368716803,2.395646496237852
murder,2017-05-01,0,3.27972090728133,2.5457669168254236
murder,2017-06-01,0,3.3781217572576634,2.6468995814983094
murder,2017-07-01,0,3.365793537067428,2.694027353273889
murder,2017-08-01,15.880998385431834,3.2471427000209245,2.60295992346584
murder,2017-09-01,0,3.0244801982882676,2.399763125147582
murder,2017-10-01,0,2.8426827466420295,2.2698425883058313
murder,2017-11-01,0,2.8040055612043253,2.2728921815159078
murder,2017-12-01,0,2.7777867098314304,2.248199996514237
murder,2018-01-01,0,2.591103142187956,2.0834524339146516
murder,2018-02-01,15.880998385431834,2.3715685756191833,1.9320025730175567
murder,2018-03-01,0,2.3532645985763994,1.9507301386515905
murder,2018-04-01,0,2.548883901100547,2.1018098015161035
murder,2018-05-01,0,2.7778070174240885,2.2607165952586143
murder,2018-06-01,0,2.896189800086834,2.383269988784741
murder,2018-07-01,0,2.9231148394910798,2.4615572096545035
murder,2018-08-01,0,2.861280211448339,2.4178883123293216
murder,2018-09-01,0,2.707233553089729,2.2692568971570766
murder,2018-10-01,0,2.5863670154132006,2.186579918844239
murder,2018-11-01,15.880998385431834,2.5975904833390584,2.234845595094087
murder,2018-12-01,15.880998385431834,2.621450452482281,2.2576245360804212
murder,2019-01-01,0,2.494848024535443,2.1403854774656623
murder,2019-02-01,0,2.3313250370378142,2.03194565835246
murder,2019-03-01,15.880998385431834,2.357921563977831,2.0963003726703846
murder,2019-04-01,0,2.6088889378306974,2.3132890744512875
murder,2019-05-01,0,2.902148166217336,2.545797932767953
murder,2019-06-01,0,3.089617735696452,2.74648409916819
murder,2019-07-01,0,3.180104354712437,2.898307654435253
murder,2019-08-01,0,3.1738626565197654,2.9072946099225905
murder,2019-09-01,0,3.0584224371806266,2.782154382707556
murder,2019-10-01,0,2.970143563016942,2.7268377788378206
murder,2019-11-01,0,3.0290642969144757,2.8303712307696642
murder,2019-12-01,0,3.097040883190683,2.8954167572119496
murder,2020-01-01,0,2.981897189088351,2.7740662217423786
murder,2020-02-01,0,2.8136381203113836,2.654633146386335
murder,2020-03-01,0,2.867797378906088,2.7545742759059095
murder,2020-04-01,0,3.1923644800934845,3.0492636225182355
murder,2020-05-01,0,3.565661325072327,3.357846980078852
murder,2020-06-01,0,3.8048044475336837,3.6158625791175085
murder,2020-07-01,47.6429951562955,3.9179105968062027,3.799748659860191
murder,2020-08-01,0,3.904610222069022,3.785568191508123
murder,2020-09-01,0,3.7500299248941937,3.588839538201613
murder,2020-10-01,0,3.6234327961491632,3.4773305930013727
murder,2020-11-01,15.880998385431834,3.6693048580513152,3.558088445771702
murder,2020-12-01,0,3.720081680242672,3.58218837638953
murder,2021-01-01,15.880998385431834,3.5454569515768024,3.369475964136976
murder,2021-02-01,0,3.3072704714399457,3.1604686843611116
murder,2021-03-01,31.761996770863668,3.3312044725108083,3.214604044453723
murder,2021-04-01,0,3.6593172951958928,3.4802074931863474
murder,2021-05-01,0,4.032567291623562,3.7481383033949704
murder,2021-06-01,0,4.24177826484364,3.94279411301434
murder,2021-07-01,0,4.306782046181756,4.050016874541125
murder,2021-08-01,0,4.230097443221498,3.9417132171161846
murder,2021-09-01,31.761996770863668,4.004693943083575,3.652282856600085
murder,2021-10-01,0,3.8175887682214835,3.4638034531979693
murder,2021-11-01,15.880998385431834,3.81455276398149,3.470150348856034
murder,2021-12-01,0,3.819870407588878,3.426444514299115
murder,2022-01-01,0,3.5966033298618836,3.162265952615697
murder,2022-02-01,0,3.316539822621219,2.9133590117135872
murder,2022-03-01,0,3.307723850709402,2.918307275792383
murder,2022-04-01,15.880998385431834,3.5961598590057737,3.1095788959313997
murder,2022-05-01,0,3.925855915031641,3.3011953256554607
murder,2022-06-01,0,4.0920877498143025,3.425067107823541
murder,2022-07-01,15.880998385431834,4.120783058037924,3.475104601077933
murder,2022-08-01,0,4.015639716820332,3.342888482911083
murder,2022-09-01,0,3.7741765839720838,3.064734215559056
murder,2022-10-01,0,3.5747613863727006,2.879797706409058
murder,2022-11-01,0,3.5502567524341813,2.860489706315841
murder,2022-12-01,0,3.5361199228316678,2.80376375049606
murder,2023-01-01,0,3.312537114965958,2.5703339407448125
murder,2023-02-01,0,3.040404568813181,2.3542771716613906
murder,2023-03-01,0,3.0205998214435534,2.347572720800209
