crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,12.28476075428431,3.171209515728732,16.36631784988928
murder,2017-02-01,24.56952150856862,2.880609077742155,15.190165138682541
murder,2017-03-01,0,2.8359813564192327,14.233053044796524
murder,2017-04-01,24.56952150856862,3.0416567368716803,14.643386195429255
murder,2017-05-01,24.56952150856862,3.27972090728133,16.279353072899156
murder,2017-06-01,12.28476075428431,3.3781217572576634,17.563152933186764
murder,2017-07-01,0,3.365793537067428,17.46114085141641
murder,2017-08-01,12.28476075428431,3.2471427000209245,16.535516899574056
murder,2017-09-01,12.28476075428431,3.0244801982882676,15.461450640092089
murder,2017-10-01,12.28476075428431,2.8426827466420295,14.416329053514119
murder,2017-11-01,36.854282262852934,2.8040055612043253,13.7209395614657
murder,2017-12-01,24.56952150856862,2.7777867098314304,13.548152826624278
murder,2018-01-01,36.854282262852934,2.591103142187956,13.269666500692011
murder,2018-02-01,12.28476075428431,2.3715685756191833,12.394427364636734
murder,2018-03-01,0,2.3532645985763994,11.690178298195312
murder,2018-04-01,0,2.548883901100547,12.126642593891694
murder,2018-05-01,0,2.7778070174240885,13.602151588857534
murder,2018-06-01,12.28476075428431,2.896189800086834,14.82510425463964
murder,2018-07-01,24.56952150856862,2.9231148394910798,14.89911844332698
murder,2018-08-01,24.56952150856862,2.861280211448339,14.281676225760911
murder,2018-09-01,0,2.707233553089729,13.530580765149228
murder,2018-10-01,36.854282262852934,2.5863670154132006,12.789464339327573
murder,2018-11-01,0,2.5975904833390584,12.357627863046222
murder,2018-12-01,0,2.621450452482281,12.39288625136773
murder,2019-01-01,0,2.494848024535443,12.344328189078068
murder,2019-02-01,36.854282262852934,2.3313250370378142,11.733478125600149
murder,2019-03-01,0,2.357921563977831,11.247431438455848
murder,2019-04-01,12.28476075428431,2.6088889378306974,11.88170496376619
murder,2019-05-01,12.28476075428431,2.902148166217336,13.565827745787614
murder,2019-06-01,12.28476075428431,3.089617735696452,15.058055022554875
murder,2019-07-01,36.854282262852934,3.180104354712437,15.399676860045801
murder,2019-08-01,12.28476075428431,3.1738626565197654,15.024049105230826
murder,2019-09-01,24.56952150856862,3.0584224371806266,14.478552499728826
murder,2019-10-01,12.28476075428431,2.970143563016942,13.902921926662623
murder,2019-11-01,0,3.0290642969144757,13.64138155877499
murder,2019-12-01,0,3.097040883190683,13.870703786195522
murder,2020-01-01,24.56952150856862,2.981897189088351,13.999636416842648
murder,2020-02-01,0,2.8136381203113836,13.468271853590931
murder,2020-03-01,36.854282262852934,2.867797378906088,13.046154324837863
murder,2020-04-01,12.28476075428431,3.1923644800934845,13.919376630388884
murder,2020-05-01,0,3.565661325072327,16.028563241249966
