crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.31760226302276
murder,2017-02-01,0,2.880609077742155,2.0868532918743945
murder,2017-03-01,0,2.8359813564192327,2.039849024844043
murder,2017-04-01,0,3.0416567368716803,2.1999677169507708
murder,2017-05-01,0,3.27972090728133,2.3865313084698503
murder,2017-06-01,0,3.3781217572576634,2.4552383812845773
murder,2017-07-01,0,3.365793537067428,2.4548328519726406
murder,2017-08-01,0,3.2471427000209245,2.4029456982975868
murder,2017-09-01,0,3.0244801982882676,2.2625371675387624
murder,2017-10-01,0,2.8426827466420295,2.124077467291471
murder,2017-11-01,0,2.8040055612043253,2.0959888982928527
murder,2017-12-01,0,2.7777867098314304,2.0950812711755655
murder,2018-01-01,0,2.591103142187956,1.9606352202663322
murder,2018-02-01,0,2.3715685756191833,1.7760308702286627
murder,2018-03-01,0,2.3532645985763994,1.746850042777443
murder,2018-04-01,0,2.548883901100547,1.8986704244783323
murder,2018-05-01,0,2.7778070174240885,2.0770879724821074
murder,2018-06-01,0,2.896189800086834,2.1575373376909726
murder,2018-07-01,0,2.9231148394910798,2.1792970582863074
murder,2018-08-01,0,2.861280211448339,2.1578268220768386
murder,2018-09-01,0,2.707233553089729,2.0570917207706882
murder,2018-10-01,22.804150355364676,2.5863670154132006,1.9562644479025584
murder,2018-11-01,0,2.5975904833390584,1.9580903446288656
murder,2018-12-01,0,2.621450452482281,1.986124267878674
murder,2019-01-01,68.41245106609404,2.494848024535443,1.88840350414901
murder,2019-02-01,0,2.3313250370378142,1.7389236455199653
murder,2019-03-01,0,2.357921563977831,1.7364507811945071
murder,2019-04-01,0,2.6088889378306974,1.919592320043697
murder,2019-05-01,0,2.902148166217336,2.1346327121492954
murder,2019-06-01,0,3.089617735696452,2.254668707708257
murder,2019-07-01,0,3.180104354712437,2.3136453478708483
murder,2019-08-01,0,3.1738626565197654,2.327163087425809
murder,2019-09-01,0,3.0584224371806266,2.251908437121219
murder,2019-10-01,0,2.970143563016942,2.170677781487819
murder,2019-11-01,0,3.0290642969144757,2.20071397251601
murder,2019-12-01,0,3.097040883190683,2.2571858187938814
murder,2020-01-01,0,2.981897189088351,2.168005939758148
murder,2020-02-01,0,2.8136381203113836,2.0139797456655812
murder,2020-03-01,0,2.867797378906088,2.025708832833239
murder,2020-04-01,0,3.1923644800934845,2.253180960147052
murder,2020-05-01,0,3.565661325072327,2.5172575117134506
murder,2020-06-01,0,3.8048044475336837,2.667988991235265
murder,2020-07-01,0,3.9179105968062027,2.7433278910145473
murder,2020-08-01,0,3.904610222069022,2.7613970195404236
murder,2020-09-01,0,3.7500299248941937,2.670400323600914
murder,2020-10-01,0,3.6234327961491632,2.5691214653555035
murder,2020-11-01,0,3.6693048580513152,2.5960331465936233
murder,2020-12-01,0,3.720081680242672,2.6509555547151766
murder,2021-01-01,0,3.5454569515768024,2.5318799742229987
murder,2021-02-01,0,3.3072704714399457,2.3364492400003596
murder,2021-03-01,0,3.3312044725108083,2.3331491168885714
murder,2021-04-01,0,3.6593172951958928,2.5740860903279414
murder,2021-05-01,0,4.032567291623562,2.8515429947377062
murder,2021-06-01,0,4.24177826484364,2.994578306687153
murder,2021-07-01,0,4.306782046181756,3.0508006264193708
murder,2021-08-01,0,4.230097443221498,3.0410398889573944
murder,2021-09-01,0,4.004693943083575,2.9119773919766665
murder,2021-10-01,0,3.8175887682214835,2.7750403809950974
murder,2021-11-01,0,3.81455276398149,2.777111472231357
murder,2021-12-01,45.60830071072935,3.819870407588878,2.8098876621787863
murder,2022-01-01,0,3.5966033298618836,2.65871413382085
murder,2022-02-01,0,3.316539822621219,2.431083530932772
murder,2022-03-01,0,3.307723850709402,2.4079607194160246
murder,2022-04-01,0,3.5961598590057737,2.6332000986949247
murder,2022-05-01,0,3.925855915031641,2.8925985799593192
murder,2022-06-01,0,4.0920877498143025,3.0119060584308284
murder,2022-07-01,0,4.120783058037924,3.0437291351157425
murder,2022-08-01,0,4.015639716820332,3.009230135388667
murder,2022-09-01,0,3.7741765839720838,2.8584814290969356
murder,2022-10-01,22.804150355364676,3.5747613863727006,2.7034138724450374
murder,2022-11-01,22.804150355364676,3.5502567524341813,2.68468276638932
murder,2022-12-01,0,3.5361199228316678,2.6966233309686856
murder,2023-01-01,0,3.312537114965958,2.532780487803704
murder,2023-02-01,0,3.040404568813181,2.2992642729509436
murder,2023-03-01,0,3.0205998214435534,2.262887917814205
murder,2023-04-01,0,3.2710010902039395,2.4574682578727125
murder,2023-05-01,0,3.5582006889412123,2.681895479554217
murder,2023-06-01,0,3.696140587180321,2.7740405948203364
murder,2023-07-01,0,3.7103980129157756,2.7857881590551075
murder,2023-08-01,22.804150355364676,3.604550187188284,2.736768841410745
murder,2023-09-01,0,3.3776773052748137,2.5835656526980073
murder,2023-10-01,0,3.1901404554724166,2.4290816475966825
murder,2023-11-01,0,3.1591540133384215,2.397957855267608
murder,2023-12-01,0,3.137968252168883,2.3951235247881852
murder,2024-01-01,0,2.9314045815364156,2.2368742058591127
murder,2024-02-01,0,2.6832601825240836,2.019430615132051
murder,2024-03-01,0,2.658311303289773,1.9769114127578187
murder,2024-04-01,0,2.8711156836040295,2.1355825720136252
murder,2024-05-01,0,3.1154198018633648,2.319025909565734
murder,2024-06-01,0,3.2280277680890683,2.3867039928674245
murder,2024-07-01,0,3.2327284897396353,2.38551989392993
murder,2024-08-01,0,3.1329086500766032,2.332452304153587
murder,2024-09-01,45.60830071072935,2.928775019593041,2.191764687876207
murder,2024-10-01,0,2.759977061178789,2.051819784676616
murder,2024-11-01,0,2.727015728727282,2.016789447391167
murder,2024-12-01,0,2.7029907764542576,2.0062758965614647
murder,2025-01-01,0,2.519701611645778,1.8661829454359344
murder,2025-02-01,0,2.301677052019351,1.6782583075396402
