crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,23.583346584077308,3.171209515728732,22.364550367817543
murder,2017-02-01,15.00758418986738,2.880609077742155,20.449228233236347
murder,2017-03-01,17.151524788419863,2.8359813564192327,20.190870296861544
murder,2017-04-01,10.719702992762413,3.0416567368716803,21.48912594956371
murder,2017-05-01,19.295465386972342,3.27972090728133,23.754145528199782
murder,2017-06-01,32.15910897828724,3.3781217572576634,25.649052191385877
murder,2017-07-01,27.871227781182277,3.365793537067428,25.78466180976408
murder,2017-08-01,30.01516837973476,3.2471427000209245,23.920932614128027
murder,2017-09-01,25.727287182629794,3.0244801982882676,21.52903380266835
murder,2017-10-01,10.719702992762413,2.8426827466420295,19.895380502206024
murder,2017-11-01,21.439405985524825,2.8040055612043253,18.8419075152285
murder,2017-12-01,19.295465386972342,2.7777867098314304,17.55589925003051
murder,2018-01-01,12.863643591314897,2.591103142187956,15.912737891405348
murder,2018-02-01,12.863643591314897,2.3715685756191833,14.749077722536972
murder,2018-03-01,21.439405985524825,2.3532645985763994,14.769625785234672
murder,2018-04-01,19.295465386972342,2.548883901100547,15.999109905535287
murder,2018-05-01,32.15910897828724,2.7778070174240885,18.026525231563934
murder,2018-06-01,15.00758418986738,2.896189800086834,19.89414502236959
murder,2018-07-01,12.863643591314897,2.9231148394910798,20.46778136281657
murder,2018-08-01,34.303049576839726,2.861280211448339,19.488894519110826
murder,2018-09-01,15.00758418986738,2.707233553089729,18.040877812319522
murder,2018-10-01,15.00758418986738,2.5863670154132006,17.167030327584886
murder,2018-11-01,8.575762394209931,2.5975904833390584,16.79231855405136
murder,2018-12-01,12.863643591314897,2.621450452482281,16.17514404384426
murder,2019-01-01,15.00758418986738,2.494848024535443,15.198640436845338
murder,2019-02-01,12.863643591314897,2.3313250370378142,14.621258106410082
murder,2019-03-01,8.575762394209931,2.357921563977831,15.151943984594874
murder,2019-04-01,12.863643591314897,2.6088889378306974,17.052740084622194
murder,2019-05-01,12.863643591314897,2.902148166217336,19.934988090626593
murder,2019-06-01,30.01516837973476,3.089617735696452,22.840766206632228
murder,2019-07-01,17.151524788419863,3.180104354712437,24.343003076268662
murder,2019-08-01,23.583346584077308,3.1738626565197654,24.003196264046895
murder,2019-09-01,15.00758418986738,3.0584224371806266,22.964480339304366
murder,2019-10-01,27.871227781182277,2.970143563016942,22.508063127776154
murder,2019-11-01,19.295465386972342,3.0290642969144757,22.635151200855137
murder,2019-12-01,12.863643591314897,3.097040883190683,22.325549332095406
murder,2020-01-01,15.00758418986738,2.981897189088351,21.426099445290024
murder,2020-02-01,40.734871372497174,2.8136381203113836,20.98187028326009
murder,2020-03-01,19.295465386972342,2.867797378906088,22.056378414584433
murder,2020-04-01,36.44699017539221,3.1923644800934845,25.10646900518486
murder,2020-05-01,21.439405985524825,3.565661325072327,29.578554344307204
murder,2020-06-01,40.734871372497174,3.8048044475336837,34.04943050043554
murder,2020-07-01,38.590930773944685,3.9179105968062027,36.33699582583826
murder,2020-08-01,47.166693168154616,3.904610222069022,35.75984012073562
murder,2020-09-01,42.87881197104965,3.7500299248941937,34.03044412320478
murder,2020-10-01,42.87881197104965,3.6234327961491632,33.07586413129874
murder,2020-11-01,40.734871372497174,3.6693048580513152,32.86856994076382
murder,2020-12-01,23.583346584077308,3.720081680242672,31.95564996877356
murder,2021-01-01,25.727287182629794,3.5454569515768024,30.13717614941059
murder,2021-02-01,10.719702992762413,3.3072704714399457,28.93574585014552
