crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.2708061672535607
murder,2017-02-01,0,2.880609077742155,2.9404496084790654
murder,2017-03-01,0,2.8359813564192327,2.8859101056790464
murder,2017-04-01,0,3.0416567368716803,3.113235631722711
murder,2017-05-01,0,3.27972090728133,3.3370489000242323
murder,2017-06-01,0,3.3781217572576634,3.3615380316813965
murder,2017-07-01,0,3.365793537067428,3.3048367711270705
murder,2017-08-01,0,3.2471427000209245,3.209386594841308
murder,2017-09-01,0,3.0244801982882676,3.0076589104019846
murder,2017-10-01,0,2.8426827466420295,2.806708974193913
murder,2017-11-01,0,2.8040055612043253,2.752108724197067
murder,2017-12-01,33.46113628441966,2.7777867098314304,2.7371519733289427
murder,2018-01-01,0,2.591103142187956,2.5509957346683905
murder,2018-02-01,16.73056814220983,2.3715685756191833,2.310645575583029
murder,2018-03-01,0,2.3532645985763994,2.2855487100937943
murder,2018-04-01,0,2.548883901100547,2.4897583681283577
murder,2018-05-01,0,2.7778070174240885,2.697089025405019
murder,2018-06-01,0,2.896189800086834,2.749881881372753
murder,2018-07-01,0,2.9231148394910798,2.7383367330555815
murder,2018-08-01,0,2.861280211448339,2.6977888417044475
murder,2018-09-01,0,2.707233553089729,2.5678799611712706
murder,2018-10-01,0,2.5863670154132006,2.4354114137764626
murder,2018-11-01,0,2.5975904833390584,2.431120897649872
murder,2018-12-01,0,2.621450452482281,2.462783184981119
murder,2019-01-01,0,2.494848024535443,2.341484179495625
murder,2019-02-01,0,2.3313250370378142,2.165077297051371
murder,2019-03-01,16.73056814220983,2.357921563977831,2.1827115889973383
murder,2019-04-01,0,2.6088889378306974,2.428905181003114
murder,2019-05-01,0,2.902148166217336,2.685951575718348
murder,2019-06-01,0,3.089617735696452,2.796809419430686
murder,2019-07-01,0,3.180104354712437,2.841123145147565
murder,2019-08-01,0,3.1738626565197654,2.8552795910031707
murder,2019-09-01,0,3.0584224371806266,2.7697371260977164
murder,2019-10-01,0,2.970143563016942,2.672394499106528
murder,2019-11-01,0,3.0290642969144757,2.7116633662535143
murder,2019-12-01,0,3.097040883190683,2.7864599789335456
murder,2020-01-01,0,2.981897189088351,2.6841535279989484
murder,2020-02-01,0,2.8136381203113836,2.510457143229438
murder,2020-03-01,0,2.867797378906088,2.55482883231507
murder,2020-04-01,16.73056814220983,3.1923644800934845,2.866521331987425
murder,2020-05-01,0,3.565661325072327,3.1901650061707105
murder,2020-06-01,0,3.8048044475336837,3.3382901803579537
murder,2020-07-01,0,3.9179105968062027,3.4020048781206667
murder,2020-08-01,0,3.904610222069022,3.4245762393563726
murder,2020-09-01,0,3.7500299248941937,3.3218641963230624
murder,2020-10-01,0,3.6234327961491632,3.199898063635275
