crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,5.224597134204
murder,2017-02-01,29.695252471511118,2.880609077742155,4.739193001979603
murder,2017-03-01,29.695252471511118,2.8359813564192327,4.5979014921835555
murder,2017-04-01,0,3.0416567368716803,4.897752479779236
murder,2017-05-01,0,3.27972090728133,5.35089789305445
murder,2017-06-01,0,3.3781217572576634,5.628690049264622
murder,2017-07-01,0,3.365793537067428,5.654070696610126
murder,2017-08-01,0,3.2471427000209245,5.427311659710337
murder,2017-09-01,0,3.0244801982882676,5.041687559222577
murder,2017-10-01,0,2.8426827466420295,4.7821628924492146
murder,2017-11-01,0,2.8040055612043253,4.80573597681894
murder,2017-12-01,0,2.7777867098314304,4.861410381495456
murder,2018-01-01,0,2.591103142187956,4.60113218280756
murder,2018-02-01,0,2.3715685756191833,4.204743611347947
murder,2018-03-01,0,2.3532645985763994,4.110927838577291
murder,2018-04-01,0,2.548883901100547,4.421409486777923
murder,2018-05-01,14.847626235755559,2.7778070174240885,4.881123786312688
murder,2018-06-01,0,2.896189800086834,5.19609664172888
murder,2018-07-01,14.847626235755559,2.9231148394910798,5.285929189185887
murder,2018-08-01,0,2.861280211448339,5.146531082918737
murder,2018-09-01,14.847626235755559,2.707233553089729,4.85489842191979
murder,2018-10-01,0,2.5863670154132006,4.6791628472813835
murder,2018-11-01,0,2.5975904833390584,4.785982534686137
murder,2018-12-01,29.695252471511118,2.621450452482281,4.930084412057275
murder,2019-01-01,0,2.494848024535443,4.758513858135988
murder,2019-02-01,29.695252471511118,2.3313250370378142,4.43719795369541
murder,2019-03-01,0,2.357921563977831,4.419046627308832
murder,2019-04-01,0,2.6088889378306974,4.850919604160251
murder,2019-05-01,0,2.902148166217336,5.46070384533614
murder,2019-06-01,0,3.089617735696452,5.927885693081561
murder,2019-07-01,0,3.180104354712437,6.140399463654223
murder,2019-08-01,0,3.1738626565197654,6.084124214854259
murder,2019-09-01,0,3.0584224371806266,5.832144519459882
murder,2019-10-01,0,2.970143563016942,5.699289681567944
murder,2019-11-01,0,3.0290642969144757,5.901212970407237
murder,2019-12-01,29.695252471511118,3.097040883190683,6.13776810820247
murder,2020-01-01,44.542878707266674,2.981897189088351,5.969515753832912
murder,2020-02-01,0,2.8136381203113836,5.595742833871806
murder,2020-03-01,0,2.867797378906088,5.591290643072394
