crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,14.628700199970128
murder,2017-02-01,0,2.880609077742155,13.296177687726725
murder,2017-03-01,17.589891675583765,2.8359813564192327,13.284588358117048
murder,2017-04-01,0,3.0416567368716803,14.25240848411428
murder,2017-05-01,0,3.27972090728133,15.217755993377143
murder,2017-06-01,0,3.3781217572576634,15.963923512395239
murder,2017-07-01,17.589891675583765,3.365793537067428,16.54021860715915
murder,2017-08-01,17.589891675583765,3.2471427000209245,16.150663253650738
murder,2017-09-01,35.17978335116753,3.0244801982882676,14.762928519260228
murder,2017-10-01,52.769675026751294,2.8426827466420295,13.828277149166505
murder,2017-11-01,17.589891675583765,2.8040055612043253,13.95565926431527
murder,2017-12-01,17.589891675583765,2.7777867098314304,13.965910028381618
murder,2018-01-01,17.589891675583765,2.591103142187956,12.871607393007507
murder,2018-02-01,0,2.3715685756191833,11.758671388064698
murder,2018-03-01,0,2.3532645985763994,11.810473873577443
murder,2018-04-01,0,2.548883901100547,12.754659195758494
murder,2018-05-01,0,2.7778070174240885,13.716045127180857
murder,2018-06-01,17.589891675583765,2.896189800086834,14.506359511491622
murder,2018-07-01,35.17978335116753,2.9231148394910798,15.16054989532073
murder,2018-08-01,17.589891675583765,2.861280211448339,14.94802064960258
murder,2018-09-01,35.17978335116753,2.707233553089729,13.807993760950481
murder,2018-10-01,0,2.5863670154132006,13.075920360269732
murder,2018-11-01,35.17978335116753,2.5975904833390584,13.356678686978032
murder,2018-12-01,0,2.621450452482281,13.533509895552926
murder,2019-01-01,35.17978335116753,2.494848024535443,12.642144040199456
murder,2019-02-01,17.589891675583765,2.3313250370378142,11.711266459336423
murder,2019-03-01,0,2.357921563977831,11.91540763269473
murder,2019-04-01,17.589891675583765,2.6088889378306974,13.055124670595376
murder,2019-05-01,17.589891675583765,2.902148166217336,14.237125006872823
murder,2019-06-01,17.589891675583765,3.089617735696452,15.275052954455886
murder,2019-07-01,17.589891675583765,3.180104354712437,16.182821931891898
murder,2019-08-01,0,3.1738626565197654,16.175215825004447
murder,2019-09-01,35.17978335116753,3.0584224371806266,15.1379992671386
murder,2019-10-01,17.589891675583765,2.970143563016942,14.507449489775432
murder,2019-11-01,17.589891675583765,3.0290642969144757,14.989479176244853
murder,2019-12-01,0,3.097040883190683,15.342012264631068
murder,2020-01-01,0,2.981897189088351,14.466781439984665
murder,2020-02-01,0,2.8136381203113836,13.513762472660838
