crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,15.462078261903816,3.171209515728732,10.760859192559227
murder,2017-02-01,8.32573444871744,2.880609077742155,9.75772762158966
murder,2017-03-01,9.515125084248503,2.8359813564192327,9.432658961343293
murder,2017-04-01,8.32573444871744,3.0416567368716803,10.141027856961024
murder,2017-05-01,15.462078261903816,3.27972090728133,11.21763787815598
murder,2017-06-01,10.704515719779565,3.3781217572576634,11.835237946154908
murder,2017-07-01,11.89390635531063,3.365793537067428,11.98260141062401
murder,2017-08-01,8.32573444871744,3.2471427000209245,11.924773626294565
murder,2017-09-01,7.136343813186377,3.0244801982882676,11.636451338639226
murder,2017-10-01,14.272687626372754,2.8426827466420295,11.339144422637172
murder,2017-11-01,13.083296990841692,2.8040055612043253,11.410381592991532
murder,2017-12-01,14.272687626372754,2.7777867098314304,11.519406576548906
murder,2018-01-01,10.704515719779565,2.591103142187956,10.917719089420054
murder,2018-02-01,7.136343813186377,2.3715685756191833,9.913559005890836
murder,2018-03-01,7.136343813186377,2.3532645985763994,9.596955846955035
murder,2018-04-01,4.757562542124251,2.548883901100547,10.336055750595852
murder,2018-05-01,8.32573444871744,2.7778070174240885,11.45543717608729
murder,2018-06-01,19.030250168497005,2.896189800086834,12.11279431265273
murder,2018-07-01,10.704515719779565,2.9231148394910798,12.29231057034429
murder,2018-08-01,15.462078261903816,2.861280211448339,12.265160953323441
murder,2018-09-01,8.32573444871744,2.707233553089729,12.002664542820124
murder,2018-10-01,14.272687626372754,2.5863670154132006,11.73060551485032
murder,2018-11-01,5.946953177655315,2.5975904833390584,11.842895733424431
murder,2018-12-01,16.65146889743488,2.621450452482281,11.996221633750105
murder,2019-01-01,19.030250168497005,2.494848024535443,11.410834124419296
murder,2019-02-01,14.272687626372754,2.3313250370378142,10.399837466442
murder,2019-03-01,8.32573444871744,2.357921563977831,10.101789062378577
murder,2019-04-01,10.704515719779565,2.6088889378306974,10.920275643405645
murder,2019-05-01,8.32573444871744,2.902148166217336,12.145535305367378
murder,2019-06-01,14.272687626372754,3.089617735696452,12.887344368028879
murder,2019-07-01,19.030250168497005,3.180104354712437,13.119939485859781
murder,2019-08-01,11.89390635531063,3.1738626565197654,13.13051180824665
murder,2019-09-01,5.946953177655315,3.0584224371806266,12.884055126013186
murder,2019-10-01,8.32573444871744,2.970143563016942,12.620081180166608
murder,2019-11-01,17.840859532965943,3.0290642969144757,12.764535210620824
murder,2019-12-01,20.21964080402807,3.097040883190683,12.946804249676807
murder,2020-01-01,10.704515719779565,2.981897189088351,12.325533298541961
murder,2020-02-01,13.083296990841692,2.8136381203113836,11.237292483118996
murder,2020-03-01,17.840859532965943,2.867797378906088,10.915813941119477
murder,2020-04-01,19.030250168497005,3.1923644800934845,11.79257267331708
murder,2020-05-01,10.704515719779565,3.565661325072327,13.101002964608362
murder,2020-06-01,14.272687626372754,3.8048044475336837,13.878022580249667
murder,2020-07-01,16.65146889743488,3.9179105968062027,14.098804856621484
murder,2020-08-01,10.704515719779565,3.904610222069022,14.072379941703192
murder,2020-09-01,15.462078261903816,3.7500299248941937,13.764164780219165
murder,2020-10-01,15.462078261903816,3.6234327961491632,13.433905893391668
murder,2020-11-01,15.462078261903816,3.6693048580513152,13.530650778161123
murder,2020-12-01,9.515125084248503,3.720081680242672,13.66194037415449
murder,2021-01-01,11.89390635531063,3.5454569515768024,12.940197463271812
murder,2021-02-01,17.840859532965943,3.3072704714399457,11.733073069091812
murder,2021-03-01,5.946953177655315,3.3312044725108083,11.335436425252349
murder,2021-04-01,10.704515719779565,3.6593172951958928,12.171254409138962
murder,2021-05-01,10.704515719779565,4.032567291623562,13.438463326585339
murder,2021-06-01,9.515125084248503,4.24177826484364,14.141756913356232
murder,2021-07-01,13.083296990841692,4.306782046181756,14.27260159569206
murder,2021-08-01,11.89390635531063,4.230097443221498,14.147348391579477
murder,2021-09-01,14.272687626372754,4.004693943083575,13.74034320176104
murder,2021-10-01,9.515125084248503,3.8175887682214835,13.318696808153351
murder,2021-11-01,8.32573444871744,3.81455276398149,13.319154752185346
murder,2021-12-01,7.136343813186377,3.819870407588878,13.355451342362398
murder,2022-01-01,14.272687626372754,3.5966033298618836,12.559262890055594
murder,2022-02-01,8.32573444871744,3.316539822621219,11.305796442412975
murder,2022-03-01,11.89390635531063,3.307723850709402,10.85144745847712
murder,2022-04-01,14.272687626372754,3.5961598590057737,11.567250995933655
murder,2022-05-01,14.272687626372754,3.925855915031641,12.681808902740515
murder,2022-06-01,11.89390635531063,4.0920877498143025,13.248261247331019
murder,2022-07-01,8.32573444871744,4.120783058037924,13.276225845552645
murder,2022-08-01,14.272687626372754,4.015639716820332,13.06318158500239
murder,2022-09-01,17.840859532965943,3.7741765839720838,12.593979977952714
murder,2022-10-01,16.65146889743488,3.5747613863727006,12.12031783706229
murder,2022-11-01,14.272687626372754,3.5502567524341813,12.031385597431507
murder,2022-12-01,15.462078261903816,3.5361199228316678,11.978578430772682
murder,2023-01-01,11.89390635531063,3.312537114965958,11.182732447458909
murder,2023-02-01,8.32573444871744,3.040404568813181,9.99469889091616
murder,2023-03-01,10.704515719779565,3.0205998214435534,9.532260528169077
murder,2023-04-01,7.136343813186377,3.2710010902039395,10.09148848792593
murder,2023-05-01,9.515125084248503,3.5582006889412123,10.992736964151167
murder,2023-06-01,7.136343813186377,3.696140587180321,11.41020789056026
murder,2023-07-01,16.65146889743488,3.7103980129157756,11.366420141104049
murder,2023-08-01,14.272687626372754,3.604550187188284,11.118826027426218
murder,2023-09-01,19.030250168497005,3.3776773052748137,10.660644593991355
murder,2023-10-01,17.840859532965943,3.1901404554724166,10.208837303714917
murder,2023-11-01,14.272687626372754,3.1591540133384215,10.0857841101687
murder,2023-12-01,11.89390635531063,3.137968252168883,9.998950243017461
murder,2024-01-01,5.946953177655315,2.9314045815364156,9.297206599511119
murder,2024-02-01,4.757562542124251,2.6832601825240836,8.279310474910373
murder,2024-03-01,8.32573444871744,2.658311303289773,7.8684733621241705
murder,2024-04-01,7.136343813186377,2.8711156836040295,8.305812297477328
murder,2024-05-01,7.136343813186377,3.1154198018633648,9.025328358580731
murder,2024-06-01,7.136343813186377,3.2280277680890683,9.347761795084566
murder,2024-07-01,2.3787812710621257,3.2327284897396353,9.295701066268983
murder,2024-08-01,5.946953177655315,3.1329086500766032,9.080271710270011
murder,2024-09-01,3.5681719065931885,2.928775019593041,8.696953991595477
murder,2024-10-01,9.515125084248503,2.759977061178789,8.322633911977746
murder,2024-11-01,4.757562542124251,2.727015728727282,8.218958495520162
murder,2024-12-01,5.946953177655315,2.7029907764542576,8.147094479832127
murder,2025-01-01,9.515125084248503,2.519701611645778,7.57602563775429
murder,2025-02-01,8.32573444871744,2.301677052019351,6.748561859002264
murder,2025-03-01,4.757562542124251,2.2770855695541283,6.419919797584938
murder,2025-04-01,7.136343813186377,2.4547004427309775,6.780683621529929
murder,2025-05-01,7.136343813186377,2.658882275086959,7.372897573839657
murder,2025-06-01,11.89390635531063,2.7502075885730126,7.641908325802235
murder,2025-07-01,4.757562542124251,2.7498198500560838,7.604931635518148
murder,2025-08-01,11.89390635531063,2.6607618404568214,7.43424685205073
murder,2025-09-01,9.515125084248503,2.4837568453485597,7.125455765460415
murder,2025-10-01,5.946953177655315,2.337510817676606,6.823142376445445
murder,2025-11-01,8.32573444871744,2.306656193563219,6.742298598743363
murder,2025-12-01,5.946953177655315,2.283728646558559,6.68703521456236
murder,2026-01-01,7.136343813186377,2.1265635932326514,6.221570237764964
murder,2026-02-01,3.5681719065931885,1.9406391038210493,5.5446900572856
murder,2026-03-01,5.946953177655315,1.9183520845943798,5.276739735744159
murder,2026-04-01,2.3787812710621257,2.066322897924653,5.575432927149456
murder,2026-05-01,9.515125084248503,2.236663194292975,6.064397481092214
murder,2026-06-01,2.3787812710621257,2.3120644649847906,6.2875363769838115
