crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,5.637320218953946
murder,2017-02-01,0,2.880609077742155,5.099452495623894
murder,2017-03-01,17.195426016679562,2.8359813564192327,5.10692536523375
murder,2017-04-01,0,3.0416567368716803,5.486501647740846
murder,2017-05-01,0,3.27972090728133,5.762092163041123
murder,2017-06-01,0,3.3781217572576634,5.8075722311557305
murder,2017-07-01,17.195426016679562,3.365793537067428,5.809758801306337
murder,2017-08-01,0,3.2471427000209245,5.6270819357673565
murder,2017-09-01,0,3.0244801982882676,5.159611947859586
murder,2017-10-01,0,2.8426827466420295,4.769858408139835
murder,2017-11-01,0,2.8040055612043253,4.682755497236911
murder,2017-12-01,0,2.7777867098314304,4.594462131999241
murder,2018-01-01,0,2.591103142187956,4.205176903311956
murder,2018-02-01,0,2.3715685756191833,3.840785526275943
murder,2018-03-01,0,2.3532645985763994,3.885073046078267
murder,2018-04-01,0,2.548883901100547,4.226367472460424
murder,2018-05-01,0,2.7778070174240885,4.499172339608939
murder,2018-06-01,0,2.896189800086834,4.6054110157570625
murder,2018-07-01,0,2.9231148394910798,4.683389361678519
murder,2018-08-01,17.195426016679562,2.861280211448339,4.6205752353744884
murder,2018-09-01,0,2.707233553089729,4.322108863574413
murder,2018-10-01,0,2.5863670154132006,4.079381575609634
murder,2018-11-01,0,2.5975904833390584,4.097750593727085
murder,2018-12-01,0,2.621450452482281,4.11638779365007
murder,2019-01-01,17.195426016679562,2.494848024535443,3.865089855047178
murder,2019-02-01,0,2.3313250370378142,3.6247589607401425
murder,2019-03-01,0,2.357921563977831,3.7571092721206796
murder,2019-04-01,0,2.6088889378306974,4.2002545978817984
murder,2019-05-01,0,2.902148166217336,4.591055208818593
murder,2019-06-01,0,3.089617735696452,4.828043872915203
murder,2019-07-01,0,3.180104354712437,5.036809493845159
murder,2019-08-01,0,3.1738626565197654,5.097551267621651
murder,2019-09-01,17.195426016679562,3.0584224371806266,4.885397599177892
murder,2019-10-01,0,2.970143563016942,4.7137234649992195
murder,2019-11-01,0,3.0290642969144757,4.835198015167791
murder,2019-12-01,17.195426016679562,3.097040883190683,4.946809519082648
murder,2020-01-01,0,2.981897189088351,4.723422132368361
murder,2020-02-01,0,2.8136381203113836,4.49503352716526
murder,2020-03-01,0,2.867797378906088,4.7159570006938925
murder,2020-04-01,0,3.1923644800934845,5.32810285798395
murder,2020-05-01,34.390852033359124,3.565661325072327,5.871556451200117
murder,2020-06-01,0,3.8048044475336837,6.213763300582518
murder,2020-07-01,17.195426016679562,3.9179105968062027,6.50884397042375
murder,2020-08-01,17.195426016679562,3.904610222069022,6.601072651990179
murder,2020-09-01,17.195426016679562,3.7500299248941937,6.325913570924459
murder,2020-10-01,0,3.6234327961491632,6.090730174595224
murder,2020-11-01,0,3.6693048580513152,6.221119169126138
murder,2020-12-01,0,3.720081680242672,6.3269403271705835
murder,2021-01-01,0,3.5454569515768024,5.9941936484473715
murder,2021-02-01,0,3.3072704714399457,5.651681749861691
murder,2021-03-01,0,3.3312044725108083,5.869378650980218
murder,2021-04-01,0,3.6593172951958928,6.5559991174307415
murder,2021-05-01,0,4.032567291623562,7.140019815510446
murder,2021-06-01,0,4.24177826484364,7.460596509083742
murder,2021-07-01,0,4.306782046181756,7.716826892955103
murder,2021-08-01,0,4.230097443221498,7.723985814695051
murder,2021-09-01,17.195426016679562,4.004693943083575,7.306345841912724
murder,2021-10-01,0,3.8175887682214835,6.949104000983187
murder,2021-11-01,0,3.81455276398149,7.012450263078801
murder,2021-12-01,17.195426016679562,3.819870407588878,7.052623134600031
murder,2022-01-01,0,3.5966033298618836,6.608977553560293
murder,2022-02-01,17.195426016679562,3.316539822621219,6.16714661222651
murder,2022-03-01,0,3.307723850709402,6.348299486203029
murder,2022-04-01,17.195426016679562,3.5961598590057737,7.025793508435223
murder,2022-05-01,17.195426016679562,3.925855915031641,7.587883831377758
murder,2022-06-01,0,4.0920877498143025,7.864855873280166
murder,2022-07-01,34.390852033359124,4.120783058037924,8.0762395523870385
murder,2022-08-01,17.195426016679562,4.015639716820332,8.028096717175307
murder,2022-09-01,0,3.7741765839720838,7.546204214166963
murder,2022-10-01,0,3.5747613863727006,7.137420401065277
