crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.2718894369372378
murder,2017-02-01,0,2.880609077742155,1.17093172789501
murder,2017-03-01,0,2.8359813564192327,1.1737912846132845
murder,2017-04-01,0,3.0416567368716803,1.262982613666086
murder,2017-05-01,0,3.27972090728133,1.3526712777993288
murder,2017-06-01,0,3.3781217572576634,1.3974247919596738
murder,2017-07-01,0,3.365793537067428,1.405451106161363
murder,2017-08-01,0,3.2471427000209245,1.3555728125646505
murder,2017-09-01,0,3.0244801982882676,1.2556956263454033
murder,2017-10-01,0,2.8426827466420295,1.1859205732801323
murder,2017-11-01,0,2.8040055612043253,1.18174201666101
murder,2017-12-01,0,2.7777867098314304,1.1713534012161377
murder,2018-01-01,0,2.591103142187956,1.0914007611079013
murder,2018-02-01,0,2.3715685756191833,1.012168498880164
murder,2018-03-01,0,2.3532645985763994,1.0223954681002343
murder,2018-04-01,0,2.548883901100547,1.11060912463337
murder,2018-05-01,0,2.7778070174240885,1.2018037194610767
murder,2018-06-01,0,2.896189800086834,1.2562821856006248
murder,2018-07-01,0,2.9231148394910798,1.279386884087467
murder,2018-08-01,0,2.861280211448339,1.2514345367723543
murder,2018-09-01,0,2.707233553089729,1.17697618366734
murder,2018-10-01,0,2.5863670154132006,1.1292733010016567
murder,2018-11-01,0,2.5975904833390584,1.1451062873876423
murder,2018-12-01,0,2.621450452482281,1.1555875054953555
murder,2019-01-01,0,2.494848024535443,1.0978027644187385
murder,2019-02-01,0,2.3313250370378142,1.0386697364490127
murder,2019-03-01,0,2.357921563977831,1.0685859995984335
murder,2019-04-01,0,2.6088889378306974,1.1846605478316592
murder,2019-05-01,0,2.902148166217336,1.3071787799440675
murder,2019-06-01,0,3.089617735696452,1.3935744714085534
murder,2019-07-01,32.71403841173343,3.180104354712437,1.445422291906517
murder,2019-08-01,0,3.1738626565197654,1.4393643962795721
murder,2019-09-01,0,3.0584224371806266,1.3763449006098274
murder,2019-10-01,0,2.970143563016942,1.3398725780604643
murder,2019-11-01,0,3.0290642969144757,1.3766540078918759
murder,2019-12-01,0,3.097040883190683,1.4042436498395996
murder,2020-01-01,0,2.981897189088351,1.3460496248364868
murder,2020-02-01,0,2.8136381203113836,1.2822639125634965
murder,2020-03-01,32.71403841173343,2.867797378906088,1.3256713069516686
murder,2020-04-01,32.71403841173343,3.1923644800934845,1.4736492999836208
murder,2020-05-01,0,3.565661325072327,1.6269698950569589
murder,2020-06-01,0,3.8048044475336837,1.7318320981342374
murder,2020-07-01,0,3.9179105968062027,1.7899106225433037
murder,2020-08-01,0,3.904610222069022,1.7721303720979964
murder,2020-09-01,0,3.7500299248941937,1.681140548291364
murder,2020-10-01,0,3.6234327961491632,1.6207336284827139
murder,2020-11-01,0,3.6693048580513152,1.6451368146052923
murder,2020-12-01,0,3.720081680242672,1.6555421765174168
murder,2021-01-01,0,3.5454569515768024,1.5624129815666132
murder,2021-02-01,0,3.3072704714399457,1.4634204126280106
murder,2021-03-01,0,3.3312044725108083,1.4877969276736849
murder,2021-04-01,0,3.6593172951958928,1.6232990003072207
murder,2021-05-01,0,4.032567291623562,1.7592305955793273
murder,2021-06-01,0,4.24177826484364,1.8365793242602655
murder,2021-07-01,0,4.306782046181756,1.8628335434650705
murder,2021-08-01,0,4.230097443221498,1.8093730856746073
murder,2021-09-01,0,4.004693943083575,1.6848841731197437
murder,2021-10-01,0,3.8175887682214835,1.5966757000998664
murder,2021-11-01,0,3.81455276398149,1.5938633784728231
murder,2021-12-01,0,3.819870407588878,1.5798816070477635
murder,2022-01-01,0,3.5966033298618836,1.4694977491778438
murder,2022-02-01,0,3.316539822621219,1.358035519503257
murder,2022-03-01,0,3.307723850709402,1.3653110470081178
murder,2022-04-01,16.357019205866717,3.5961598590057737,1.472886318937292
murder,2022-05-01,0,3.925855915031641,1.5804909669497607
murder,2022-06-01,0,4.0920877498143025,1.6349576045442507
murder,2022-07-01,0,4.120783058037924,1.6454462934308263
murder,2022-08-01,0,4.015639716820332,1.5871213557631367
