crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,11.488066239338968,3.171209515728732,14.821057829589941
murder,2017-02-01,12.764518043709966,2.880609077742155,12.367534776391475
murder,2017-03-01,16.593873456822955,2.8359813564192327,11.958504802689085
murder,2017-04-01,16.593873456822955,3.0416567368716803,13.542441469330795
murder,2017-05-01,15.317421652451959,3.27972090728133,14.728040257786391
murder,2017-06-01,14.040969848080962,3.3781217572576634,14.225127525576958
murder,2017-07-01,14.040969848080962,3.365793537067428,13.74361439521779
murder,2017-08-01,15.317421652451959,3.2471427000209245,13.683212731922918
murder,2017-09-01,11.488066239338968,3.0244801982882676,12.807458277246456
murder,2017-10-01,14.040969848080962,2.8426827466420295,11.566250869710947
murder,2017-11-01,14.040969848080962,2.8040055612043253,11.36752232412925
murder,2017-12-01,25.529036087419932,2.7777867098314304,11.627533872677065
murder,2018-01-01,14.040969848080962,2.591103142187956,10.549014474375577
murder,2018-02-01,11.488066239338968,2.3715685756191833,8.92758686860165
murder,2018-03-01,5.105807217483987,2.3532645985763994,8.759464644153248
murder,2018-04-01,16.593873456822955,2.548883901100547,10.102747584910658
murder,2018-05-01,19.146777065564947,2.7778070174240885,11.206892587039844
murder,2018-06-01,7.658710826225979,2.896189800086834,11.071923058224447
murder,2018-07-01,8.935162630596976,2.9231148394910798,10.956948130773554
murder,2018-08-01,10.211614434967974,2.861280211448339,11.206974876550342
murder,2018-09-01,8.935162630596976,2.707233553089729,10.800225997197632
murder,2018-10-01,17.87032526119395,2.5863670154132006,10.053920960553667
murder,2018-11-01,14.040969848080962,2.5975904833390584,10.217938817315044
murder,2018-12-01,5.105807217483987,2.621450452482281,10.81800694808389
murder,2019-01-01,11.488066239338968,2.494848024535443,10.187119967074736
murder,2019-02-01,6.382259021854983,2.3313250370378142,8.958900211384384
murder,2019-03-01,10.211614434967974,2.357921563977831,9.105476048646636
murder,2019-04-01,11.488066239338968,2.6088889378306974,10.92089321362997
murder,2019-05-01,11.488066239338968,2.902148166217336,12.577290612546312
murder,2019-06-01,10.211614434967974,3.089617735696452,12.904985583034984
murder,2019-07-01,7.658710826225979,3.180104354712437,13.22907645158749
murder,2019-08-01,2.5529036087419934,3.1738626565197654,14.005578460169716
murder,2019-09-01,10.211614434967974,3.0584224371806266,13.93580174479066
murder,2019-10-01,8.935162630596976,2.970143563016942,13.341976563847728
murder,2019-11-01,5.105807217483987,3.0290642969144757,13.909739782035073
murder,2019-12-01,7.658710826225979,3.097040883190683,15.037095111459093
murder,2020-01-01,11.488066239338968,2.981897189088351,14.410687469056764
murder,2020-02-01,11.488066239338968,2.8136381203113836,12.844861740362516
murder,2020-03-01,10.211614434967974,2.867797378906088,13.181474807161228
murder,2020-04-01,8.935162630596976,3.1923644800934845,15.898634929486468
murder,2020-05-01,11.488066239338968,3.565661325072327,18.338149207555233
murder,2020-06-01,21.69968067430694,3.8048044475336837,18.769976571482015
murder,2020-07-01,20.423228869935947,3.9179105968062027,19.121101798194353
murder,2020-08-01,25.529036087419932,3.904610222069022,20.031773969664126
murder,2020-09-01,26.805487891790925,3.7500299248941937,19.642887830585167
murder,2020-10-01,29.358391500532917,3.6234327961491632,18.46964003150996
murder,2020-11-01,14.040969848080962,3.6693048580513152,18.82562099153161
murder,2020-12-01,30.634843304903917,3.720081680242672,19.844179747379115
murder,2021-01-01,31.91129510927491,3.5454569515768024,18.473199001610347
murder,2021-02-01,17.87032526119395,3.3072704714399457,15.955309650798371
murder,2021-03-01,20.423228869935947,3.3312044725108083,15.87175804763087
murder,2021-04-01,17.87032526119395,3.6593172951958928,18.492084139526714
murder,2021-05-01,26.805487891790925,4.032567291623562,20.609936216740373
murder,2021-06-01,19.146777065564947,4.24177826484364,20.35398444027127
murder,2021-07-01,29.358391500532917,4.306782046181756,20.033542420902933
murder,2021-08-01,22.976132478677936,4.230097443221498,20.270049169637293
murder,2021-09-01,26.805487891790925,4.004693943083575,19.222190859522488
murder,2021-10-01,10.211614434967974,3.8175887682214835,17.528982896431376
murder,2021-11-01,11.488066239338968,3.81455276398149,17.349756372920133
murder,2021-12-01,28.081939696161925,3.819870407588878,17.81669178493519
murder,2022-01-01,11.488066239338968,3.5966033298618836,16.1820347550136
murder,2022-02-01,11.488066239338968,3.316539822621219,13.668970054609279
murder,2022-03-01,14.040969848080962,3.307723850709402,13.35445487579382
murder,2022-04-01,11.488066239338968,3.5961598590057737,15.286601246803006
murder,2022-05-01,20.423228869935947,3.925855915031641,16.786721669658796
murder,2022-06-01,12.764518043709966,4.0920877498143025,16.364918897523314
murder,2022-07-01,19.146777065564947,4.120783058037924,15.943049469727821
murder,2022-08-01,12.764518043709966,4.015639716820332,15.99908143156163
murder,2022-09-01,16.593873456822955,3.7741765839720838,15.083847975486588
murder,2022-10-01,15.317421652451959,3.5747613863727006,13.708583138273562
murder,2022-11-01,7.658710826225979,3.5502567524341813,13.549603693810228
murder,2022-12-01,8.935162630596976,3.5361199228316678,13.920816122143489
murder,2023-01-01,19.146777065564947,3.312537114965958,12.670347933930598
