crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,69.86416514142036,3.171209515728732,72.76588305184947
murder,2017-02-01,69.86416514142036,2.880609077742155,60.03949665737475
murder,2017-03-01,30.565572249371407,2.8359813564192327,59.57982668192753
murder,2017-04-01,87.33020642677543,3.0416567368716803,73.59761356106983
murder,2017-05-01,74.23067546275912,3.27972090728133,86.79920956428829
murder,2017-06-01,122.26228899748563,3.3781217572576634,86.90712274185621
murder,2017-07-01,104.79624771213054,3.365793537067428,85.23879360044349
murder,2017-08-01,104.79624771213054,3.2471427000209245,85.69773874088582
murder,2017-09-01,65.49765482008158,3.0244801982882676,78.83678575562296
murder,2017-10-01,69.86416514142036,2.8426827466420295,69.11427534566795
murder,2017-11-01,104.79624771213054,2.8040055612043253,68.55378666596025
murder,2017-12-01,61.13114449874281,2.7777867098314304,72.93074092244504
murder,2018-01-01,87.33020642677543,2.591103142187956,66.833095145699
murder,2018-02-01,43.66510321338772,2.3715685756191833,55.39805465613739
murder,2018-03-01,52.39812385606527,2.3532645985763994,55.23649875941471
murder,2018-04-01,52.39812385606527,2.548883901100547,68.64031254175447
murder,2018-05-01,82.96369610543667,2.7778070174240885,81.47672993088085
murder,2018-06-01,69.86416514142036,2.896189800086834,82.18181559454788
murder,2018-07-01,104.79624771213054,2.9231148394910798,81.23704303746146
murder,2018-08-01,52.39812385606527,2.861280211448339,82.39541455621082
murder,2018-09-01,96.06322706945298,2.707233553089729,76.5229266869533
murder,2018-10-01,82.96369610543667,2.5863670154132006,67.75221297085656
murder,2018-11-01,30.565572249371407,2.5975904833390584,67.94079247925589
murder,2018-12-01,100.42973739079176,2.621450452482281,73.09448392685489
murder,2019-01-01,87.33020642677543,2.494848024535443,67.7997537355575
murder,2019-02-01,26.199061928032634,2.3313250370378142,56.903433074316816
murder,2019-03-01,43.66510321338772,2.357921563977831,57.38624165603526
murder,2019-04-01,69.86416514142036,2.6088889378306974,72.21183146738171
murder,2019-05-01,109.16275803346929,2.902148166217336,86.74366505377837
murder,2019-06-01,104.79624771213054,3.089617735696452,88.54114068438626
murder,2019-07-01,96.06322706945298,3.180104354712437,88.4842812946506
