crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,34.064779856360175,3.171209515728732,1.8526339410466561
murder,2017-02-01,0,2.880609077742155,1.6921781067362904
murder,2017-03-01,0,2.8359813564192327,1.6373190309533108
murder,2017-04-01,0,3.0416567368716803,1.7249048168715893
murder,2017-05-01,0,3.27972090728133,1.8574851658913023
murder,2017-06-01,0,3.3781217572576634,1.9152363112416653
murder,2017-07-01,0,3.365793537067428,1.8942725166075598
murder,2017-08-01,0,3.2471427000209245,1.8213852189743722
murder,2017-09-01,0,3.0244801982882676,1.7061097845864432
murder,2017-10-01,0,2.8426827466420295,1.6009614851917091
murder,2017-11-01,0,2.8040055612043253,1.560855668398638
murder,2017-12-01,0,2.7777867098314304,1.5465961295968282
murder,2018-01-01,0,2.591103142187956,1.4665469567239813
murder,2018-02-01,0,2.3715685756191833,1.3503237854393793
murder,2018-03-01,0,2.3532645985763994,1.3174750377052413
murder,2018-04-01,0,2.548883901100547,1.402485360206923
murder,2018-05-01,0,2.7778070174240885,1.5274124398661826
murder,2018-06-01,0,2.896189800086834,1.5953326914941657
murder,2018-07-01,0,2.9231148394910798,1.5995885611236744
murder,2018-08-01,0,2.861280211448339,1.5618501948529175
murder,2018-09-01,0,2.707233553089729,1.4875171686648632
murder,2018-10-01,0,2.5863670154132006,1.4201692707644291
murder,2018-11-01,0,2.5975904833390584,1.4112801686263439
murder,2018-12-01,0,2.621450452482281,1.4261095226779705
murder,2019-01-01,0,2.494848024535443,1.3813515995627246
murder,2019-02-01,0,2.3313250370378142,1.3001416085896516
murder,2019-03-01,0,2.357921563977831,1.2944508328614195
murder,2019-04-01,0,2.6088889378306974,1.4094583168210664
murder,2019-05-01,0,2.902148166217336,1.5688263159636788
murder,2019-06-01,17.032389928180088,3.089617735696452,1.6753433319659823
murder,2019-07-01,0,3.180104354712437,1.715268510913475
murder,2019-08-01,0,3.1738626565197654,1.709861622330753
murder,2019-09-01,0,3.0584224371806266,1.6606644645074187
murder,2019-10-01,0,2.970143563016942,1.6136036542689671
murder,2019-11-01,0,3.0290642969144757,1.6301928802435033
murder,2019-12-01,0,3.097040883190683,1.670800570577457
murder,2020-01-01,0,2.981897189088351,1.6390375197567562
murder,2020-02-01,17.032389928180088,2.8136381203113836,1.5593247887416182
murder,2020-03-01,17.032389928180088,2.867797378906088,1.5659011163945944
murder,2020-04-01,0,3.1923644800934845,1.716982664777834
murder,2020-05-01,0,3.565661325072327,1.9204916187773537
murder,2020-06-01,0,3.8048044475336837,2.0572914767148562
murder,2020-07-01,0,3.9179105968062027,2.108733853062982
murder,2020-08-01,0,3.904610222069022,2.100509452786085
murder,2020-09-01,0,3.7500299248941937,2.0345370176146966
murder,2020-10-01,0,3.6234327961491632,1.9680020462513326
murder,2020-11-01,0,3.6693048580513152,1.9752565798122155
murder,2020-12-01,0,3.720081680242672,2.008332240241787
murder,2021-01-01,0,3.5454569515768024,1.9510135131322037
