crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.3198388251115647
murder,2017-02-01,11.275440211978276,2.880609077742155,2.09185092256538
murder,2017-03-01,0,2.8359813564192327,2.0284419338677813
murder,2017-04-01,0,3.0416567368716803,2.187031089959668
murder,2017-05-01,11.275440211978276,3.27972090728133,2.4105095456779417
murder,2017-06-01,0,3.3781217572576634,2.4644520472289724
murder,2017-07-01,11.275440211978276,3.365793537067428,2.353122800757697
murder,2017-08-01,0,3.2471427000209245,2.202798513758993
murder,2017-09-01,0,3.0244801982882676,2.0583145006873194
murder,2017-10-01,0,2.8426827466420295,1.9378223699513237
murder,2017-11-01,0,2.8040055612043253,1.874423898580586
murder,2017-12-01,0,2.7777867098314304,1.8311903488401067
murder,2018-01-01,0,2.591103142187956,1.7127968437595236
murder,2018-02-01,0,2.3715685756191833,1.5611277109329431
murder,2018-03-01,0,2.3532645985763994,1.5307563925361687
murder,2018-04-01,0,2.548883901100547,1.6735806469267236
murder,2018-05-01,0,2.7778070174240885,1.8726139617753668
murder,2018-06-01,0,2.896189800086834,1.9477961687509993
murder,2018-07-01,0,2.9231148394910798,1.894107669444903
murder,2018-08-01,0,2.861280211448339,1.8098980964298492
murder,2018-09-01,0,2.707233553089729,1.7291788221929962
murder,2018-10-01,0,2.5863670154132006,1.665997480798764
murder,2018-11-01,0,2.5975904833390584,1.653151209555473
murder,2018-12-01,0,2.621450452482281,1.6579706402161716
murder,2019-01-01,0,2.494848024535443,1.5955106182190633
murder,2019-02-01,0,2.3313250370378142,1.4976636796286145
murder,2019-03-01,0,2.357921563977831,1.5089398181647262
murder,2019-04-01,0,2.6088889378306974,1.700581094608804
murder,2019-05-01,0,2.902148166217336,1.9595315019100472
murder,2019-06-01,0,3.089617735696452,2.1002550072558823
murder,2019-07-01,0,3.180104354712437,2.101104038469419
murder,2019-08-01,0,3.1738626565197654,2.065260231264817
murder,2019-09-01,0,3.0584224371806266,2.0269082231247606
murder,2019-10-01,0,2.970143563016942,2.0010018461285175
murder,2019-11-01,11.275440211978276,3.0290642969144757,2.0320201262213216
murder,2019-12-01,0,3.097040883190683,2.0793697821124084
murder,2020-01-01,0,2.981897189088351,2.038208670668912
murder,2020-02-01,0,2.8136381203113836,1.9440327200532521
murder,2020-03-01,0,2.867797378906088,1.9847414519882876
murder,2020-04-01,0,3.1923644800934845,2.2623544633499684
murder,2020-05-01,0,3.565661325072327,2.629551681157538
murder,2020-06-01,0,3.8048044475336837,2.8369626902043716
murder,2020-07-01,11.275440211978276,3.9179105968062027,2.849595781293143
murder,2020-08-01,0,3.904610222069022,2.8059730134583263
murder,2020-09-01,0,3.7500299248941937,2.752068128919834
murder,2020-10-01,11.275440211978276,3.6234327961491632,2.7088944345947836
murder,2020-11-01,0,3.6693048580513152,2.7360619673351776
murder,2020-12-01,0,3.720081680242672,2.7793526045521917
murder,2021-01-01,0,3.5454569515768024,2.698465519329396
murder,2021-02-01,11.275440211978276,3.3072704714399457,2.544826856116444
murder,2021-03-01,11.275440211978276,3.3312044725108083,2.5660162656351293
murder,2021-04-01,0,3.6593172951958928,2.884082852739511
murder,2021-05-01,0,4.032567291623562,3.3033399391319698
murder,2021-06-01,0,4.24177826484364,3.5071274334775557
murder,2021-07-01,0,4.306782046181756,3.466166035626948
murder,2021-08-01,11.275440211978276,4.230097443221498,3.3549405417349316
murder,2021-09-01,0,4.004693943083575,3.2336240257170283
murder,2021-10-01,0,3.8175887682214835,3.129576068187118
