crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,35.60660634424005,3.171209515728732,32.90951251246289
murder,2017-02-01,17.803303172120025,2.880609077742155,29.615274546206425
murder,2017-03-01,35.60660634424005,2.8359813564192327,30.038003296855695
murder,2017-04-01,35.60660634424005,3.0416567368716803,32.542671386211396
murder,2017-05-01,31.6503167504356,3.27972090728133,34.40333506547673
murder,2017-06-01,27.69402715663115,3.3781217572576634,35.11838577495803
murder,2017-07-01,31.6503167504356,3.365793537067428,35.09442731222963
murder,2017-08-01,31.6503167504356,3.2471427000209245,33.50060406203144
murder,2017-09-01,25.715882359728926,3.0244801982882676,31.19015167264199
murder,2017-10-01,27.69402715663115,2.8426827466420295,30.706499893870138
murder,2017-11-01,47.475475125653404,2.8040055612043253,31.95383683954501
murder,2017-12-01,21.75959276592448,2.7777867098314304,31.443233468423184
murder,2018-01-01,21.75959276592448,2.591103142187956,28.03042828000668
murder,2018-02-01,29.67217195353338,2.3715685756191833,25.43291430445612
murder,2018-03-01,11.868868781413351,2.3532645985763994,26.01709030339581
murder,2018-04-01,15.8251583752178,2.548883901100547,28.489031932492615
murder,2018-05-01,23.737737562826702,2.7778070174240885,30.468057539814787
murder,2018-06-01,47.475475125653404,2.896189800086834,31.51490700151495
murder,2018-07-01,39.562895938044505,2.9231148394910798,31.937750304360506
murder,2018-08-01,29.67217195353338,2.861280211448339,30.97109229475094
murder,2018-09-01,41.54104073494673,2.707233553089729,29.33042683935861
murder,2018-10-01,35.60660634424005,2.5863670154132006,29.39152911947355
murder,2018-11-01,43.51918553184896,2.5975904833390584,31.189793614292505
murder,2018-12-01,31.6503167504356,2.621450452482281,31.315050277589176
murder,2019-01-01,27.69402715663115,2.494848024535443,28.530462854403055
murder,2019-02-01,21.75959276592448,2.3313250370378142,26.474801325492862
murder,2019-03-01,25.715882359728926,2.357921563977831,27.647906140665008
murder,2019-04-01,41.54104073494673,2.6088889378306974,30.978451367505766
murder,2019-05-01,29.67217195353338,2.902148166217336,33.87007629383459
murder,2019-06-01,31.6503167504356,3.089617735696452,35.82621632536765
murder,2019-07-01,29.67217195353338,3.180104354712437,37.074853470701896
murder,2019-08-01,27.69402715663115,3.1738626565197654,36.70105164142742
murder,2019-09-01,35.60660634424005,3.0584224371806266,35.43278987686513
murder,2019-10-01,31.6503167504356,2.970143563016942,36.11835976315759
murder,2019-11-01,35.60660634424005,3.0290642969144757,38.936734597175686
murder,2019-12-01,49.45361992255563,3.097040883190683,39.6115103566417
murder,2020-01-01,39.562895938044505,2.981897189088351,36.50382899868687
