crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,4.86322188449848,3.171209515728732,2.796844931465039
murder,2017-02-01,0,2.880609077742155,2.550463476137035
murder,2017-03-01,3.6474164133738602,2.8359813564192327,2.4930506245609916
murder,2017-04-01,6.079027355623101,3.0416567368716803,2.6434400678872914
murder,2017-05-01,1.21580547112462,3.27972090728133,2.7614141138576267
murder,2017-06-01,2.43161094224924,3.3781217572576634,2.809660360472606
murder,2017-07-01,1.21580547112462,3.365793537067428,2.963228817067169
murder,2017-08-01,1.21580547112462,3.2471427000209245,3.105743505910736
murder,2017-09-01,4.86322188449848,3.0244801982882676,2.943777582036979
murder,2017-10-01,3.6474164133738602,2.8426827466420295,2.6513854341769587
murder,2017-11-01,3.6474164133738602,2.8040055612043253,2.5811810887900855
murder,2017-12-01,6.079027355623101,2.7777867098314304,2.66452174072781
murder,2018-01-01,3.6474164133738602,2.591103142187956,2.5746489708068037
murder,2018-02-01,3.6474164133738602,2.3715685756191833,2.3519465457613427
murder,2018-03-01,0,2.3532645985763994,2.3031743725117164
murder,2018-04-01,2.43161094224924,2.548883901100547,2.4476537535417884
murder,2018-05-01,1.21580547112462,2.7778070174240885,2.5631745304579105
murder,2018-06-01,1.21580547112462,2.896189800086834,2.615284832811012
murder,2018-07-01,0,2.9231148394910798,2.766449124941043
murder,2018-08-01,4.86322188449848,2.861280211448339,2.90921194749878
murder,2018-09-01,6.079027355623101,2.707233553089729,2.767488520843621
murder,2018-10-01,2.43161094224924,2.5863670154132006,2.501999268276723
murder,2018-11-01,4.86322188449848,2.5975904833390584,2.4458937692899196
murder,2018-12-01,0,2.621450452482281,2.5356802795728273
murder,2019-01-01,3.6474164133738602,2.494848024535443,2.461530836193527
murder,2019-02-01,3.6474164133738602,2.3313250370378142,2.259429947707807
murder,2019-03-01,1.21580547112462,2.357921563977831,2.222404151685317
murder,2019-04-01,2.43161094224924,2.6088889378306974,2.3735709808666647
murder,2019-05-01,2.43161094224924,2.902148166217336,2.497585214623713
murder,2019-06-01,0,3.089617735696452,2.5609503370385496
murder,2019-07-01,0,3.180104354712437,2.721666200439943
murder,2019-08-01,3.6474164133738602,3.1738626565197654,2.87554252843726
murder,2019-09-01,4.86322188449848,3.0584224371806266,2.7477206970192043
murder,2019-10-01,6.079027355623101,2.970143563016942,2.4942825589701463
murder,2019-11-01,2.43161094224924,3.0290642969144757,2.447891781161385
murder,2019-12-01,2.43161094224924,3.097040883190683,2.5464888230544545
murder,2020-01-01,8.51063829787234,2.981897189088351,2.4799178028829454
murder,2020-02-01,1.21580547112462,2.8136381203113836,2.28273415870184
murder,2020-03-01,2.43161094224924,2.867797378906088,2.250471961848195
murder,2020-04-01,0,3.1923644800934845,2.4086413044162196
murder,2020-05-01,1.21580547112462,3.565661325072327,2.538790609465238
murder,2020-06-01,3.6474164133738602,3.8048044475336837,2.6068186685044314
murder,2020-07-01,2.43161094224924,3.9179105968062027,2.7731614070415804
murder,2020-08-01,6.079027355623101,3.904610222069022,2.931885041525229
murder,2020-09-01,1.21580547112462,3.7500299248941937,2.8023725586467716
murder,2020-10-01,0,3.6234327961491632,2.5437123123066354
murder,2020-11-01,0,3.6693048580513152,2.495325900514098
murder,2020-12-01,0,3.720081680242672,2.593931421196761
murder,2021-01-01,0,3.5454569515768024,2.523479734864915
murder,2021-02-01,2.43161094224924,3.3072704714399457,2.319813822243598
murder,2021-03-01,4.86322188449848,3.3312044725108083,2.2837808374200037
murder,2021-04-01,0,3.6593172951958928,2.4401950552496245
murder,2021-05-01,1.21580547112462,4.032567291623562,2.56753326006445
murder,2021-06-01,4.86322188449848,4.24177826484364,2.631282954253111
murder,2021-07-01,2.43161094224924,4.306782046181756,2.7938276843801133
