crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.235950284133932
murder,2017-02-01,0,2.880609077742155,2.9173396612880227
murder,2017-03-01,0,2.8359813564192327,2.8932890565357585
murder,2017-04-01,0,3.0416567368716803,3.151916372028438
murder,2017-05-01,0,3.27972090728133,3.434723337442508
murder,2017-06-01,0,3.3781217572576634,3.5429093626701182
murder,2017-07-01,0,3.365793537067428,3.510538307503576
murder,2017-08-01,0,3.2471427000209245,3.373124697706465
murder,2017-09-01,0,3.0244801982882676,3.1705204848359227
murder,2017-10-01,0,2.8426827466420295,3.054818414158373
murder,2017-11-01,18.551154809386883,2.8040055612043253,3.089054432513369
murder,2017-12-01,0,2.7777867098314304,3.076585257487716
murder,2018-01-01,0,2.591103142187956,2.8375562093398905
murder,2018-02-01,0,2.3715685756191833,2.57741684015457
murder,2018-03-01,0,2.3532645985763994,2.576128771023358
murder,2018-04-01,0,2.548883901100547,2.833840641255492
murder,2018-05-01,0,2.7778070174240885,3.120803593007247
murder,2018-06-01,37.102309618773766,2.896189800086834,3.258085836621989
murder,2018-07-01,0,2.9231148394910798,3.269795491212175
murder,2018-08-01,0,2.861280211448339,3.1872041668987823
murder,2018-09-01,0,2.707233553089729,3.042624051428327
murder,2018-10-01,0,2.5863670154132006,2.979279046538324
murder,2018-11-01,0,2.5975904833390584,3.066863220566908
murder,2018-12-01,37.102309618773766,2.621450452482281,3.110974048773142
murder,2019-01-01,18.551154809386883,2.494848024535443,2.926645688187372
murder,2019-02-01,0,2.3313250370378142,2.713054628681153
murder,2019-03-01,0,2.357921563977831,2.762729993797721
murder,2019-04-01,0,2.6088889378306974,3.1024559937833223
murder,2019-05-01,0,2.902148166217336,3.484508418571907
murder,2019-06-01,0,3.089617735696452,3.7103019104702506
murder,2019-07-01,0,3.180104354712437,3.7921873495579232
murder,2019-08-01,0,3.1738626565197654,3.7622884611893883
murder,2019-09-01,0,3.0584224371806266,3.650152510715006
murder,2019-10-01,0,2.970143563016942,3.624285215288286
murder,2019-11-01,0,3.0290642969144757,3.777085391337611
murder,2019-12-01,18.551154809386883,3.097040883190683,3.8686950783730336
murder,2020-01-01,0,2.981897189088351,3.6673882412818113
murder,2020-02-01,0,2.8136381203113836,3.417588489149977
murder,2020-03-01,0,2.867797378906088,3.491517250370579
murder,2020-04-01,0,3.1923644800934845,3.9233086815412386
murder,2020-05-01,0,3.565661325072327,4.398998681406536
murder,2020-06-01,0,3.8048044475336837,4.6647937435961015
murder,2020-07-01,0,3.9179105968062027,4.737887076467787
murder,2020-08-01,0,3.904610222069022,4.659053409407949
murder,2020-09-01,0,3.7500299248941937,4.469513897344578
murder,2020-10-01,18.551154809386883,3.6234327961491632,4.379619543627912
murder,2020-11-01,74.20461923754753,3.6693048580513152,4.49198583243258
murder,2020-12-01,0,3.720081680242672,4.521439357175315
murder,2021-01-01,0,3.5454569515768024,4.202416300254793
murder,2021-02-01,0,3.3072704714399457,3.8341974745442697
murder,2021-03-01,0,3.3312044725108083,3.837095234720138
murder,2021-04-01,0,3.6593172951958928,4.213996810740329
murder,2021-05-01,55.653464428160646,4.032567291623562,4.6193748684409774
murder,2021-06-01,0,4.24177826484364,4.7848740564221375
murder,2021-07-01,0,4.306782046181756,4.751654388647197
murder,2021-08-01,0,4.230097443221498,4.567539327300971
murder,2021-09-01,0,4.004693943083575,4.286912445795575
murder,2021-10-01,0,3.8175887682214835,4.117375749901556
murder,2021-11-01,0,3.81455276398149,4.142467539079136
murder,2021-12-01,18.551154809386883,3.819870407588878,4.098569645838675
murder,2022-01-01,18.551154809386883,3.5966033298618836,3.74791835278827
murder,2022-02-01,0,3.316539822621219,3.369465585498036
murder,2022-03-01,0,3.307723850709402,3.331745110361804
murder,2022-04-01,0,3.5961598590057737,3.615889737895398
murder,2022-05-01,0,3.925855915031641,3.9241944074093085
murder,2022-06-01,0,4.0920877498143025,4.02891804806669
murder,2022-07-01,0,4.120783058037924,3.972519289655834
murder,2022-08-01,0,4.015639716820332,3.7962333227889897
murder,2022-09-01,0,3.7741765839720838,3.547518796384818
murder,2022-10-01,0,3.5747613863727006,3.3977384051342483
murder,2022-11-01,0,3.5502567524341813,3.413231618395076
murder,2022-12-01,0,3.5361199228316678,3.3760397045550965
murder,2023-01-01,0,3.312537114965958,3.089545798612702
murder,2023-02-01,0,3.040404568813181,2.7823045427994364
murder,2023-03-01,0,3.0205998214435534,2.757289697962108
murder,2023-04-01,0,3.2710010902039395,3.001714055633387
murder,2023-05-01,0,3.5582006889412123,3.2690377596254927
murder,2023-06-01,0,3.696140587180321,3.369644066167984
murder,2023-07-01,0,3.7103980129157756,3.3360156064756787
murder,2023-08-01,0,3.604550187188284,3.2016775639578747
murder,2023-09-01,0,3.3776773052748137,3.0046026343601544
murder,2023-10-01,0,3.1901404554724166,2.8890600501786876
murder,2023-11-01,0,3.1591540133384215,2.9134418587059097
murder,2023-12-01,0,3.137968252168883,2.8919033326780097
murder,2024-01-01,0,2.9314045815364156,2.655648091307761
murder,2024-02-01,0,2.6832601825240836,2.399339144496288
murder,2024-03-01,0,2.658311303289773,2.3834873657563582
murder,2024-04-01,0,2.8711156836040295,2.6022216529862834
murder,2024-05-01,0,3.1154198018633648,2.8412843998884125
murder,2024-06-01,0,3.2280277680890683,2.935949193686197
murder,2024-07-01,0,3.2327284897396353,2.913018476566502
