crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,6.298154640690279,3.171209515728732,6.881819571317974
murder,2017-02-01,0,2.880609077742155,6.258634932456998
murder,2017-03-01,0,2.8359813564192327,6.269412673605149
murder,2017-04-01,12.596309281380558,3.0416567368716803,6.907082012465866
murder,2017-05-01,0,3.27972090728133,7.505183235783446
murder,2017-06-01,0,3.3781217572576634,7.647209229586616
murder,2017-07-01,0,3.365793537067428,7.624443774896395
murder,2017-08-01,6.298154640690279,3.2471427000209245,7.531189465219888
murder,2017-09-01,25.192618562761115,3.0244801982882676,7.176867247600461
murder,2017-10-01,0,2.8426827466420295,6.789258895074704
murder,2017-11-01,25.192618562761115,2.8040055612043253,6.707303206426259
murder,2017-12-01,0,2.7777867098314304,6.6658541981030215
murder,2018-01-01,18.894463922070834,2.591103142187956,6.208004603125805
murder,2018-02-01,6.298154640690279,2.3715685756191833,5.676213145173219
murder,2018-03-01,6.298154640690279,2.3532645985763994,5.717739475814056
murder,2018-04-01,6.298154640690279,2.548883901100547,6.343323833686239
murder,2018-05-01,25.192618562761115,2.7778070174240885,6.944774466972197
murder,2018-06-01,12.596309281380558,2.896189800086834,7.1374404980220545
murder,2018-07-01,0,2.9231148394910798,7.181530797318159
murder,2018-08-01,6.298154640690279,2.861280211448339,7.166928056966753
murder,2018-09-01,0,2.707233553089729,6.906051997515365
murder,2018-10-01,6.298154640690279,2.5863670154132006,6.608980800092449
murder,2018-11-01,6.298154640690279,2.5975904833390584,6.613075192735954
murder,2018-12-01,0,2.621450452482281,6.658986974475005
murder,2019-01-01,0,2.494848024535443,6.290042966409616
murder,2019-02-01,0,2.3313250370378142,5.8354879693724655
murder,2019-03-01,0,2.357921563977831,5.95674754106897
murder,2019-04-01,0,2.6088889378306974,6.705958525215776
murder,2019-05-01,25.192618562761115,2.902148166217336,7.444573193498944
murder,2019-06-01,12.596309281380558,3.089617735696452,7.757921113866261
murder,2019-07-01,18.894463922070834,3.180104354712437,7.905744644791787
murder,2019-08-01,0,3.1738626565197654,7.986455089893496
murder,2019-09-01,6.298154640690279,3.0584224371806266,7.780876034120448
murder,2019-10-01,18.894463922070834,2.970143563016942,7.51570010924903
murder,2019-11-01,6.298154640690279,3.0290642969144757,7.580623142217986
murder,2019-12-01,6.298154640690279,3.097040883190683,7.678996031260417
murder,2020-01-01,6.298154640690279,2.981897189088351,7.28499692703572
murder,2020-02-01,6.298154640690279,2.8136381203113836,6.775126617055069
murder,2020-03-01,12.596309281380558,2.867797378906088,6.9224752884338185
murder,2020-04-01,6.298154640690279,3.1923644800934845,7.784161235584547
murder,2020-05-01,12.596309281380558,3.565661325072327,8.61643365837427
murder,2020-06-01,0,3.8048044475336837,8.935600531012424
murder,2020-07-01,6.298154640690279,3.9179105968062027,9.046940594936556
murder,2020-08-01,6.298154640690279,3.904610222069022,9.061404981333476
murder,2020-09-01,0,3.7500299248941937,8.736455783141942
murder,2020-10-01,6.298154640690279,3.6234327961491632,8.33891766422713
murder,2020-11-01,18.894463922070834,3.6693048580513152,8.29324200359363
murder,2020-12-01,12.596309281380558,3.720081680242672,8.274597405253122
murder,2021-01-01,18.894463922070834,3.5454569515768024,7.718426889212629
murder,2021-02-01,6.298154640690279,3.3072704714399457,7.050969356664057
murder,2021-03-01,12.596309281380558,3.3312044725108083,7.082231502587408
murder,2021-04-01,0,3.6593172951958928,7.8148977988170625
murder,2021-05-01,18.894463922070834,4.032567291623562,8.493128788817767
murder,2021-06-01,6.298154640690279,4.24177826484364,8.644018864432642
murder,2021-07-01,0,4.306782046181756,8.59839594494086
murder,2021-08-01,25.192618562761115,4.230097443221498,8.462989684503938
murder,2021-09-01,0,4.004693943083575,8.027073108957696
murder,2021-10-01,0,3.8175887682214835,7.551567044351095
murder,2021-11-01,6.298154640690279,3.81455276398149,7.410644610518131
murder,2021-12-01,6.298154640690279,3.819870407588878,7.310977309930012
murder,2022-01-01,6.298154640690279,3.5966033298618836,6.751807330840164
murder,2022-02-01,6.298154640690279,3.316539822621219,6.117076757292465
murder,2022-03-01,12.596309281380558,3.307723850709402,6.107369331460791
murder,2022-04-01,0,3.5961598590057737,6.705357411369558
murder,2022-05-01,6.298154640690279,3.925855915031641,7.263686727959008
murder,2022-06-01,0,4.0920877498143025,7.380369306992336
murder,2022-07-01,25.192618562761115,4.120783058037924,7.341452050985754
murder,2022-08-01,0,4.015639716820332,7.238019878876872
murder,2022-09-01,0,3.7741765839720838,6.888517708545104
murder,2022-10-01,6.298154640690279,3.5747613863727006,6.512100437384894
murder,2022-11-01,6.298154640690279,3.5502567524341813,6.43216753757402
murder,2022-12-01,0,3.5361199228316678,6.393218969553687
murder,2023-01-01,6.298154640690279,3.312537114965958,5.955930593652841
murder,2023-02-01,0,3.040404568813181,5.447536167962021
murder,2023-03-01,6.298154640690279,3.0205998214435534,5.4884074284555036
murder,2023-04-01,0,3.2710010902039395,6.088484847067024
murder,2023-05-01,0,3.5582006889412123,6.662533876944535
murder,2023-06-01,6.298154640690279,3.696140587180321,6.8398943702748385
murder,2023-07-01,6.298154640690279,3.7103980129157756,6.869923388834946
murder,2023-08-01,6.298154640690279,3.604550187188284,6.837210605404663
murder,2023-09-01,18.894463922070834,3.3776773052748137,6.563269841679422
murder,2023-10-01,0,3.1901404554724166,6.250474264336884
murder,2023-11-01,6.298154640690279,3.1591540133384215,6.21448233865277
murder,2023-12-01,6.298154640690279,3.137968252168883,6.210077242333085
murder,2024-01-01,0,2.9314045815364156,5.811473522162248
murder,2024-02-01,0,2.6832601825240836,5.333844686149162
murder,2024-03-01,0,2.658311303289773,5.38555018997253
murder,2024-04-01,18.894463922070834,2.8711156836040295,5.983066563077838
murder,2024-05-01,6.298154640690279,3.1154198018633648,6.549823084907125
murder,2024-06-01,6.298154640690279,3.2280277680890683,6.720033409259125
murder,2024-07-01,6.298154640690279,3.2327284897396353,6.738752278928655
murder,2024-08-01,6.298154640690279,3.1329086500766032,6.68866557928123
murder,2024-09-01,6.298154640690279,2.928775019593041,6.396847288007017
murder,2024-10-01,0,2.759977061178789,6.064745362162457
murder,2024-11-01,0,2.727015728727282,5.997229529019213
