crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,19.138145513699726,3.171209515728732,16.657742157010695
murder,2017-02-01,0,2.880609077742155,15.000345712713287
murder,2017-03-01,0,2.8359813564192327,14.457967387310529
murder,2017-04-01,0,3.0416567368716803,15.694141014386092
murder,2017-05-01,19.138145513699726,3.27972090728133,17.466466872851885
murder,2017-06-01,0,3.3781217572576634,18.026393456662717
murder,2017-07-01,19.138145513699726,3.365793537067428,17.57921626164475
murder,2017-08-01,0,3.2471427000209245,17.025723657503548
murder,2017-09-01,0,3.0244801982882676,16.30989395287026
murder,2017-10-01,19.138145513699726,2.8426827466420295,15.47948724823916
murder,2017-11-01,0,2.8040055612043253,15.1539298123437
murder,2017-12-01,0,2.7777867098314304,15.159637164525257
murder,2018-01-01,95.6907275684986,2.591103142187956,14.403962554681438
murder,2018-02-01,19.138145513699726,2.3715685756191833,13.060915385923325
murder,2018-03-01,19.138145513699726,2.3532645985763994,12.679431597831767
murder,2018-04-01,0,2.548883901100547,13.887773599329314
murder,2018-05-01,38.27629102739945,2.7778070174240885,15.607200017660348
murder,2018-06-01,38.27629102739945,2.896189800086834,16.287616569071783
murder,2018-07-01,19.138145513699726,2.9231148394910798,16.071978800239204
murder,2018-08-01,0,2.861280211448339,15.773585070311816
murder,2018-09-01,0,2.707233553089729,15.328571586801836
murder,2018-10-01,19.138145513699726,2.5863670154132006,14.766589598379163
murder,2018-11-01,19.138145513699726,2.5975904833390584,14.696059714809476
murder,2018-12-01,19.138145513699726,2.621450452482281,14.95262804967078
murder,2019-01-01,0,2.494848024535443,14.4699650160745
murder,2019-02-01,0,2.3313250370378142,13.371278466863824
murder,2019-03-01,0,2.357921563977831,13.20835194038483
murder,2019-04-01,19.138145513699726,2.6088889378306974,14.749742061432213
murder,2019-05-01,38.27629102739945,2.902148166217336,16.88706956485648
murder,2019-06-01,19.138145513699726,3.089617735696452,17.958569130616954
murder,2019-07-01,19.138145513699726,3.180104354712437,18.03626560357195
murder,2019-08-01,57.414436541099164,3.1738626565197654,18.01167457997853
murder,2019-09-01,19.138145513699726,3.0584224371806266,17.79041766744098
murder,2019-10-01,0,2.970143563016942,17.38733425699237
murder,2019-11-01,19.138145513699726,3.0290642969144757,17.53645307033914
murder,2019-12-01,0,3.097040883190683,18.042966836073994
murder,2020-01-01,19.138145513699726,2.981897189088351,17.630891782704822
murder,2020-02-01,0,2.8136381203113836,16.420570100026463
murder,2020-03-01,19.138145513699726,2.867797378906088,16.319619807585205
murder,2020-04-01,19.138145513699726,3.1923644800934845,18.302418680693535
murder,2020-05-01,0,3.565661325072327,21.004361990555207
murder,2020-06-01,19.138145513699726,3.8048044475336837,22.350923182908165
murder,2020-07-01,19.138145513699726,3.9179105968062027,22.42120494501892
murder,2020-08-01,57.414436541099164,3.904610222069022,22.322400464903005
murder,2020-09-01,38.27629102739945,3.7500299248941937,21.94003405734975
murder,2020-10-01,57.414436541099164,3.6234327961491632,21.303259012012784
murder,2020-11-01,0,3.6693048580513152,21.302970152420663
murder,2020-12-01,0,3.720081680242672,21.703311844419403
murder,2021-01-01,38.27629102739945,3.5454569515768024,20.9628228985911
murder,2021-02-01,19.138145513699726,3.3072704714399457,19.274431995273137
murder,2021-03-01,0,3.3312044725108083,18.90651441206275
murder,2021-04-01,19.138145513699726,3.6593172951958928,20.89586835930304
murder,2021-05-01,0,4.032567291623562,23.62958777695797
murder,2021-06-01,19.138145513699726,4.24177826484364,24.753855455147878
murder,2021-07-01,38.27629102739945,4.306782046181756,24.45325349029579
murder,2021-08-01,38.27629102739945,4.230097443221498,23.9619702643594
murder,2021-09-01,0,4.004693943083575,23.185096288268962
murder,2021-10-01,19.138145513699726,3.8175887682214835,22.18171388216952
murder,2021-11-01,76.5525820547989,3.81455276398149,21.857449007039722
murder,2021-12-01,38.27629102739945,3.819870407588878,21.966174566643616
murder,2022-01-01,19.138145513699726,3.5966033298618836,20.932000875578957
murder,2022-02-01,38.27629102739945,3.316539822621219,18.999428729731736
murder,2022-03-01,38.27629102739945,3.307723850709402,18.430565918946975
murder,2022-04-01,0,3.5961598590057737,20.132179634644913
murder,2022-05-01,0,3.925855915031641,22.521994993633346
murder,2022-06-01,57.414436541099164,4.0920877498143025,23.34635291887243
murder,2022-07-01,0,4.120783058037924,22.84223480652694
murder,2022-08-01,0,4.015639716820332,22.175438237854216
murder,2022-09-01,38.27629102739945,3.7741765839720838,21.270208753862963
murder,2022-10-01,38.27629102739945,3.5747613863727006,20.190364957972353
murder,2022-11-01,0,3.5502567524341813,19.74561290725622
murder,2022-12-01,19.138145513699726,3.5361199228316678,19.70987306620342
murder,2023-01-01,19.138145513699726,3.312537114965958,18.66064903933015
murder,2023-02-01,19.138145513699726,3.040404568813181,16.836872929152484
murder,2023-03-01,0,3.0205998214435534,16.251495753912867
murder,2023-04-01,19.138145513699726,3.2710010902039395,17.661718876043707
murder,2023-05-01,38.27629102739945,3.5582006889412123,19.66902611699961
