crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.4017827624057526
murder,2017-02-01,0,2.880609077742155,3.0747439026317926
murder,2017-03-01,0,2.8359813564192327,2.9911576617808713
murder,2017-04-01,0,3.0416567368716803,3.1797473946542913
murder,2017-05-01,0,3.27972090728133,3.429934502304478
murder,2017-06-01,0,3.3781217572576634,3.5487797786494375
murder,2017-07-01,20.213590270525216,3.365793537067428,3.545285660269162
murder,2017-08-01,0,3.2471427000209245,3.4195164544831615
murder,2017-09-01,0,3.0244801982882676,3.175113031687612
murder,2017-10-01,0,2.8426827466420295,2.966051527333975
murder,2017-11-01,0,2.8040055612043253,2.91097328782586
murder,2017-12-01,0,2.7777867098314304,2.8864389915829234
murder,2018-01-01,20.213590270525216,2.591103142187956,2.69921509669472
murder,2018-02-01,0,2.3715685756191833,2.4581372274081854
murder,2018-03-01,0,2.3532645985763994,2.4100508854265223
murder,2018-04-01,0,2.548883901100547,2.5871350967658384
murder,2018-05-01,0,2.7778070174240885,2.820343760106321
murder,2018-06-01,0,2.896189800086834,2.9535281897410033
murder,2018-07-01,20.213590270525216,2.9231148394910798,2.988662236485691
murder,2018-08-01,0,2.861280211448339,2.9244379758816925
murder,2018-09-01,0,2.707233553089729,2.75803901331357
murder,2018-10-01,0,2.5863670154132006,2.6184973491420926
murder,2018-11-01,0,2.5975904833390584,2.6162633336677947
murder,2018-12-01,0,2.621450452482281,2.6423762532520243
murder,2019-01-01,0,2.494848024535443,2.5206919874955305
murder,2019-02-01,0,2.3313250370378142,2.343301181420774
murder,2019-03-01,0,2.357921563977831,2.341413132424872
murder,2019-04-01,0,2.6088889378306974,2.567146913997998
murder,2019-05-01,0,2.902148166217336,2.8561620838859025
murder,2019-06-01,0,3.089617735696452,3.053660911499468
murder,2019-07-01,0,3.180104354712437,3.150790822854014
murder,2019-08-01,0,3.1738626565197654,3.143163009059022
murder,2019-09-01,0,3.0584224371806266,3.0187409418235243
murder,2019-10-01,0,2.970143563016942,2.913129198366718
murder,2019-11-01,20.213590270525216,3.0290642969144757,2.9553908779667855
murder,2019-12-01,0,3.097040883190683,3.024003405168699
murder,2020-01-01,0,2.981897189088351,2.9184213678642252
murder,2020-02-01,0,2.8136381203113836,2.7395659160033987
murder,2020-03-01,0,2.867797378906088,2.75845434578145
murder,2020-04-01,0,3.1923644800934845,3.043032260585583
murder,2020-05-01,0,3.565661325072327,3.39971421444786
murder,2020-06-01,0,3.8048044475336837,3.643678138152726
murder,2020-07-01,20.213590270525216,3.9179105968062027,3.7617155132503646
murder,2020-08-01,0,3.904610222069022,3.747869702644438
murder,2020-09-01,20.213590270525216,3.7500299248941937,3.5882048401175046
murder,2020-10-01,20.213590270525216,3.6234327961491632,3.445963882465002
murder,2020-11-01,0,3.6693048580513152,3.472230624680439
murder,2020-12-01,0,3.720081680242672,3.5239808270134514
murder,2021-01-01,0,3.5454569515768024,3.367726517749846
murder,2021-02-01,0,3.3072704714399457,3.126792339538292
murder,2021-03-01,0,3.3312044725108083,3.113177427938254
murder,2021-04-01,0,3.6593172951958928,3.3915405753423267
murder,2021-05-01,0,4.032567291623562,3.741661495077797
murder,2021-06-01,0,4.24177826484364,3.957395997186847
murder,2021-07-01,0,4.306782046181756,4.033542035235677
murder,2021-08-01,0,4.230097443221498,3.966704313550935
murder,2021-09-01,0,4.004693943083575,3.7503419722453466
murder,2021-10-01,0,3.8175887682214835,3.560575654784249
murder,2021-11-01,0,3.81455276398149,3.548566847266554
murder,2021-12-01,0,3.819870407588878,3.5666056303781675
murder,2022-01-01,0,3.5966033298618836,3.3775063022002074
murder,2022-02-01,0,3.316539822621219,3.1103137557376432
murder,2022-03-01,0,3.307723850709402,3.0764474097344894
murder,2022-04-01,0,3.5961598590057737,3.33015919146331
murder,2022-05-01,0,3.925855915031641,3.6545416338648677
murder,2022-06-01,0,4.0920877498143025,3.847717265645081
murder,2022-07-01,0,4.120783058037924,3.908027734408881
murder,2022-08-01,0,4.015639716820332,3.8329130256754125
murder,2022-09-01,0,3.7741765839720838,3.6174797162866352
murder,2022-10-01,0,3.5747613863727006,3.431599171603711
murder,2022-11-01,0,3.5502567524341813,3.419858503119157
murder,2022-12-01,0,3.5361199228316678,3.439363099333979
murder,2023-01-01,0,3.312537114965958,3.2609293611231553
murder,2023-02-01,0,3.040404568813181,3.0079327197672425
murder,2023-03-01,20.213590270525216,3.0205998214435534,2.980483006108082
murder,2023-04-01,20.213590270525216,3.2710010902039395,3.233300788473385
murder,2023-05-01,0,3.5582006889412123,3.556038571813751
murder,2023-06-01,0,3.696140587180321,3.7523969483426964
murder,2023-07-01,0,3.7103980129157756,3.8189340737418815
murder,2023-08-01,0,3.604550187188284,3.752368495871136
murder,2023-09-01,0,3.3776773052748137,3.5465273363826584
murder,2023-10-01,20.213590270525216,3.1901404554724166,3.3673542420673943
murder,2023-11-01,0,3.1591540133384215,3.357276912508935
murder,2023-12-01,0,3.137968252168883,3.3761637878260053
murder,2024-01-01,0,2.9314045815364156,3.199121728054653
murder,2024-02-01,0,2.6832601825240836,2.947652725760611
murder,2024-03-01,0,2.658311303289773,2.9162241803155116
murder,2024-04-01,0,2.8711156836040295,3.156928182854966
murder,2024-05-01,0,3.1154198018633648,3.4632516482704223
murder,2024-06-01,0,3.2280277680890683,3.643062364640785
murder,2024-07-01,0,3.2327284897396353,3.694615236143289
murder,2024-08-01,20.213590270525216,3.1329086500766032,3.6151696882309907
murder,2024-09-01,0,2.928775019593041,3.40096600140407
murder,2024-10-01,0,2.759977061178789,3.2132460836881496
murder,2024-11-01,0,2.727015728727282,3.186156286865517
murder,2024-12-01,0,2.7029907764542576,3.186248230507815
murder,2025-01-01,60.64077081157565,2.519701611645778,3.0011239762084845
murder,2025-02-01,0,2.301677052019351,2.748262099001857
murder,2025-03-01,0,2.2770855695541283,2.7039802227058534
murder,2025-04-01,0,2.4547004427309775,2.908974794852559
murder,2025-05-01,0,2.658882275086959,3.172214247466163
murder,2025-06-01,0,2.7502075885730126,3.3167803894473393
murder,2025-07-01,0,2.7498198500560838,3.3447116326521957
murder,2025-08-01,20.213590270525216,2.6607618404568214,3.254559220621569
murder,2025-09-01,0,2.4837568453485597,3.0456825282957283
murder,2025-10-01,20.213590270525216,2.337510817676606,2.8639254990236025
murder,2025-11-01,0,2.306656193563219,2.8268261173660534
murder,2025-12-01,0,2.283728646558559,2.8153534579055766
murder,2026-01-01,20.213590270525216,2.1265635932326514,2.6414778572116346
murder,2026-02-01,0,1.9406391038210493,2.410355165679758
murder,2026-03-01,0,1.9183520845943798,2.36463633476472
murder,2026-04-01,0,2.066322897924653,2.5365675297463834
murder,2026-05-01,0,2.236663194292975,2.7592943014521527
murder,2026-06-01,20.213590270525216,2.3120644649847906,2.8786792995450146
rape,2017-01-01,40.42718054105043,32.72894020633774,23.30693951026961
rape,2017-02-01,0,33.00393441298081,23.487371066264032
rape,2017-03-01,20.213590270525216,32.98907270605803,23.195298848265615
rape,2017-04-01,0,34.35968503598456,23.55058138628827
rape,2017-05-01,0,36.12056481328109,24.55288698350009
rape,2017-06-01,40.42718054105043,36.31983039554855,24.95986132243482
rape,2017-07-01,40.42718054105043,35.95384035349688,24.646697780021036
rape,2017-08-01,20.213590270525216,36.62386399988054,24.475955479907206
rape,2017-09-01,20.213590270525216,36.7603756112813,24.138626749569276
rape,2017-10-01,0,34.554940595519945,22.74101054463095
rape,2017-11-01,40.42718054105043,32.14317813990759,21.068280346915675
rape,2017-12-01,60.64077081157565,31.99398372522833,20.562363925799943
rape,2018-01-01,20.213590270525216,33.14091574619296,20.998502618222105
rape,2018-02-01,0,33.39204242805815,21.07717391093623
rape,2018-03-01,80.85436108210087,33.348680473390566,20.72944200440463
rape,2018-04-01,60.64077081157565,34.697369675213146,20.938719663132247
rape,2018-05-01,20.213590270525216,36.4336478635142,21.708359161882928
rape,2018-06-01,60.64077081157565,36.58653789765865,21.92784651165241
rape,2018-07-01,40.42718054105043,36.167426969343154,21.506716676895575
rape,2018-08-01,60.64077081157565,36.78378456965691,21.195951083628405
rape,2018-09-01,0,36.85840037009914,20.73259145434866
rape,2018-10-01,0,34.58611317283387,19.365850480720955
rape,2018-11-01,0,32.10962673211691,17.772647270663164
rape,2018-12-01,0,31.896755148035155,17.178550070282952
rape,2019-01-01,0,32.96912350387606,17.362287641104803
rape,2019-02-01,20.213590270525216,33.14583557027723,17.24696964498048
rape,2019-03-01,20.213590270525216,33.036659698731526,16.807042574170968
rape,2019-04-01,0,34.297599395990474,16.812707659986973
rape,2019-05-01,0,35.93992702829933,17.28055068068397
rape,2019-06-01,0,36.01788307523172,17.318102171589473
rape,2019-07-01,20.213590270525216,35.54058023678727,16.8779901906797
rape,2019-08-01,0,36.08487511994014,16.551930641604383
rape,2019-09-01,0,36.104699864815906,16.141084634203377
rape,2019-10-01,0,33.838910618479225,15.064471885918236
rape,2019-11-01,20.213590270525216,31.386926578297913,13.84715342448254
rape,2019-12-01,0,31.160893741378427,13.439780174963873
rape,2020-01-01,0,32.20014398027216,13.67907780156015
rape,2020-02-01,20.213590270525216,32.375333018377034,13.721869400044676
rape,2020-03-01,0,32.279073428260034,13.518979012568753
rape,2020-04-01,20.213590270525216,33.5357624712693,13.730122537006194
rape,2020-05-01,0,35.178072845197846,14.358793265377285
rape,2020-06-01,0,35.30403119004231,14.690116627989203
rape,2020-07-01,0,34.89501040060588,14.644443452764742
rape,2020-08-01,0,35.50316159698527,14.741639596836059
rape,2020-09-01,0,35.60875779692838,14.797370931355767
rape,2020-10-01,20.213590270525216,33.463238092627016,14.23991147658038
rape,2020-11-01,0,31.134250628531245,13.545908409158583
rape,2020-12-01,20.213590270525216,31.010412135989114,13.619912183586042
rape,2021-01-01,20.213590270525216,32.15868703871743,14.401150193623787
rape,2021-02-01,20.213590270525216,32.45319904941378,15.024269207044288
rape,2021-03-01,0,32.46815740224269,15.347884130841203
rape,2021-04-01,0,33.859150679959164,16.218839135375436
rape,2021-05-01,40.42718054105043,35.64455984784677,17.61681367458885
rape,2021-06-01,0,35.90008563631894,18.723235078995632
rape,2021-07-01,0,35.60027842954671,19.33574121317708
rape,2021-08-01,40.42718054105043,36.333771071945634,20.143522122967706
rape,2021-09-01,20.213590270525216,36.54345274568549,20.867766882112186
rape,2021-10-01,60.64077081157565,34.42118504188213,20.63882872894274
rape,2021-11-01,40.42718054105043,32.08781438874453,20.121076499053334
rape,2021-12-01,0,32.00611208813238,20.64126812925568
rape,2022-01-01,0,33.22528698348096,22.19796509897086
rape,2022-02-01,40.42718054105043,33.54828660877175,23.462839618383548
rape,2022-03-01,20.213590270525216,33.5672087495138,24.17195925144425
rape,2022-04-01,0,34.99373743162264,25.689267089424256
rape,2022-05-01,60.64077081157565,36.81085190412012,27.954131775409014
rape,2022-06-01,20.213590270525216,37.028491123039046,29.652203818403624
rape,2022-07-01,60.64077081157565,36.658642592452324,30.452256738786883
rape,2022-08-01,20.213590270525216,37.3329747917555,31.422481259464575
rape,2022-09-01,40.42718054105043,37.449686371454774,32.117725797537865
rape,2022-10-01,20.213590270525216,35.169724933523256,31.241628806686993
rape,2022-11-01,40.42718054105043,32.67168068258003,29.83823688998786
rape,2022-12-01,20.213590270525216,32.46825702444867,29.921573314407702
rape,2023-01-01,40.42718054105043,33.56723222032695,31.352607427013275
rape,2023-02-01,40.42718054105043,33.747560273440875,32.22154534688418
rape,2023-03-01,60.64077081157565,33.630591446906024,32.318207391561764
rape,2023-04-01,0,34.90023257544304,33.30505449920787
rape,2023-05-01,20.213590270525216,36.549425546758165,35.151008911842695
rape,2023-06-01,40.42718054105043,36.59763180578236,36.116023668152195
rape,2023-07-01,80.85436108210087,36.07487387157239,35.967350739685834
rape,2023-08-01,20.213590270525216,36.579040837945335,35.97259202011289
rape,2023-09-01,20.213590270525216,36.541795553585736,35.674561247411425
rape,2023-10-01,20.213590270525216,34.188380675851036,33.746470163915646
rape,2023-11-01,60.64077081157565,31.64539499522116,31.359687774771526
rape,2023-12-01,80.85436108210087,31.34660301391695,30.667431708048372
rape,2024-01-01,0,32.307893463100164,31.356283379503477
rape,2024-02-01,60.64077081157565,32.39030367096559,31.49144292047204
rape,2024-03-01,20.213590270525216,32.198917148246785,30.961871056562153
rape,2024-04-01,0,33.33790264926603,31.266882265701657
rape,2024-05-01,40.42718054105043,34.844839286965296,32.404049583793835
rape,2024-06-01,20.213590270525216,34.829462968131175,32.72001366479553
rape,2024-07-01,101.06795135262607,34.28244126944925,32.08676869049085
rape,2024-08-01,0,34.71905017742776,31.629973099056848
rape,2024-09-01,80.85436108210087,34.65057485880987,30.961840125774245
rape,2024-10-01,60.64077081157565,32.39662762295844,28.95913575090158
rape,2024-11-01,20.213590270525216,29.972133491116473,26.631434449331437
rape,2024-12-01,0,29.680576947546722,25.810270238191286
rape,2025-01-01,40.42718054105043,30.58687341184427,26.173028097761627
rape,2025-02-01,20.213590270525216,30.66553071917179,26.09460162199703
rape,2025-03-01,0,30.492714420916634,25.516249986392012
rape,2025-04-01,20.213590270525216,31.578790910609275,25.62004729611833
rape,2025-05-01,20.213590270525216,33.0161042461067,26.42095691808103
rape,2025-06-01,0,33.01338351202843,26.556899571896864
rape,2025-07-01,20.213590270525216,32.506967727726575,25.93886311064667
rape,2025-08-01,0,32.93364194489356,25.47247337877592
rape,2025-09-01,0,32.88069156755994,24.845946906907788
rape,2025-10-01,40.42718054105043,30.752029708640244,23.16419941970232
rape,2025-11-01,20.213590270525216,28.459655240132296,21.23647949936779
rape,2025-12-01,20.213590270525216,28.190836260244975,20.524706357345316
rape,2026-01-01,40.42718054105043,29.05950581254166,20.758440738325966
rape,2026-02-01,40.42718054105043,29.14141865455329,20.64663776956191
rape,2026-03-01,20.213590270525216,28.98304565043445,20.149373661776426
rape,2026-04-01,20.213590270525216,30.021380029893585,20.19183998452776
rape,2026-05-01,0,31.393190622251243,20.78834591614962
rape,2026-06-01,40.42718054105043,31.395422351286015,20.864113140861413
robbery,2017-01-01,40.42718054105043,58.05850663538644,66.41508813901154
robbery,2017-02-01,80.85436108210087,52.51023363639385,59.83632393700052
robbery,2017-03-01,40.42718054105043,50.9422913880999,56.692613468648126
robbery,2017-04-01,40.42718054105043,53.57868128303959,60.469411143375396
robbery,2017-05-01,80.85436108210087,56.650725599210524,66.42355903139185
robbery,2017-06-01,60.64077081157565,57.8517726259576,68.24984945942326
robbery,2017-07-01,121.2815416231513,58.59940629383009,67.72728234802643
robbery,2017-08-01,60.64077081157565,59.208931838690624,68.58988885950556
robbery,2017-09-01,141.49513189367653,58.34860506965821,68.88627243518967
