crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.0500472085970927
murder,2017-02-01,0,2.880609077742155,2.7529406845571147
murder,2017-03-01,0,2.8359813564192327,2.7211058599193994
murder,2017-04-01,0,3.0416567368716803,2.9179808042353947
murder,2017-05-01,0,3.27972090728133,3.113927009747916
murder,2017-06-01,0,3.3781217572576634,3.1902491318675024
murder,2017-07-01,0,3.365793537067428,3.2012929202054057
murder,2017-08-01,0,3.2471427000209245,3.0983023795376727
murder,2017-09-01,0,3.0244801982882676,2.8574357531832963
murder,2017-10-01,0,2.8426827466420295,2.6637731439094896
murder,2017-11-01,0,2.8040055612043253,2.6349175058268663
murder,2017-12-01,23.44207853096308,2.7777867098314304,2.612597907297776
murder,2018-01-01,0,2.591103142187956,2.414745179423188
murder,2018-02-01,0,2.3715685756191833,2.1969691629841033
murder,2018-03-01,0,2.3532645985763994,2.189605091352201
murder,2018-04-01,0,2.548883901100547,2.3724491013271733
murder,2018-05-01,0,2.7778070174240885,2.5602842697157993
murder,2018-06-01,0,2.896189800086834,2.6568385154312546
murder,2018-07-01,0,2.9231148394910798,2.7024864828310955
murder,2018-08-01,0,2.861280211448339,2.655763509657721
murder,2018-09-01,0,2.707233553089729,2.4900704832543754
murder,2018-10-01,0,2.5863670154132006,2.3614939561373474
murder,2018-11-01,23.44207853096308,2.5975904833390584,2.3806354575552433
murder,2018-12-01,0,2.621450452482281,2.406958985412609
murder,2019-01-01,0,2.494848024535443,2.272208929584913
murder,2019-02-01,0,2.3313250370378142,2.1130465129880447
murder,2019-03-01,0,2.357921563977831,2.148965378153403
murder,2019-04-01,0,2.6088889378306974,2.381716302194374
murder,2019-05-01,0,2.902148166217336,2.6272702402877153
murder,2019-06-01,0,3.089617735696452,2.7882244992533125
murder,2019-07-01,0,3.180104354712437,2.8971051039723466
murder,2019-08-01,23.44207853096308,3.1738626565197654,2.9082384886534616
murder,2019-09-01,0,3.0584224371806266,2.782742220644831
murder,2019-10-01,0,2.970143563016942,2.68832903638752
murder,2019-11-01,0,3.0290642969144757,2.7584532426158064
murder,2019-12-01,0,3.097040883190683,2.832572011413606
murder,2020-01-01,0,2.981897189088351,2.712648924996577
murder,2020-02-01,0,2.8136381203113836,2.554725933266442
murder,2020-03-01,0,2.867797378906088,2.625853375628832
murder,2020-04-01,0,3.1923644800934845,2.9376887844696955
murder,2020-05-01,0,3.565661325072327,3.2647825617670336
murder,2020-06-01,0,3.8048044475336837,3.4856651622075443
murder,2020-07-01,0,3.9179105968062027,3.6369468456041454
murder,2020-08-01,0,3.904610222069022,3.6605374197359937
murder,2020-09-01,0,3.7500299248941937,3.5057810401937433
murder,2020-10-01,0,3.6234327961491632,3.3843004043042275
murder,2020-11-01,0,3.6693048580513152,3.4641289585501003
murder,2020-12-01,0,3.720081680242672,3.5435591176892505
murder,2021-01-01,0,3.5454569515768024,3.3754021474145897
murder,2021-02-01,0,3.3072704714399457,3.1579487464345446
murder,2021-03-01,0,3.3312044725108083,3.22136821250487
murder,2021-04-01,23.44207853096308,3.6593172951958928,3.573190372725171
murder,2021-05-01,0,4.032567291623562,3.935274460713154
murder,2021-06-01,0,4.24177826484364,4.159782589129096
murder,2021-07-01,0,4.306782046181756,4.2965778509982755
murder,2021-08-01,23.44207853096308,4.230097443221498,4.277997025860407
murder,2021-09-01,0,4.004693943083575,4.052384523666433
murder,2021-10-01,0,3.8175887682214835,3.870496892318961
murder,2021-11-01,0,3.81455276398149,3.9187862733669703
murder,2021-12-01,0,3.819870407588878,3.9669865487739147
murder,2022-01-01,23.44207853096308,3.5966033298618836,3.7386212663945586
murder,2022-02-01,0,3.316539822621219,3.4610620499109346
murder,2022-03-01,23.44207853096308,3.307723850709402,3.4974567736151454
murder,2022-04-01,0,3.5961598590057737,3.8396197573312065
murder,2022-05-01,0,3.925855915031641,4.1871891174153815
murder,2022-06-01,0,4.0920877498143025,4.38170817328114
murder,2022-07-01,0,4.120783058037924,4.482422485501954
murder,2022-08-01,0,4.015639716820332,4.4193768644346605
murder,2022-09-01,23.44207853096308,3.7741765839720838,4.145864652516778
murder,2022-10-01,0,3.5747613863727006,3.9232094713114085
murder,2022-11-01,0,3.5502567524341813,3.9347006115132226
murder,2022-12-01,0,3.5361199228316678,3.9471493719036737
murder,2023-01-01,0,3.312537114965958,3.685603850130277
murder,2023-02-01,0,3.040404568813181,3.3808131483987554
murder,2023-03-01,0,3.0205998214435534,3.388412221808979
murder,2023-04-01,0,3.2710010902039395,3.6864985317225867
murder,2023-05-01,0,3.5582006889412123,3.9855280835447267
murder,2023-06-01,23.44207853096308,3.696140587180321,4.13376304488639
murder,2023-07-01,23.44207853096308,3.7103980129157756,4.192770723749226
murder,2023-08-01,0,3.604550187188284,4.0976237079674
murder,2023-09-01,0,3.3776773052748137,3.810537015252306
murder,2023-10-01,23.44207853096308,3.1901404554724166,3.575600706123106
murder,2023-11-01,0,3.1591540133384215,3.5550629766824957
murder,2023-12-01,23.44207853096308,3.137968252168883,3.5365697981433484
murder,2024-01-01,0,2.9314045815364156,3.273881049709131
murder,2024-02-01,0,2.6832601825240836,2.9774532546699723
murder,2024-03-01,23.44207853096308,2.658311303289773,2.9596656990787666
murder,2024-04-01,0,2.8711156836040295,3.1926162698312472
murder,2024-05-01,23.44207853096308,3.1154198018633648,3.423244421825581
murder,2024-06-01,0,3.2280277680890683,3.520557286429235
murder,2024-07-01,0,3.2327284897396353,3.5417100062509994
murder,2024-08-01,23.44207853096308,3.1329086500766032,3.43230059631995
murder,2024-09-01,0,2.928775019593041,3.1651691145972674
murder,2024-10-01,0,2.759977061178789,2.9461859816369698
murder,2024-11-01,0,2.727015728727282,2.9052329028573483
murder,2024-12-01,0,2.7029907764542576,2.8674987612785747
murder,2025-01-01,0,2.519701611645778,2.6334255213681588
murder,2025-02-01,0,2.301677052019351,2.3763889127566946
murder,2025-03-01,0,2.2770855695541283,2.347222884492993
murder,2025-04-01,0,2.4547004427309775,2.5134212898040746
murder,2025-05-01,0,2.658882275086959,2.676549224194905
murder,2025-06-01,0,2.7502075885730126,2.733965817251969
murder,2025-07-01,0,2.7498198500560838,2.733173612083052
murder,2025-08-01,0,2.6607618404568214,2.6325155950618577
murder,2025-09-01,0,2.4837568453485597,2.4136636282401454
murder,2025-10-01,0,2.337510817676606,2.2349717638231454
murder,2025-11-01,0,2.306656193563219,2.1928633708439134
murder,2025-12-01,0,2.283728646558559,2.1546661494469017
murder,2026-01-01,0,2.1265635932326514,1.970339383406021
murder,2026-02-01,0,1.9406391038210493,1.7711106133259442
murder,2026-03-01,0,1.9183520845943798,1.7437979747350465
murder,2026-04-01,0,2.066322897924653,1.8613550646934327
murder,2026-05-01,0,2.236663194292975,1.9768000686572236
murder,2026-06-01,0,2.3120644649847906,2.0143141779935747
rape,2017-01-01,70.32623559288925,32.72894020633774,34.54647756573023
rape,2017-02-01,23.44207853096308,33.00393441298081,35.41987581509465
rape,2017-03-01,70.32623559288925,32.98907270605803,35.2724821804993
rape,2017-04-01,46.88415706192616,34.35968503598456,36.246333448293775
rape,2017-05-01,46.88415706192616,36.12056481328109,38.059989687788736
rape,2017-06-01,70.32623559288925,36.31983039554855,38.637090846511725
rape,2017-07-01,70.32623559288925,35.95384035349688,38.36405111369603
rape,2017-08-01,46.88415706192616,36.62386399988054,39.00752416934436
rape,2017-09-01,23.44207853096308,36.7603756112813,39.37346322871854
rape,2017-10-01,23.44207853096308,34.554940595519945,37.33549169208073
rape,2017-11-01,0,32.14317813990759,34.78595290571147
rape,2017-12-01,70.32623559288925,31.99398372522833,34.7231267566471
rape,2018-01-01,0,33.14091574619296,36.533452607661005
rape,2018-02-01,93.76831412385232,33.39204242805815,37.35045577239749
rape,2018-03-01,46.88415706192616,33.348680473390566,37.085150552511415
rape,2018-04-01,93.76831412385232,34.697369675213146,37.96829691833387
rape,2018-05-01,0,36.4336478635142,39.70872866889207
rape,2018-06-01,23.44207853096308,36.58653789765865,40.126690235014344
rape,2018-07-01,23.44207853096308,36.167426969343154,39.65012679483959
rape,2018-08-01,70.32623559288925,36.78378456965691,40.09578223816397
rape,2018-09-01,46.88415706192616,36.85840037009914,40.233727815072015
