crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.8245865638798742
murder,2017-02-01,0,2.880609077742155,1.6549471789295431
murder,2017-03-01,0,2.8359813564192327,1.6463599040278936
murder,2017-04-01,15.630495095932163,3.0416567368716803,1.7610758265189403
murder,2017-05-01,0,3.27972090728133,1.8759184635183632
murder,2017-06-01,0,3.3781217572576634,1.9316717929736484
murder,2017-07-01,0,3.365793537067428,1.9385928746281977
murder,2017-08-01,15.630495095932163,3.2471427000209245,1.8592618695429164
murder,2017-09-01,0,3.0244801982882676,1.7107697208472816
murder,2017-10-01,0,2.8426827466420295,1.6122746238945371
murder,2017-11-01,0,2.8040055612043253,1.6046020793651457
murder,2017-12-01,0,2.7777867098314304,1.5765310418809715
murder,2018-01-01,0,2.591103142187956,1.4447652190124003
murder,2018-02-01,0,2.3715685756191833,1.3206181770009
murder,2018-03-01,0,2.3532645985763994,1.3243575949335944
murder,2018-04-01,0,2.548883901100547,1.430935980336734
murder,2018-05-01,0,2.7778070174240885,1.5409125764569318
murder,2018-06-01,0,2.896189800086834,1.6065501738760788
murder,2018-07-01,0,2.9231148394910798,1.6336962580057852
murder,2018-08-01,0,2.861280211448339,1.590220788821193
murder,2018-09-01,0,2.707233553089729,1.4868484072468515
murder,2018-10-01,0,2.5863670154132006,1.4247835812483665
murder,2018-11-01,0,2.5975904833390584,1.4443444304702375
murder,2018-12-01,0,2.621450452482281,1.4461902830228495
murder,2019-01-01,0,2.494848024535443,1.3527644724837085
murder,2019-02-01,0,2.3313250370378142,1.2630114658829448
murder,2019-03-01,0,2.357921563977831,1.2915637592069569
murder,2019-04-01,0,2.6088889378306974,1.4262632521070195
murder,2019-05-01,0,2.902148166217336,1.568546634380637
murder,2019-06-01,15.630495095932163,3.089617735696452,1.6707972271182188
murder,2019-07-01,0,3.180104354712437,1.733702696056585
murder,2019-08-01,0,3.1738626565197654,1.7217617656946873
murder,2019-09-01,0,3.0584224371806266,1.6406756685680663
murder,2019-10-01,0,2.970143563016942,1.5992761931544115
murder,2019-11-01,15.630495095932163,3.0290642969144757,1.6475031057404552
murder,2019-12-01,0,3.097040883190683,1.6725740094984
murder,2020-01-01,0,2.981897189088351,1.5841323890247418
murder,2020-02-01,0,2.8136381203113836,1.4947815018761872
murder,2020-03-01,0,2.867797378906088,1.5416566374540648
murder,2020-04-01,0,3.1923644800934845,1.7144691300471206
murder,2020-05-01,0,3.565661325072327,1.895026408625888
murder,2020-06-01,0,3.8048044475336837,2.0253728166053193
murder,2020-07-01,0,3.9179105968062027,2.1047493670837465
murder,2020-08-01,0,3.904610222069022,2.0896206867328027
murder,2020-09-01,0,3.7500299248941937,1.9868968498060589
murder,2020-10-01,0,3.6234327961491632,1.9292697489647967
murder,2020-11-01,0,3.6693048580513152,1.9759408388555368
murder,2020-12-01,0,3.720081680242672,1.9916115636605474
murder,2021-01-01,0,3.5454569515768024,1.8696214940357683
murder,2021-02-01,0,3.3072704714399457,1.7463694459541543
murder,2021-03-01,0,3.3312044725108083,1.782100470763151
