crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.446978886456808
murder,2017-02-01,0,2.880609077742155,2.251131958552324
murder,2017-03-01,0,2.8359813564192327,2.2432277301423693
murder,2017-04-01,0,3.0416567368716803,2.398396033867443
murder,2017-05-01,0,3.27972090728133,2.5774177378259293
murder,2017-06-01,0,3.3781217572576634,2.68407084970439
murder,2017-07-01,0,3.365793537067428,2.7060763012764517
murder,2017-08-01,30.309153364316025,3.2471427000209245,2.6164969494029076
murder,2017-09-01,0,3.0244801982882676,2.4518824139686597
murder,2017-10-01,0,2.8426827466420295,2.342122131233938
murder,2017-11-01,0,2.8040055612043253,2.3268763523223757
murder,2017-12-01,0,2.7777867098314304,2.2795913379132946
murder,2018-01-01,0,2.591103142187956,2.111831618171138
murder,2018-02-01,0,2.3715685756191833,1.955804554307489
murder,2018-03-01,0,2.3532645985763994,1.962468740167845
murder,2018-04-01,0,2.548883901100547,2.1164524407998324
murder,2018-05-01,0,2.7778070174240885,2.2958370370299135
murder,2018-06-01,0,2.896189800086834,2.4165761248042092
murder,2018-07-01,0,2.9231148394910798,2.464213989992329
murder,2018-08-01,0,2.861280211448339,2.4132421217758515
murder,2018-09-01,0,2.707233553089729,2.292851416993972
murder,2018-10-01,30.309153364316025,2.5863670154132006,2.2218751083597645
murder,2018-11-01,0,2.5975904833390584,2.242699343030345
murder,2018-12-01,0,2.621450452482281,2.2332396280723383
murder,2019-01-01,0,2.494848024535443,2.105692707076935
murder,2019-02-01,0,2.3313250370378142,1.9858972264843981
murder,2019-03-01,30.309153364316025,2.357921563977831,2.026186532154442
murder,2019-04-01,0,2.6088889378306974,2.2260361287862906
murder,2019-05-01,0,2.902148166217336,2.4579778828629
murder,2019-06-01,0,3.089617735696452,2.634053776110724
murder,2019-07-01,0,3.180104354712437,2.7312383606506248
murder,2019-08-01,0,3.1738626565197654,2.7188566325629253
murder,2019-09-01,0,3.0584224371806266,2.6227460375777683
murder,2019-10-01,0,2.970143563016942,2.5756939291834278
murder,2019-11-01,15.154576682158012,3.0290642969144757,2.6315959350553424
murder,2019-12-01,0,3.097040883190683,2.6467366051944774
murder,2020-01-01,0,2.981897189088351,2.5166430211550934
murder,2020-02-01,0,2.8136381203113836,2.3889161105294856
murder,2020-03-01,0,2.867797378906088,2.448931775776201
murder,2020-04-01,0,3.1923644800934845,2.6980505724663906
murder,2020-05-01,0,3.565661325072327,2.9818177720007646
murder,2020-06-01,0,3.8048044475336837,3.192297398368026
murder,2020-07-01,0,3.9179105968062027,3.300894165457468
murder,2020-08-01,15.154576682158012,3.904610222069022,3.2703095300930847
murder,2020-09-01,0,3.7500299248941937,3.133670658730025
