crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.848491865174202
murder,2017-02-01,0,2.880609077742155,2.657013709555723
murder,2017-03-01,24.76729066479536,2.8359813564192327,2.6499607295808443
murder,2017-04-01,0,3.0416567368716803,2.811562071524819
murder,2017-05-01,0,3.27972090728133,2.9924412548123036
murder,2017-06-01,0,3.3781217572576634,3.0607652343039247
murder,2017-07-01,0,3.365793537067428,3.0216700050469756
murder,2017-08-01,0,3.2471427000209245,2.901233404149488
murder,2017-09-01,0,3.0244801982882676,2.732358551644069
murder,2017-10-01,0,2.8426827466420295,2.5930403357651173
murder,2017-11-01,0,2.8040055612043253,2.5184327184587603
murder,2017-12-01,0,2.7777867098314304,2.436076424557468
murder,2018-01-01,0,2.591103142187956,2.2796026264603446
murder,2018-02-01,0,2.3715685756191833,2.1408713544383327
murder,2018-03-01,0,2.3532645985763994,2.1503068549811704
murder,2018-04-01,0,2.548883901100547,2.3016598126965477
murder,2018-05-01,0,2.7778070174240885,2.4732503242222195
murder,2018-06-01,0,2.896189800086834,2.5574936128085164
murder,2018-07-01,12.38364533239768,2.9231148394910798,2.5542349465884118
murder,2018-08-01,0,2.861280211448339,2.484552688027739
murder,2018-09-01,0,2.707233553089729,2.373106567371092
murder,2018-10-01,12.38364533239768,2.5863670154132006,2.2853133863549604
murder,2018-11-01,0,2.5975904833390584,2.255747619981542
murder,2018-12-01,0,2.621450452482281,2.218579293823616
murder,2019-01-01,0,2.494848024535443,2.113866679259016
murder,2019-02-01,12.38364533239768,2.3313250370378142,2.022701185657766
murder,2019-03-01,0,2.357921563977831,2.0670573129970005
murder,2019-04-01,0,2.6088889378306974,2.2559029167801534
murder,2019-05-01,12.38364533239768,2.902148166217336,2.470209132683687
murder,2019-06-01,0,3.089617735696452,2.6042668350118503
murder,2019-07-01,0,3.180104354712437,2.64930094948266
murder,2019-08-01,12.38364533239768,3.1738626565197654,2.6251837372434585
murder,2019-09-01,12.38364533239768,3.0584224371806266,2.5524279361031534
murder,2019-10-01,0,2.970143563016942,2.498464359013836
murder,2019-11-01,0,3.0290642969144757,2.505313831940945
murder,2019-12-01,0,3.097040883190683,2.4988105428577025
murder,2020-01-01,0,2.981897189088351,2.412438646556474
murder,2020-02-01,0,2.8136381203113836,2.335888230585844
murder,2020-03-01,0,2.867797378906088,2.4113138492200403
murder,2020-04-01,0,3.1923644800934845,2.656217520723113
murder,2020-05-01,0,3.565661325072327,2.9311368632229566
murder,2020-06-01,0,3.8048044475336837,3.1109145560022053
murder,2020-07-01,0,3.9179105968062027,3.1811789563378228
murder,2020-08-01,0,3.904610222069022,3.1650091392124406
murder,2020-09-01,0,3.7500299248941937,3.085652137394636
murder,2020-10-01,0,3.6234327961491632,3.0245053839019613
murder,2020-11-01,0,3.6693048580513152,3.0331020945288945
murder,2020-12-01,0,3.720081680242672,3.021962620254007
murder,2021-01-01,0,3.5454569515768024,2.9109934959600077
murder,2021-02-01,0,3.3072704714399457,2.80941137645716
murder,2021-03-01,0,3.3312044725108083,2.887669085848857
murder,2021-04-01,0,3.6593172951958928,3.1651640126355822
murder,2021-05-01,0,4.032567291623562,3.4735180365549287
murder,2021-06-01,0,4.24177826484364,3.663252872728204
murder,2021-07-01,0,4.306782046181756,3.7211320307423303
murder,2021-08-01,0,4.230097443221498,3.6752133476637745
murder,2021-09-01,12.38364533239768,4.004693943083575,3.5556907843245558
murder,2021-10-01,0,3.8175887682214835,3.458640124135758
murder,2021-11-01,12.38364533239768,3.81455276398149,3.440566976220592
