crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.5308753771386376
murder,2017-02-01,0,2.880609077742155,1.3748988754539129
murder,2017-03-01,0,2.8359813564192327,1.3406682836980623
murder,2017-04-01,0,3.0416567368716803,1.431775469222868
murder,2017-05-01,0,3.27972090728133,1.5451136262348955
murder,2017-06-01,0,3.3781217572576634,1.590690834274412
murder,2017-07-01,0,3.365793537067428,1.5738456827218055
murder,2017-08-01,0,3.2471427000209245,1.4989378132429894
murder,2017-09-01,0,3.0244801982882676,1.380241957033666
murder,2017-10-01,0,2.8426827466420295,1.292166447456115
murder,2017-11-01,0,2.8040055612043253,1.2767091283989136
murder,2017-12-01,0,2.7777867098314304,1.2654761339019074
murder,2018-01-01,0,2.591103142187956,1.1734804631443945
murder,2018-02-01,0,2.3715685756191833,1.0627274232594068
murder,2018-03-01,0,2.3532645985763994,1.0452597406764974
murder,2018-04-01,0,2.548883901100547,1.1284184094147867
murder,2018-05-01,0,2.7778070174240885,1.2320705329984338
murder,2018-06-01,0,2.896189800086834,1.2854850437952214
murder,2018-07-01,13.33348148312759,2.9231148394910798,1.290033862155887
murder,2018-08-01,0,2.861280211448339,1.2483674039535522
murder,2018-09-01,0,2.707233553089729,1.1694990486676458
murder,2018-10-01,0,2.5863670154132006,1.1146701850626473
murder,2018-11-01,0,2.5975904833390584,1.1233613736845613
murder,2018-12-01,0,2.621450452482281,1.1363841128962247
murder,2019-01-01,0,2.494848024535443,1.0772866897695617
murder,2019-02-01,0,2.3313250370378142,0.9981607364994678
murder,2019-03-01,0,2.357921563977831,1.0026768929442391
murder,2019-04-01,0,2.6088889378306974,1.1082974954816502
murder,2019-05-01,0,2.902148166217336,1.2380706586841093
murder,2019-06-01,0,3.089617735696452,1.3222820025383468
murder,2019-07-01,0,3.180104354712437,1.3566465820262785
murder,2019-08-01,0,3.1738626565197654,1.3421659088300282
murder,2019-09-01,0,3.0584224371806266,1.2841376327916305
murder,2019-10-01,0,2.970143563016942,1.2475946812882728
murder,2019-11-01,0,3.0290642969144757,1.2804764614830113
murder,2019-12-01,0,3.097040883190683,1.3161652938161819
murder,2020-01-01,0,2.981897189088351,1.266195927084369
murder,2020-02-01,0,2.8136381203113836,1.1883974530793033
murder,2020-03-01,0,2.867797378906088,1.2065853136489633
murder,2020-04-01,0,3.1923644800934845,1.346277551249803
murder,2020-05-01,0,3.565661325072327,1.5150131496369696
murder,2020-06-01,0,3.8048044475336837,1.6274667552578004
murder,2020-07-01,0,3.9179105968062027,1.676230699069798
murder,2020-08-01,0,3.904610222069022,1.661981513173026
murder,2020-09-01,0,3.7500299248941937,1.5907047703720552
murder,2020-10-01,0,3.6234327961491632,1.5432902068356127
murder,2020-11-01,0,3.6693048580513152,1.57889808446806
murder,2020-12-01,0,3.720081680242672,1.6153685527217083
murder,2021-01-01,0,3.5454569515768024,1.544405371551351
murder,2021-02-01,0,3.3072704714399457,1.4387506274287065
murder,2021-03-01,13.33348148312759,3.3312044725108083,1.4487848950851208
murder,2021-04-01,0,3.6593172951958928,1.601647819599386
murder,2021-05-01,13.33348148312759,4.032567291623562,1.785242545809071
murder,2021-06-01,0,4.24177826484364,1.898066495380132
murder,2021-07-01,0,4.306782046181756,1.9350495973545419
murder,2021-08-01,0,4.230097443221498,1.8983354946814608
murder,2021-09-01,0,4.004693943083575,1.797994348090646
murder,2021-10-01,0,3.8175887682214835,1.7273792361134752
murder,2021-11-01,0,3.81455276398149,1.7502958401974902
murder,2021-12-01,0,3.819870407588878,1.7750280214202947
murder,2022-01-01,0,3.5966033298618836,1.682577834275648
murder,2022-02-01,0,3.316539822621219,1.5549447098980087
murder,2022-03-01,0,3.307723850709402,1.5552074937253821
murder,2022-04-01,0,3.5961598590057737,1.7073196310835201
murder,2022-05-01,0,3.925855915031641,1.8911692548372039
murder,2022-06-01,0,4.0920877498143025,1.9988075007123094
murder,2022-07-01,0,4.120783058037924,2.027146232107334
murder,2022-08-01,0,4.015639716820332,1.9790434258904162
murder,2022-09-01,0,3.7741765839720838,1.8663597128123146
murder,2022-10-01,0,3.5747613863727006,1.7864755118288183
murder,2022-11-01,0,3.5502567524341813,1.8040880557127175
murder,2022-12-01,0,3.5361199228316678,1.8242109244975444
murder,2023-01-01,0,3.312537114965958,1.7243522096308699
murder,2023-02-01,0,3.040404568813181,1.5892910647215126
murder,2023-03-01,0,3.0205998214435534,1.58576189046163
murder,2023-04-01,0,3.2710010902039395,1.736139758610126
murder,2023-05-01,0,3.5582006889412123,1.9177302793733413
murder,2023-06-01,0,3.696140587180321,2.0204933445715
murder,2023-07-01,13.33348148312759,3.7103980129157756,2.0421566827045634
murder,2023-08-01,0,3.604550187188284,1.9857383963597999
murder,2023-09-01,0,3.3776773052748137,1.8641083209495164
murder,2023-10-01,13.33348148312759,3.1901404554724166,1.7752878353991404
murder,2023-11-01,0,3.1591540133384215,1.7822051178135845
murder,2023-12-01,13.33348148312759,3.137968252168883,1.7906120478115362
murder,2024-01-01,26.66696296625518,2.9314045815364156,1.680321059436672
murder,2024-02-01,0,2.6832601825240836,1.5364221223286632
murder,2024-03-01,0,2.658311303289773,1.5206940747860163
murder,2024-04-01,0,2.8711156836040295,1.649469914093241
murder,2024-05-01,13.33348148312759,3.1154198018633648,1.8044632745216833
murder,2024-06-01,0,3.2280277680890683,1.8809782400393849
murder,2024-07-01,13.33348148312759,3.2327284897396353,1.8803782954023547
murder,2024-08-01,0,3.1329086500766032,1.8065667394555918
murder,2024-09-01,0,2.928775019593041,1.6745109378067067
murder,2024-10-01,0,2.759977061178789,1.5743933096895655
murder,2024-11-01,0,2.727015728727282,1.5590248125853872
murder,2024-12-01,13.33348148312759,2.7029907764542576,1.5452707627221125
murder,2025-01-01,0,2.519701611645778,1.4296151693851118
murder,2025-02-01,0,2.301677052019351,1.288620709184154
murder,2025-03-01,0,2.2770855695541283,1.2594487131860683
murder,2025-04-01,0,2.4547004427309775,1.3469934982536298
murder,2025-05-01,0,2.658882275086959,1.4539936820777186
murder,2025-06-01,13.33348148312759,2.7502075885730126,1.4954345481825115
murder,2025-07-01,0,2.7498198500560838,1.4763855829009993
murder,2025-08-01,0,2.6607618404568214,1.401107105321305
murder,2025-09-01,0,2.4837568453485597,1.2837761465999191
murder,2025-10-01,0,2.337510817676606,1.1944684491852953
murder,2025-11-01,0,2.306656193563219,1.1709762915399586
murder,2025-12-01,0,2.283728646558559,1.1502400321183501
murder,2026-01-01,0,2.1265635932326514,1.0550821783214615
murder,2026-02-01,0,1.9406391038210493,0.943638457852974
murder,2026-03-01,0,1.9183520845943798,0.9164017447858388
murder,2026-04-01,0,2.066322897924653,0.9738961736404159
murder,2026-05-01,0,2.236663194292975,1.0455739040855443
murder,2026-06-01,0,2.3120644649847906,1.0701656131774668
rape,2017-01-01,13.33348148312759,32.72894020633774,23.78713968711549
rape,2017-02-01,26.66696296625518,33.00393441298081,23.621587787596795
rape,2017-03-01,13.33348148312759,32.98907270605803,23.297200847466428
rape,2017-04-01,40.00044444938277,34.35968503598456,24.044712752351725
rape,2017-05-01,26.66696296625518,36.12056481328109,24.957634714707552
rape,2017-06-01,13.33348148312759,36.31983039554855,24.76308695163819
rape,2017-07-01,13.33348148312759,35.95384035349688,24.49792371346097
rape,2017-08-01,53.33392593251036,36.62386399988054,25.044623149973315
rape,2017-09-01,13.33348148312759,36.7603756112813,24.820011562717387
rape,2017-10-01,40.00044444938277,34.554940595519945,22.74531156129737
rape,2017-11-01,13.33348148312759,32.14317813990759,20.848906454768358
rape,2017-12-01,13.33348148312759,31.99398372522833,20.765613324805905
rape,2018-01-01,0,33.14091574619296,21.405180376778123
rape,2018-02-01,13.33348148312759,33.39204242805815,21.19573803872331
rape,2018-03-01,13.33348148312759,33.348680473390566,20.84295155047165
rape,2018-04-01,40.00044444938277,34.697369675213146,21.432322156975918
rape,2018-05-01,53.33392593251036,36.4336478635142,22.157185747438255
rape,2018-06-01,0,36.58653789765865,21.884111676722068
rape,2018-07-01,40.00044444938277,36.167426969343154,21.544977497480776
rape,2018-08-01,40.00044444938277,36.78378456965691,21.906001140256144
rape,2018-09-01,26.66696296625518,36.85840037009914,21.581850683353032
rape,2018-10-01,13.33348148312759,34.58611317283387,19.656890164912046
rape,2018-11-01,0,32.10962673211691,17.896291683803966
rape,2018-12-01,26.66696296625518,31.896755148035155,17.70138065176048
rape,2019-01-01,40.00044444938277,32.96912350387606,18.11212615466639
rape,2019-02-01,26.66696296625518,33.14583557027723,17.802914148398074
rape,2019-03-01,0,33.036659698731526,17.393664925314955
rape,2019-04-01,13.33348148312759,34.297599395990474,17.765523579469747
rape,2019-05-01,40.00044444938277,35.93992702829933,18.25891018401834
rape,2019-06-01,13.33348148312759,36.01788307523172,17.94084832609069
