crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.2926457096906154
murder,2017-02-01,0,2.880609077742155,3.0262603359810645
murder,2017-03-01,0,2.8359813564192327,3.0181992822584154
murder,2017-04-01,0,3.0416567368716803,3.246491042389109
murder,2017-05-01,0,3.27972090728133,3.48598178854463
murder,2017-06-01,19.400523814142986,3.3781217572576634,3.576071063852405
murder,2017-07-01,0,3.365793537067428,3.5507815239410347
murder,2017-08-01,0,3.2471427000209245,3.4276985150565547
murder,2017-09-01,0,3.0244801982882676,3.2279466538062267
murder,2017-10-01,0,2.8426827466420295,3.082183043073998
murder,2017-11-01,19.400523814142986,2.8040055612043253,3.055978354615393
murder,2017-12-01,19.400523814142986,2.7777867098314304,3.0052141754964774
murder,2018-01-01,19.400523814142986,2.591103142187956,2.794778987532863
murder,2018-02-01,0,2.3715685756191833,2.583873489313249
murder,2018-03-01,0,2.3532645985763994,2.5928192106182943
murder,2018-04-01,0,2.548883901100547,2.810377297046443
murder,2018-05-01,19.400523814142986,2.7778070174240885,3.0428204862326607
murder,2018-06-01,19.400523814142986,2.896189800086834,3.1511777711841003
murder,2018-07-01,0,2.9231148394910798,3.160497804659322
murder,2018-08-01,0,2.861280211448339,3.0855966515977493
murder,2018-09-01,0,2.707233553089729,2.941501557406351
murder,2018-10-01,0,2.5863670154132006,2.844580233947767
murder,2018-11-01,19.400523814142986,2.5975904833390584,2.86026121377318
murder,2018-12-01,0,2.621450452482281,2.853638716969855
murder,2019-01-01,0,2.494848024535443,2.6956325916640496
murder,2019-02-01,0,2.3313250370378142,2.5328383315841703
murder,2019-03-01,0,2.357921563977831,2.5797724139557365
murder,2019-04-01,0,2.6088889378306974,2.8431851853108263
murder,2019-05-01,0,2.902148166217336,3.128254910953009
murder,2019-06-01,0,3.089617735696452,3.29321866142562
murder,2019-07-01,0,3.180104354712437,3.3544601336814117
murder,2019-08-01,0,3.1738626565197654,3.3257402283196367
murder,2019-09-01,0,3.0584224371806266,3.216993350913127
murder,2019-10-01,0,2.970143563016942,3.1521959539778686
murder,2019-11-01,0,3.0290642969144757,3.2091836540365826
murder,2019-12-01,0,3.097040883190683,3.2362871745691333
murder,2020-01-01,0,2.981897189088351,3.086950640148821
murder,2020-02-01,0,2.8136381203113836,2.924785834002101
murder,2020-03-01,0,2.867797378906088,2.9993091970493744
murder,2020-04-01,19.400523814142986,3.1923644800934845,3.324385293521796
murder,2020-05-01,0,3.565661325072327,3.6729848000369323
murder,2020-06-01,0,3.8048044475336837,3.8780510008245552
murder,2020-07-01,0,3.9179105968062027,3.9561648184620934
murder,2020-08-01,0,3.904610222069022,3.923066035425856
murder,2020-09-01,0,3.7500299248941937,3.7902517162821474
murder,2020-10-01,0,3.6234327961491632,3.704694824896208
murder,2020-11-01,19.400523814142986,3.6693048580513152,3.756937852309449
murder,2020-12-01,0,3.720081680242672,3.7698341315407324
murder,2021-01-01,0,3.5454569515768024,3.573472941253983
murder,2021-02-01,19.400523814142986,3.3072704714399457,3.361353893050667
murder,2021-03-01,19.400523814142986,3.3312044725108083,3.420456658738483
murder,2021-04-01,0,3.6593172951958928,3.7583013360814115
murder,2021-05-01,0,4.032567291623562,4.115288902822455
murder,2021-06-01,0,4.24177826484364,4.303064948205033
murder,2021-07-01,0,4.306782046181756,4.347427324322336
murder,2021-08-01,0,4.230097443221498,4.267423047363054
murder,2021-09-01,0,4.004693943083575,4.081101776283994
murder,2021-10-01,0,3.8175887682214835,3.9501948696512508
murder,2021-11-01,0,3.81455276398149,3.96652230786922
murder,2021-12-01,0,3.819870407588878,3.9431829335613173
murder,2022-01-01,0,3.5966033298618836,3.7028223870643715
murder,2022-02-01,0,3.316539822621219,3.451278195021172
murder,2022-03-01,19.400523814142986,3.307723850709402,3.483764649073674
murder,2022-04-01,0,3.5961598590057737,3.7947286696719336
murder,2022-05-01,0,3.925855915031641,4.121319263023144
murder,2022-06-01,0,4.0920877498143025,4.274114341882581
murder,2022-07-01,0,4.120783058037924,4.284977531992739
