crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.7751612340784333
murder,2017-02-01,0,2.880609077742155,2.518374501792434
murder,2017-03-01,0,2.8359813564192327,2.462497526141204
murder,2017-04-01,0,3.0416567368716803,2.6211854414414364
murder,2017-05-01,0,3.27972090728133,2.7942959027077903
murder,2017-06-01,0,3.3781217572576634,2.8474988951712814
murder,2017-07-01,0,3.365793537067428,2.84006868842912
murder,2017-08-01,0,3.2471427000209245,2.7601081372615077
murder,2017-09-01,0,3.0244801982882676,2.5620472524415683
murder,2017-10-01,0,2.8426827466420295,2.3779197246106425
murder,2017-11-01,0,2.8040055612043253,2.342145190197718
murder,2017-12-01,0,2.7777867098314304,2.355512058202507
murder,2018-01-01,11.313390340250216,2.591103142187956,2.2275001859247787
murder,2018-02-01,0,2.3715685756191833,2.040304181581937
murder,2018-03-01,0,2.3532645985763994,2.014412440317299
murder,2018-04-01,0,2.548883901100547,2.170305153046773
murder,2018-05-01,0,2.7778070174240885,2.3441184268056783
murder,2018-06-01,0,2.896189800086834,2.4247523513257345
murder,2018-07-01,0,2.9231148394910798,2.457099665935425
murder,2018-08-01,0,2.861280211448339,2.4308765578671467
murder,2018-09-01,0,2.707233553089729,2.300382957671734
murder,2018-10-01,0,2.5863670154132006,2.178307585751995
murder,2018-11-01,0,2.5975904833390584,2.1936041078236364
murder,2018-12-01,0,2.621450452482281,2.256959764048722
murder,2019-01-01,11.313390340250216,2.494848024535443,2.187607780115571
murder,2019-02-01,11.313390340250216,2.3313250370378142,2.0555111682741933
murder,2019-03-01,0,2.357921563977831,2.0776328122547176
murder,2019-04-01,0,2.6088889378306974,2.2978187379047257
murder,2019-05-01,0,2.902148166217336,2.5453197272936987
murder,2019-06-01,11.313390340250216,3.089617735696452,2.701389897980355
murder,2019-07-01,0,3.180104354712437,2.804398799031311
murder,2019-08-01,0,3.1738626565197654,2.8417224741915383
murder,2019-09-01,0,3.0584224371806266,2.750620526138676
murder,2019-10-01,0,2.970143563016942,2.657984445692556
murder,2019-11-01,0,3.0290642969144757,2.7279519767900533
murder,2019-12-01,0,3.097040883190683,2.852657889620925
murder,2020-01-01,0,2.981897189088351,2.8053793592110967
murder,2020-02-01,0,2.8136381203113836,2.668308366238643
murder,2020-03-01,22.62678068050043,2.867797378906088,2.723687762139913
murder,2020-04-01,11.313390340250216,3.1923644800934845,3.035874995203071
murder,2020-05-01,0,3.565661325072327,3.380836428755201
murder,2020-06-01,11.313390340250216,3.8048044475336837,3.5997401388331727
murder,2020-07-01,0,3.9179105968062027,3.7404479917748708
murder,2020-08-01,0,3.904610222069022,3.7852106369542344
murder,2020-09-01,22.62678068050043,3.7500299248941937,3.650552927265026
murder,2020-10-01,0,3.6234327961491632,3.5074710434320155
murder,2020-11-01,0,3.6693048580513152,3.5705741911645195
murder,2020-12-01,0,3.720081680242672,3.6971564060076263
murder,2021-01-01,0,3.5454569515768024,3.5925367439945424
murder,2021-02-01,0,3.3072704714399457,3.370905362191331
murder,2021-03-01,11.313390340250216,3.3312044725108083,3.3922051498893744
murder,2021-04-01,11.313390340250216,3.6593172951958928,3.7213014143514074
murder,2021-05-01,0,4.032567291623562,4.07737988390327
murder,2021-06-01,0,4.24177826484364,4.266452962708761
murder,2021-07-01,0,4.306782046181756,4.357500840071485
murder,2021-08-01,0,4.230097443221498,4.331172933141115
murder,2021-09-01,11.313390340250216,4.004693943083575,4.103102841325823
murder,2021-10-01,0,3.8175887682214835,3.8758877566757466
murder,2021-11-01,0,3.81455276398149,3.878977284516429
murder,2021-12-01,0,3.819870407588878,3.9529480268445494
murder,2022-01-01,0,3.5966033298618836,3.7804100971309804
murder,2022-02-01,22.62678068050043,3.316539822621219,3.493122294762047
murder,2022-03-01,0,3.307723850709402,3.4684471826468264
murder,2022-04-01,22.62678068050043,3.5961598590057737,3.7509724358046244
murder,2022-05-01,0,3.925855915031641,4.055643443715376
murder,2022-06-01,0,4.0920877498143025,4.188166503980519
murder,2022-07-01,0,4.120783058037924,4.2256234958409005
murder,2022-08-01,11.313390340250216,4.015639716820332,4.149727340790305
murder,2022-09-01,0,3.7741765839720838,3.8862637757296468
murder,2022-10-01,0,3.5747613863727006,3.6323640005916267
murder,2022-11-01,0,3.5502567524341813,3.5975645778142327
murder,2022-12-01,11.313390340250216,3.5361199228316678,3.6311160214955756
murder,2023-01-01,22.62678068050043,3.312537114965958,3.4399241540695025
murder,2023-02-01,11.313390340250216,3.040404568813181,3.1499749474006635
murder,2023-03-01,0,3.0205998214435534,3.1034521272324964
murder,2023-04-01,0,3.2710010902039395,3.3286372226035845
murder,2023-05-01,0,3.5582006889412123,3.5715526698162385
murder,2023-06-01,0,3.696140587180321,3.6603555825303973
murder,2023-07-01,11.313390340250216,3.7103980129157756,3.6670752946953873
murder,2023-08-01,0,3.604550187188284,3.575923406755921
murder,2023-09-01,0,3.3776773052748137,3.326146694183326
murder,2023-10-01,0,3.1901404554724166,3.0890140880139394
murder,2023-11-01,11.313390340250216,3.1591540133384215,3.039862852446704
murder,2023-12-01,11.313390340250216,3.137968252168883,3.0498152092197857
murder,2024-01-01,0,2.9314045815364156,2.8718996995561175
murder,2024-02-01,0,2.6832601825240836,2.614580263792131
murder,2024-03-01,0,2.658311303289773,2.5613577949334547
murder,2024-04-01,0,2.8711156836040295,2.732295244067541
murder,2024-05-01,0,3.1154198018633648,2.9168491390385007
murder,2024-06-01,11.313390340250216,3.2280277680890683,2.974327292288491
murder,2024-07-01,0,3.2327284897396353,2.9658425238190573
murder,2024-08-01,11.313390340250216,3.1329086500766032,2.8787081905963263
murder,2024-09-01,0,2.928775019593041,2.665750110466337
murder,2024-10-01,0,2.759977061178789,2.465532559824604
murder,2024-11-01,0,2.727015728727282,2.416468166419198
murder,2024-12-01,0,2.7029907764542576,2.415307638155298
murder,2025-01-01,11.313390340250216,2.519701611645778,2.26602875075029
murder,2025-02-01,0,2.301677052019351,2.055770433175556
murder,2025-03-01,0,2.2770855695541283,2.0090803812274367
murder,2025-04-01,11.313390340250216,2.4547004427309775,2.1363992423143565
murder,2025-05-01,0,2.658882275086959,2.2741090813169156
murder,2025-06-01,0,2.7502075885730126,2.3123731497685
murder,2025-07-01,0,2.7498198500560838,2.299831588531347
murder,2025-08-01,0,2.6607618404568214,2.226665139136637
murder,2025-09-01,0,2.4837568453485597,2.05709160095312
murder,2025-10-01,0,2.337510817676606,1.8985366276903106
murder,2025-11-01,0,2.306656193563219,1.8569437811427743
murder,2025-12-01,0,2.283728646558559,1.8526458794630412
murder,2026-01-01,0,2.1265635932326514,1.7351111638400256
murder,2026-02-01,0,1.9406391038210493,1.5716135393396569
murder,2026-03-01,0,1.9183520845943798,1.5339190824334794
murder,2026-04-01,0,2.066322897924653,1.6290146591791215
murder,2026-05-01,0,2.236663194292975,1.7321024240953031
murder,2026-06-01,0,2.3120644649847906,1.7595034573122743
rape,2017-01-01,79.1937323817515,32.72894020633774,70.1975852767121
rape,2017-02-01,101.82051306225193,33.00393441298081,71.18223518395713
rape,2017-03-01,45.25356136100086,32.98907270605803,70.03748012886157
rape,2017-04-01,45.25356136100086,34.35968503598456,72.94848839251301
rape,2017-05-01,90.50712272200172,36.12056481328109,78.0022493106289
rape,2017-06-01,67.88034204150128,36.31983039554855,78.68160954550059
rape,2017-07-01,101.82051306225193,35.95384035349688,77.22066922738722
rape,2017-08-01,22.62678068050043,36.62386399988054,79.29000172136939
rape,2017-09-01,101.82051306225193,36.7603756112813,80.82894614997174
rape,2017-10-01,124.44729374275238,34.554940595519945,75.2690537438359
rape,2017-11-01,67.88034204150128,32.14317813990759,68.48648543987439
rape,2017-12-01,79.1937323817515,31.99398372522833,68.53090708049267
rape,2018-01-01,113.13390340250214,33.14091574619296,72.87861133124056
rape,2018-02-01,79.1937323817515,33.39204242805815,73.82775644510633
rape,2018-03-01,79.1937323817515,33.348680473390566,72.56588184592641
rape,2018-04-01,101.82051306225193,34.697369675213146,75.48493497146804
rape,2018-05-01,33.94017102075064,36.4336478635142,80.60222567502322
rape,2018-06-01,101.82051306225193,36.58653789765865,81.17508843150057
rape,2018-07-01,22.62678068050043,36.167426969343154,79.53365456918162
rape,2018-08-01,169.7008551037532,36.78378456965691,81.51039348616341
rape,2018-09-01,33.94017102075064,36.85840037009914,82.92230616933516
rape,2018-10-01,90.50712272200172,34.58611317283387,77.05405564590559
rape,2018-11-01,67.88034204150128,32.10962673211691,69.94576964287936
rape,2018-12-01,22.62678068050043,31.896755148035155,69.82188205609698
rape,2019-01-01,101.82051306225193,32.96912350387606,74.0569625407667
rape,2019-02-01,56.56695170125107,33.14583557027723,74.81808526122725
rape,2019-03-01,79.1937323817515,33.036659698731526,73.3554209943453
rape,2019-04-01,56.56695170125107,34.297599395990474,76.09296247335226
rape,2019-05-01,101.82051306225193,35.93992702829933,81.03187231494586
rape,2019-06-01,79.1937323817515,36.01788307523172,81.382633039433955
rape,2019-07-01,56.56695170125107,35.54058023678727,79.52909055684677
rape,2019-08-01,45.25356136100086,36.08487511994014,81.2939537611358
rape,2019-09-01,56.56695170125107,36.104699864815906,82.49796985438009
rape,2019-10-01,147.0740744232528,33.838910618479225,76.48840729118903
rape,2019-11-01,45.25356136100086,31.386926578297913,69.2851696480869
rape,2019-12-01,79.1937323817515,31.160893741378427,69.03511082124648
