crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.4139147465089237
murder,2017-02-01,0,2.880609077742155,1.286253370085459
murder,2017-03-01,0,2.8359813564192327,1.2891314511552803
murder,2017-04-01,0,3.0416567368716803,1.4015643962179483
murder,2017-05-01,4.175873888608564,3.27972090728133,1.4903215485556474
murder,2017-06-01,0,3.3781217572576634,1.489823427681788
murder,2017-07-01,0,3.365793537067428,1.467193930335339
murder,2017-08-01,0,3.2471427000209245,1.4351469393115979
murder,2017-09-01,0,3.0244801982882676,1.356272387497739
murder,2017-10-01,8.351747777217128,2.8426827466420295,1.272943397366426
murder,2017-11-01,0,2.8040055612043253,1.242172064200702
murder,2017-12-01,4.175873888608564,2.7777867098314304,1.2161791684118077
murder,2018-01-01,0,2.591103142187956,1.123069543961193
murder,2018-02-01,0,2.3715685756191833,1.0291375085736716
murder,2018-03-01,0,2.3532645985763994,1.039266961321598
murder,2018-04-01,0,2.548883901100547,1.1406413063652698
murder,2018-05-01,0,2.7778070174240885,1.2253531306093008
murder,2018-06-01,0,2.896189800086834,1.2393580687617447
murder,2018-07-01,0,2.9231148394910798,1.2357707827120337
murder,2018-08-01,4.175873888608564,2.861280211448339,1.2257505220585392
murder,2018-09-01,0,2.707233553089729,1.1759889528593785
murder,2018-10-01,8.351747777217128,2.5863670154132006,1.1211824512593702
murder,2018-11-01,0,2.5975904833390584,1.1132024846468542
murder,2018-12-01,0,2.621450452482281,1.109501419370355
murder,2019-01-01,0,2.494848024535443,1.0445209099602053
murder,2019-02-01,0,2.3313250370378142,0.9764476766192839
murder,2019-03-01,4.175873888608564,2.357921563977831,1.0043501556261627
murder,2019-04-01,0,2.6088889378306974,1.1251722781144249
murder,2019-05-01,0,2.902148166217336,1.232912905352087
murder,2019-06-01,0,3.089617735696452,1.2724121026073907
murder,2019-07-01,0,3.180104354712437,1.2930718619718917
murder,2019-08-01,0,3.1738626565197654,1.3070152059279874
murder,2019-09-01,4.175873888608564,3.0584224371806266,1.2765248990125602
murder,2019-10-01,0,2.970143563016942,1.2367281573041353
murder,2019-11-01,4.175873888608564,3.0290642969144757,1.2466058815377559
murder,2019-12-01,0,3.097040883190683,1.2586893398412438
murder,2020-01-01,0,2.981897189088351,1.1988919745711857
murder,2020-02-01,0,2.8136381203113836,1.1319323538148807
murder,2020-03-01,0,2.867797378906088,1.173558005544554
murder,2020-04-01,0,3.1923644800934845,1.323393796075709
murder,2020-05-01,0,3.565661325072327,1.456907887288475
murder,2020-06-01,0,3.8048044475336837,1.5082432434349036
murder,2020-07-01,0,3.9179105968062027,1.5347503089957935
murder,2020-08-01,0,3.904610222069022,1.5507180663398312
murder,2020-09-01,0,3.7500299248941937,1.5113077341715493
murder,2020-10-01,8.351747777217128,3.6234327961491632,1.458713986273711
murder,2020-11-01,0,3.6693048580513152,1.4621955221744947
murder,2020-12-01,0,3.720081680242672,1.4662672389535092
murder,2021-01-01,4.175873888608564,3.5454569515768024,1.3849177601122271
murder,2021-02-01,0,3.3072704714399457,1.2951744917737402
murder,2021-03-01,0,3.3312044725108083,1.3296126035282163
murder,2021-04-01,4.175873888608564,3.6593172951958928,1.4829106265964012
murder,2021-05-01,4.175873888608564,4.032567291623562,1.6144246977965901
murder,2021-06-01,0,4.24177826484364,1.6517359942409575
murder,2021-07-01,0,4.306782046181756,1.66162233663712
murder,2021-08-01,0,4.230097443221498,1.6594144049232562
murder,2021-09-01,0,4.004693943083575,1.5990599810976183
murder,2021-10-01,0,3.8175887682214835,1.52747399030978
murder,2021-11-01,0,3.81455276398149,1.5159279737955302
murder,2021-12-01,4.175873888608564,3.819870407588878,1.506700594771358
murder,2022-01-01,0,3.5966033298618836,1.4112128067349896
murder,2022-02-01,4.175873888608564,3.316539822621219,1.3097841972132813
murder,2022-03-01,0,3.307723850709402,1.3363429272576772
murder,2022-04-01,8.351747777217128,3.5961598590057737,1.48140395510357
murder,2022-05-01,0,3.925855915031641,1.6045697239168637
murder,2022-06-01,0,4.0920877498143025,1.6343023860242498
murder,2022-07-01,0,4.120783058037924,1.6382098431010432
murder,2022-08-01,4.175873888608564,4.015639716820332,1.6312792080936547
murder,2022-09-01,0,3.7741765839720838,1.5686378098490095
murder,2022-10-01,0,3.5747613863727006,1.4964761933778112
murder,2022-11-01,0,3.5502567524341813,1.484186822075528
murder,2022-12-01,0,3.5361199228316678,1.4750236468219853
murder,2023-01-01,0,3.312537114965958,1.3820493464458665
murder,2023-02-01,0,3.040404568813181,1.2836364901387796
murder,2023-03-01,0,3.0205998214435534,1.3107830279522927
murder,2023-04-01,4.175873888608564,3.2710010902039395,1.4546209341084944
murder,2023-05-01,0,3.5582006889412123,1.5772161907046711
murder,2023-06-01,0,3.696140587180321,1.6080374221816505
murder,2023-07-01,0,3.7103980129157756,1.6131136416751097
murder,2023-08-01,0,3.604550187188284,1.6070510174441515
murder,2023-09-01,0,3.3776773052748137,1.5454026069697568
murder,2023-10-01,4.175873888608564,3.1901404554724166,1.4736254119753145
murder,2023-11-01,0,3.1591540133384215,1.4600346890488713
