crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.9692537609093026
murder,2017-02-01,0,2.880609077742155,1.8123032702303445
murder,2017-03-01,0,2.8359813564192327,1.7850082331371144
murder,2017-04-01,0,3.0416567368716803,1.902460029011217
murder,2017-05-01,0,3.27972090728133,2.067258473850136
murder,2017-06-01,26.132119641554425,3.3781217572576634,2.1603109684128703
murder,2017-07-01,0,3.365793537067428,2.1467874538996545
murder,2017-08-01,0,3.2471427000209245,2.043990398449951
murder,2017-09-01,0,3.0244801982882676,1.9067767358720786
murder,2017-10-01,0,2.8426827466420295,1.815233056563338
murder,2017-11-01,13.066059820777213,2.8040055612043253,1.7916769223282367
murder,2017-12-01,0,2.7777867098314304,1.759477666762883
murder,2018-01-01,0,2.591103142187956,1.6471602402583734
murder,2018-02-01,0,2.3715685756191833,1.5256885751169666
murder,2018-03-01,0,2.3532645985763994,1.5128015799031207
murder,2018-04-01,0,2.548883901100547,1.625895973574623
murder,2018-05-01,0,2.7778070174240885,1.782820918736024
murder,2018-06-01,0,2.896189800086834,1.8824678550174687
murder,2018-07-01,0,2.9231148394910798,1.8913465841006287
murder,2018-08-01,0,2.861280211448339,1.8231489974373634
murder,2018-09-01,0,2.707233553089729,1.723625517969254
murder,2018-10-01,0,2.5863670154132006,1.663817404085594
murder,2018-11-01,0,2.5975904833390584,1.6676143616016001
murder,2018-12-01,0,2.621450452482281,1.6636807835678384
murder,2019-01-01,0,2.494848024535443,1.5842982681663476
murder,2019-02-01,13.066059820777213,2.3313250370378142,1.49357034692313
murder,2019-03-01,26.132119641554425,2.357921563977831,1.5051735330514695
murder,2019-04-01,0,2.6088889378306974,1.6472017157265548
murder,2019-05-01,0,2.902148166217336,1.8378821366815026
murder,2019-06-01,0,3.089617735696452,1.9751829158759378
murder,2019-07-01,0,3.180104354712437,2.017658203950514
murder,2019-08-01,0,3.1738626565197654,1.976995888903364
murder,2019-09-01,0,3.0584224371806266,1.8980203982888353
murder,2019-10-01,0,2.970143563016942,1.8574512953641316
murder,2019-11-01,0,3.0290642969144757,1.8855640455101297
murder,2019-12-01,0,3.097040883190683,1.9014958255714403
murder,2020-01-01,0,2.981897189088351,1.8280301641746721
murder,2020-02-01,0,2.8136381203113836,1.7368676948415112
murder,2020-03-01,0,2.867797378906088,1.7610467934448426
murder,2020-04-01,0,3.1923644800934845,1.9361411626923961
murder,2020-05-01,13.066059820777213,3.565661325072327,2.1664844296375927
murder,2020-06-01,0,3.8048044475336837,2.331405838099815
murder,2020-07-01,13.066059820777213,3.9179105968062027,2.3807775491726177
murder,2020-08-01,0,3.904610222069022,2.328179051441727
murder,2020-09-01,0,3.7500299248941937,2.2270116985730835
murder,2020-10-01,0,3.6234327961491632,2.1682422832483987
murder,2020-11-01,0,3.6693048580513152,2.1858702461885433
murder,2020-12-01,0,3.720081680242672,2.186549483670306
murder,2021-01-01,0,3.5454569515768024,2.081944325730014
murder,2021-02-01,0,3.3072704714399457,1.9570981033630002
murder,2021-03-01,0,3.3312044725108083,1.9629185140976073
murder,2021-04-01,0,3.6593172951958928,2.1320835484581004
murder,2021-05-01,0,4.032567291623562,2.3568836936129545
murder,2021-06-01,0,4.24177826484364,2.503978193331362
murder,2021-07-01,13.066059820777213,4.306782046181756,2.525336941202086
murder,2021-08-01,0,4.230097443221498,2.438311299854622
murder,2021-09-01,0,4.004693943083575,2.303680771665103
murder,2021-10-01,0,3.8175887682214835,2.217379066962648
murder,2021-11-01,0,3.81455276398149,2.2107287496433483
murder,2021-12-01,13.066059820777213,3.819870407588878,2.1893770369161496
murder,2022-01-01,0,3.5966033298618836,2.064722830070173
murder,2022-02-01,0,3.316539822621219,1.9238367562102558
murder,2022-03-01,0,3.307723850709402,1.9154780864856769
murder,2022-04-01,0,3.5961598590057737,2.065252579658588
murder,2022-05-01,0,3.925855915031641,2.2684032797573606
murder,2022-06-01,0,4.0920877498143025,2.3958473816782697
murder,2022-07-01,0,4.120783058037924,2.4043213010141957
murder,2022-08-01,0,4.015639716820332,2.3113263244986975
murder,2022-09-01,0,3.7741765839720838,2.175829833316643
murder,2022-10-01,13.066059820777213,3.5747613863727006,2.0884929833493375
murder,2022-11-01,0,3.5502567524341813,2.077610353773119
murder,2022-12-01,0,3.5361199228316678,2.0542468282738318
murder,2023-01-01,0,3.312537114965958,1.9349842276460283
murder,2023-02-01,0,3.040404568813181,1.801491873726914
murder,2023-03-01,0,3.0205998214435534,1.792792977992546
murder,2023-04-01,0,3.2710010902039395,1.9322849614922952
murder,2023-05-01,0,3.5582006889412123,2.121820033712257
murder,2023-06-01,0,3.696140587180321,2.240445481495714
murder,2023-07-01,0,3.7103980129157756,2.247600787710046
murder,2023-08-01,0,3.604550187188284,2.1594975827127656
murder,2023-09-01,0,3.3776773052748137,2.0312164726056943
murder,2023-10-01,0,3.1901404554724166,1.947436305205293
murder,2023-11-01,0,3.1591540133384215,1.9342471701929869
murder,2023-12-01,0,3.137968252168883,1.9088896031246063
murder,2024-01-01,0,2.9314045815364156,1.7938824372673854
murder,2024-02-01,13.066059820777213,2.6832601825240836,1.6655968313287333
murder,2024-03-01,0,2.658311303289773,1.6524722884951268
murder,2024-04-01,0,2.8711156836040295,1.7748880982605637
murder,2024-05-01,13.066059820777213,3.1154198018633648,1.941748050309285
murder,2024-06-01,13.066059820777213,3.2280277680890683,2.041664171306952
murder,2024-07-01,0,3.2327284897396353,2.039079278560317
murder,2024-08-01,13.066059820777213,3.1329086500766032,1.9494095106423144
murder,2024-09-01,0,2.928775019593041,1.8238061978026556
murder,2024-10-01,0,2.759977061178789,1.7389958854670124
murder,2024-11-01,0,2.727015728727282,1.7169902700348583
murder,2024-12-01,0,2.7029907764542576,1.6844437005467325
murder,2025-01-01,0,2.519701611645778,1.5730514619794653
murder,2025-02-01,0,2.301677052019351,1.4513000027866967
murder,2025-03-01,0,2.2770855695541283,1.4320043705141037
murder,2025-04-01,0,2.4547004427309775,1.5283902630354427
murder,2025-05-01,0,2.658882275086959,1.6620315019629435
murder,2025-06-01,0,2.7502075885730126,1.7369826012416696
murder,2025-07-01,0,2.7498198500560838,1.7249910821140626
murder,2025-08-01,0,2.6607618404568214,1.639972293337309
murder,2025-09-01,0,2.4837568453485597,1.5262932790820742
murder,2025-10-01,13.066059820777213,2.337510817676606,1.4484369862391375
murder,2025-11-01,0,2.306656193563219,1.4236042984063682
murder,2025-12-01,0,2.283728646558559,1.3909282592576624
murder,2026-01-01,0,2.1265635932326514,1.293916006186921
murder,2026-02-01,0,1.9406391038210493,1.1895561600642408
murder,2026-03-01,0,1.9183520845943798,1.1703450981056762
murder,2026-04-01,0,2.066322897924653,1.2455275596886222
murder,2026-05-01,0,2.236663194292975,1.3511098712857175
murder,2026-06-01,0,2.3120644649847906,1.4089347810528403
rape,2017-01-01,91.46241874544049,32.72894020633774,50.28539607934936
rape,2017-02-01,91.46241874544049,33.00393441298081,50.0618815351993
rape,2017-03-01,91.46241874544049,32.98907270605803,50.01098356296551
rape,2017-04-01,52.26423928310885,34.35968503598456,52.407613191767005
rape,2017-05-01,26.132119641554425,36.12056481328109,55.12715840412069
rape,2017-06-01,65.33029910388606,36.31983039554855,55.28389964477033
rape,2017-07-01,26.132119641554425,35.95384035349688,54.75513027050345
rape,2017-08-01,104.5284785662177,36.62386399988054,55.8920983931948
rape,2017-09-01,0,36.7603756112813,56.28395500679199
rape,2017-10-01,78.39635892466329,34.554940595519945,53.52430218708118
rape,2017-11-01,39.198179462331645,32.14317813990759,50.694850088944136
rape,2017-12-01,26.132119641554425,31.99398372522833,50.827090014535614
rape,2018-01-01,39.198179462331645,33.14091574619296,52.05875401112438
rape,2018-02-01,13.066059820777213,33.39204242805815,51.70644062999938
rape,2018-03-01,39.198179462331645,33.348680473390566,51.528809186012715
rape,2018-04-01,26.132119641554425,34.697369675213146,53.8347087273128
rape,2018-05-01,65.33029910388606,36.4336478635142,56.44274483074688
rape,2018-06-01,39.198179462331645,36.58653789765865,56.39128225580148
rape,2018-07-01,39.198179462331645,36.167426969343154,55.63015072585887
rape,2018-08-01,65.33029910388606,36.78378456965691,56.53196592868678
rape,2018-09-01,52.26423928310885,36.85840037009914,56.65362668619981
rape,2018-10-01,52.26423928310885,34.58611317283387,53.60559254418173
rape,2018-11-01,104.5284785662177,32.10962673211691,50.49051887720648
