crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,0.9726065224976886
murder,2017-02-01,14.35578418471109,2.880609077742155,0.8879356065229851
murder,2017-03-01,0,2.8359813564192327,0.8777785232234727
murder,2017-04-01,0,3.0416567368716803,0.9432578493234214
murder,2017-05-01,0,3.27972090728133,1.0164086078137393
murder,2017-06-01,0,3.3781217572576634,1.045565892218275
murder,2017-07-01,0,3.365793537067428,1.041671766769569
murder,2017-08-01,0,3.2471427000209245,1.007136723589824
murder,2017-09-01,0,3.0244801982882676,0.941739302247348
murder,2017-10-01,0,2.8426827466420295,0.8888703095881534
murder,2017-11-01,0,2.8040055612043253,0.8797727134519867
murder,2017-12-01,0,2.7777867098314304,0.8737221852317099
murder,2018-01-01,0,2.591103142187956,0.8172589381924525
murder,2018-02-01,0,2.3715685756191833,0.7504976401777089
murder,2018-03-01,0,2.3532645985763994,0.746439099363124
murder,2018-04-01,14.35578418471109,2.548883901100547,0.8082462351815399
murder,2018-05-01,0,2.7778070174240885,0.8781289504646569
murder,2018-06-01,0,2.896189800086834,0.9118625431202609
murder,2018-07-01,0,2.9231148394910798,0.917581054321871
murder,2018-08-01,0,2.861280211448339,0.8971687937392882
murder,2018-09-01,0,2.707233553089729,0.8491552916992059
murder,2018-10-01,0,2.5863670154132006,0.8116614911826757
murder,2018-11-01,0,2.5975904833390584,0.8146328281791724
murder,2018-12-01,0,2.621450452482281,0.8207112887795346
murder,2019-01-01,14.35578418471109,2.494848024535443,0.7796805672645964
murder,2019-02-01,0,2.3313250370378142,0.7275630363180221
murder,2019-03-01,0,2.357921563977831,0.7343871986769556
murder,2019-04-01,0,2.6088889378306974,0.808389918796543
murder,2019-05-01,14.35578418471109,2.902148166217336,0.8923210162117216
murder,2019-06-01,0,3.089617735696452,0.9416507074241013
murder,2019-07-01,0,3.180104354712437,0.9620122077331162
murder,2019-08-01,0,3.1738626565197654,0.954808410965263
murder,2019-09-01,0,3.0584224371806266,0.9165451312099708
murder,2019-10-01,0,2.970143563016942,0.8872016407848355
murder,2019-11-01,0,3.0290642969144757,0.9010007624427374
murder,2019-12-01,0,3.097040883190683,0.9168652981436984
murder,2020-01-01,0,2.981897189088351,0.8788102356537487
murder,2020-02-01,0,2.8136381203113836,0.8261677344403344
murder,2020-03-01,0,2.867797378906088,0.8387863503295151
murder,2020-04-01,0,3.1923644800934845,0.927546293988872
murder,2020-05-01,0,3.565661325072327,1.0269403514418967
murder,2020-06-01,0,3.8048044475336837,1.0855043389994328
murder,2020-07-01,0,3.9179105968062027,1.1091796133192375
murder,2020-08-01,0,3.904610222069022,1.0994724310263027
murder,2020-09-01,0,3.7500299248941937,1.0525020492614523
murder,2020-10-01,0,3.6234327961491632,1.0146498216638427
murder,2020-11-01,0,3.6693048580513152,1.0246184445610425
murder,2020-12-01,0,3.720081680242672,1.035675056390392
murder,2021-01-01,0,3.5454569515768024,0.984720953202439
murder,2021-02-01,0,3.3072704714399457,0.9174281177391751
murder,2021-03-01,0,3.3312044725108083,0.9228983696467824
murder,2021-04-01,0,3.6593172951958928,1.0100798452334683
murder,2021-05-01,0,4.032567291623562,1.1067498852686921
murder,2021-06-01,0,4.24177826484364,1.1570747490927313
murder,2021-07-01,0,4.306782046181756,1.1697133321253945
murder,2021-08-01,0,4.230097443221498,1.1468259188991388
murder,2021-09-01,0,4.004693943083575,1.0861568000963018
murder,2021-10-01,0,3.8175887682214835,1.0367653614188779
murder,2021-11-01,0,3.81455276398149,1.036896436964755
murder,2021-12-01,0,3.819870407588878,1.038967633137504
murder,2022-01-01,0,3.5966033298618836,0.9795810173404527
murder,2022-02-01,0,3.316539822621219,0.9055703892737185
murder,2022-03-01,0,3.307723850709402,0.9050855070130978
murder,2022-04-01,0,3.5961598590057737,0.9840937857820234
murder,2022-05-01,0,3.925855915031641,1.0720834527036442
murder,2022-06-01,0,4.0920877498143025,1.1148728476587992
murder,2022-07-01,0,4.120783058037924,1.1219255440511566
murder,2022-08-01,0,4.015639716820332,1.095485599695757
murder,2022-09-01,0,3.7741765839720838,1.0339524843918984
murder,2022-10-01,0,3.5747613863727006,0.9842190552877564
murder,2022-11-01,0,3.5502567524341813,0.9820790812545888
murder,2022-12-01,0,3.5361199228316678,0.9822942663818187
murder,2023-01-01,0,3.312537114965958,0.9248087933902485
murder,2023-02-01,0,3.040404568813181,0.8539715873575642
murder,2023-03-01,0,3.0205998214435534,0.8528198334605128
murder,2023-04-01,0,3.2710010902039395,0.9265732500690163
murder,2023-05-01,0,3.5582006889412123,1.0087726392349388
murder,2023-06-01,0,3.696140587180321,1.0483467226897492
murder,2023-07-01,0,3.7103980129157756,1.0542364937228283
murder,2023-08-01,0,3.604550187188284,1.028490812314253
