crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,11.952535154840666,3.171209515728732,17.4330865171974
murder,2017-02-01,11.952535154840666,2.880609077742155,15.979675287739775
murder,2017-03-01,5.312237846595851,2.8359813564192327,15.867061185087385
murder,2017-04-01,19.920891924734445,3.0416567368716803,17.02122614829371
murder,2017-05-01,15.936713539787554,3.27972090728133,18.25753746537195
murder,2017-06-01,11.952535154840666,3.3781217572576634,18.572506546921005
murder,2017-07-01,21.248951386383403,3.365793537067428,18.457903065993392
murder,2017-08-01,17.264773001436517,3.2471427000209245,18.497190431572452
murder,2017-09-01,29.217308156277184,3.0244801982882676,18.38179227982107
murder,2017-10-01,18.59283246308548,2.8426827466420295,17.779367019675025
murder,2017-11-01,31.87342707957511,2.8040055612043253,16.90616804432072
murder,2017-12-01,11.952535154840666,2.7777867098314304,15.842058908533096
murder,2018-01-01,22.57701084803237,2.591103142187956,14.473456368211824
murder,2018-02-01,6.640297308244814,2.3715685756191833,13.377135859283632
murder,2018-03-01,17.264773001436517,2.3532645985763994,13.397536607298091
murder,2018-04-01,11.952535154840666,2.548883901100547,14.527423240296416
murder,2018-05-01,23.90507030968133,2.7778070174240885,15.765032470304941
murder,2018-06-01,14.608654078138592,2.896189800086834,16.251770587073974
murder,2018-07-01,15.936713539787554,2.9231148394910798,16.3809800080784
murder,2018-08-01,23.90507030968133,2.861280211448339,16.678194075883933
murder,2018-09-01,23.90507030968133,2.707233553089729,16.860872800468023
murder,2018-10-01,15.936713539787554,2.5863670154132006,16.60173160716266
murder,2018-11-01,21.248951386383403,2.5975904833390584,16.100503731189406
murder,2018-12-01,17.264773001436517,2.621450452482281,15.395865430010927
murder,2019-01-01,11.952535154840666,2.494848024535443,14.377650132593981
murder,2019-02-01,11.952535154840666,2.3313250370378142,13.59298780668996
murder,2019-03-01,11.952535154840666,2.357921563977831,13.9003002670712
murder,2019-04-01,11.952535154840666,2.6088889378306974,15.426526358511852
murder,2019-05-01,17.264773001436517,2.902148166217336,17.11895480150246
murder,2019-06-01,13.280594616489628,3.089617735696452,18.052255434286103
murder,2019-07-01,14.608654078138592,3.180104354712437,18.58706401386426
murder,2019-08-01,15.936713539787554,3.1738626565197654,19.326089245112243
murder,2019-09-01,11.952535154840666,3.0584224371806266,19.92701320404231
murder,2019-10-01,14.608654078138592,2.970143563016942,19.969004955309604
murder,2019-11-01,15.936713539787554,3.0290642969144757,19.685328057070887
murder,2019-12-01,5.312237846595851,3.097040883190683,19.08575656380812
murder,2020-01-01,19.920891924734445,2.981897189088351,18.04164529058434
murder,2020-02-01,30.545367617926146,2.8136381203113836,17.228671833949743
murder,2020-03-01,6.640297308244814,2.867797378906088,17.758063426487382
murder,2020-04-01,11.952535154840666,3.1923644800934845,19.824476395734834
murder,2020-05-01,26.561189232979256,3.565661325072327,22.079960458693968
murder,2020-06-01,26.561189232979256,3.8048044475336837,23.32229229968422
murder,2020-07-01,23.90507030968133,3.9179105968062027,24.00236965444236
murder,2020-08-01,26.561189232979256,3.904610222069022,24.89215844557016
murder,2020-09-01,22.57701084803237,3.7500299248941937,25.544605387771607
murder,2020-10-01,37.18566492617096,3.6234327961491632,25.4288299594444
murder,2020-11-01,26.561189232979256,3.6693048580513152,24.844199756246137
murder,2020-12-01,27.88924869462822,3.720081680242672,23.836133855087272
murder,2021-01-01,29.217308156277184,3.5454569515768024,22.25236290999231
murder,2021-02-01,19.920891924734445,3.3072704714399457,20.955500866641056
murder,2021-03-01,21.248951386383403,3.3312044725108083,21.29176040780981
murder,2021-04-01,27.88924869462822,3.6593172951958928,23.3919358118235
murder,2021-05-01,25.233129771330297,4.032567291623562,25.634681686569674
murder,2021-06-01,25.233129771330297,4.24177826484364,26.614322730200723
murder,2021-07-01,42.49790277276681,4.306782046181756,26.93036701433472
murder,2021-08-01,29.217308156277184,4.230097443221498,27.443227445943904
murder,2021-09-01,18.59283246308548,4.004693943083575,27.67865535164398
murder,2021-10-01,39.84178384946889,3.8175887682214835,27.106336933818607
murder,2021-11-01,21.248951386383403,3.81455276398149,26.055795429983508
murder,2021-12-01,25.233129771330297,3.819870407588878,24.62395315233346
murder,2022-01-01,22.57701084803237,3.5966033298618836,22.647034257618945
murder,2022-02-01,19.920891924734445,3.316539822621219,21.025213131063587
murder,2022-03-01,14.608654078138592,3.307723850709402,21.101485699747222
murder,2022-04-01,33.20148654122407,3.5961598590057737,22.884120116383144
murder,2022-05-01,21.248951386383403,3.925855915031641,24.781305602588343
murder,2022-06-01,29.217308156277184,4.0920877498143025,25.43060366573268
murder,2022-07-01,19.920891924734445,4.120783058037924,25.460764633631484
murder,2022-08-01,22.57701084803237,4.015639716820332,25.679569447928955
