crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,68.22894364182648,3.171209515728732,52.88606122072807
murder,2017-02-01,46.9073987537557,2.880609077742155,46.32904162926203
murder,2017-03-01,53.30386222017693,2.8359813564192327,45.769861817253165
murder,2017-04-01,61.83248017540524,3.0416567368716803,52.33088226704323
murder,2017-05-01,81.02187057466894,3.27972090728133,59.48389997365563
murder,2017-06-01,51.17170773136986,3.3781217572576634,61.76531412511113
murder,2017-07-01,72.49325261944063,3.365793537067428,61.87917224922709
murder,2017-08-01,66.0967891530194,3.2471427000209245,61.28573005626643
murder,2017-09-01,68.22894364182648,3.0244801982882676,57.85038517897592
murder,2017-10-01,59.70032568659816,2.8426827466420295,54.198188005970835
murder,2017-11-01,46.9073987537557,2.8040055612043253,54.61205256210732
murder,2017-12-01,46.9073987537557,2.7777867098314304,56.081025073322614
murder,2018-01-01,57.56817119779109,2.591103142187956,51.987008236691686
murder,2018-02-01,31.982317332106156,2.3715685756191833,45.61823502814084
murder,2018-03-01,36.24662630972031,2.3532645985763994,45.14649234520459
murder,2018-04-01,68.22894364182648,2.548883901100547,51.731145961729005
murder,2018-05-01,40.51093528733447,2.7778070174240885,58.94154645623055
murder,2018-06-01,49.03955324256278,2.896189800086834,61.36796654759494
murder,2018-07-01,63.96463466421231,2.9231148394910798,61.657755332305776
murder,2018-08-01,63.96463466421231,2.861280211448339,61.26366105732179
murder,2018-09-01,74.6254071082477,2.707233553089729,58.03162762850373
murder,2018-10-01,72.49325261944063,2.5863670154132006,54.56553006911287
murder,2018-11-01,36.24662630972031,2.5975904833390584,55.20296674522974
murder,2018-12-01,59.70032568659816,2.621450452482281,56.92182626982585
murder,2019-01-01,53.30386222017693,2.494848024535443,53.00195586355121
murder,2019-02-01,40.51093528733447,2.3313250370378142,46.72279862234516
murder,2019-03-01,55.43601670898401,2.357921563977831,46.43463958069275
murder,2019-04-01,46.9073987537557,2.6088889378306974,53.45617777086407
murder,2019-05-01,70.36109813063355,2.902148166217336,61.179826920294914
murder,2019-06-01,70.36109813063355,3.089617735696452,63.9859449785482
murder,2019-07-01,81.02187057466894,3.180104354712437,64.55790665538531
murder,2019-08-01,66.0967891530194,3.1738626565197654,64.40804167180285
murder,2019-09-01,63.96463466421231,3.0584224371806266,61.241199680822575
murder,2019-10-01,61.83248017540524,2.970143563016942,57.77398491631726
murder,2019-11-01,59.70032568659816,3.0290642969144757,58.62363155153569
murder,2019-12-01,72.49325261944063,3.097040883190683,60.59562154509384
murder,2020-01-01,55.43601670898401,2.981897189088351,56.536355032380655
murder,2020-02-01,49.03955324256278,2.8136381203113836,49.9138387619759
murder,2020-03-01,38.378780798527394,2.867797378906088,49.661340132147565
murder,2020-04-01,42.64308977614155,3.1923644800934845,57.20231988484001
murder,2020-05-01,83.15402506347601,3.565661325072327,65.47087070053614
murder,2020-06-01,72.49325261944063,3.8048044475336837,68.4439571924353
murder,2020-07-01,66.0967891530194,3.9179105968062027,68.99367420929543
murder,2020-08-01,46.9073987537557,3.904610222069022,68.73561411662624
murder,2020-09-01,68.22894364182648,3.7500299248941937,65.23030938382205
murder,2020-10-01,66.0967891530194,3.6234327961491632,61.3933832671182
murder,2020-11-01,49.03955324256278,3.6693048580513152,62.11519492125207
murder,2020-12-01,70.36109813063355,3.720081680242672,63.99411774642081
murder,2021-01-01,57.56817119779109,3.5454569515768024,59.4768308276977
murder,2021-02-01,34.11447182091324,3.3072704714399457,52.28276733623102
murder,2021-03-01,59.70032568659816,3.3312044725108083,51.78526083039792
murder,2021-04-01,59.70032568659816,3.6593172951958928,59.33996383475265
murder,2021-05-01,76.75756159705479,4.032567291623562,67.54921415955855
murder,2021-06-01,61.83248017540524,4.24177826484364,70.19170901530265
murder,2021-07-01,66.0967891530194,4.306782046181756,70.31565527018752
murder,2021-08-01,70.36109813063355,4.230097443221498,69.5751704061852
murder,2021-09-01,72.49325261944063,4.004693943083575,65.55132387573781
murder,2021-10-01,57.56817119779109,3.8175887682214835,61.24307407122455
murder,2021-11-01,63.96463466421231,3.81455276398149,61.47113896825848
murder,2021-12-01,57.56817119779109,3.819870407588878,62.821769051949765
murder,2022-01-01,83.15402506347601,3.5966033298618836,57.88149129180206
murder,2022-02-01,38.378780798527394,3.316539822621219,50.4210061083418
murder,2022-03-01,59.70032568659816,3.307723850709402,49.518022823667685
murder,2022-04-01,59.70032568659816,3.5961598590057737,56.19010736811586
murder,2022-05-01,57.56817119779109,3.925855915031641,63.33916697670238
murder,2022-06-01,81.02187057466894,4.0920877498143025,65.12940766303603
murder,2022-07-01,74.6254071082477,4.120783058037924,64.56195710669995
murder,2022-08-01,57.56817119779109,4.015639716820332,63.168701539163386
murder,2022-09-01,31.982317332106156,3.7741765839720838,58.82898385084199
murder,2022-10-01,53.30386222017693,3.5747613863727006,54.33065459682584
murder,2022-11-01,61.83248017540524,3.5502567524341813,53.87071143320623
murder,2022-12-01,53.30386222017693,3.5361199228316678,54.39790602298897
murder,2023-01-01,57.56817119779109,3.312537114965958,49.49859545942791
murder,2023-02-01,31.982317332106156,3.040404568813181,42.5844895977787
murder,2023-03-01,42.64308977614155,3.0205998214435534,41.357507215834815
murder,2023-04-01,55.43601670898401,3.2710010902039395,46.362457214211304
murder,2023-05-01,57.56817119779109,3.5582006889412123,51.66388453557675
murder,2023-06-01,57.56817119779109,3.696140587180321,52.5170727351516
murder,2023-07-01,42.64308977614155,3.7103980129157756,51.50755052886395
murder,2023-08-01,61.83248017540524,3.604550187188284,49.872576396086515
murder,2023-09-01,44.775244264948626,3.3776773052748137,45.99511693277826
murder,2023-10-01,36.24662630972031,3.1901404554724166,42.10920174936366
murder,2023-11-01,31.982317332106156,3.1591540133384215,41.409740807936046
murder,2023-12-01,40.51093528733447,3.137968252168883,41.51324007822317
murder,2024-01-01,34.11447182091324,2.9314045815364156,37.52136597380998
murder,2024-02-01,23.45369937687785,2.6832601825240836,32.088968912265635
murder,2024-03-01,36.24662630972031,2.658311303289773,30.9921637649731
murder,2024-04-01,27.718008354492007,2.8711156836040295,34.58804091311093
murder,2024-05-01,29.85016284329908,3.1154198018633648,38.405487448710645
murder,2024-06-01,36.24662630972031,3.2280277680890683,38.92549470595182
murder,2024-07-01,49.03955324256278,3.2327284897396353,38.09736797961758
murder,2024-08-01,38.378780798527394,3.1329086500766032,36.83654158088416
murder,2024-09-01,40.51093528733447,2.928775019593041,33.95111873054224
murder,2024-10-01,34.11447182091324,2.759977061178789,31.0844321332246
murder,2024-11-01,36.24662630972031,2.727015728727282,30.588508907364726
murder,2024-12-01,34.11447182091324,2.7029907764542576,30.70062773991589
murder,2025-01-01,23.45369937687785,2.519701611645778,27.794470297190156
murder,2025-02-01,19.189390399263697,2.301677052019351,23.818874236213414
murder,2025-03-01,25.58585386568493,2.2770855695541283,23.072660968934464
murder,2025-04-01,10.660772444035388,2.4547004427309775,25.81542827061149
murder,2025-05-01,31.982317332106156,2.658882275086959,28.73959137987227
murder,2025-06-01,25.58585386568493,2.7502075885730126,29.209433950083767
murder,2025-07-01,31.982317332106156,2.7498198500560838,28.664454017278697
murder,2025-08-01,12.792926932842464,2.6607618404568214,27.79001694225823
murder,2025-09-01,23.45369937687785,2.4837568453485597,25.67786381479043
murder,2025-10-01,21.321544888070775,2.337510817676606,23.563436737934396
murder,2025-11-01,29.85016284329908,2.306656193563219,23.238453830175573
murder,2025-12-01,27.718008354492007,2.283728646558559,23.369535507494547
murder,2026-01-01,21.321544888070775,2.1265635932326514,21.196903325959155
murder,2026-02-01,25.58585386568493,1.9406391038210493,18.195930782044233
murder,2026-03-01,12.792926932842464,1.9183520845943798,17.650480444079975
murder,2026-04-01,8.52861795522831,2.066322897924653,19.77609792546285
murder,2026-05-01,17.05723591045662,2.236663194292975,22.042266189676777
murder,2026-06-01,21.321544888070775,2.3120644649847906,22.426380912122635
rape,2017-01-01,66.0967891530194,32.72894020633774,65.89890058704968
rape,2017-02-01,55.43601670898401,33.00393441298081,66.57910849826227
rape,2017-03-01,55.43601670898401,32.98907270605803,65.69548713628217
rape,2017-04-01,81.02187057466894,34.35968503598456,68.13108789196974
rape,2017-05-01,81.02187057466894,36.12056481328109,71.82868155885866
rape,2017-06-01,76.75756159705479,36.31983039554855,70.99452950521676
rape,2017-07-01,83.15402506347601,35.95384035349688,68.33898452817702
rape,2017-08-01,93.8147975075114,36.62386399988054,69.07858534698386
rape,2017-09-01,55.43601670898401,36.7603756112813,69.60198183878298
rape,2017-10-01,61.83248017540524,34.554940595519945,64.09265704123348
rape,2017-11-01,40.51093528733447,32.14317813990759,57.39359727830029
rape,2017-12-01,61.83248017540524,31.99398372522833,56.398440874208546
rape,2018-01-01,78.88971608586186,33.14091574619296,59.250044612283986
rape,2018-02-01,74.6254071082477,33.39204242805815,59.9966771706245
rape,2018-03-01,70.36109813063355,33.348680473390566,59.339024970445394
rape,2018-04-01,55.43601670898401,34.697369675213146,61.71924283428784
rape,2018-05-01,68.22894364182648,36.4336478635142,65.27524500290794
rape,2018-06-01,87.41833404109016,36.58653789765865,64.75112156527076
rape,2018-07-01,66.0967891530194,36.167426969343154,62.5688050544884
rape,2018-08-01,57.56817119779109,36.78378456965691,63.5193629942908
rape,2018-09-01,68.22894364182648,36.85840037009914,64.29998676944744
rape,2018-10-01,63.96463466421231,34.58611317283387,59.49829139686001
rape,2018-11-01,42.64308977614155,32.10962673211691,53.56579905641721
rape,2018-12-01,46.9073987537557,31.896755148035155,52.927570424843125
rape,2019-01-01,49.03955324256278,32.96912350387606,55.933609239405236
rape,2019-02-01,55.43601670898401,33.14583557027723,56.98068457921566
rape,2019-03-01,51.17170773136986,33.036659698731526,56.66299354084021
rape,2019-04-01,57.56817119779109,34.297599395990474,59.28386253471164
rape,2019-05-01,66.0967891530194,35.93992702829933,63.042717873599244
rape,2019-06-01,61.83248017540524,36.01788307523172,62.867096442024135
rape,2019-07-01,74.6254071082477,35.54058023678727,61.03021252378142
rape,2019-08-01,46.9073987537557,36.08487511994014,62.216686930992864
rape,2019-09-01,53.30386222017693,36.104699864815906,63.19800833864663
rape,2019-10-01,63.96463466421231,33.838910618479225,58.62505173788298
rape,2019-11-01,57.56817119779109,31.386926578297913,52.86484642569703
rape,2019-12-01,42.64308977614155,31.160893741378427,52.26236920397127
rape,2020-01-01,42.64308977614155,32.20014398027216,55.20024570612936
rape,2020-02-01,40.51093528733447,32.375333018377034,56.14030316808143
rape,2020-03-01,57.56817119779109,32.279073428260034,55.68296384951878
rape,2020-04-01,27.718008354492007,33.5357624712693,58.037464139230735
rape,2020-05-01,55.43601670898401,35.178072845197846,61.42553765165648
rape,2020-06-01,38.378780798527394,35.30403119004231,60.888502509901656
rape,2020-07-01,57.56817119779109,34.89501040060588,58.705428447099045
rape,2020-08-01,61.83248017540524,35.50316159698527,59.35904215460236
rape,2020-09-01,70.36109813063355,35.60875779692838,59.7374392060153
rape,2020-10-01,81.02187057466894,33.463238092627016,54.86046333244637
rape,2020-11-01,49.03955324256278,31.134250628531245,48.907447170077766
rape,2020-12-01,57.56817119779109,31.010412135989114,47.77955784226688
rape,2021-01-01,51.17170773136986,32.15868703871743,49.82250150130615
rape,2021-02-01,59.70032568659816,32.45319904941378,50.010793620765476
rape,2021-03-01,70.36109813063355,32.46815740224269,49.02485492568642
rape,2021-04-01,40.51093528733447,33.859150679959164,50.443993292853804
rape,2021-05-01,76.75756159705479,35.64455984784677,52.75318954106733
rape,2021-06-01,61.83248017540524,35.90008563631894,51.68866617854457
rape,2021-07-01,59.70032568659816,35.60027842954671,49.32842615380973
rape,2021-08-01,46.9073987537557,36.333771071945634,49.41794037286971
rape,2021-09-01,46.9073987537557,36.54345274568549,49.35360704771373
rape,2021-10-01,49.03955324256278,34.42118504188213,45.070136212547595
rape,2021-11-01,21.321544888070775,32.08781438874453,40.02933386365256
rape,2021-12-01,40.51093528733447,32.00611208813238,39.04448987424615
rape,2022-01-01,46.9073987537557,33.22528698348096,40.733515318081615
rape,2022-02-01,27.718008354492007,33.54828660877175,40.994998981305315
rape,2022-03-01,51.17170773136986,33.5672087495138,40.35663616841735
rape,2022-04-01,38.378780798527394,34.99373743162264,41.804502169470865
rape,2022-05-01,44.775244264948626,36.81085190412012,44.09311990953752
rape,2022-06-01,46.9073987537557,37.028491123039046,43.6783747502022
rape,2022-07-01,34.11447182091324,36.658642592452324,42.213534785935806
rape,2022-08-01,38.378780798527394,37.3329747917555,42.93608621105856
rape,2022-09-01,61.83248017540524,37.449686371454774,43.628693699824666
rape,2022-10-01,38.378780798527394,35.169724933523256,40.5954085647633
rape,2022-11-01,44.775244264948626,32.67168068258003,36.823546644757194
rape,2022-12-01,29.85016284329908,32.46825702444867,36.7063603690094
rape,2023-01-01,46.9073987537557,33.56723222032695,39.201807940947624
rape,2023-02-01,19.189390399263697,33.747560273440875,40.41290359031515
rape,2023-03-01,27.718008354492007,33.630591446906024,40.6642920992205
rape,2023-04-01,42.64308977614155,34.90023257544304,43.150459548352885
rape,2023-05-01,42.64308977614155,36.549425546758165,46.56298584059207
rape,2023-06-01,27.718008354492007,36.59763180578236,47.18267335489202
rape,2023-07-01,27.718008354492007,36.07487387157239,46.554166434905056
rape,2023-08-01,42.64308977614155,36.579040837945335,48.29457477829803
rape,2023-09-01,57.56817119779109,36.541795553585736,49.94771771883458
rape,2023-10-01,25.58585386568493,34.188380675851036,47.16804003790636
rape,2023-11-01,29.85016284329908,31.64539499522116,43.339503078919265
rape,2023-12-01,44.775244264948626,31.34660301391695,43.64014636021231
rape,2024-01-01,63.96463466421231,32.307893463100164,46.98174688661654
rape,2024-02-01,68.22894364182648,32.39030367096559,48.702326019466724
rape,2024-03-01,51.17170773136986,32.198917148246785,49.17012494588582
