crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,2.190132048353845
murder,2017-02-01,0,2.880609077742155,1.9918302904190721
murder,2017-03-01,0,2.8359813564192327,1.9642390574334372
murder,2017-04-01,0,3.0416567368716803,2.1079064858335785
murder,2017-05-01,0,3.27972090728133,2.2543370231510247
murder,2017-06-01,0,3.3781217572576634,2.2891989981238487
murder,2017-07-01,0,3.365793537067428,2.271409306470959
murder,2017-08-01,0,3.2471427000209245,2.208956205678925
murder,2017-09-01,0,3.0244801982882676,2.061715441415706
murder,2017-10-01,0,2.8426827466420295,1.9121491005006903
murder,2017-11-01,0,2.8040055612043253,1.8582748344365536
murder,2017-12-01,0,2.7777867098314304,1.835534553191556
murder,2018-01-01,0,2.591103142187956,1.717963257756173
murder,2018-02-01,0,2.3715685756191833,1.5749185355391933
murder,2018-03-01,0,2.3532645985763994,1.5660050943972013
murder,2018-04-01,15.225721318547466,2.548883901100547,1.6980248907099715
murder,2018-05-01,0,2.7778070174240885,1.8364393530109038
murder,2018-06-01,15.225721318547466,2.896189800086834,1.8888688661925062
murder,2018-07-01,0,2.9231148394910798,1.899813269578335
murder,2018-08-01,0,2.861280211448339,1.8759867587479666
murder,2018-09-01,0,2.707233553089729,1.7800843923534966
murder,2018-10-01,0,2.5863670154132006,1.6795296686971088
murder,2018-11-01,0,2.5975904833390584,1.6634575532112075
murder,2018-12-01,0,2.621450452482281,1.6754624638125606
murder,2019-01-01,0,2.494848024535443,1.6016605186833257
murder,2019-02-01,0,2.3313250370378142,1.5008373479586075
murder,2019-03-01,0,2.357921563977831,1.522881782520386
murder,2019-04-01,0,2.6088889378306974,1.6892002269010287
murder,2019-05-01,0,2.902148166217336,1.8676154363524586
murder,2019-06-01,0,3.089617735696452,1.9648606707791805
murder,2019-07-01,0,3.180104354712437,2.0191727805673745
murder,2019-08-01,15.225721318547466,3.1738626565197654,2.0373140214756442
murder,2019-09-01,0,3.0584224371806266,1.9735469214711234
murder,2019-10-01,0,2.970143563016942,1.8976483784758615
murder,2019-11-01,0,3.0290642969144757,1.91403081079894
murder,2019-12-01,0,3.097040883190683,1.9591891311789693
murder,2020-01-01,0,2.981897189088351,1.9013466324762034
murder,2020-02-01,0,2.8136381203113836,1.805816269402906
murder,2020-03-01,0,2.867797378906088,1.853432435365388
murder,2020-04-01,0,3.1923644800934845,2.077348899566961
murder,2020-05-01,0,3.565661325072327,2.31643112760172
murder,2020-06-01,0,3.8048044475336837,2.4547095822606595
murder,2020-07-01,0,3.9179105968062027,2.536347211526657
murder,2020-08-01,0,3.904610222069022,2.569498071503816
murder,2020-09-01,0,3.7500299248941937,2.495116906582322
murder,2020-10-01,0,3.6234327961491632,2.4010983668397516
murder,2020-11-01,0,3.6693048580513152,2.42004365444289
murder,2020-12-01,0,3.720081680242672,2.471834803709978
murder,2021-01-01,0,3.5454569515768024,2.3902769250797733
murder,2021-02-01,0,3.3072704714399457,2.259174660103101
murder,2021-03-01,15.225721318547466,3.3312044725108083,2.3047402701837045
murder,2021-04-01,0,3.6593172951958928,2.565221324566493
murder,2021-05-01,0,4.032567291623562,2.838660127497262
murder,2021-06-01,0,4.24177826484364,2.98200331871971
murder,2021-07-01,0,4.306782046181756,3.0532098096742817
murder,2021-08-01,0,4.230097443221498,3.062291136631298
murder,2021-09-01,0,4.004693943083575,2.9425683196102863
