crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,10.696045137310477,3.171209515728732,3.258103950490686
murder,2017-02-01,0,2.880609077742155,2.9724753485701716
murder,2017-03-01,0,2.8359813564192327,2.891221840105805
murder,2017-04-01,0,3.0416567368716803,3.042043527885269
murder,2017-05-01,0,3.27972090728133,3.2769704714406953
murder,2017-06-01,0,3.3781217572576634,3.4216383757915865
murder,2017-07-01,10.696045137310477,3.365793537067428,3.42390157134711
murder,2017-08-01,0,3.2471427000209245,3.272159221612015
murder,2017-09-01,0,3.0244801982882676,3.0239232301963663
murder,2017-10-01,0,2.8426827466420295,2.829687077412264
murder,2017-11-01,0,2.8040055612043253,2.7628336395891306
murder,2017-12-01,0,2.7777867098314304,2.7128061208599332
murder,2018-01-01,0,2.591103142187956,2.5419655219557575
murder,2018-02-01,0,2.3715685756191833,2.342218935139032
murder,2018-03-01,0,2.3532645985763994,2.3017484798167542
murder,2018-04-01,0,2.548883901100547,2.453178083416508
murder,2018-05-01,10.696045137310477,2.7778070174240885,2.6796917380575
murder,2018-06-01,0,2.896189800086834,2.842888059280178
murder,2018-07-01,10.696045137310477,2.9231148394910798,2.893203127296058
murder,2018-08-01,0,2.861280211448339,2.8179387497257835
murder,2018-09-01,0,2.707233553089729,2.6581610336741273
murder,2018-10-01,21.392090274620955,2.5863670154132006,2.541069243424674
murder,2018-11-01,0,2.5975904833390584,2.5402261468166665
murder,2018-12-01,0,2.621450452482281,2.555437011293831
murder,2019-01-01,0,2.494848024535443,2.458202628684397
murder,2019-02-01,0,2.3313250370378142,2.327353923404729
murder,2019-03-01,0,2.357921563977831,2.34502916468077
murder,2019-04-01,0,2.6088889378306974,2.570008143393705
murder,2019-05-01,0,2.902148166217336,2.883881507944705
murder,2019-06-01,0,3.089617735696452,3.144473832610741
murder,2019-07-01,0,3.180104354712437,3.2837281166724432
murder,2019-08-01,0,3.1738626565197654,3.281165672058323
murder,2019-09-01,10.696045137310477,3.0584224371806266,3.1707973727518453
murder,2019-10-01,0,2.970143563016942,3.0976300207878458
murder,2019-11-01,0,3.0290642969144757,3.1603278777587316
murder,2019-12-01,0,3.097040883190683,3.2352458059393423
murder,2020-01-01,0,2.981897189088351,3.1612497407631
murder,2020-02-01,10.696045137310477,2.8136381203113836,3.032840236200458
murder,2020-03-01,0,2.867797378906088,3.0887468847166075
murder,2020-04-01,0,3.1923644800934845,3.4143144676004606
murder,2020-05-01,0,3.565661325072327,3.854388483005488
murder,2020-06-01,0,3.8048044475336837,4.218744033813269
murder,2020-07-01,10.696045137310477,3.9179105968062027,4.41164605631309
murder,2020-08-01,0,3.904610222069022,4.403935604099055
murder,2020-09-01,10.696045137310477,3.7500299248941937,4.241355667169298
murder,2020-10-01,0,3.6234327961491632,4.120324120721811
murder,2020-11-01,10.696045137310477,3.6693048580513152,4.169636427185366
murder,2020-12-01,0,3.720081680242672,4.226215044438607
murder,2021-01-01,0,3.5454569515768024,4.079587376769741
murder,2021-02-01,21.392090274620955,3.3072704714399457,3.860079301257608
murder,2021-03-01,21.392090274620955,3.3312044725108083,3.874437303184097
murder,2021-04-01,0,3.6593172951958928,4.2136386576556895
murder,2021-05-01,0,4.032567291623562,4.678283559147951
murder,2021-06-01,0,4.24177826484364,5.030008963629962
murder,2021-07-01,10.696045137310477,4.306782046181756,5.167993638607857
murder,2021-08-01,0,4.230097443221498,5.064973130920236
murder,2021-09-01,21.392090274620955,4.004693943083575,4.789608282884848
murder,2021-10-01,0,3.8175887682214835,4.572876416846226
murder,2021-11-01,10.696045137310477,3.81455276398149,4.547895607909951
murder,2021-12-01,0,3.819870407588878,4.5353757688456655
murder,2022-01-01,10.696045137310477,3.5966033298618836,4.3077693349768875
murder,2022-02-01,0,3.316539822621219,4.01302031123917
murder,2022-03-01,0,3.307723850709402,3.9737840310542367
murder,2022-04-01,0,3.5961598590057737,4.259857535766656
murder,2022-05-01,0,3.925855915031641,4.666809952613559
murder,2022-06-01,0,4.0920877498143025,4.9518194335523456
murder,2022-07-01,32.08813541193144,4.120783058037924,5.025940210593732
murder,2022-08-01,10.696045137310477,4.015639716820332,4.866931751727592
murder,2022-09-01,0,3.7741765839720838,4.550145443255533
murder,2022-10-01,0,3.5747613863727006,4.299036519112695
murder,2022-11-01,0,3.5502567524341813,4.23196942637941
murder,2022-12-01,10.696045137310477,3.5361199228316678,4.180829679371429
murder,2023-01-01,10.696045137310477,3.312537114965958,3.9345813494961037
murder,2023-02-01,0,3.040404568813181,3.63344480162615
murder,2023-03-01,0,3.0205998214435534,3.5709441329558165
murder,2023-04-01,0,3.2710010902039395,3.797707149054681
murder,2023-05-01,10.696045137310477,3.5582006889412123,4.130074024323487
murder,2023-06-01,21.392090274620955,3.696140587180321,4.350609390178207
murder,2023-07-01,0,3.7103980129157756,4.386070065037138
murder,2023-08-01,0,3.604550187188284,4.218925119175631
murder,2023-09-01,0,3.3776773052748137,3.918860542071698
murder,2023-10-01,0,3.1901404554724166,3.6801637712130595
murder,2023-11-01,0,3.1591540133384215,3.600767538486688
murder,2023-12-01,0,3.137968252168883,3.537017409334157
murder,2024-01-01,0,2.9314045815364156,3.3097547605669466
murder,2024-02-01,0,2.6832601825240836,3.0396444470848696
murder,2024-03-01,0,2.658311303289773,2.9712978637416736
murder,2024-04-01,10.696045137310477,2.8711156836040295,3.1437456369254595
murder,2024-05-01,0,3.1154198018633648,3.402509023647476
murder,2024-06-01,0,3.2280277680890683,3.567145423434793
murder,2024-07-01,0,3.2327284897396353,3.58032869538297
murder,2024-08-01,10.696045137310477,3.1329086500766032,3.428821495852706
murder,2024-09-01,10.696045137310477,2.928775019593041,3.1716326781633986
murder,2024-10-01,10.696045137310477,2.759977061178789,2.9669333490142034
murder,2024-11-01,0,2.727015728727282,2.89185776672837
murder,2024-12-01,10.696045137310477,2.7029907764542576,2.83066963628406
murder,2025-01-01,0,2.519701611645778,2.6396304027440483
murder,2025-02-01,0,2.301677052019351,2.4162453776077757
murder,2025-03-01,10.696045137310477,2.2770855695541283,2.3566187147280133
murder,2025-04-01,0,2.4547004427309775,2.4860231957564065
murder,2025-05-01,0,2.658882275086959,2.68336629335961
murder,2025-06-01,10.696045137310477,2.7502075885730126,2.805772026924085
murder,2025-07-01,0,2.7498198500560838,2.8093496175493127
murder,2025-08-01,0,2.6607618404568214,2.684156538680871
murder,2025-09-01,0,2.4837568453485597,2.477360333128306
murder,2025-10-01,0,2.337510817676606,2.3128540684427272
murder,2025-11-01,0,2.306656193563219,2.2500108539586896
murder,2025-12-01,0,2.283728646558559,2.198623815775988
murder,2026-01-01,0,2.1265635932326514,2.0468970214823954
murder,2026-02-01,0,1.9406391038210493,1.870888908553378
murder,2026-03-01,0,1.9183520845943798,1.8224978135783625
murder,2026-04-01,0,2.066322897924653,1.9202458086298007
murder,2026-05-01,0,2.236663194292975,2.0705345918989795
murder,2026-06-01,0,2.3120644649847906,2.162981295019906
rape,2017-01-01,53.480225686552394,32.72894020633774,58.60095241109039
rape,2017-02-01,32.08813541193144,33.00393441298081,57.87024481671683
rape,2017-03-01,21.392090274620955,32.98907270605803,56.955566284201645
rape,2017-04-01,160.44067705965722,34.35968503598456,59.9340585231765
rape,2017-05-01,74.87231596117336,36.12056481328109,62.68467471394914
