crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,61.52268649064342,3.171209515728732,6.482575812807819
murder,2017-02-01,0,2.880609077742155,5.825149537828841
murder,2017-03-01,0,2.8359813564192327,5.721672366971604
murder,2017-04-01,20.50756216354781,3.0416567368716803,6.220611650572112
murder,2017-05-01,0,3.27972090728133,6.757255379262347
murder,2017-06-01,20.50756216354781,3.3781217572576634,6.861893810536624
murder,2017-07-01,0,3.365793537067428,6.7268563593841835
murder,2017-08-01,0,3.2471427000209245,6.5223095186838
murder,2017-09-01,0,3.0244801982882676,6.182695914341383
murder,2017-10-01,0,2.8426827466420295,5.873009185600501
murder,2017-11-01,20.50756216354781,2.8040055612043253,5.819459657907246
murder,2017-12-01,0,2.7777867098314304,5.794337967084152
murder,2018-01-01,0,2.591103142187956,5.396414083467785
murder,2018-02-01,0,2.3715685756191833,4.888724052263786
murder,2018-03-01,0,2.3532645985763994,4.842567725862332
murder,2018-04-01,0,2.548883901100547,5.32069996189115
murder,2018-05-01,0,2.7778070174240885,5.846116708073676
murder,2018-06-01,0,2.896189800086834,6.014670718078807
murder,2018-07-01,0,2.9231148394910798,5.97852623386433
murder,2018-08-01,0,2.861280211448339,5.887648438365329
murder,2018-09-01,20.50756216354781,2.707233553089729,5.675833338858894
murder,2018-10-01,20.50756216354781,2.5863670154132006,5.486737846807671
murder,2018-11-01,0,2.5975904833390584,5.542877293186396
murder,2018-12-01,0,2.621450452482281,5.629762111379379
murder,2019-01-01,20.50756216354781,2.494848024535443,5.357026953245382
murder,2019-02-01,0,2.3313250370378142,4.961665688597186
murder,2019-03-01,0,2.357921563977831,5.015537327980431
murder,2019-04-01,0,2.6088889378306974,5.636082245236303
murder,2019-05-01,0,2.902148166217336,6.327250560554117
murder,2019-06-01,0,3.089617735696452,6.652100808508208
murder,2019-07-01,0,3.180104354712437,6.746303267305405
murder,2019-08-01,0,3.1738626565197654,6.775025326248936
murder,2019-09-01,0,3.0584224371806266,6.650168783343609
murder,2019-10-01,41.01512432709562,2.970143563016942,6.530355631912052
murder,2019-11-01,0,3.0290642969144757,6.690880840123316
murder,2019-12-01,20.50756216354781,3.097040883190683,6.873316254646264
murder,2020-01-01,0,2.981897189088351,6.6014110717323655
murder,2020-02-01,41.01512432709562,2.8136381203113836,6.156075186577846
murder,2020-03-01,0,2.867797378906088,6.251710638274962
murder,2020-04-01,0,3.1923644800934845,7.039871314670655
murder,2020-05-01,41.01512432709562,3.565661325072327,7.900499718431382
murder,2020-06-01,20.50756216354781,3.8048044475336837,8.282983610468408
murder,2020-07-01,0,3.9179105968062027,8.357892139033437
murder,2020-08-01,0,3.904610222069022,8.329381070753398
murder,2020-09-01,20.50756216354781,3.7500299248941937,8.093367338576442
murder,2020-10-01,20.50756216354781,3.6234327961491632,7.851373975663259
murder,2020-11-01,41.01512432709562,3.6693048580513152,7.924923901600674
murder,2020-12-01,0,3.720081680242672,8.007774209869321
murder,2021-01-01,0,3.5454569515768024,7.5477857341750365
murder,2021-02-01,0,3.3072704714399457,6.897744879321985
murder,2021-03-01,0,3.3312044725108083,6.867834984743435
murder,2021-04-01,0,3.6593172951958928,7.566140926241161
murder,2021-05-01,0,4.032567291623562,8.310008576573148
murder,2021-06-01,0,4.24177826484364,8.520122577125205
murder,2021-07-01,0,4.306782046181756,8.416122538335793
murder,2021-08-01,0,4.230097443221498,8.21037037035519
murder,2021-09-01,0,4.004693943083575,7.817329029477006
murder,2021-10-01,0,3.8175887682214835,7.4457312193799
murder,2021-11-01,20.50756216354781,3.81455276398149,7.386461640442784
murder,2021-12-01,41.01512432709562,3.819870407588878,7.351711928594419
murder,2022-01-01,0,3.5966033298618836,6.833599730234747
murder,2022-02-01,0,3.316539822621219,6.1693487095852335
murder,2022-03-01,0,3.307723850709402,6.0843008083104335
murder,2022-04-01,0,3.5961598590057737,6.643437905758885
murder,2022-05-01,20.50756216354781,3.925855915031641,7.24578668836197
murder,2022-06-01,0,4.0920877498143025,7.3880733957000775
murder,2022-07-01,0,4.120783058037924,7.270915974163483
murder,2022-08-01,0,4.015639716820332,7.078068547183746
murder,2022-09-01,0,3.7741765839720838,6.7364990738502275
murder,2022-10-01,0,3.5747613863727006,6.424085377031458
murder,2022-11-01,0,3.5502567524341813,6.390435415463758
murder,2022-12-01,0,3.5361199228316678,6.385107403728694
murder,2023-01-01,0,3.312537114965958,5.965261761857126
murder,2023-02-01,0,3.040404568813181,5.417393129949356
