crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,27.379601056396275,3.171209515728732,18.94634600494508
murder,2017-02-01,13.689800528198138,2.880609077742155,17.126853623411908
murder,2017-03-01,9.126533685465425,2.8359813564192327,17.447201369310584
murder,2017-04-01,15.971433949564494,3.0416567368716803,18.53356557513647
murder,2017-05-01,9.126533685465425,3.27972090728133,19.469698603726528
murder,2017-06-01,27.379601056396275,3.3781217572576634,20.742193973538654
murder,2017-07-01,13.689800528198138,3.365793537067428,21.687570243589523
murder,2017-08-01,6.844900264099069,3.2471427000209245,20.390259622628538
murder,2017-09-01,11.408167106831781,3.0244801982882676,18.046784071912345
murder,2017-10-01,27.379601056396275,2.8426827466420295,17.40200237918423
murder,2017-11-01,22.816334213663563,2.8040055612043253,18.25092165974901
murder,2017-12-01,11.408167106831781,2.7777867098314304,17.865447286680407
murder,2018-01-01,9.126533685465425,2.591103142187956,15.712949380256411
murder,2018-02-01,20.534700792297205,2.3715685756191833,14.332130068615196
murder,2018-03-01,13.689800528198138,2.3532645985763994,14.736943357304819
murder,2018-04-01,11.408167106831781,2.548883901100547,15.838137895321255
murder,2018-05-01,20.534700792297205,2.7778070174240885,16.849462296694362
murder,2018-06-01,15.971433949564494,2.896189800086834,18.211546442594177
murder,2018-07-01,31.942867899128988,2.9231148394910798,19.335158970970756
murder,2018-08-01,18.25306737093085,2.861280211448339,18.493820234872402
murder,2018-09-01,11.408167106831781,2.707233553089729,16.675600199036932
murder,2018-10-01,9.126533685465425,2.5863670154132006,16.393801350156114
murder,2018-11-01,11.408167106831781,2.5975904833390584,17.564869950728536
murder,2018-12-01,27.379601056396275,2.621450452482281,17.575799832224938
murder,2019-01-01,22.816334213663563,2.494848024535443,15.830201639858391
murder,2019-02-01,22.816334213663563,2.3313250370378142,14.798135216458027
murder,2019-03-01,22.816334213663563,2.357921563977831,15.56383265067763
murder,2019-04-01,18.25306737093085,2.6088889378306974,17.15329376155757
murder,2019-05-01,15.971433949564494,2.902148166217336,18.696299089333774
murder,2019-06-01,18.25306737093085,3.089617735696452,20.711060243801438
murder,2019-07-01,22.816334213663563,3.180104354712437,22.502525334627006
murder,2019-08-01,22.816334213663563,3.1738626565197654,22.01988104588727
murder,2019-09-01,13.689800528198138,3.0584224371806266,20.284930338087115
murder,2019-10-01,29.661234477762633,2.970143563016942,20.326993669918856
murder,2019-11-01,18.25306737093085,3.0290642969144757,22.169558088998496
murder,2019-12-01,13.689800528198138,3.097040883190683,22.519451631575805
murder,2020-01-01,11.408167106831781,2.981897189088351,20.5534297840724
murder,2020-02-01,15.971433949564494,2.8136381203113836,19.424520076559048
murder,2020-03-01,20.534700792297205,2.867797378906088,20.60785253236318
murder,2020-04-01,20.534700792297205,3.1923644800934845,22.860130249186522
murder,2020-05-01,20.534700792297205,3.565661325072327,25.017681583251235
murder,2020-06-01,36.5061347418617,3.8048044475336837,27.766205666496056
murder,2020-07-01,47.91430184869348,3.9179105968062027,30.15628214161779
murder,2020-08-01,45.632668427327125,3.904610222069022,29.43015014846757
murder,2020-09-01,13.689800528198138,3.7500299248941937,26.97551575500681
murder,2020-10-01,38.78776816322806,3.6234327961491632,26.840730769749758
murder,2020-11-01,27.379601056396275,3.6693048580513152,28.99503546634012
murder,2020-12-01,36.5061347418617,3.720081680242672,29.123854354446166
murder,2021-01-01,18.25306737093085,3.5454569515768024,26.228060869176776
murder,2021-02-01,22.816334213663563,3.3072704714399457,24.420422633207757
murder,2021-03-01,15.971433949564494,3.3312044725108083,25.512272163011126
murder,2021-04-01,20.534700792297205,3.6593172951958928,27.820744020529624
murder,2021-05-01,34.22450132049534,4.032567291623562,29.924938757000415
murder,2021-06-01,31.942867899128988,4.24177826484364,32.608703714530165
murder,2021-07-01,34.22450132049534,4.306782046181756,34.7841961498055
murder,2021-08-01,45.632668427327125,4.230097443221498,33.32206187363715
murder,2021-09-01,29.661234477762633,4.004693943083575,29.989349915622093
murder,2021-10-01,20.534700792297205,3.8175887682214835,29.331288315801245
murder,2021-11-01,34.22450132049534,3.81455276398149,31.151386067467357
murder,2021-12-01,18.25306737093085,3.819870407588878,30.80284461080029
murder,2022-01-01,47.91430184869348,3.5966033298618836,27.315778196434483
murder,2022-02-01,18.25306737093085,3.316539822621219,25.064311520891767
murder,2022-03-01,41.06940158459441,3.307723850709402,25.859589321530663
murder,2022-04-01,41.06940158459441,3.5961598590057737,27.83314122611189
murder,2022-05-01,15.971433949564494,3.925855915031641,29.58448763949555
murder,2022-06-01,36.5061347418617,4.0920877498143025,31.86938905452562
murder,2022-07-01,11.408167106831781,4.120783058037924,33.645399052702516
murder,2022-08-01,45.632668427327125,4.015639716820332,31.91342034760735
murder,2022-09-01,18.25306737093085,3.7741765839720838,28.46138954242024
murder,2022-10-01,31.942867899128988,3.5747613863727006,27.613665520860295
murder,2022-11-01,34.22450132049534,3.5502567524341813,29.105456290602273
murder,2022-12-01,41.06940158459441,3.5361199228316678,28.587631582871843
murder,2023-01-01,15.971433949564494,3.312537114965958,25.191594290444336
murder,2023-02-01,13.689800528198138,3.040404568813181,22.98212355138389
murder,2023-03-01,22.816334213663563,3.0205998214435534,23.59779975775461
murder,2023-04-01,31.942867899128988,3.2710010902039395,25.274224248179273
murder,2023-05-01,20.534700792297205,3.5582006889412123,26.74618487047129
murder,2023-06-01,22.816334213663563,3.696140587180321,28.688943814576753
murder,2023-07-01,34.22450132049534,3.7103980129157756,30.169185320097036
murder,2023-08-01,38.78776816322806,3.604550187188284,28.504994034673025
murder,2023-09-01,29.661234477762633,3.3776773052748137,25.325368305619218
murder,2023-10-01,29.661234477762633,3.1901404554724166,24.482000190318562
murder,2023-11-01,15.971433949564494,3.1591540133384215,25.708789967094393
murder,2023-12-01,25.097967635029917,3.137968252168883,25.16141524511489
