crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.4004953320639737
murder,2017-02-01,0,2.880609077742155,1.2721169347834127
murder,2017-03-01,0,2.8359813564192327,1.2495460926887019
murder,2017-04-01,0,3.0416567368716803,1.3242005627312883
murder,2017-05-01,0,3.27972090728133,1.4100867543006248
murder,2017-06-01,0,3.3781217572576634,1.4458567538986875
murder,2017-07-01,0,3.365793537067428,1.4385130731417972
murder,2017-08-01,0,3.2471427000209245,1.3784741867537988
murder,2017-09-01,0,3.0244801982882676,1.2733712235968186
murder,2017-10-01,0,2.8426827466420295,1.1922128246012131
murder,2017-11-01,0,2.8040055612043253,1.1715745612044153
murder,2017-12-01,0,2.7777867098314304,1.1522841720750614
murder,2018-01-01,0,2.591103142187956,1.069345438499184
murder,2018-02-01,0,2.3715685756191833,0.9794432143863996
murder,2018-03-01,0,2.3532645985763994,0.9704140157211779
murder,2018-04-01,0,2.548883901100547,1.0395655922898845
murder,2018-05-01,0,2.7778070174240885,1.120017832475582
murder,2018-06-01,0,2.896189800086834,1.1638893694386672
murder,2018-07-01,0,2.9231148394910798,1.174516883109087
murder,2018-08-01,0,2.861280211448339,1.1435769560940474
murder,2018-09-01,0,2.707233553089729,1.0747543616937478
murder,2018-10-01,0,2.5863670154132006,1.0244550287005616
murder,2018-11-01,0,2.5975904833390584,1.0268581633035023
murder,2018-12-01,0,2.621450452482281,1.0307312627925183
murder,2019-01-01,0,2.494848024535443,0.977886684251688
murder,2019-02-01,0,2.3313250370378142,0.9163694644962335
murder,2019-03-01,0,2.357921563977831,0.9272586934000459
murder,2019-04-01,11.994962115911319,2.6088889378306974,1.0170295195993069
murder,2019-05-01,0,2.902148166217336,1.121017544127126
murder,2019-06-01,0,3.089617735696452,1.1923935974586537
murder,2019-07-01,0,3.180104354712437,1.2301002520038828
murder,2019-08-01,0,3.1738626565197654,1.2243265880043404
murder,2019-09-01,0,3.0584224371806266,1.1749753676014294
murder,2019-10-01,0,2.970143563016942,1.141447824143995
murder,2019-11-01,0,3.0290642969144757,1.164954709463697
murder,2019-12-01,0,3.097040883190683,1.187885310056243
murder,2020-01-01,0,2.981897189088351,1.1433495780503613
murder,2020-02-01,0,2.8136381203113836,1.0849575981882067
murder,2020-03-01,0,2.867797378906088,1.1092452601217884
murder,2020-04-01,0,3.1923644800934845,1.227632212416788
murder,2020-05-01,0,3.565661325072327,1.3625610452322208
murder,2020-06-01,0,3.8048044475336837,1.4570465398656989
murder,2020-07-01,0,3.9179105968062027,1.5081928079284068
murder,2020-08-01,0,3.904610222069022,1.5035783182241946
murder,2020-09-01,0,3.7500299248941937,1.4426399284866065
murder,2020-10-01,0,3.6234327961491632,1.3986715330712143
murder,2020-11-01,0,3.6693048580513152,1.4219580926846436
murder,2020-12-01,0,3.720081680242672,1.4422450363564203
murder,2021-01-01,0,3.5454569515768024,1.378590742399568
murder,2021-02-01,11.994962115911319,3.3072704714399457,1.2975521561009022
murder,2021-03-01,0,3.3312044725108083,1.314917469088195
murder,2021-04-01,0,3.6593172951958928,1.4409004645930055
murder,2021-05-01,0,4.032567291623562,1.5830810790796632
murder,2021-06-01,0,4.24177826484364,1.6744983682979562
murder,2021-07-01,0,4.306782046181756,1.7147747853490327
murder,2021-08-01,0,4.230097443221498,1.690712505539988
murder,2021-09-01,0,4.004693943083575,1.6047124893132334
murder,2021-10-01,0,3.8175887682214835,1.5402355088496549
murder,2021-11-01,0,3.81455276398149,1.5506388209040005
murder,2021-12-01,0,3.819870407588878,1.5589198964767683
murder,2022-01-01,0,3.5966033298618836,1.4775204147324636
murder,2022-02-01,0,3.316539822621219,1.3798167124527665
murder,2022-03-01,0,3.307723850709402,1.3892093966161732
murder,2022-04-01,0,3.5961598590057737,1.5123216563522848
murder,2022-05-01,0,3.925855915031641,1.6520301245856344
murder,2022-06-01,11.994962115911319,4.0920877498143025,1.7382067434923305
murder,2022-07-01,0,4.120783058037924,1.7720306768908882
murder,2022-08-01,0,4.015639716820332,1.7401902646531062
murder,2022-09-01,0,3.7741765839720838,1.6461601526726386
murder,2022-10-01,0,3.5747613863727006,1.5758712787284668
murder,2022-11-01,0,3.5502567524341813,1.5830636868134167
murder,2022-12-01,0,3.5361199228316678,1.588826668688232
murder,2023-01-01,0,3.312537114965958,1.503714856875472
murder,2023-02-01,0,3.040404568813181,1.4025727649108954
murder,2023-03-01,0,3.0205998214435534,1.410697356334996
murder,2023-04-01,11.994962115911319,3.2710010902039395,1.5339943337715654
murder,2023-05-01,0,3.5582006889412123,1.6737106178024057
murder,2023-06-01,0,3.696140587180321,1.7584660958081841
murder,2023-07-01,0,3.7103980129157756,1.7896017754626963
murder,2023-08-01,0,3.604550187188284,1.7535555992567426
murder,2023-09-01,0,3.3776773052748137,1.6542114529808087
murder,2023-10-01,0,3.1901404554724166,1.578359934276119
murder,2023-11-01,0,3.1591540133384215,1.5791252565192813
murder,2023-12-01,0,3.137968252168883,1.5776407735959335
murder,2024-01-01,11.994962115911319,2.9314045815364156,1.485109866277073
murder,2024-02-01,11.994962115911319,2.6832601825240836,1.376859436371122
murder,2024-03-01,0,2.658311303289773,1.3762153874212955
murder,2024-04-01,0,2.8711156836040295,1.4855297496707394
murder,2024-05-01,0,3.1154198018633648,1.6083065723293124
murder,2024-06-01,0,3.2280277680890683,1.6751532652860894
murder,2024-07-01,0,3.2327284897396353,1.6894811148711535
murder,2024-08-01,11.994962115911319,3.1329086500766032,1.6389873556810208
murder,2024-09-01,0,2.928775019593041,1.5297596484114009
murder,2024-10-01,0,2.759977061178789,1.4438844165078348
murder,2024-11-01,23.989924231822638,2.727015728727282,1.4278718871139648
murder,2024-12-01,0,2.7029907764542576,1.4101030678209905
murder,2025-01-01,0,2.519701611645778,1.3113165928170796
murder,2025-02-01,0,2.301677052019351,1.2008688020573892
murder,2025-03-01,11.994962115911319,2.2770855695541283,1.1872780468276483
murder,2025-04-01,0,2.4547004427309775,1.2660751109451054
murder,2025-05-01,0,2.658882275086959,1.3549350572098646
murder,2025-06-01,0,2.7502075885730126,1.3949146131389967
murder,2025-07-01,11.994962115911319,2.7498198500560838,1.3916616340332308
murder,2025-08-01,0,2.6607618404568214,1.3357355364155774
murder,2025-09-01,11.994962115911319,2.4837568453485597,1.2342729881384942
murder,2025-10-01,0,2.337510817676606,1.1544554383777
murder,2025-11-01,0,2.306656193563219,1.1317262843810496
murder,2025-12-01,0,2.283728646558559,1.1089342654213827
murder,2026-01-01,0,2.1265635932326514,1.023609181622903
murder,2026-02-01,0,1.9406391038210493,0.9310662920663453
murder,2026-03-01,0,1.9183520845943798,0.9154340314072682
murder,2026-04-01,0,2.066322897924653,0.9708190509075538
murder,2026-05-01,0,2.236663194292975,1.034074472151538
murder,2026-06-01,0,2.3120644649847906,1.060106320688827
rape,2017-01-01,47.979848463645276,32.72894020633774,28.22184776760468
rape,2017-02-01,35.98488634773395,33.00393441298081,28.202639587713573
rape,2017-03-01,23.989924231822638,32.98907270605803,28.030124856136972
rape,2017-04-01,35.98488634773395,34.35968503598456,29.64090530385603
rape,2017-05-01,35.98488634773395,36.12056481328109,31.80778006011125
rape,2017-06-01,35.98488634773395,36.31983039554855,32.19183323105868
rape,2017-07-01,35.98488634773395,35.95384035349688,31.779916728720444
rape,2017-08-01,59.97481057955659,36.62386399988054,32.39635189607543
rape,2017-09-01,47.979848463645276,36.7603756112813,32.542882556376625
rape,2017-10-01,23.989924231822638,34.554940595519945,30.503444498522498
rape,2017-11-01,47.979848463645276,32.14317813990759,28.49730177534777
rape,2017-12-01,11.994962115911319,31.99398372522833,28.75831002067128
rape,2018-01-01,11.994962115911319,33.14091574619296,29.943298654244867
rape,2018-02-01,11.994962115911319,33.39204242805815,29.81249861450571
rape,2018-03-01,23.989924231822638,33.348680473390566,29.516671972692937
rape,2018-04-01,11.994962115911319,34.697369675213146,31.063456788783153
rape,2018-05-01,23.989924231822638,36.4336478635142,33.16160325512873
rape,2018-06-01,59.97481057955659,36.58653789765865,33.36331636255003
rape,2018-07-01,23.989924231822638,36.167426969343154,32.72965680551424
rape,2018-08-01,47.979848463645276,36.78378456965691,33.1292421659406
rape,2018-09-01,23.989924231822638,36.85840037009914,33.025297405566235
rape,2018-10-01,0,34.58611317283387,30.710213399979477
rape,2018-11-01,23.989924231822638,32.10962673211691,28.43926459692671
rape,2018-12-01,59.97481057955659,31.896755148035155,28.441388179891366
rape,2019-01-01,35.98488634773395,32.96912350387606,29.32475951844488
rape,2019-02-01,47.979848463645276,33.14583557027723,28.902614103091857
rape,2019-03-01,23.989924231822638,33.036659698731526,28.35031009757763
rape,2019-04-01,23.989924231822638,34.297599395990474,29.527228034089646
rape,2019-05-01,0,35.93992702829933,31.206934080133852
rape,2019-06-01,59.97481057955659,36.01788307523172,31.077819857373957
rape,2019-07-01,23.989924231822638,35.54058023678727,30.19595565157792
rape,2019-08-01,35.98488634773395,36.08487511994014,30.274727476833974
rape,2019-09-01,11.994962115911319,36.104699864815906,29.909456359839442
rape,2019-10-01,71.9697726954679,33.838910618479225,27.58899130128362
rape,2019-11-01,35.98488634773395,31.386926578297913,25.35597197351168
rape,2019-12-01,11.994962115911319,31.160893741378427,25.193850255427016
rape,2020-01-01,47.979848463645276,32.20014398027216,25.82582626228186
rape,2020-02-01,23.989924231822638,32.375333018377034,25.329537936862188
rape,2020-03-01,11.994962115911319,32.279073428260034,24.74509762251838
rape,2020-04-01,11.994962115911319,33.5357624712693,25.690807786344973
rape,2020-05-01,23.989924231822638,35.178072845197846,27.09261361175357
rape,2020-06-01,23.989924231822638,35.30403119004231,26.943391032844055
rape,2020-07-01,11.994962115911319,34.89501040060588,26.166655942981496
rape,2020-08-01,95.95969692729055,35.50316159698527,26.24580221541957
rape,2020-09-01,23.989924231822638,35.60875779692838,25.963532040573064
rape,2020-10-01,0,33.463238092627016,24.000739826531888
rape,2020-11-01,11.994962115911319,31.134250628531245,22.126712463108845
rape,2020-12-01,0,31.010412135989114,22.068781995779915
rape,2021-01-01,23.989924231822638,32.15868703871743,22.727905330367225
rape,2021-02-01,0,32.45319904941378,22.410044456713646
