crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.416157601015608
murder,2017-02-01,0,2.880609077742155,1.26892408929827
murder,2017-03-01,0,2.8359813564192327,1.2326151780791164
murder,2017-04-01,0,3.0416567368716803,1.3126176846032567
murder,2017-05-01,0,3.27972090728133,1.4205355004329083
murder,2017-06-01,0,3.3781217572576634,1.469289907875295
murder,2017-07-01,13.016031412022476,3.365793537067428,1.450439240449301
murder,2017-08-01,0,3.2471427000209245,1.3697486685874474
murder,2017-09-01,0,3.0244801982882676,1.2557656118032412
murder,2017-10-01,0,2.8426827466420295,1.179729934727411
murder,2017-11-01,0,2.8040055612043253,1.170556061405198
murder,2017-12-01,6.508015706011238,2.7777867098314304,1.160218668118127
murder,2018-01-01,0,2.591103142187956,1.0738547236078126
murder,2018-02-01,0,2.3715685756191833,0.9705368453857502
murder,2018-03-01,0,2.3532645985763994,0.9512349586692851
murder,2018-04-01,0,2.548883901100547,1.024368414297254
murder,2018-05-01,0,2.7778070174240885,1.122092997599239
murder,2018-06-01,0,2.896189800086834,1.1767788846338594
murder,2018-07-01,0,2.9231148394910798,1.1788580682637169
murder,2018-08-01,0,2.861280211448339,1.1317915486034853
murder,2018-09-01,0,2.707233553089729,1.0562912065772607
murder,2018-10-01,0,2.5863670154132006,1.0109160867346594
murder,2018-11-01,0,2.5975904833390584,1.0238285363813864
murder,2018-12-01,6.508015706011238,2.621450452482281,1.0364039363412292
murder,2019-01-01,0,2.494848024535443,0.9814073252428896
murder,2019-02-01,0,2.3313250370378142,0.9081726918652755
murder,2019-03-01,0,2.357921563977831,0.9096838740665785
murder,2019-04-01,0,2.6088889378306974,1.003707095531977
murder,2019-05-01,0,2.902148166217336,1.125544169903121
murder,2019-06-01,0,3.089617735696452,1.2089336079599238
murder,2019-07-01,0,3.180104354712437,1.2386465134613915
murder,2019-08-01,0,3.1738626565197654,1.2160859530746524
murder,2019-09-01,0,3.0584224371806266,1.1592314522855403
murder,2019-10-01,0,2.970143563016942,1.130777009271622
murder,2019-11-01,0,3.0290642969144757,1.1659509056437556
murder,2019-12-01,0,3.097040883190683,1.1986381137924387
murder,2020-01-01,6.508015706011238,2.981897189088351,1.1509467248660779
murder,2020-02-01,0,2.8136381203113836,1.0777652050993247
murder,2020-03-01,0,2.867797378906088,1.0898712676107272
murder,2020-04-01,0,3.1923644800934845,1.2120736557639886
murder,2020-05-01,0,3.565661325072327,1.3669558350868372
murder,2020-06-01,0,3.8048044475336837,1.4738781960130019
murder,2020-07-01,0,3.9179105968062027,1.5127370717363882
murder,2020-08-01,0,3.904610222069022,1.484832419496926
murder,2020-09-01,0,3.7500299248941937,1.412150125585463
murder,2020-10-01,0,3.6234327961491632,1.371706063437785
murder,2020-11-01,0,3.6693048580513152,1.4054333363322604
murder,2020-12-01,0,3.720081680242672,1.4335098465584424
murder,2021-01-01,0,3.5454569515768024,1.3632238473068259
murder,2021-02-01,0,3.3072704714399457,1.2625970485851479
murder,2021-03-01,6.508015706011238,3.3312044725108083,1.2622901956391752
murder,2021-04-01,0,3.6593172951958928,1.3860111372127477
murder,2021-05-01,0,4.032567291623562,1.5430817852031058
murder,2021-06-01,6.508015706011238,4.24177826484364,1.6412327261565862
murder,2021-07-01,0,4.306782046181756,1.6622986412427263
murder,2021-08-01,6.508015706011238,4.230097443221498,1.6097062635428743
murder,2021-09-01,6.508015706011238,4.004693943083575,1.5109957045315774
murder,2021-10-01,0,3.8175887682214835,1.4501900002256645
murder,2021-11-01,0,3.81455276398149,1.4688092115752847
murder,2021-12-01,0,3.819870407588878,1.4828485322602771
murder,2022-01-01,0,3.5966033298618836,1.3965506070021652
murder,2022-02-01,6.508015706011238,3.316539822621219,1.2821985750156686
murder,2022-03-01,0,3.307723850709402,1.2728251599794125
murder,2022-04-01,0,3.5961598590057737,1.3878837202182928
murder,2022-05-01,0,3.925855915031641,1.5361646309945023
murder,2022-06-01,0,4.0920877498143025,1.6255409200761681
murder,2022-07-01,0,4.120783058037924,1.639741812137862
murder,2022-08-01,0,4.015639716820332,1.5826835100259282
murder,2022-09-01,0,3.7741765839720838,1.4821744431858481
murder,2022-10-01,0,3.5747613863727006,1.4205683722705342
murder,2022-11-01,0,3.5502567524341813,1.4379120837863064
murder,2022-12-01,0,3.5361199228316678,1.4517392655703218
murder,2023-01-01,6.508015706011238,3.312537114965958,1.3680977511056374
murder,2023-02-01,0,3.040404568813181,1.2574110600459818
murder,2023-03-01,0,3.0205998214435534,1.2497640951709355
murder,2023-04-01,0,3.2710010902039395,1.364867035673779
murder,2023-05-01,0,3.5582006889412123,1.5130892848679398
murder,2023-06-01,0,3.696140587180321,1.6036834947730152
murder,2023-07-01,0,3.7103980129157756,1.619940301792829
murder,2023-08-01,0,3.604550187188284,1.5653675125692679
murder,2023-09-01,0,3.3776773052748137,1.4670336420333554
murder,2023-10-01,0,3.1901404554724166,1.406359742997385
murder,2023-11-01,0,3.1591540133384215,1.4230898199921391
murder,2023-12-01,0,3.137968252168883,1.4356055262046226
murder,2024-01-01,0,2.9314045815364156,1.351037508695518
murder,2024-02-01,0,2.6832601825240836,1.2393574728083878
murder,2024-03-01,0,2.658311303289773,1.228991753593197
murder,2024-04-01,0,2.8711156836040295,1.338216071914732
murder,2024-05-01,0,3.1154198018633648,1.4785389091671683
murder,2024-06-01,19.524047118033714,3.2280277680890683,1.5607690847784417
murder,2024-07-01,0,3.2327284897396353,1.5696508939216332
murder,2024-08-01,0,3.1329086500766032,1.5090686250702279
murder,2024-09-01,0,2.928775019593041,1.4063445258702065
murder,2024-10-01,0,2.759977061178789,1.340275903611787
murder,2024-11-01,0,2.727015728727282,1.3474936480877717
murder,2024-12-01,0,2.7029907764542576,1.3504848059000254
murder,2025-01-01,6.508015706011238,2.519701611645778,1.2620889769031376
murder,2025-02-01,0,2.301677052019351,1.1495349695456836
murder,2025-03-01,0,2.2770855695541283,1.1326514189317014
murder,2025-04-01,13.016031412022476,2.4547004427309775,1.2244911734748813
murder,2025-05-01,0,2.658882275086959,1.3436270398844237
murder,2025-06-01,13.016031412022476,2.7502075885730126,1.4085437746452412
murder,2025-07-01,0,2.7498198500560838,1.4073958993812565
murder,2025-08-01,0,2.6607618404568214,1.3444517570105556
murder,2025-09-01,0,2.4837568453485597,1.245423535059409
murder,2025-10-01,0,2.337510817676606,1.1804741976344713
murder,2025-11-01,13.016031412022476,2.306656193563219,1.1806366718660875
murder,2025-12-01,6.508015706011238,2.283728646558559,1.1777237358924002
murder,2026-01-01,0,2.1265635932326514,1.0957439664793345
murder,2026-02-01,0,1.9406391038210493,0.9939820253219586
murder,2026-03-01,0,1.9183520845943798,0.9761310840810254
murder,2026-04-01,0,2.066322897924653,1.0517967427209187
murder,2026-05-01,0,2.236663194292975,1.1508775602520267
murder,2026-06-01,0,2.3120644649847906,1.2034364689929826
rape,2017-01-01,6.508015706011238,32.72894020633774,18.4343180955714
rape,2017-02-01,0,33.00393441298081,18.64189444685381
rape,2017-03-01,6.508015706011238,32.98907270605803,18.769459749807066
rape,2017-04-01,52.064125648089906,34.35968503598456,19.920714098478424
rape,2017-05-01,32.540078530056185,36.12056481328109,21.204562682083058
rape,2017-06-01,19.524047118033714,36.31983039554855,21.228232719556743
rape,2017-07-01,13.016031412022476,35.95384035349688,20.910782500287464
rape,2017-08-01,32.540078530056185,36.62386399988054,21.474643200557225
rape,2017-09-01,19.524047118033714,36.7603756112813,21.715435707526627
rape,2017-10-01,32.540078530056185,34.554940595519945,20.29727342746037
rape,2017-11-01,26.032062824044953,32.14317813990759,18.785275457167774
rape,2017-12-01,13.016031412022476,31.99398372522833,18.848999030793905
rape,2018-01-01,13.016031412022476,33.14091574619296,19.73873832897364
rape,2018-02-01,13.016031412022476,33.39204242805815,19.973781046503714
rape,2018-03-01,26.032062824044953,33.348680473390566,20.123821076095805
rape,2018-04-01,19.524047118033714,34.697369675213146,21.37589455456078
rape,2018-05-01,19.524047118033714,36.4336478635142,22.773995332435177
rape,2018-06-01,13.016031412022476,36.58653789765865,22.822862973285726
rape,2018-07-01,13.016031412022476,36.167426969343154,22.506086568445298
rape,2018-08-01,39.04809423606743,36.78378456965691,23.141294171273454
rape,2018-09-01,26.032062824044953,36.85840037009914,23.431804940362266
rape,2018-10-01,45.55610994207866,34.58611317283387,21.93175178731112
rape,2018-11-01,19.524047118033714,32.10962673211691,20.32892319910712
rape,2018-12-01,13.016031412022476,31.896755148035155,20.429553685511898
rape,2019-01-01,32.540078530056185,32.96912350387606,21.427988967187567
rape,2019-02-01,13.016031412022476,33.14583557027723,21.715008931976424
rape,2019-03-01,19.524047118033714,33.036659698731526,21.90276013239006
rape,2019-04-01,6.508015706011238,34.297599395990474,23.286890195086478
rape,2019-05-01,39.04809423606743,35.93992702829933,24.82132917065483
rape,2019-06-01,6.508015706011238,36.01788307523172,24.872505404387613
rape,2019-07-01,13.016031412022476,35.54058023678727,24.50948907196866
rape,2019-08-01,32.540078530056185,36.08487511994014,25.16279456943706
rape,2019-09-01,19.524047118033714,36.104699864815906,25.416874164158298
rape,2019-10-01,26.032062824044953,33.838910618479225,23.71097201486347
rape,2019-11-01,6.508015706011238,31.386926578297913,21.878640458651567
rape,2019-12-01,13.016031412022476,31.160893741378427,21.865202572689686
rape,2020-01-01,39.04809423606743,32.20014398027216,22.77479602653868
rape,2020-02-01,19.524047118033714,32.375333018377034,22.891437595326074
rape,2020-03-01,26.032062824044953,32.279073428260034,22.89281811308313
rape,2020-04-01,19.524047118033714,33.5357624712693,24.082729454938924
rape,2020-05-01,45.55610994207866,35.178072845197846,25.377422620871204
rape,2020-06-01,58.572141354101134,35.30403119004231,25.099975970192983
rape,2020-07-01,32.540078530056185,34.89501040060588,24.394282783511997
rape,2020-08-01,26.032062824044953,35.50316159698527,24.659338793338964
rape,2020-09-01,13.016031412022476,35.60875779692838,24.49477628057095
rape,2020-10-01,19.524047118033714,33.463238092627016,22.45690327741283
rape,2020-11-01,13.016031412022476,31.134250628531245,20.328789021923708
rape,2020-12-01,13.016031412022476,31.010412135989114,19.926345546714938
rape,2021-01-01,19.524047118033714,32.15868703871743,20.332265586663947
rape,2021-02-01,26.032062824044953,32.45319904941378,20.015084601883352
rape,2021-03-01,32.540078530056185,32.46815740224269,19.64623255564852
rape,2021-04-01,19.524047118033714,33.859150679959164,20.252005255887692
rape,2021-05-01,32.540078530056185,35.64455984784677,20.940330804079093
rape,2021-06-01,19.524047118033714,35.90008563631894,20.331474228012333
rape,2021-07-01,19.524047118033714,35.60027842954671,19.43500488215098
rape,2021-08-01,26.032062824044953,36.333771071945634,19.34566728394173
rape,2021-09-01,19.524047118033714,36.54345274568549,18.96197158933073
rape,2021-10-01,19.524047118033714,34.42118504188213,17.2009153193497
rape,2021-11-01,6.508015706011238,32.08781438874453,15.44188265266039
rape,2021-12-01,6.508015706011238,32.00611208813238,15.054081319360158
rape,2022-01-01,26.032062824044953,33.22528698348096,15.31593451504473
rape,2022-02-01,19.524047118033714,33.54828660877175,15.074307201243647
rape,2022-03-01,0,33.5672087495138,14.829030229052545
rape,2022-04-01,13.016031412022476,34.99373743162264,15.363522509337164
rape,2022-05-01,19.524047118033714,36.81085190412012,16.00512674067394
rape,2022-06-01,6.508015706011238,37.028491123039046,15.702814616240167
rape,2022-07-01,0,36.658642592452324,15.20247221297979
rape,2022-08-01,13.016031412022476,37.3329747917555,15.374119048262033
rape,2022-09-01,0,37.449686371454774,15.351757423509406
rape,2022-10-01,19.524047118033714,35.169724933523256,14.214701909848737
rape,2022-11-01,6.508015706011238,32.67168068258003,13.06393809393684
rape,2022-12-01,19.524047118033714,32.46825702444867,13.051125032921432
rape,2023-01-01,6.508015706011238,33.56723222032695,13.63647296055614
rape,2023-02-01,19.524047118033714,33.747560273440875,13.796318244468479
rape,2023-03-01,13.016031412022476,33.630591446906024,13.919606943053434
rape,2023-04-01,13.016031412022476,34.90023257544304,14.831483758008954
rape,2023-05-01,0,36.549425546758165,15.869778105372463
rape,2023-06-01,32.540078530056185,36.59763180578236,15.992818798239
rape,2023-07-01,13.016031412022476,36.07487387157239,15.870037648287578
rape,2023-08-01,19.524047118033714,36.579040837945335,16.43501098606694
rape,2023-09-01,13.016031412022476,36.541795553585736,16.768175494407735
rape,2023-10-01,13.016031412022476,34.188380675851036,15.813634520222065
rape,2023-11-01,13.016031412022476,31.64539499522116,14.772371116639805
rape,2023-12-01,19.524047118033714,31.34660301391695,14.954267823634234
rape,2024-01-01,13.016031412022476,32.307893463100164,15.79799870208428
rape,2024-02-01,6.508015706011238,32.39030367096559,16.116754175651753
rape,2024-03-01,26.032062824044953,32.198917148246785,16.352622735866802
rape,2024-04-01,26.032062824044953,33.33790264926603,17.479153492747454
rape,2024-05-01,32.540078530056185,34.844839286965296,18.71207856825643
rape,2024-06-01,6.508015706011238,34.829462968131175,18.816811845558966
rape,2024-07-01,19.524047118033714,34.28244126944925,18.585885683546476
rape,2024-08-01,19.524047118033714,34.71905017742776,19.104671495420295
rape,2024-09-01,32.540078530056185,34.65057485880987,19.296189916836568
rape,2024-10-01,13.016031412022476,32.39662762295844,17.980124335022936
rape,2024-11-01,26.032062824044953,29.972133491116473,16.555210832030134
rape,2024-12-01,13.016031412022476,29.680576947546722,16.499016432226945
rape,2025-01-01,6.508015706011238,30.58687341184427,17.12667777031419
rape,2025-02-01,32.540078530056185,30.66553071917179,17.14955832157796
rape,2025-03-01,13.016031412022476,30.492714420916634,17.09129722577962
rape,2025-04-01,13.016031412022476,31.578790910609275,17.910847107824477
rape,2025-05-01,26.032062824044953,33.0161042461067,18.808072647185238
