crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,3.979684092186298
murder,2017-02-01,0,2.880609077742155,3.6063787708162205
murder,2017-03-01,11.307100859339664,2.8359813564192327,3.579835297902685
murder,2017-04-01,0,3.0416567368716803,3.8788474236598365
murder,2017-05-01,0,3.27972090728133,4.122491937939058
murder,2017-06-01,0,3.3781217572576634,4.156590782490341
murder,2017-07-01,0,3.365793537067428,4.190037214157636
murder,2017-08-01,0,3.2471427000209245,4.1800774867429284
murder,2017-09-01,11.307100859339664,3.0244801982882676,3.9251106365904236
murder,2017-10-01,0,2.8426827466420295,3.6186330654033934
murder,2017-11-01,0,2.8040055612043253,3.548212737826441
murder,2017-12-01,11.307100859339664,2.7777867098314304,3.5686681835547174
murder,2018-01-01,0,2.591103142187956,3.353502993756868
murder,2018-02-01,11.307100859339664,2.3715685756191833,3.0585463729072146
murder,2018-03-01,0,2.3532645985763994,3.0563706635120416
murder,2018-04-01,0,2.548883901100547,3.3394257699571677
murder,2018-05-01,11.307100859339664,2.7778070174240885,3.5814138735964236
murder,2018-06-01,0,2.896189800086834,3.648536903697267
murder,2018-07-01,0,2.9231148394910798,3.7184149145040926
murder,2018-08-01,11.307100859339664,2.861280211448339,3.755534407322487
murder,2018-09-01,0,2.707233553089729,3.5737497832548595
murder,2018-10-01,0,2.5863670154132006,3.3406537136279564
murder,2018-11-01,0,2.5975904833390584,3.3261518261197955
murder,2018-12-01,0,2.621450452482281,3.3983735446694165
murder,2019-01-01,0,2.494848024535443,3.248315812989509
murder,2019-02-01,0,2.3313250370378142,3.0151601017927976
murder,2019-03-01,0,2.357921563977831,3.0621219046104042
murder,2019-04-01,0,2.6088889378306974,3.40649272505252
murder,2019-05-01,11.307100859339664,2.902148166217336,3.7171674930651926
murder,2019-06-01,0,3.089617735696452,3.8539443907888336
murder,2019-07-01,0,3.180104354712437,3.9929663873820913
murder,2019-08-01,0,3.1738626565197654,4.098853160618914
murder,2019-09-01,45.22840343735866,3.0584224371806266,3.960287679940635
murder,2019-10-01,11.307100859339664,2.970143563016942,3.752485962845891
murder,2019-11-01,0,3.0290642969144757,3.7834065823934
murder,2019-12-01,11.307100859339664,3.097040883190683,3.9066456878481857
murder,2020-01-01,0,2.981897189088351,3.768871099115147
murder,2020-02-01,0,2.8136381203113836,3.5248995871905855
murder,2020-03-01,11.307100859339664,2.867797378906088,3.6007771303591616
murder,2020-04-01,11.307100859339664,3.1923644800934845,4.023050378864504
murder,2020-05-01,0,3.565661325072327,4.401193513064261
murder,2020-06-01,0,3.8048044475336837,4.567559650032416
murder,2020-07-01,0,3.9179105968062027,4.729093195863951
murder,2020-08-01,11.307100859339664,3.904610222069022,4.842963874945937
murder,2020-09-01,0,3.7500299248941937,4.660188178724742
murder,2020-10-01,0,3.6234327961491632,4.391140802876863
murder,2020-11-01,0,3.6693048580513152,4.394713395599993
murder,2020-12-01,0,3.720081680242672,4.499113464618755
murder,2021-01-01,11.307100859339664,3.5454569515768024,4.296712483414499
murder,2021-02-01,0,3.3072704714399457,3.973800224639276
murder,2021-03-01,0,3.3312044725108083,4.01355664104346
murder,2021-04-01,0,3.6593172951958928,4.427836128166303
murder,2021-05-01,0,4.032567291623562,4.78293799584788
murder,2021-06-01,0,4.24177826484364,4.897827269407552
murder,2021-07-01,11.307100859339664,4.306782046181756,5.005625762363289
murder,2021-08-01,11.307100859339664,4.230097443221498,5.05862258262042
murder,2021-09-01,0,4.004693943083575,4.805335540422916
murder,2021-10-01,11.307100859339664,3.8175887682214835,4.474191748750368
murder,2021-11-01,0,3.81455276398149,4.42619578040128
murder,2021-12-01,0,3.819870407588878,4.484091684426514
murder,2022-01-01,0,3.5966033298618836,4.239478601443103
murder,2022-02-01,0,3.316539822621219,3.8846254100004454
