crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,1.4890458419548123
murder,2017-02-01,0,2.880609077742155,1.3574740030642252
murder,2017-03-01,0,2.8359813564192327,1.3334855798934333
murder,2017-04-01,0,3.0416567368716803,1.4196209225679468
murder,2017-05-01,0,3.27972090728133,1.5261945372275683
murder,2017-06-01,0,3.3781217572576634,1.579467716121954
murder,2017-07-01,0,3.365793537067428,1.5827521588579976
murder,2017-08-01,0,3.2471427000209245,1.5304237701891283
murder,2017-09-01,0,3.0244801982882676,1.4269215038055696
murder,2017-10-01,0,2.8426827466420295,1.3413197011130598
murder,2017-11-01,0,2.8040055612043253,1.3188174348438686
murder,2017-12-01,0,2.7777867098314304,1.3016720114217997
murder,2018-01-01,0,2.591103142187956,1.2161290824300544
murder,2018-02-01,0,2.3715685756191833,1.1177529212166617
murder,2018-03-01,0,2.3532645985763994,1.1073354765386778
murder,2018-04-01,0,2.548883901100547,1.1914110761938992
murder,2018-05-01,0,2.7778070174240885,1.2956188836980471
murder,2018-06-01,0,2.896189800086834,1.358525869101502
murder,2018-07-01,0,2.9231148394910798,1.3803983405512465
murder,2018-08-01,0,2.861280211448339,1.3557650431039356
murder,2018-09-01,0,2.707233553089729,1.285608368351422
murder,2018-10-01,0,2.5863670154132006,1.2298956463332922
murder,2018-11-01,0,2.5975904833390584,1.232957080905772
murder,2018-12-01,0,2.621450452482281,1.2414507750380406
murder,2019-01-01,0,2.494848024535443,1.1851851090210075
murder,2019-02-01,19.225223493223105,2.3313250370378142,1.1138815696495463
murder,2019-03-01,0,2.357921563977831,1.1263731865600417
murder,2019-04-01,0,2.6088889378306974,1.239914312411627
murder,2019-05-01,0,2.902148166217336,1.3783589712935793
murder,2019-06-01,0,3.089617735696452,1.477920734075923
murder,2019-07-01,0,3.180104354712437,1.5335097221040124
murder,2019-08-01,0,3.1738626565197654,1.537626206543521
murder,2019-09-01,19.225223493223105,3.0584224371806266,1.4866561512641217
murder,2019-10-01,0,2.970143563016942,1.4470815579809155
murder,2019-11-01,0,3.0290642969144757,1.4742209678418543
murder,2019-12-01,0,3.097040883190683,1.5047079764388678
murder,2020-01-01,0,2.981897189088351,1.45381187030071
murder,2020-02-01,0,2.8136381203113836,1.379875075618099
murder,2020-03-01,0,2.867797378906088,1.4061724891042464
murder,2020-04-01,0,3.1923644800934845,1.556921232857058
murder,2020-05-01,0,3.565661325072327,1.7369839858305216
murder,2020-06-01,0,3.8048044475336837,1.8654639890244291
murder,2020-07-01,0,3.9179105968062027,1.9347415014098521
murder,2020-08-01,0,3.904610222069022,1.9349645888606326
murder,2020-09-01,0,3.7500299248941937,1.8620679319031763
murder,2020-10-01,0,3.6234327961491632,1.8006426757100324
murder,2020-11-01,19.225223493223105,3.6693048580513152,1.8182818870966735
murder,2020-12-01,0,3.720081680242672,1.8367934271594213
murder,2021-01-01,0,3.5454569515768024,1.752974775170444
murder,2021-02-01,19.225223493223105,3.3072704714399457,1.6411953623032682
murder,2021-03-01,0,3.3312044725108083,1.6491994193098438
murder,2021-04-01,0,3.6593172951958928,1.7976419389301008
murder,2021-05-01,0,4.032567291623562,1.974116245659226
murder,2021-06-01,0,4.24177826484364,2.084918625205171
murder,2021-07-01,0,4.306782046181756,2.1271801594622453
murder,2021-08-01,19.225223493223105,4.230097443221498,2.091781682697704
murder,2021-09-01,0,4.004693943083575,1.9798262433670966
murder,2021-10-01,0,3.8175887682214835,1.8849536114130547
murder,2021-11-01,0,3.81455276398149,1.8744109109400293
murder,2021-12-01,0,3.819870407588878,1.8669370768078106
murder,2022-01-01,0,3.5966033298618836,1.7572646203452984
murder,2022-02-01,0,3.316539822621219,1.6238659375353945
murder,2022-03-01,0,3.307723850709402,1.6137243181988035
murder,2022-04-01,0,3.5961598590057737,1.7387123267400155
murder,2022-05-01,0,3.925855915031641,1.8895052831404955
murder,2022-06-01,0,4.0920877498143025,1.9755796349415329
murder,2022-07-01,0,4.120783058037924,1.9975648051228856
murder,2022-08-01,0,4.015639716820332,1.9476219996250628
murder,2022-09-01,0,3.7741765839720838,1.829124896860444
murder,2022-10-01,0,3.5747613863727006,1.7296956101069394
murder,2022-11-01,19.225223493223105,3.5502567524341813,1.7091986433598187
murder,2022-12-01,0,3.5361199228316678,1.6930634246318619
murder,2023-01-01,0,3.312537114965958,1.5855055438967205
murder,2023-02-01,0,3.040404568813181,1.4584626429811323
murder,2023-03-01,0,3.0205998214435534,1.443955150097984
murder,2023-04-01,0,3.2710010902039395,1.5499698121190175
murder,2023-05-01,0,3.5582006889412123,1.6788341231492876
murder,2023-06-01,0,3.696140587180321,1.749801506897185
murder,2023-07-01,19.225223493223105,3.7103980129157756,1.7642593649155256
murder,2023-08-01,0,3.604550187188284,1.715367559989347
murder,2023-09-01,0,3.3776773052748137,1.606664945691788
murder,2023-10-01,0,3.1901404554724166,1.5154220748778726
murder,2023-11-01,0,3.1591540133384215,1.4935227016721395
murder,2023-12-01,0,3.137968252168883,1.475689943321393
murder,2024-01-01,0,2.9314045815364156,1.3783716423215133
murder,2024-02-01,0,2.6832601825240836,1.2646821266772694
murder,2024-03-01,0,2.658311303289773,1.2486896231587312
murder,2024-04-01,0,2.8711156836040295,1.3369936889217273
murder,2024-05-01,0,3.1154198018633648,1.4446574468473456
murder,2024-06-01,0,3.2280277680890683,1.5020091245086156
murder,2024-07-01,0,3.2327284897396353,1.510837900404491
murder,2024-08-01,0,3.1329086500766032,1.4654152023881246
murder,2024-09-01,19.225223493223105,2.928775019593041,1.3692672701243702
murder,2024-10-01,0,2.759977061178789,1.2885539386916034
murder,2024-11-01,0,2.727015728727282,1.2669812313557165
murder,2024-12-01,0,2.7029907764542576,1.2490908855198775
murder,2025-01-01,0,2.519701611645778,1.1641150917342684
murder,2025-02-01,0,2.301677052019351,1.065778583205036
murder,2025-03-01,0,2.2770855695541283,1.0507550210911325
murder,2025-04-01,0,2.4547004427309775,1.122771896608215
murder,2025-05-01,0,2.658882275086959,1.210885278113024
murder,2025-06-01,0,2.7502075885730126,1.2565948756195673
murder,2025-07-01,0,2.7498198500560838,1.261796079849129
murder,2025-08-01,0,2.6607618404568214,1.2217921839218067
murder,2025-09-01,0,2.4837568453485597,1.1398169965921339
murder,2025-10-01,0,2.337510817676606,1.0710881895898565
murder,2025-11-01,0,2.306656193563219,1.0517012618401114
murder,2025-12-01,0,2.283728646558559,1.0355675451488293
murder,2026-01-01,0,2.1265635932326514,0.9639826618690828
murder,2026-02-01,0,1.9406391038210493,0.8816061270611255
murder,2026-03-01,0,1.9183520845943798,0.8684153351913735
murder,2026-04-01,0,2.066322897924653,0.9271249376088473
murder,2026-05-01,0,2.236663194292975,0.9991389915673771
murder,2026-06-01,0,2.3120644649847906,1.0361633821876437
rape,2017-01-01,38.45044698644621,32.72894020633774,25.344686854544246
rape,2017-02-01,19.225223493223105,33.00393441298081,25.848765028887637
rape,2017-03-01,19.225223493223105,32.98907270605803,26.026482193978648
