crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,0.6126371110334121
murder,2017-02-01,0,2.880609077742155,0.5555038995135789
murder,2017-03-01,0,2.8359813564192327,0.5449273718081294
murder,2017-04-01,0,3.0416567368716803,0.5812925837143936
murder,2017-05-01,0,3.27972090728133,0.6236552944030329
murder,2017-06-01,0,3.3781217572576634,0.6401428766515506
murder,2017-07-01,0,3.365793537067428,0.6364489202719293
murder,2017-08-01,0,3.2471427000209245,0.6125754692355978
murder,2017-09-01,0,3.0244801982882676,0.5688036407708476
murder,2017-10-01,0,2.8426827466420295,0.532960539623634
murder,2017-11-01,0,2.8040055612043253,0.5245522499000445
murder,2017-12-01,0,2.7777867098314304,0.5192247439524816
murder,2018-01-01,0,2.591103142187956,0.4841123582644365
murder,2018-02-01,0,2.3715685756191833,0.4424244405304032
murder,2018-03-01,0,2.3532645985763994,0.4375509302369867
murder,2018-04-01,0,2.548883901100547,0.4715304687763456
murder,2018-05-01,0,2.7778070174240885,0.5115051906479436
murder,2018-06-01,0,2.896189800086834,0.5316889396311584
murder,2018-07-01,0,2.9231148394910798,0.535736358551959
murder,2018-08-01,0,2.861280211448339,0.5234470209399528
murder,2018-09-01,0,2.707233553089729,0.4940089475225636
murder,2018-10-01,0,2.5863670154132006,0.4707684004897472
murder,2018-11-01,0,2.5975904833390584,0.47207457436596506
murder,2018-12-01,0,2.621450452482281,0.47633875566511563
murder,2019-01-01,0,2.494848024535443,0.4534576761664855
murder,2019-02-01,0,2.3313250370378142,0.42341392387482973
murder,2019-03-01,0,2.357921563977831,0.4271226416945516
murder,2019-04-01,0,2.6088889378306974,0.4705759866284714
murder,2019-05-01,0,2.902148166217336,0.5214679961388963
murder,2019-06-01,0,3.089617735696452,0.5539348228155156
murder,2019-07-01,0,3.180104354712437,0.5696725797358867
murder,2019-08-01,0,3.1738626565197654,0.5680000747463976
murder,2019-09-01,0,3.0584224371806266,0.5464163055380687
murder,2019-10-01,0,2.970143563016942,0.529745061214719
murder,2019-11-01,0,3.0290642969144757,0.53986316380903
murder,2019-12-01,0,3.097040883190683,0.5523344044729415
murder,2020-01-01,0,2.981897189088351,0.5323744215434117
murder,2020-02-01,0,2.8136381203113836,0.5023507877647766
murder,2020-03-01,0,2.867797378906088,0.5110223905616162
murder,2020-04-01,0,3.1923644800934845,0.5668765083985042
murder,2020-05-01,0,3.565661325072327,0.6311997827383397
murder,2020-06-01,0,3.8048044475336837,0.6725524380183382
murder,2020-07-01,0,3.9179105968062027,0.6924417185405951
murder,2020-08-01,0,3.904610222069022,0.6899085815868876
murder,2020-09-01,0,3.7500299248941937,0.661937602644038
murder,2020-10-01,0,3.6234327961491632,0.6389290367822613
murder,2020-11-01,0,3.6693048580513152,0.6469821905749058
murder,2020-12-01,0,3.720081680242672,0.6567757912921489
murder,2021-01-01,0,3.5454569515768024,0.6270292234453176
murder,2021-02-01,0,3.3072704714399457,0.5852999253776301
murder,2021-03-01,0,3.3312044725108083,0.5887453799071123
murder,2021-04-01,0,3.6593172951958928,0.6448921928083402
