crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,0,3.171209515728732,6.221909202130783
murder,2017-02-01,0,2.880609077742155,5.7244481525315285
murder,2017-03-01,0,2.8359813564192327,5.624607551433162
murder,2017-04-01,22.28991752730515,3.0416567368716803,5.956768906751833
murder,2017-05-01,0,3.27972090728133,6.422459950146847
murder,2017-06-01,0,3.3781217572576634,6.709982042104977
murder,2017-07-01,22.28991752730515,3.365793537067428,6.755787461354243
murder,2017-08-01,0,3.2471427000209245,6.538891591975489
murder,2017-09-01,22.28991752730515,3.0244801982882676,6.1221342484373835
murder,2017-10-01,0,2.8426827466420295,5.763682706873517
murder,2017-11-01,0,2.8040055612043253,5.616218280361588
murder,2017-12-01,0,2.7777867098314304,5.488899866316603
murder,2018-01-01,22.28991752730515,2.591103142187956,5.144448010128399
murder,2018-02-01,0,2.3715685756191833,4.773378627908554
murder,2018-03-01,0,2.3532645985763994,4.731519571963798
murder,2018-04-01,0,2.548883901100547,5.066313789632029
murder,2018-05-01,0,2.7778070174240885,5.527768625378054
murder,2018-06-01,22.28991752730515,2.896189800086834,5.8543082523673124
murder,2018-07-01,0,2.9231148394910798,5.9798958788001615
murder,2018-08-01,0,2.861280211448339,5.882479200520553
murder,2018-09-01,0,2.707233553089729,5.604971971665501
murder,2018-10-01,0,2.5863670154132006,5.373874717605274
murder,2018-11-01,0,2.5975904833390584,5.342919919001783
murder,2018-12-01,0,2.621450452482281,5.331060736011712
murder,2019-01-01,0,2.494848024535443,5.1097802694921794
murder,2019-02-01,0,2.3313250370378142,4.852272828996204
murder,2019-03-01,22.28991752730515,2.357921563977831,4.913269987411816
murder,2019-04-01,0,2.6088889378306974,5.387291345065473
murder,2019-05-01,0,2.902148166217336,6.013850865169709
murder,2019-06-01,0,3.089617735696452,6.518600425520248
murder,2019-07-01,0,3.180104354712437,6.8050161590322364
murder,2019-08-01,22.28991752730515,3.1738626565197654,6.8397123795725365
murder,2019-09-01,0,3.0584224371806266,6.650089219743944
murder,2019-10-01,0,2.970143563016942,6.491943493259978
murder,2019-11-01,0,3.0290642969144757,6.563744871018539
murder,2019-12-01,44.5798350546103,3.097040883190683,6.642842773710492
murder,2020-01-01,0,2.981897189088351,6.447345557705721
murder,2020-02-01,0,2.8136381203113836,6.18603633091118
murder,2020-03-01,0,2.867797378906088,6.3153022503096246
murder,2020-04-01,0,3.1923644800934845,6.967333942726594
murder,2020-05-01,44.5798350546103,3.565661325072327,7.807794443693296
murder,2020-06-01,0,3.8048044475336837,8.47868571514803
murder,2020-07-01,111.44958763652575,3.9179105968062027,8.84849069531126
murder,2020-08-01,0,3.904610222069022,8.871605133810574
murder,2020-09-01,0,3.7500299248941937,8.58546322752122
murder,2020-10-01,0,3.6234327961491632,8.32609656615869
murder,2020-11-01,0,3.6693048580513152,8.343207791793786
murder,2020-12-01,0,3.720081680242672,8.355344876779744
murder,2021-01-01,0,3.5454569515768024,8.008094378244959
murder,2021-02-01,0,3.3072704714399457,7.576145108977055
murder,2021-03-01,0,3.3312044725108083,7.622830944668533
murder,2021-04-01,0,3.6593172951958928,8.274239188011995
murder,2021-05-01,0,4.032567291623562,9.120542499781925
murder,2021-06-01,0,4.24177826484364,9.73115628271448
murder,2021-07-01,22.28991752730515,4.306782046181756,9.98045415868649
murder,2021-08-01,0,4.230097443221498,9.827103815941639
murder,2021-09-01,44.5798350546103,4.004693943083575,9.340670696899103
murder,2021-10-01,0,3.8175887682214835,8.905144773919153
murder,2021-11-01,0,3.81455276398149,8.772024815065777
murder,2021-12-01,0,3.819870407588878,8.64520676607463
murder,2022-01-01,22.28991752730515,3.5966033298618836,8.154505770714332
murder,2022-02-01,0,3.316539822621219,7.596671027383028
murder,2022-03-01,0,3.307723850709402,7.541535340947855
murder,2022-04-01,0,3.5961598590057737,8.069604744159458
murder,2022-05-01,0,3.925855915031641,8.777349677627642
murder,2022-06-01,0,4.0920877498143025,9.242258333671291
murder,2022-07-01,0,4.120783058037924,9.363902636562768
murder,2022-08-01,22.28991752730515,4.015639716820332,9.109472924793323
murder,2022-09-01,22.28991752730515,3.7741765839720838,8.559649783093722
murder,2022-10-01,111.44958763652575,3.5747613863727006,8.074700599347022
murder,2022-11-01,0,3.5502567524341813,7.8718944591015365
murder,2022-12-01,0,3.5361199228316678,7.684587028544172
murder,2023-01-01,0,3.312537114965958,7.181233304711798
murder,2023-02-01,0,3.040404568813181,6.631431675415374
murder,2023-03-01,0,3.0205998214435534,6.534096200431962
murder,2023-04-01,0,3.2710010902039395,6.937060243275184
murder,2023-05-01,0,3.5582006889412123,7.491924740133164
murder,2023-06-01,0,3.696140587180321,7.834520041917112
murder,2023-07-01,0,3.7103980129157756,7.888252941283141
murder,2023-08-01,0,3.604550187188284,7.627915399615213
murder,2023-09-01,22.28991752730515,3.3776773052748137,7.127612104406407
murder,2023-10-01,22.28991752730515,3.1901404554724166,6.69023556007939
murder,2023-11-01,22.28991752730515,3.1591540133384215,6.491227381429648
murder,2023-12-01,0,3.137968252168883,6.310150166309949
murder,2024-01-01,0,2.9314045815364156,5.873634365536001
murder,2024-02-01,44.5798350546103,2.6832601825240836,5.404865281998671
murder,2024-03-01,0,2.658311303289773,5.307315609237858
murder,2024-04-01,0,2.8711156836040295,5.619255474122843
murder,2024-05-01,0,3.1154198018633648,6.055105513633631
murder,2024-06-01,0,3.2280277680890683,6.319922494441454
murder,2024-07-01,0,3.2327284897396353,6.354051887579644
murder,2024-08-01,0,3.1329086500766032,6.1376755981755595
murder,2024-09-01,0,2.928775019593041,5.73124157110879
murder,2024-10-01,0,2.759977061178789,5.3779641546882875
murder,2024-11-01,0,2.727015728727282,5.21812244518232
murder,2024-12-01,0,2.7029907764542576,5.074107128677219
murder,2025-01-01,0,2.519701611645778,4.725764771723645
murder,2025-02-01,0,2.301677052019351,4.351986801300966
murder,2025-03-01,22.28991752730515,2.2770855695541283,4.2796504958818335
murder,2025-04-01,0,2.4547004427309775,4.536027366555432
murder,2025-05-01,0,2.658882275086959,4.893332512817622
murder,2025-06-01,0,2.7502075885730126,5.113500465864138
murder,2025-07-01,0,2.7498198500560838,5.147159490078516
murder,2025-08-01,0,2.6607618404568214,4.977764286775549
murder,2025-09-01,0,2.4837568453485597,4.653328814102896
murder,2025-10-01,0,2.337510817676606,4.370906926567207
murder,2025-11-01,0,2.306656193563219,4.24511832511493
murder,2025-12-01,0,2.283728646558559,4.131550492237487
murder,2026-01-01,0,2.1265635932326514,3.85109853117161
murder,2026-02-01,0,1.9406391038210493,3.549174038214942
murder,2026-03-01,22.28991752730515,1.9183520845943798,3.492337136160851
murder,2026-04-01,0,2.066322897924653,3.703821538290057
murder,2026-05-01,0,2.236663194292975,3.9976675973858984
murder,2026-06-01,0,2.3120644649847906,4.179496907387624
rape,2017-01-01,133.73950516383087,32.72894020633774,55.00423412649724
rape,2017-02-01,89.1596701092206,33.00393441298081,54.439700365279215
rape,2017-03-01,66.86975258191544,32.98907270605803,53.3479771469828
rape,2017-04-01,111.44958763652575,34.35968503598456,54.57019717830002
rape,2017-05-01,133.73950516383087,36.12056481328109,55.75324028913801
rape,2017-06-01,44.5798350546103,36.31983039554855,54.15925322462319
rape,2017-07-01,66.86975258191544,35.95384035349688,52.88171846664016
rape,2017-08-01,44.5798350546103,36.62386399988054,53.87958353929302
rape,2017-09-01,44.5798350546103,36.7603756112813,53.03105355440068
rape,2017-10-01,66.86975258191544,34.554940595519945,47.8942557069598
rape,2017-11-01,44.5798350546103,32.14317813990759,43.52458512504885
rape,2017-12-01,22.28991752730515,31.99398372522833,43.623179474242626
rape,2018-01-01,0,33.14091574619296,45.435022802452664
rape,2018-02-01,44.5798350546103,33.39204242805815,45.18575148405147
rape,2018-03-01,22.28991752730515,33.348680473390566,44.50142373518911
rape,2018-04-01,66.86975258191544,34.697369675213146,45.806368980537975
rape,2018-05-01,0,36.4336478635142,47.117150947338885
rape,2018-06-01,0,36.58653789765865,46.12539126516089
rape,2018-07-01,0,36.167426969343154,45.40825998210848
rape,2018-08-01,0,36.78378456965691,46.69349815201424
rape,2018-09-01,44.5798350546103,36.85840037009914,46.41866373598114
rape,2018-10-01,0,34.58611317283387,42.359212822226226
rape,2018-11-01,0,32.10962673211691,38.93798149884387
rape,2018-12-01,22.28991752730515,31.896755148035155,39.48851745570109
rape,2019-01-01,66.86975258191544,32.96912350387606,41.65633447707656
rape,2019-02-01,66.86975258191544,33.14583557027723,41.97702317742094
rape,2019-03-01,200.60925774574633,33.036659698731526,41.8453019035407
rape,2019-04-01,66.86975258191544,34.297599395990474,43.65805841692744
rape,2019-05-01,22.28991752730515,35.93992702829933,45.49529390181503
rape,2019-06-01,89.1596701092206,36.01788307523172,45.129941480456026
rape,2019-07-01,66.86975258191544,35.54058023678727,44.982827057893644
rape,2019-08-01,44.5798350546103,36.08487511994014,46.82665830967711
rape,2019-09-01,66.86975258191544,36.104699864815906,47.09077733096356
rape,2019-10-01,0,33.838910618479225,43.41740743535779
rape,2019-11-01,66.86975258191544,31.386926578297913,40.295386536381066
rape,2019-12-01,22.28991752730515,31.160893741378427,41.19890182760171
rape,2020-01-01,44.5798350546103,32.20014398027216,43.77429185151903
rape,2020-02-01,22.28991752730515,32.375333018377034,44.37485836499751
rape,2020-03-01,22.28991752730515,32.279073428260034,44.435699907538364
rape,2020-04-01,0,33.5357624712693,46.52778822283339
rape,2020-05-01,22.28991752730515,35.178072845197846,48.59761482340857
rape,2020-06-01,89.1596701092206,35.30403119004231,48.26344501349882
rape,2020-07-01,0,34.89501040060588,48.103568926359
rape,2020-08-01,66.86975258191544,35.50316159698527,50.01163847584161
rape,2020-09-01,66.86975258191544,35.60875779692838,50.167641794500476
rape,2020-10-01,44.5798350546103,33.463238092627016,46.087708139675534
rape,2020-11-01,44.5798350546103,31.134250628531245,42.56393394727285
rape,2020-12-01,44.5798350546103,31.010412135989114,43.26802882734731
rape,2021-01-01,44.5798350546103,32.15868703871743,45.65977551890966
rape,2021-02-01,66.86975258191544,32.45319904941378,45.938495111509816
