crime_type,date,observed_rate,global_rate,city_fitted_rate
murder,2017-01-01,11.618105138687904,3.171209515728732,8.76592385903118
murder,2017-02-01,4.647242055475161,2.880609077742155,8.2110794635844
murder,2017-03-01,10.843564796108708,2.8359813564192327,7.905640543806366
murder,2017-04-01,10.069024453529517,3.0416567368716803,8.161549874176306
murder,2017-05-01,2.3236210277375804,3.27972090728133,8.971481993670691
murder,2017-06-01,7.745403425791935,3.3781217572576634,9.632068396415825
murder,2017-07-01,16.265347194163063,3.365793537067428,9.352941815409114
murder,2017-08-01,6.970863083212741,3.2471427000209245,8.366594372823382
murder,2017-09-01,5.421782398054354,3.0244801982882676,7.551922023920186
murder,2017-10-01,4.647242055475161,2.8426827466420295,7.264620840199279
murder,2017-11-01,7.745403425791935,2.8040055612043253,7.264809063403825
murder,2017-12-01,7.745403425791935,2.7777867098314304,7.199867747835929
murder,2018-01-01,6.196322740633549,2.591103142187956,6.909678817415622
murder,2018-02-01,10.069024453529517,2.3715685756191833,6.515923593731619
murder,2018-03-01,11.618105138687904,2.3532645985763994,6.317402902359165
murder,2018-04-01,6.196322740633549,2.548883901100547,6.578979971137653
murder,2018-05-01,6.196322740633549,2.7778070174240885,7.300407797901884
murder,2018-06-01,4.647242055475161,2.896189800086834,7.922918056782132
murder,2018-07-01,6.196322740633549,2.9231148394910798,7.781799430390976
murder,2018-08-01,6.196322740633549,2.861280211448339,7.051172358053927
murder,2018-09-01,7.745403425791935,2.707233553089729,6.453680030944777
murder,2018-10-01,5.421782398054354,2.5863670154132006,6.298543197518531
murder,2018-11-01,9.294484110950322,2.5975904833390584,6.400103081521815
murder,2018-12-01,3.0981613703167743,2.621450452482281,6.447973868555016
murder,2019-01-01,7.745403425791935,2.494848024535443,6.299593520029212
murder,2019-02-01,6.970863083212741,2.3313250370378142,6.0520987876702685
murder,2019-03-01,5.421782398054354,2.357921563977831,5.970065769366324
murder,2019-04-01,10.069024453529517,2.6088889378306974,6.340011351252431
murder,2019-05-01,4.647242055475161,2.902148166217336,7.171466395474378
murder,2019-06-01,6.196322740633549,3.089617735696452,7.9396494857411435
murder,2019-07-01,10.069024453529517,3.180104354712437,7.94976285409706
murder,2019-08-01,6.196322740633549,3.1738626565197654,7.346585382800026
murder,2019-09-01,6.196322740633549,3.0584224371806266,6.855274604070331
murder,2019-10-01,7.745403425791935,2.970143563016942,6.813418755688893
murder,2019-11-01,3.8727017128959673,3.0290642969144757,7.050065942834063
murder,2019-12-01,6.196322740633549,3.097040883190683,7.223066176322892
murder,2020-01-01,10.843564796108708,2.981897189088351,7.174446201911276
murder,2020-02-01,8.519943768371128,2.8136381203113836,7.001577096490393
murder,2020-03-01,6.970863083212741,2.867797378906088,7.004721357165723
murder,2020-04-01,8.519943768371128,3.1923644800934845,7.5445749497489025
murder,2020-05-01,7.745403425791935,3.565661325072327,8.644517360859846
murder,2020-06-01,12.392645481267097,3.8048044475336837,9.690580131303106
murder,2020-07-01,9.294484110950322,3.9179105968062027,9.812881780506924
murder,2020-08-01,7.745403425791935,3.904610222069022,9.16698273423691
murder,2020-09-01,6.970863083212741,3.7500299248941937,8.63972067786295
murder,2020-10-01,3.8727017128959673,3.6234327961491632,8.663372193417668
murder,2020-11-01,11.618105138687904,3.6693048580513152,9.039124528322791
murder,2020-12-01,6.970863083212741,3.720081680242672,9.327655801939445
murder,2021-01-01,10.843564796108708,3.5454569515768024,9.324816979533054
murder,2021-02-01,7.745403425791935,3.3072704714399457,9.149339940649975
murder,2021-03-01,6.196322740633549,3.3312044725108083,9.183309255680784
murder,2021-04-01,10.843564796108708,3.6593172951958928,9.922300206220399
murder,2021-05-01,13.167185823846289,4.032567291623562,11.389887800888367
murder,2021-06-01,9.294484110950322,4.24177826484364,12.775677192778952
murder,2021-07-01,11.618105138687904,4.306782046181756,12.926901977710184
murder,2021-08-01,8.519943768371128,4.230097443221498,12.048774403382218
murder,2021-09-01,17.039887536742256,4.004693943083575,11.31250437875218
murder,2021-10-01,9.294484110950322,3.8175887682214835,11.284138918176435
murder,2021-11-01,8.519943768371128,3.81455276398149,11.690484051191778
murder,2021-12-01,13.941726166425482,3.819870407588878,11.961874214594628
murder,2022-01-01,9.294484110950322,3.5966033298618836,11.834183003604888
murder,2022-02-01,13.941726166425482,3.316539822621219,11.471503446469143
murder,2022-03-01,10.843564796108708,3.307723850709402,11.372010217711365
murder,2022-04-01,8.519943768371128,3.5961598590057737,12.099769946285543
murder,2022-05-01,14.716266509004676,3.925855915031641,13.662269415534649
murder,2022-06-01,54.99236432312274,4.0920877498143025,15.040440724727377
murder,2022-07-01,13.167185823846289,4.120783058037924,14.921183514750187
murder,2022-08-01,14.716266509004676,4.015639716820332,13.60415571250405
murder,2022-09-01,9.294484110950322,3.7741765839720838,12.472936604388329
murder,2022-10-01,12.392645481267097,3.5747613863727006,12.13980273593343
murder,2022-11-01,4.647242055475161,3.5502567524341813,12.245313982438848
murder,2022-12-01,13.941726166425482,3.5361199228316678,12.197737887394606
murder,2023-01-01,13.167185823846289,3.312537114965958,11.729434621905519
murder,2023-02-01,11.618105138687904,3.040404568813181,11.04752325531899
murder,2023-03-01,10.069024453529517,3.0205998214435534,10.670605596445395
murder,2023-04-01,10.843564796108708,3.2710010902039395,11.034555560938069
murder,2023-05-01,8.519943768371128,3.5582006889412123,12.1280213629635
murder,2023-06-01,12.392645481267097,3.696140587180321,12.997045134186152
murder,2023-07-01,10.843564796108708,3.7103980129157756,12.5783651723013
murder,2023-08-01,11.618105138687904,3.604550187188284,11.19635308812162
murder,2023-09-01,5.421782398054354,3.3776773052748137,10.042055614752226
murder,2023-10-01,10.069024453529517,3.1901404554724166,9.588788871751067
murder,2023-11-01,8.519943768371128,3.1591540133384215,9.504754742207341
murder,2023-12-01,13.167185823846289,3.137968252168883,9.329940099436962
murder,2024-01-01,6.196322740633549,2.9314045815364156,8.857070997658585
murder,2024-02-01,9.294484110950322,2.6832601825240836,8.254772817356995
murder,2024-03-01,9.294484110950322,2.658311303289773,7.9067133034152945
murder,2024-04-01,13.941726166425482,2.8711156836040295,8.12694739883296
murder,2024-05-01,5.421782398054354,3.1154198018633648,8.899817426151744
murder,2024-06-01,5.421782398054354,3.2280277680890683,9.5236109250877
murder,2024-07-01,6.970863083212741,3.2327284897396353,9.224338554758221
murder,2024-08-01,7.745403425791935,3.1329086500766032,8.236703259589019
murder,2024-09-01,7.745403425791935,2.928775019593041,7.427834971200034
murder,2024-10-01,13.167185823846289,2.759977061178789,7.144101659112268
murder,2024-11-01,6.196322740633549,2.727015728727282,7.1473688698640565
murder,2024-12-01,7.745403425791935,2.7029907764542576,7.089477385447098
murder,2025-01-01,6.970863083212741,2.519701611645778,6.811650622020425
murder,2025-02-01,3.8727017128959673,2.301677052019351,6.431810534454823
murder,2025-03-01,3.8727017128959673,2.2770855695541283,6.243038148654127
murder,2025-04-01,5.421782398054354,2.4547004427309775,6.5087342498953005
murder,2025-05-01,6.196322740633549,2.658882275086959,7.227921865495197
