date,city_id,crime_type,overdispersion_logit_se
2024-10-01,CA0431400,theft,0.07181498197268588
2024-11-01,CA0431400,theft,0.0697127112696056
2024-12-01,CA0431400,theft,0.06704778288955454
2025-01-01,CA0431400,theft,0.06861689235349362
2025-02-01,CA0431400,theft,0.0677469907764718
2025-03-01,CA0431400,theft,0.06652189089935838
2025-04-01,CA0431400,theft,0.07079002905905077
2025-05-01,CA0431400,theft,0.07038677416957237
2025-06-01,CA0431400,theft,0.0719419400746092
2025-07-01,CA0431400,theft,0.06939978632911693
2025-08-01,CA0431400,theft,0.06802109248947509
2025-09-01,CA0431400,theft,0.07002043850459148
2025-10-01,CA0431400,theft,0.06774033440102263
2025-11-01,CA0431400,theft,0.06797202164977081
2025-12-01,CA0431400,theft,0.06908598350745034
2026-01-01,CA0431400,theft,0.06944317651371354
2026-02-01,CA0431400,theft,0.07375584803071349
2026-03-01,CA0431400,theft,0.07371003346532874
2026-04-01,CA0431400,theft,0.0742096347006211
2026-05-01,CA0431400,theft,0.07547351490814358
2026-06-01,CA0431400,theft,0.07735535387932109
2017-01-01,CA0431600,theft,0.08168523684617925
2017-02-01,CA0431600,theft,0.08202617371704121
2017-03-01,CA0431600,theft,0.07664833258011741
2017-04-01,CA0431600,theft,0.07941489928708728
2017-05-01,CA0431600,theft,0.08083929659498744
2017-06-01,CA0431600,theft,0.08118707927502102
2017-07-01,CA0431600,theft,0.07574879553430164
2017-08-01,CA0431600,theft,0.07510041608107816
2017-09-01,CA0431600,theft,0.07433639179419645
2017-10-01,CA0431600,theft,0.0713259278284288
2017-11-01,CA0431600,theft,0.07562852798354686
2017-12-01,CA0431600,theft,0.0733348335301292
2018-01-01,CA0431600,theft,0.07246897044559822
2018-02-01,CA0431600,theft,0.07683533812108123
2018-03-01,CA0431600,theft,0.07652131750292993
2018-04-01,CA0431600,theft,0.0795606710051116
2018-05-01,CA0431600,theft,0.07478715971331583
2018-06-01,CA0431600,theft,0.07662231861148491
2018-07-01,CA0431600,theft,0.07701896808781901
2018-08-01,CA0431600,theft,0.07470152625242905
2018-09-01,CA0431600,theft,0.07740453992572523
2018-10-01,CA0431600,theft,0.07606693530402014
2018-11-01,CA0431600,theft,0.0760607488035062
2018-12-01,CA0431600,theft,0.07277542992526835
2019-01-01,CA0431600,theft,0.07123050810730261
2019-02-01,CA0431600,theft,0.0749420420314919
2019-03-01,CA0431600,theft,0.07030925629402474
2019-04-01,CA0431600,theft,0.07095856167433966
2019-05-01,CA0431600,theft,0.06843415181050919
2019-06-01,CA0431600,theft,0.07087909861198236
2019-07-01,CA0431600,theft,0.06959236925968593
2019-08-01,CA0431600,theft,0.06941185741191727
2019-09-01,CA0431600,theft,0.06798865385903491
2019-10-01,CA0431600,theft,0.06536539796084534
2019-11-01,CA0431600,theft,0.06713888691941411
2019-12-01,CA0431600,theft,0.0661666089268288
2020-01-01,CA0431600,theft,0.06794771436139108
2020-02-01,CA0431600,theft,0.07121547585209752
2020-03-01,CA0431600,theft,0.07477724930714937
2020-04-01,CA0431600,theft,0.07760801764274969
2020-05-01,CA0431600,theft,0.07315943052310782
2020-06-01,CA0431600,theft,0.07337369706959594
2020-07-01,CA0431600,theft,0.06834948920179743
2020-08-01,CA0431600,theft,0.07385971522448591
2020-09-01,CA0431600,theft,0.0693360595265505
2020-10-01,CA0431600,theft,0.07282675825324308
2020-11-01,CA0431600,theft,0.0715707398899958
2020-12-01,CA0431600,theft,0.06733818819804874
2021-01-01,CA0431600,theft,0.06859854767286595
2021-02-01,CA0431600,theft,0.07096131664105539
2021-03-01,CA0431600,theft,0.07205603123613254
2021-04-01,CA0431600,theft,0.07449206536729618
2021-05-01,CA0431600,theft,0.07269490120056336
2021-06-01,CA0431600,theft,0.07366951911274486
2021-07-01,CA0431600,theft,0.07358715187218458
2021-08-01,CA0431600,theft,0.07294377921316396
2021-09-01,CA0431600,theft,0.07251068595948357
2021-10-01,CA0431600,theft,0.07269499082101857
2021-11-01,CA0431600,theft,0.07157848625029202
2021-12-01,CA0431600,theft,0.06768426507012983
2022-01-01,CA0431600,theft,0.06820694918028143
2022-02-01,CA0431600,theft,0.07082006300684154
2022-03-01,CA0431600,theft,0.06892017902774199
2022-04-01,CA0431600,theft,0.06841561717160002
2022-05-01,CA0431600,theft,0.06794465287823949
2022-06-01,CA0431600,theft,0.06975610297800205
2022-07-01,CA0431600,theft,0.06883905457211635
2022-08-01,CA0431600,theft,0.06905334249434185
2022-09-01,CA0431600,theft,0.0709498735725739
2022-10-01,CA0431600,theft,0.07019229028639314
2022-11-01,CA0431600,theft,0.06937501818198975
2022-12-01,CA0431600,theft,0.07089232099892197
2023-01-01,CA0431600,theft,0.07024551239899571
2023-02-01,CA0431600,theft,0.0713402364743945
2023-03-01,CA0431600,theft,0.06967328686170236
2023-04-01,CA0431600,theft,0.07846383493905905
2023-05-01,CA0431600,theft,0.07323927010832199
2023-06-01,CA0431600,theft,0.07107315170527428
2023-07-01,CA0431600,theft,0.07411256433358354
2023-08-01,CA0431600,theft,0.07138016093599457
2023-09-01,CA0431600,theft,0.07588623492553445
2023-10-01,CA0431600,theft,0.07217917061929668
2023-11-01,CA0431600,theft,0.07467822043957618
2023-12-01,CA0431600,theft,0.071801416500783255
2024-01-01,CA0431600,theft,0.07059282840646987
2024-02-01,CA0431600,theft,0.07684722504745604
2024-03-01,CA0431600,theft,0.07285116007046806
2024-04-01,CA0431600,theft,0.07929044739427524
2024-05-01,CA0431600,theft,0.0732048386743806
2024-06-01,CA0431600,theft,0.07606966229148616
2024-07-01,CA0431600,theft,0.07297975309837741
2024-08-01,CA0431600,theft,0.07232391322058368
2024-09-01,CA0431600,theft,0.07663499572065004
2024-10-01,CA0431600,theft,0.0739258101419537
2024-11-01,CA0431600,theft,0.07495356620689485
2024-12-01,CA0431600,theft,0.07148214536834929
2025-01-01,CA0431600,theft,0.07374908571119579
2025-02-01,CA0431600,theft,0.07244132096816676
2025-03-01,CA0431600,theft,0.07043661356305866
2025-04-01,CA0431600,theft,0.07228726107340261
2025-05-01,CA0431600,theft,0.0728389632831244
2025-06-01,CA0431600,theft,0.07468469705573341
2025-07-01,CA0431600,theft,0.07315044126586423
2025-08-01,CA0431600,theft,0.07277748354877589
2025-09-01,CA0431600,theft,0.074350530350099
2025-10-01,CA0431600,theft,0.07196583226558495
2025-11-01,CA0431600,theft,0.0752746873032651
2025-12-01,CA0431600,theft,0.07521930177750244
2026-01-01,CA0431600,theft,0.07753623438984407
2026-02-01,CA0431600,theft,0.07928607370943837
2026-03-01,CA0431600,theft,0.07847234312967254
2026-04-01,CA0431600,theft,0.08161408984382124
2026-05-01,CA0431600,theft,0.08123886130353863
2026-06-01,CA0431600,theft,0.08624371773522692
2017-01-01,CA0440000,theft,0.08547411881970714
2017-02-01,CA0440000,theft,0.0862064536102065
2017-03-01,CA0440000,theft,0.08587771589549702
2017-04-01,CA0440000,theft,0.08585834235849255
2017-05-01,CA0440000,theft,0.08488576231834756
2017-06-01,CA0440000,theft,0.08405362821207613
2017-07-01,CA0440000,theft,0.08090502950196163
2017-08-01,CA0440000,theft,0.08187046622346814
2017-09-01,CA0440000,theft,0.08234825497986062
2017-10-01,CA0440000,theft,0.08259649809206933
2017-11-01,CA0440000,theft,0.08528109029246765
2017-12-01,CA0440000,theft,0.08384363852860724
2018-01-01,CA0440000,theft,0.08029796725847517
2018-02-01,CA0440000,theft,0.0839117916175171
2018-03-01,CA0440000,theft,0.08393242663950966
2018-04-01,CA0440000,theft,0.08084195048850258
2018-05-01,CA0440000,theft,0.08071263006837864
2018-06-01,CA0440000,theft,0.08425601904864825
2018-07-01,CA0440000,theft,0.08214504839107706
2018-08-01,CA0440000,theft,0.08079844322794101
2018-09-01,CA0440000,theft,0.08347293668933407
2018-10-01,CA0440000,theft,0.08575340718104094
2018-11-01,CA0440000,theft,0.0878431652816427
2018-12-01,CA0440000,theft,0.08236070705236048
2019-01-01,CA0440000,theft,0.08493419005343922
2019-02-01,CA0440000,theft,0.08746042005983769
2019-03-01,CA0440000,theft,0.0849097900092015
2019-04-01,CA0440000,theft,0.084417851772972
2019-05-01,CA0440000,theft,0.08325926362735125
2019-06-01,CA0440000,theft,0.0817114181750208
2019-07-01,CA0440000,theft,0.08392065033970844
2019-08-01,CA0440000,theft,0.08494799440912955
2019-09-01,CA0440000,theft,0.08458501984023457
2019-10-01,CA0440000,theft,0.08711265080201733
2019-11-01,CA0440000,theft,0.08317114731251775
2019-12-01,CA0440000,theft,0.08279725160773581
2020-01-01,CA0440000,theft,0.08268959934625592
2020-02-01,CA0440000,theft,0.08684794104211278
2020-03-01,CA0440000,theft,0.08686800371740927
2020-04-01,CA0440000,theft,0.08685544108201723
2020-05-01,CA0440000,theft,0.08473225091701032
2020-06-01,CA0440000,theft,0.0837459329636335
2020-07-01,CA0440000,theft,0.08288713106520977
2020-08-01,CA0440000,theft,0.08537184902082058
2020-09-01,CA0440000,theft,0.0866827751481821
2020-10-01,CA0440000,theft,0.08680110745469659
2020-11-01,CA0440000,theft,0.08653772675498717
2020-12-01,CA0440000,theft,0.08754046030476591
2021-01-01,CA0440000,theft,0.08450458094442094
2021-02-01,CA0440000,theft,0.0884070339411879
2021-03-01,CA0440000,theft,0.08287296302541583
2021-04-01,CA0440000,theft,0.08877493622209559
2021-05-01,CA0440000,theft,0.09008642476071574
2021-06-01,CA0440000,theft,0.09199697058631916
2021-07-01,CA0440000,theft,0.08782136490344797
2021-08-01,CA0440000,theft,0.09373790773745001
2021-09-01,CA0440000,theft,0.08993200089749007
2021-10-01,CA0440000,theft,0.09067610212469113
2021-11-01,CA0440000,theft,0.08822541913329862
2021-12-01,CA0440000,theft,0.08934523712881838
2022-01-01,CA0440000,theft,0.09098463345783316
2022-02-01,CA0440000,theft,0.0948936989747461
2022-03-01,CA0440000,theft,0.09306777363553671
2022-04-01,CA0440000,theft,0.09181682856734993
2022-05-01,CA0440000,theft,0.09065425149499738
2022-06-01,CA0440000,theft,0.0901713309892536
2022-07-01,CA0440000,theft,0.09293868877145005
2022-08-01,CA0440000,theft,0.09156046491871912
2022-09-01,CA0440000,theft,0.09590738624525906
2022-10-01,CA0440000,theft,0.09710342200084629
2022-11-01,CA0440000,theft,0.09482018972216595
2022-12-01,CA0440000,theft,0.09726946676769196
2023-01-01,CA0440000,theft,0.09031282282237342
2023-02-01,CA0440000,theft,0.09597175562512912
2023-03-01,CA0440000,theft,0.09513606610273219
2023-04-01,CA0440000,theft,0.09424463690905109
2023-05-01,CA0440000,theft,0.09468843940707536
2023-06-01,CA0440000,theft,0.09586463704115808
2023-07-01,CA0440000,theft,0.09816859235346026
2023-08-01,CA0440000,theft,0.0954541041820853
2023-09-01,CA0440000,theft,0.09435767881864127
2023-10-01,CA0440000,theft,0.09948748597523327
2023-11-01,CA0440000,theft,0.0956401278994255
2023-12-01,CA0440000,theft,0.09396176880322368
2024-01-01,CA0440000,theft,0.09483739984137661
2024-02-01,CA0440000,theft,0.09712820203216103
2024-03-01,CA0440000,theft,0.09613365418809701
2024-04-01,CA0440000,theft,0.09773275719617629
2024-05-01,CA0440000,theft,0.09316247410845456
2024-06-01,CA0440000,theft,0.09612462473671265
2024-07-01,CA0440000,theft,0.0937820944230032
2024-08-01,CA0440000,theft,0.09200499121242658
2024-09-01,CA0440000,theft,0.09447225029654917
2024-10-01,CA0440000,theft,0.096027601133175
2024-11-01,CA0440000,theft,0.09444614948128402
2024-12-01,CA0440000,theft,0.094603568728101
2025-01-01,CA0440000,theft,0.09656819125556458
2025-02-01,CA0440000,theft,0.0963294313645021
2025-03-01,CA0440000,theft,0.09540650319971626
2025-04-01,CA0440000,theft,0.09314811901461434
2025-05-01,CA0440000,theft,0.09591051620592515
2025-06-01,CA0440000,theft,0.09704386605789804
2025-07-01,CA0440000,theft,0.09749637152070478
2025-08-01,CA0440000,theft,0.09683466362825806
2025-09-01,CA0440000,theft,0.09650824753419635
2025-10-01,CA0440000,theft,0.09814192853680606
2025-11-01,CA0440000,theft,0.09851213833966724
2025-12-01,CA0440000,theft,0.09915109475079215
2026-01-01,CA0440000,theft,0.09857891970970555
2026-02-01,CA0440000,theft,0.10019126039584159
2026-03-01,CA0440000,theft,0.0988690836277486
2026-04-01,CA0440000,theft,0.10045236767258972
2026-05-01,CA0440000,theft,0.09979755068937118
2026-06-01,CA0440000,theft,0.10248034058873604
2017-01-01,CA0440200,theft,0.07643826515590575
2017-02-01,CA0440200,theft,0.07597267575213675
2017-03-01,CA0440200,theft,0.0725857686282937
2017-04-01,CA0440200,theft,0.0701102650668426
2017-05-01,CA0440200,theft,0.06935774356330632
2017-06-01,CA0440200,theft,0.06906890266287959
2017-07-01,CA0440200,theft,0.06931221654982142
2017-08-01,CA0440200,theft,0.06408765586536644
2017-09-01,CA0440200,theft,0.0669883084040972
2017-10-01,CA0440200,theft,0.06854155071820442
2017-11-01,CA0440200,theft,0.06981628953918008
2017-12-01,CA0440200,theft,0.0678414381165532
2018-01-01,CA0440200,theft,0.06785221005908167
2018-02-01,CA0440200,theft,0.06959910221411329
2018-03-01,CA0440200,theft,0.06989525596609084
2018-04-01,CA0440200,theft,0.06881304322401997
2018-05-01,CA0440200,theft,0.069151303360297
2018-06-01,CA0440200,theft,0.07381639234962992
2018-07-01,CA0440200,theft,0.0729854692922316
2018-08-01,CA0440200,theft,0.07319441486897349
2018-09-01,CA0440200,theft,0.07171527135180104
2018-10-01,CA0440200,theft,0.06811801858733654
2018-11-01,CA0440200,theft,0.07435524046057751
2018-12-01,CA0440200,theft,0.07547196435717089
2019-01-01,CA0440200,theft,0.07344112251846688
2019-02-01,CA0440200,theft,0.07304910485494842
2019-03-01,CA0440200,theft,0.06846832045954813
2019-04-01,CA0440200,theft,0.07049682691068242
2019-05-01,CA0440200,theft,0.07063520902969167
2019-06-01,CA0440200,theft,0.07055297276945507
2019-07-01,CA0440200,theft,0.06795209654698858
2019-08-01,CA0440200,theft,0.06716936815038368
2019-09-01,CA0440200,theft,0.07022821337652733
2019-10-01,CA0440200,theft,0.07144437402093667
2019-11-01,CA0440200,theft,0.07378183723667917
2019-12-01,CA0440200,theft,0.07380034627315804
2020-01-01,CA0440200,theft,0.07346550891905188
2020-02-01,CA0440200,theft,0.0734187964307306
2020-03-01,CA0440200,theft,0.07652350646556536
2020-04-01,CA0440200,theft,0.07750445757017825
2020-05-01,CA0440200,theft,0.074322034690467
2020-06-01,CA0440200,theft,0.07550863666492297
2020-07-01,CA0440200,theft,0.07565252377548812
2020-08-01,CA0440200,theft,0.07761169802035071
2020-09-01,CA0440200,theft,0.07911819655905467
2020-10-01,CA0440200,theft,0.07986509226648798
2020-11-01,CA0440200,theft,0.07798917895327304
2020-12-01,CA0440200,theft,0.08169706239609574
2021-01-01,CA0440200,theft,0.07432783359823582
2021-02-01,CA0440200,theft,0.08196380489523188
2021-03-01,CA0440200,theft,0.0781417074449259
2021-04-01,CA0440200,theft,0.08337821533569201
2021-05-01,CA0440200,theft,0.07692943250693676
2021-06-01,CA0440200,theft,0.08208528486099015
2021-07-01,CA0440200,theft,0.07719656398176616
2021-08-01,CA0440200,theft,0.07890258134529704
2021-09-01,CA0440200,theft,0.07513297895513504
2021-10-01,CA0440200,theft,0.07678330627020923
2021-11-01,CA0440200,theft,0.07564028334645587
2021-12-01,CA0440200,theft,0.07776995022282948
2022-01-01,CA0440200,theft,0.07880820597508349
2022-02-01,CA0440200,theft,0.07776047648765656
2022-03-01,CA0440200,theft,0.07646407994867749
2022-04-01,CA0440200,theft,0.07449485571091961
2022-05-01,CA0440200,theft,0.0774420139893985
2022-06-01,CA0440200,theft,0.07602890087786983
2022-07-01,CA0440200,theft,0.07715385340556871
2022-08-01,CA0440200,theft,0.07509128245332379
2022-09-01,CA0440200,theft,0.07504019889024034
2022-10-01,CA0440200,theft,0.07809019082672068
2022-11-01,CA0440200,theft,0.0791260942244958
2022-12-01,CA0440200,theft,0.08273983103501949
2023-01-01,CA0440200,theft,0.07538739407278548
2023-02-01,CA0440200,theft,0.08344797608853255
2023-03-01,CA0440200,theft,0.08038168787681624
2023-04-01,CA0440200,theft,0.08248171722009627
2023-05-01,CA0440200,theft,0.07770941134036463
2023-06-01,CA0440200,theft,0.08472231618730326
2023-07-01,CA0440200,theft,0.07976731608699685
2023-08-01,CA0440200,theft,0.0819713962315231
2023-09-01,CA0440200,theft,0.08384711514593979
2023-10-01,CA0440200,theft,0.08387695111134894
2023-11-01,CA0440200,theft,0.08173290776187236
2023-12-01,CA0440200,theft,0.08553402991999695
2024-01-01,CA0440200,theft,0.08397974371109486
2024-02-01,CA0440200,theft,0.08291138851095593
2024-03-01,CA0440200,theft,0.07952552253626606
2024-04-01,CA0440200,theft,0.08507544334023914
2024-05-01,CA0440200,theft,0.08022428619507162
2024-06-01,CA0440200,theft,0.08221312223553603
2024-07-01,CA0440200,theft,0.08344657387379831
2024-08-01,CA0440200,theft,0.08205016609831281
2024-09-01,CA0440200,theft,0.08255849712542256
2024-10-01,CA0440200,theft,0.08133692974952746
2024-11-01,CA0440200,theft,0.08123896802104343
2024-12-01,CA0440200,theft,0.08141660402372254
2025-01-01,CA0440200,theft,0.08385468594388734
2025-02-01,CA0440200,theft,0.08679826997751809
2025-03-01,CA0440200,theft,0.08135985031878691
2025-04-01,CA0440200,theft,0.07908095358815444
2025-05-01,CA0440200,theft,0.08152332098398347
2025-06-01,CA0440200,theft,0.08080450943332891
2025-07-01,CA0440200,theft,0.08263590743527506
2025-08-01,CA0440200,theft,0.08290822942386421
2025-09-01,CA0440200,theft,0.08426493795169214
2025-10-01,CA0440200,theft,0.0797623603962312
2025-11-01,CA0440200,theft,0.08652364158715177
2025-12-01,CA0440200,theft,0.08621477136468085
2026-01-01,CA0440200,theft,0.0878233980881083
2026-02-01,CA0440200,theft,0.09518840596634298
2026-03-01,CA0440200,theft,0.09266126023572831
2026-04-01,CA0440200,theft,0.09463750358826821
2026-05-01,CA0440200,theft,0.09644231030876664
2026-06-01,CA0440200,theft,0.09442301030037858
2017-01-01,CA0480300,theft,0.08065168959997598
2017-02-01,CA0480300,theft,0.07806644267665369
2017-03-01,CA0480300,theft,0.07806242511606817
2017-04-01,CA0480300,theft,0.07874051653628109
2017-05-01,CA0480300,theft,0.07719005660954797
2017-06-01,CA0480300,theft,0.07669282594564217
2017-07-01,CA0480300,theft,0.07497037069242385
2017-08-01,CA0480300,theft,0.0708848842491299
2017-09-01,CA0480300,theft,0.07313324404955159
2017-10-01,CA0480300,theft,0.06832180147921829
2017-11-01,CA0480300,theft,0.06962186628374675
2017-12-01,CA0480300,theft,0.06905119541003323
2018-01-01,CA0480300,theft,0.06898656883868413
2018-02-01,CA0480300,theft,0.0716672088555955
2018-03-01,CA0480300,theft,0.0716478559870715
2018-04-01,CA0480300,theft,0.07301274253136313
2018-05-01,CA0480300,theft,0.07110958487831284
2018-06-01,CA0480300,theft,0.07046647683721623
2018-07-01,CA0480300,theft,0.07379610318115755
2018-08-01,CA0480300,theft,0.07152556887683413
2018-09-01,CA0480300,theft,0.0734535070932726
2018-10-01,CA0480300,theft,0.07032154874048094
2018-11-01,CA0480300,theft,0.06984483821462305
2018-12-01,CA0480300,theft,0.06706551206287135
2019-01-01,CA0480300,theft,0.06710395137301127
2019-02-01,CA0480300,theft,0.06932654651051029
2019-03-01,CA0480300,theft,0.06986664094440946
2019-04-01,CA0480300,theft,0.06850413706036983
2019-05-01,CA0480300,theft,0.06742927431003247
2019-06-01,CA0480300,theft,0.06901256316079694
2019-07-01,CA0480300,theft,0.06566661130482676
2019-08-01,CA0480300,theft,0.06726872589522812
2019-09-01,CA0480300,theft,0.06802742001635936
2019-10-01,CA0480300,theft,0.06729627552135388
2019-11-01,CA0480300,theft,0.0690703475641135
2019-12-01,CA0480300,theft,0.0665516895822617
2020-01-01,CA0480300,theft,0.06624375145552451
2020-02-01,CA0480300,theft,0.07112455743927623
2020-03-01,CA0480300,theft,0.07298076304191677
2020-04-01,CA0480300,theft,0.07659278163345855
2020-05-01,CA0480300,theft,0.07489564699688717
2020-06-01,CA0480300,theft,0.07248414452590489
2020-07-01,CA0480300,theft,0.07822065420462908
2020-08-01,CA0480300,theft,0.07435463040410019
2020-09-01,CA0480300,theft,0.07934470013971923
2020-10-01,CA0480300,theft,0.07682025518309779
2020-11-01,CA0480300,theft,0.08038994314347227
2020-12-01,CA0480300,theft,0.07627585439279769
2021-01-01,CA0480300,theft,0.07436804411303384
2021-02-01,CA0480300,theft,0.07924490108084803
2021-03-01,CA0480300,theft,0.0770953043283567
2021-04-01,CA0480300,theft,0.07457798250093071
2021-05-01,CA0480300,theft,0.07566730733424612
2021-06-01,CA0480300,theft,0.07652648080312796
2021-07-01,CA0480300,theft,0.07444315412730187
2021-08-01,CA0480300,theft,0.07559250232898476
2021-09-01,CA0480300,theft,0.07409651382924232
2021-10-01,CA0480300,theft,0.07240628447474708
2021-11-01,CA0480300,theft,0.07369937316522586
2021-12-01,CA0480300,theft,0.06873336794296007
2022-01-01,CA0480300,theft,0.0724351508073131
2022-02-01,CA0480300,theft,0.07489635948131161
2022-03-01,CA0480300,theft,0.07214189505806844
2022-04-01,CA0480300,theft,0.07595425106737577
2022-05-01,CA0480300,theft,0.07238918288535694
2022-06-01,CA0480300,theft,0.07532406705598434
2022-07-01,CA0480300,theft,0.07288956258668981
2022-08-01,CA0480300,theft,0.07111830070953512
2022-09-01,CA0480300,theft,0.07603524530865576
2022-10-01,CA0480300,theft,0.07139119417948206
2022-11-01,CA0480300,theft,0.07088589207930583
2022-12-01,CA0480300,theft,0.07142722943397142
2023-01-01,CA0480300,theft,0.07231917261043269
2023-02-01,CA0480300,theft,0.07752389579216591
2023-03-01,CA0480300,theft,0.07370419088403508
2023-04-01,CA0480300,theft,0.07919596177827372
2023-05-01,CA0480300,theft,0.07374865645568385
2023-06-01,CA0480300,theft,0.07551365834074504
2023-07-01,CA0480300,theft,0.07506422164556761
2023-08-01,CA0480300,theft,0.07410009590530947
2023-09-01,CA0480300,theft,0.07441209870816137
2023-10-01,CA0480300,theft,0.07764703337161825
2023-11-01,CA0480300,theft,0.07641708092762951
2023-12-01,CA0480300,theft,0.07535470188945731
2024-01-01,CA0480300,theft,0.07686100481358844
2024-02-01,CA0480300,theft,0.08103477375655714
2024-03-01,CA0480300,theft,0.08047940299820851
2024-04-01,CA0480300,theft,0.08340706799807232
2024-05-01,CA0480300,theft,0.07826718611550745
2024-06-01,CA0480300,theft,0.0841656612305614
2024-07-01,CA0480300,theft,0.08035774003511126
2024-08-01,CA0480300,theft,0.0787495642877337
2024-09-01,CA0480300,theft,0.07680972864792492
2024-10-01,CA0480300,theft,0.0778206175722035
2024-11-01,CA0480300,theft,0.0824670396862309
2024-12-01,CA0480300,theft,0.07811683115106834
2025-01-01,CA0480300,theft,0.08129673070119177
2025-02-01,CA0480300,theft,0.0832310131586225
2025-03-01,CA0480300,theft,0.08095218493685284
2025-04-01,CA0480300,theft,0.07587644837302424
2025-05-01,CA0480300,theft,0.07743347952424548
2025-06-01,CA0480300,theft,0.07850148009010982
2025-07-01,CA0480300,theft,0.07927379772528552
2025-08-01,CA0480300,theft,0.07899391984731258
2025-09-01,CA0480300,theft,0.0787222391981479
2025-10-01,CA0480300,theft,0.07768373746854514
2025-11-01,CA0480300,theft,0.08039157476807472
2025-12-01,CA0480300,theft,0.0830901964281134
2026-01-01,CA0480300,theft,0.08380805273448862
2026-02-01,CA0480300,theft,0.08486238459763892
2026-03-01,CA0480300,theft,0.08307863779614105
2026-04-01,CA0480300,theft,0.08439484399381149
2026-05-01,CA0480300,theft,0.08496662870447155
2026-06-01,CA0480300,theft,0.0873243962395289
2017-01-01,CA0480600,theft,0.08358858784686576
2017-02-01,CA0480600,theft,0.08071897087877934
2017-03-01,CA0480600,theft,0.08143376250980638
2017-04-01,CA0480600,theft,0.07962885583017847
2017-05-01,CA0480600,theft,0.08054836180134498
2017-06-01,CA0480600,theft,0.08503575630079745
2017-07-01,CA0480600,theft,0.07979756554402864
2017-08-01,CA0480600,theft,0.07456195393652354
2017-09-01,CA0480600,theft,0.07509644297470196
2017-10-01,CA0480600,theft,0.07589919767491037
2017-11-01,CA0480600,theft,0.07611435301389745
2017-12-01,CA0480600,theft,0.07368367874144517
2018-01-01,CA0480600,theft,0.07243509394889106
2018-02-01,CA0480600,theft,0.07803759184379264
2018-03-01,CA0480600,theft,0.07562273664189172
2018-04-01,CA0480600,theft,0.07910261300254912
2018-05-01,CA0480600,theft,0.07375704053854587
2018-06-01,CA0480600,theft,0.07634016985442914
2018-07-01,CA0480600,theft,0.07525463173262116
2018-08-01,CA0480600,theft,0.07555698877777876
2018-09-01,CA0480600,theft,0.07593497743200099
2018-10-01,CA0480600,theft,0.07764938530638349
2018-11-01,CA0480600,theft,0.07738815043430207
2018-12-01,CA0480600,theft,0.0736331712271002
2019-01-01,CA0480600,theft,0.0728276345960129
2019-02-01,CA0480600,theft,0.07475764756152674
2019-03-01,CA0480600,theft,0.07704667481136714
2019-04-01,CA0480600,theft,0.07604065074083408
2019-05-01,CA0480600,theft,0.07247559000306517
2019-06-01,CA0480600,theft,0.07450981946549926
2019-07-01,CA0480600,theft,0.07112835704012424
2019-08-01,CA0480600,theft,0.07325766151716868
2019-09-01,CA0480600,theft,0.07493566629782718
2019-10-01,CA0480600,theft,0.07118998270413211
2019-11-01,CA0480600,theft,0.07260287006005547
2019-12-01,CA0480600,theft,0.07049162362751987
2020-01-01,CA0480600,theft,0.07471030588130358
2020-02-01,CA0480600,theft,0.0732863903400019
2020-03-01,CA0480600,theft,0.07637200918039758
2020-04-01,CA0480600,theft,0.0853688262277137
2020-05-01,CA0480600,theft,0.08186885001752169
2020-06-01,CA0480600,theft,0.08408724091596173
2020-07-01,CA0480600,theft,0.0814888130842884
2020-08-01,CA0480600,theft,0.08504601902760447
2020-09-01,CA0480600,theft,0.08496304666534739
2020-10-01,CA0480600,theft,0.08722381774603442
2020-11-01,CA0480600,theft,0.0811362606363787
2020-12-01,CA0480600,theft,0.07955680563412303
2021-01-01,CA0480600,theft,0.08031213381371773
2021-02-01,CA0480600,theft,0.0812815652248483
2021-03-01,CA0480600,theft,0.08327741384613037
2021-04-01,CA0480600,theft,0.08553210479904784
2021-05-01,CA0480600,theft,0.0862553999499785
2021-06-01,CA0480600,theft,0.08393724919324536
2021-07-01,CA0480600,theft,0.08395424947718423
2021-08-01,CA0480600,theft,0.08163508536325365
2021-09-01,CA0480600,theft,0.07872125488092818
2021-10-01,CA0480600,theft,0.0801062943909129
2021-11-01,CA0480600,theft,0.08251734355778977
2021-12-01,CA0480600,theft,0.0793027242551148
2022-01-01,CA0480600,theft,0.07859402991730456
2022-02-01,CA0480600,theft,0.0799611012298618
2022-03-01,CA0480600,theft,0.0789602610070837
2022-04-01,CA0480600,theft,0.08226242869540493
2022-05-01,CA0480600,theft,0.08260684613731992
2022-06-01,CA0480600,theft,0.08220147895757365
2022-07-01,CA0480600,theft,0.07992494013200944
2022-08-01,CA0480600,theft,0.08075900584171748
2022-09-01,CA0480600,theft,0.0839615317566886
2022-10-01,CA0480600,theft,0.07642915092310126
2022-11-01,CA0480600,theft,0.07973070335003438
2022-12-01,CA0480600,theft,0.07677341706036979
2023-01-01,CA0480600,theft,0.07677803530519224
2023-02-01,CA0480600,theft,0.07976365103314764
2023-03-01,CA0480600,theft,0.07653633806403809
2023-04-01,CA0480600,theft,0.07744524775002029
2023-05-01,CA0480600,theft,0.07882082252756153
2023-06-01,CA0480600,theft,0.07714927650340675
2023-07-01,CA0480600,theft,0.07462040677322478
2023-08-01,CA0480600,theft,0.07686442886916184
2023-09-01,CA0480600,theft,0.07786905269062917
2023-10-01,CA0480600,theft,0.07799678474457587
