month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
9,FL0130600,"Miami, FL",property,0.04451753567159898,0.0028505890361852654,0.025511693677203746
10,FL0130600,"Miami, FL",property,0.022310962695906014,-0.009726202615100496,0.02551877924653194
11,FL0130600,"Miami, FL",property,0.030813727575121998,0.011747280516345838,0.025511693677203743
12,FL0130600,"Miami, FL",property,0.021985184792944854,0.03616947235004851,0.02549150702095901
1,FL0130700,"Miami Beach, FL",property,-0.041662474767637785,-0.03541589280627728,0.02603592135799766
2,FL0130700,"Miami Beach, FL",property,-0.10291650859507968,-0.041542899061582705,0.026079986081481803
3,FL0130700,"Miami Beach, FL",property,-0.09326987579027994,-0.0017387907532209954,0.026107017204619866
4,FL0130700,"Miami Beach, FL",property,-0.03762119237774474,0.008088120900464667,0.026124312549859897
5,FL0130700,"Miami Beach, FL",property,0.0026283828617202076,-0.01785180799995634,0.02610701720461987
6,FL0130700,"Miami Beach, FL",property,0.02676715532573615,0.014090929126664672,0.026079986081481803
7,FL0130700,"Miami Beach, FL",property,0.05697270444947651,0.09731373930261687,0.026035921357997656
8,FL0130700,"Miami Beach, FL",property,0.06947439815823744,0.10016202991163534,0.026079986081481807
9,FL0130700,"Miami Beach, FL",property,0.04451753567159898,-0.0015399248930659584,0.026107017204619873
10,FL0130700,"Miami Beach, FL",property,0.022310962695906014,-0.06998596739680428,0.026124312549859897
11,FL0130700,"Miami Beach, FL",property,0.030813727575121998,-0.04076732285009631,0.026107017204619866
12,FL0130700,"Miami Beach, FL",property,0.021985184792944854,-0.010812213480377668,0.026079986081481803
1,FL0580000,"Sarasota, FL",property,-0.041662474767637785,-0.008264849712138221,0.02669204543258448
2,FL0580000,"Sarasota, FL",property,-0.10291650859507968,-0.041531207556974925,0.02672173037856701
3,FL0580000,"Sarasota, FL",property,-0.09326987579027994,-0.017986625495915676,0.026752404377459585
4,FL0580000,"Sarasota, FL",property,-0.03762119237774474,0.007690368645733983,0.026753181301579474
5,FL0580000,"Sarasota, FL",property,0.0026283828617202076,0.009404339127351453,0.02675240437745959
6,FL0580000,"Sarasota, FL",property,0.02676715532573615,0.02072619949971614,0.02672173037856701
7,FL0580000,"Sarasota, FL",property,0.05697270444947651,0.03405728152713888,0.026692045432584476
8,FL0580000,"Sarasota, FL",property,0.06947439815823744,0.002354676719290932,0.02672173037856701
9,FL0580000,"Sarasota, FL",property,0.04451753567159898,-0.046982337156769,0.02675240437745959
10,FL0580000,"Sarasota, FL",property,0.022310962695906014,-0.033482800460734666,0.026753181301579474
11,FL0580000,"Sarasota, FL",property,0.030813727575121998,0.029772191710332532,0.026752404377459585
12,FL0580000,"Sarasota, FL",property,0.021985184792944854,0.044242763152968566,0.02672173037856701
1,GA0447100,"Dunwoody, GA",property,-0.041662474767637785,0.0070477557925651335,0.028281458335795134
2,GA0447100,"Dunwoody, GA",property,-0.10291650859507968,-0.07014987030501225,0.02830896728608
3,GA0447100,"Dunwoody, GA",property,-0.09326987579027994,-0.0813976768884965,0.028331820055472298
4,GA0447100,"Dunwoody, GA",property,-0.03762119237774474,-0.056815345738293596,0.028346285512701516
5,GA0447100,"Dunwoody, GA",property,0.0026283828617202076,-0.030499113681586698,0.0283318200554723
6,GA0447100,"Dunwoody, GA",property,0.02676715532573615,0.0027814772448514834,0.02830896728608
7,GA0447100,"Dunwoody, GA",property,0.05697270444947651,0.027954847311112873,0.02828145833579513
8,GA0447100,"Dunwoody, GA",property,0.06947439815823744,0.013182099311990825,0.02830896728608
9,GA0447100,"Dunwoody, GA",property,0.04451753567159898,-0.010572697208202933,0.0283318200554723
10,GA0447100,"Dunwoody, GA",property,0.022310962695906014,0.021812742634615575,0.028346285512701516
11,GA0447100,"Dunwoody, GA",property,0.030813727575121998,0.08746688467460811,0.028331820055472298
12,GA0447100,"Dunwoody, GA",property,0.021985184792944854,0.08918889685184798,0.02830896728608
1,GA0470100,"Albany, GA",property,-0.041662474767637785,-0.06584182807167806,0.026904396921250448
2,GA0470100,"Albany, GA",property,-0.10291650859507968,-0.13460228311369804,0.02693171555454399
3,GA0470100,"Albany, GA",property,-0.09326987579027994,-0.12718139160847733,0.026961695311212164
4,GA0470100,"Albany, GA",property,-0.03762119237774474,-0.05613524360005068,0.026956514488577946
5,GA0470100,"Albany, GA",property,0.0026283828617202076,0.01542855517916173,0.026961695311212168
6,GA0470100,"Albany, GA",property,0.02676715532573615,0.06287744445776891,0.02693171555454399
7,GA0470100,"Albany, GA",property,0.05697270444947651,0.09197734935126656,0.026904396921250445
8,GA0470100,"Albany, GA",property,0.06947439815823744,0.0908218072953392,0.02693171555454399
9,GA0470100,"Albany, GA",property,0.04451753567159898,0.05726539451052999,0.026961695311212168
10,GA0470100,"Albany, GA",property,0.022310962695906014,0.02999972232046218,0.026956514488577946
11,GA0470100,"Albany, GA",property,0.030813727575121998,0.028351920639197063,0.026961695311212164
12,GA0470100,"Albany, GA",property,0.021985184792944854,0.0070385526401784875,0.02693171555454399
1,GA0580000,"Forsyth, GA",property,-0.041662474767637785,-0.05744496422452263,0.029406993748101937
2,GA0580000,"Forsyth, GA",property,-0.10291650859507968,-0.1386642954640372,0.029379360363077662
3,GA0580000,"Forsyth, GA",property,-0.09326987579027994,-0.1291690475702081,0.02941997031554996
4,GA0580000,"Forsyth, GA",property,-0.03762119237774474,-0.027675380927424453,0.029405717694944475
5,GA0580000,"Forsyth, GA",property,0.0026283828617202076,0.056568198302557084,0.029419970315549965
6,GA0580000,"Forsyth, GA",property,0.02676715532573615,0.05828645620247257,0.029379360363077662
7,GA0580000,"Forsyth, GA",property,0.05697270444947651,0.030178437341405278,0.029406993748101934
8,GA0580000,"Forsyth, GA",property,0.06947439815823744,0.03245813908129242,0.029379360363077665
9,GA0580000,"Forsyth, GA",property,0.04451753567159898,0.05022941807058067,0.029419970315549968
10,GA0580000,"Forsyth, GA",property,0.022310962695906014,0.0549419078105418,0.029405717694944475
11,GA0580000,"Forsyth, GA",property,0.030813727575121998,0.04963795808018766,0.029419970315549965
12,GA0580000,"Forsyth, GA",property,0.021985184792944854,0.020653173297154895,0.029379360363077662
1,GA0600400,"Alpharetta, GA",property,-0.041662474767637785,0.02660698007892249,0.03046346115953233
2,GA0600400,"Alpharetta, GA",property,-0.10291650859507968,-0.049266001397687234,0.03054566304781794
3,GA0600400,"Alpharetta, GA",property,-0.09326987579027994,-0.10115031874959204,0.03055291635363689
4,GA0600400,"Alpharetta, GA",property,-0.03762119237774474,-0.07661888555740129,0.03059207511578683
5,GA0600400,"Alpharetta, GA",property,0.0026283828617202076,-0.014186622130976947,0.030552916353636893
6,GA0600400,"Alpharetta, GA",property,0.02676715532573615,0.024128251153900868,0.03054566304781794
7,GA0600400,"Alpharetta, GA",property,0.05697270444947651,0.031842296979245364,0.030463461159532322
8,GA0600400,"Alpharetta, GA",property,0.06947439815823744,0.030784168568677085,0.03054566304781794
9,GA0600400,"Alpharetta, GA",property,0.04451753567159898,0.02421920886241407,0.030552916353636893
10,GA0600400,"Alpharetta, GA",property,0.022310962695906014,0.018169608499233447,0.03059207511578683
11,GA0600400,"Alpharetta, GA",property,0.030813727575121998,0.032668454959987075,0.03055291635363689
12,GA0600400,"Alpharetta, GA",property,0.021985184792944854,0.052802858733277114,0.03054566304781794
1,GA0600500,"Roswell, GA",property,-0.041662474767637785,-0.005170091789404922,0.029537232641148457
2,GA0600500,"Roswell, GA",property,-0.10291650859507968,-0.04647701776764138,0.029575738037241277
3,GA0600500,"Roswell, GA",property,-0.09326987579027994,-0.051306689875634526,0.02964313684947366
4,GA0600500,"Roswell, GA",property,-0.03762119237774474,-0.034532773922935855,0.029633989994719393
5,GA0600500,"Roswell, GA",property,0.0026283828617202076,-0.01516125490454951,0.029643136849473662
6,GA0600500,"Roswell, GA",property,0.02676715532573615,0.02788452555019916,0.029575738037241277
7,GA0600500,"Roswell, GA",property,0.05697270444947651,0.08021356441903638,0.029537232641148454
8,GA0600500,"Roswell, GA",property,0.06947439815823744,0.0740692793778978,0.029575738037241277
9,GA0600500,"Roswell, GA",property,0.04451753567159898,0.003855478856259478,0.029643136849473662
10,GA0600500,"Roswell, GA",property,0.022310962695906014,-0.04051069870669561,0.029633989994719393
11,GA0600500,"Roswell, GA",property,0.030813727575121998,-0.012431006705706914,0.02964313684947366
12,GA0600500,"Roswell, GA",property,0.021985184792944854,0.01956668546917591,0.029575738037241273
1,GA0605800,"Johns Creek, GA",property,-0.041662474767637785,0.020406153135577886,0.03370041235728731
2,GA0605800,"Johns Creek, GA",property,-0.10291650859507968,-0.08064095105359106,0.033832416099866806
3,GA0605800,"Johns Creek, GA",property,-0.09326987579027994,-0.12960918790935846,0.033807316607547856
4,GA0605800,"Johns Creek, GA",property,-0.03762119237774474,-0.06440801064525896,0.033863878036234585
5,GA0605800,"Johns Creek, GA",property,0.0026283828617202076,0.04068476473754382,0.033807316607547856
6,GA0605800,"Johns Creek, GA",property,0.02676715532573615,0.07297903797228558,0.033832416099866806
7,GA0605800,"Johns Creek, GA",property,0.05697270444947651,0.02752408453133174,0.0337004123572873
8,GA0605800,"Johns Creek, GA",property,0.06947439815823744,-0.016513586141737507,0.033832416099866806
9,GA0605800,"Johns Creek, GA",property,0.04451753567159898,-0.015475586952879745,0.03380731660754786
10,GA0605800,"Johns Creek, GA",property,0.022310962695906014,0.016477772978349334,0.033863878036234585
11,GA0605800,"Johns Creek, GA",property,0.030813727575121998,0.05646977245778475,0.033807316607547856
12,GA0605800,"Johns Creek, GA",property,0.021985184792944854,0.07210573688995262,0.033832416099866806
1,GA0690000,"Hall, GA",property,-0.041662474767637785,-0.07054390911826125,0.02893981740350539
2,GA0690000,"Hall, GA",property,-0.10291650859507968,-0.10626198324726668,0.02898592076030143
3,GA0690000,"Hall, GA",property,-0.09326987579027994,-0.09492507640713485,0.02898950001675136
4,GA0690000,"Hall, GA",property,-0.03762119237774474,-0.032851923668929514,0.029016089920362476
5,GA0690000,"Hall, GA",property,0.0026283828617202076,0.037760039230479506,0.028989500016751362
6,GA0690000,"Hall, GA",property,0.02676715532573615,0.07571123505413305,0.02898592076030143
7,GA0690000,"Hall, GA",property,0.05697270444947651,0.07807932400209375,0.02893981740350538
8,GA0690000,"Hall, GA",property,0.06947439815823744,0.06375078407969863,0.02898592076030143
9,GA0690000,"Hall, GA",property,0.04451753567159898,0.0448784623557343,0.028989500016751366
10,GA0690000,"Hall, GA",property,0.022310962695906014,0.025316508785097027,0.029016089920362476
11,GA0690000,"Hall, GA",property,0.030813727575121998,0.004751159937088521,0.02898950001675136
12,GA0690000,"Hall, GA",property,0.021985184792944854,-0.02566462100273246,0.02898592076030143
1,GA1100000,"Paulding, GA",property,-0.041662474767637785,-0.06134094171626896,0.0288886885357256
2,GA1100000,"Paulding, GA",property,-0.10291650859507968,-0.09449847893025434,0.028953359988160923
3,GA1100000,"Paulding, GA",property,-0.09326987579027994,-0.07230623543130282,0.028944528955200156
4,GA1100000,"Paulding, GA",property,-0.03762119237774474,-0.007455117077092327,0.028954106257959324
5,GA1100000,"Paulding, GA",property,0.0026283828617202076,0.03740700704131685,0.02894452895520016
6,GA1100000,"Paulding, GA",property,0.02676715532573615,0.041932344660185486,0.028953359988160923
7,GA1100000,"Paulding, GA",property,0.05697270444947651,0.04213699675733579,0.028888688535725595
8,GA1100000,"Paulding, GA",property,0.06947439815823744,0.05332228101192138,0.028953359988160923
9,GA1100000,"Paulding, GA",property,0.04451753567159898,0.05033398247190304,0.028944528955200163
10,GA1100000,"Paulding, GA",property,0.022310962695906014,0.026659062036025503,0.028954106257959324
11,GA1100000,"Paulding, GA",property,0.030813727575121998,0.0037691908770160717,0.02894452895520016
12,GA1100000,"Paulding, GA",property,0.021985184792944854,-0.019960091700785682,0.02895335998816092
1,GAAPD0000,"Atlanta, GA",property,-0.041662474767637785,-0.02022311601020943,0.025334252656280972
2,GAAPD0000,"Atlanta, GA",property,-0.10291650859507968,-0.1249375383211109,0.02535664779808189
3,GAAPD0000,"Atlanta, GA",property,-0.09326987579027994,-0.14454956021608556,0.025383821045186234
4,GAAPD0000,"Atlanta, GA",property,-0.03762119237774474,-0.08463651492333658,0.025391034017759176
5,GAAPD0000,"Atlanta, GA",property,0.0026283828617202076,-0.01914505557435074,0.025383821045186238
6,GAAPD0000,"Atlanta, GA",property,0.02676715532573615,0.021492699455119092,0.02535664779808189
7,GAAPD0000,"Atlanta, GA",property,0.05697270444947651,0.04975528140112108,0.02533425265628097
8,GAAPD0000,"Atlanta, GA",property,0.06947439815823744,0.060143966225424866,0.025356647798081892
9,GAAPD0000,"Atlanta, GA",property,0.04451753567159898,0.05022382272948786,0.025383821045186238
10,GAAPD0000,"Atlanta, GA",property,0.022310962695906014,0.055104349532424934,0.025391034017759176
11,GAAPD0000,"Atlanta, GA",property,0.030813727575121998,0.08393862767003674,0.025383821045186234
12,GAAPD0000,"Atlanta, GA",property,0.021985184792944854,0.07283303803147867,0.02535664779808189
1,HI0020000,"Honolulu, HI",property,-0.041662474767637785,-0.003976850227783954,0.02529439507128961
2,HI0020000,"Honolulu, HI",property,-0.10291650859507968,-0.04155049644444983,0.025316524111294307
3,HI0020000,"Honolulu, HI",property,-0.09326987579027994,-0.030430010150018016,0.025336977336253737
4,HI0020000,"Honolulu, HI",property,-0.03762119237774474,-0.004601429812885588,0.02534278429845913
5,HI0020000,"Honolulu, HI",property,0.0026283828617202076,-0.007697588653693296,0.02533697733625374
6,HI0020000,"Honolulu, HI",property,0.02676715532573615,-0.015129337119558378,0.025316524111294307
7,HI0020000,"Honolulu, HI",property,0.05697270444947651,0.004403719803598856,0.025294395071289607
8,HI0020000,"Honolulu, HI",property,0.06947439815823744,0.021751933886806473,0.025316524111294307
9,HI0020000,"Honolulu, HI",property,0.04451753567159898,0.010204578016559747,0.02533697733625374
10,HI0020000,"Honolulu, HI",property,0.022310962695906014,0.004174560237070685,0.02534278429845913
11,HI0020000,"Honolulu, HI",property,0.030813727575121998,0.027496151211336646,0.025336977336253737
12,HI0020000,"Honolulu, HI",property,0.021985184792944854,0.03535476925301665,0.025316524111294307
1,IA0070300,"Waterloo, IA",property,-0.041662474767637785,-0.07643353006117576,0.028198642263907274
2,IA0070300,"Waterloo, IA",property,-0.10291650859507968,-0.15494340426138212,0.028256440506581784
3,IA0070300,"Waterloo, IA",property,-0.09326987579027994,-0.15247432976966394,0.028252510122724936
4,IA0070300,"Waterloo, IA",property,-0.03762119237774474,-0.06416350387997997,0.028283157845884654
5,IA0070300,"Waterloo, IA",property,0.0026283828617202076,0.020320825305603855,0.028252510122724943
6,IA0070300,"Waterloo, IA",property,0.02676715532573615,0.06313328079656197,0.028256440506581784
7,IA0070300,"Waterloo, IA",property,0.05697270444947651,0.10036480044483197,0.02819864226390727
8,IA0070300,"Waterloo, IA",property,0.06947439815823744,0.1284876449345875,0.028256440506581784
9,IA0070300,"Waterloo, IA",property,0.04451753567159898,0.10208730005921315,0.028252510122724943
10,IA0070300,"Waterloo, IA",property,0.022310962695906014,0.04023223349632378,0.028283157845884654
11,IA0070300,"Waterloo, IA",property,0.030813727575121998,0.006134934021190697,0.02825251012272494
12,IA0070300,"Waterloo, IA",property,0.021985184792944854,-0.01274625108611114,0.028256440506581784
1,IA0310100,"Dubuque, IA",property,-0.041662474767637785,-0.08088075304852371,0.029603933074847304
2,IA0310100,"Dubuque, IA",property,-0.10291650859507968,-0.13746564511587997,0.029649406262254856
3,IA0310100,"Dubuque, IA",property,-0.09326987579027994,-0.11492608057179701,0.02967830304676512
4,IA0310100,"Dubuque, IA",property,-0.03762119237774474,-0.041970432115545755,0.02965513639138564
5,IA0310100,"Dubuque, IA",property,0.0026283828617202076,0.015150244549536264,0.029678303046765123
6,IA0310100,"Dubuque, IA",property,0.02676715532573615,0.05479017640443582,0.029649406262254856
7,IA0310100,"Dubuque, IA",property,0.05697270444947651,0.09782079150370292,0.0296039330748473
8,IA0310100,"Dubuque, IA",property,0.06947439815823744,0.11285192070147892,0.029649406262254856
9,IA0310100,"Dubuque, IA",property,0.04451753567159898,0.07337231770221678,0.029678303046765126
10,IA0310100,"Dubuque, IA",property,0.022310962695906014,0.025030393660366548,0.02965513639138564
11,IA0310100,"Dubuque, IA",property,0.030813727575121998,0.00946347986486473,0.02967830304676512
12,IA0310100,"Dubuque, IA",property,0.021985184792944854,-0.013236413534855518,0.029649406262254856
1,IA0520200,"Iowa City, IA",property,-0.041662474767637785,-0.130197419340514,0.028912714089177033
2,IA0520200,"Iowa City, IA",property,-0.10291650859507968,-0.16618433291458945,0.02897049403638942
3,IA0520200,"Iowa City, IA",property,-0.09326987579027994,-0.11085203904786622,0.02894909884111802
4,IA0520200,"Iowa City, IA",property,-0.03762119237774474,-0.03989853504945909,0.028956867297890796
5,IA0520200,"Iowa City, IA",property,0.0026283828617202076,-0.022150536387623994,0.028949098841118022
6,IA0520200,"Iowa City, IA",property,0.02676715532573615,0.007243935189664399,0.02897049403638942
7,IA0520200,"Iowa City, IA",property,0.05697270444947651,0.10732947207368611,0.02891271408917703
8,IA0520200,"Iowa City, IA",property,0.06947439815823744,0.1900509449536615,0.02897049403638942
9,IA0520200,"Iowa City, IA",property,0.04451753567159898,0.1575865983537662,0.028949098841118022
10,IA0520200,"Iowa City, IA",property,0.022310962695906014,0.06276648231628697,0.028956867297890796
11,IA0520200,"Iowa City, IA",property,0.030813727575121998,-0.0017160756514481466,0.02894909884111802
12,IA0520200,"Iowa City, IA",property,0.021985184792944854,-0.05397849449556428,0.028970494036389415
1,IA0570100,"Cedar Rapids, IA",property,-0.041662474767637785,-0.09191888306918694,0.026534154940954794
2,IA0570100,"Cedar Rapids, IA",property,-0.10291650859507968,-0.17133209065132493,0.026561800549261688
3,IA0570100,"Cedar Rapids, IA",property,-0.09326987579027994,-0.1266404832711244,0.026577999733168226
4,IA0570100,"Cedar Rapids, IA",property,-0.03762119237774474,-0.02690504090543618,0.02658465144185651
5,IA0570100,"Cedar Rapids, IA",property,0.0026283828617202076,0.02632380407194329,0.026577999733168226
6,IA0570100,"Cedar Rapids, IA",property,0.02676715532573615,0.05083577257731862,0.026561800549261688
7,IA0570100,"Cedar Rapids, IA",property,0.05697270444947651,0.09040856531639332,0.02653415494095479
8,IA0570100,"Cedar Rapids, IA",property,0.06947439815823744,0.10293915215576249,0.02656180054926169
9,IA0570100,"Cedar Rapids, IA",property,0.04451753567159898,0.05975786252835557,0.02657799973316823
10,IA0570100,"Cedar Rapids, IA",property,0.022310962695906014,0.028415358658229778,0.02658465144185651
11,IA0570100,"Cedar Rapids, IA",property,0.030813727575121998,0.04206913442361909,0.026577999733168226
12,IA0570100,"Cedar Rapids, IA",property,0.021985184792944854,0.016046848165450284,0.026561800549261688
1,IA0770100,"Ankeny, IA",property,-0.041662474767637785,-0.039222819973209866,0.030757504030044278
2,IA0770100,"Ankeny, IA",property,-0.10291650859507968,-0.0787954735712565,0.030794324009906886
3,IA0770100,"Ankeny, IA",property,-0.09326987579027994,-0.0670482337730808,0.030798382139701486
4,IA0770100,"Ankeny, IA",property,-0.03762119237774474,-0.024689298910474645,0.030831789469938496
5,IA0770100,"Ankeny, IA",property,0.0026283828617202076,-0.004756042007608009,0.03079838213970149
6,IA0770100,"Ankeny, IA",property,0.02676715532573615,0.005930993491119794,0.030794324009906886
7,IA0770100,"Ankeny, IA",property,0.05697270444947651,0.045030001468749484,0.030757504030044274
8,IA0770100,"Ankeny, IA",property,0.06947439815823744,0.08141830171581692,0.030794324009906886
9,IA0770100,"Ankeny, IA",property,0.04451753567159898,0.06386388042210162,0.03079838213970149
10,IA0770100,"Ankeny, IA",property,0.022310962695906014,0.01888211741493503,0.030831789469938496
11,IA0770100,"Ankeny, IA",property,0.030813727575121998,0.0021332138630475598,0.030798382139701486
12,IA0770100,"Ankeny, IA",property,0.021985184792944854,-0.002746640140140577,0.030794324009906886
1,IA0770300,"Des Moines, IA",property,-0.041662474767637785,-0.08212397120182421,0.025854445020844996
2,IA0770300,"Des Moines, IA",property,-0.10291650859507968,-0.1196840193364693,0.025880243105820856
3,IA0770300,"Des Moines, IA",property,-0.09326987579027994,-0.1034184640067978,0.025903080534425332
4,IA0770300,"Des Moines, IA",property,-0.03762119237774474,-0.07024728119089851,0.02590977637987618
5,IA0770300,"Des Moines, IA",property,0.0026283828617202076,-0.031040129085700755,0.025903080534425336
6,IA0770300,"Des Moines, IA",property,0.02676715532573615,0.03710381844810978,0.025880243105820856
7,IA0770300,"Des Moines, IA",property,0.05697270444947651,0.10893727808928955,0.025854445020844993
8,IA0770300,"Des Moines, IA",property,0.06947439815823744,0.12199182997374416,0.025880243105820856
9,IA0770300,"Des Moines, IA",property,0.04451753567159898,0.07891296775660736,0.025903080534425336
10,IA0770300,"Des Moines, IA",property,0.022310962695906014,0.04343397430343318,0.02590977637987618
11,IA0770300,"Des Moines, IA",property,0.030813727575121998,0.028732318448425814,0.025903080534425332
12,IA0770300,"Des Moines, IA",property,0.021985184792944854,-0.012598322197919247,0.025880243105820856
1,IA0770500,"West Des Moines, IA",property,-0.041662474767637785,-0.06567884489827701,0.029102277032041532
2,IA0770500,"West Des Moines, IA",property,-0.10291650859507968,-0.10534145770584188,0.029117974567180276
3,IA0770500,"West Des Moines, IA",property,-0.09326987579027994,-0.08462584564896898,0.029157744002093262
4,IA0770500,"West Des Moines, IA",property,-0.03762119237774474,-0.08265297917090832,0.029172320634298518
5,IA0770500,"West Des Moines, IA",property,0.0026283828617202076,-0.07247298099237229,0.029157744002093262
6,IA0770500,"West Des Moines, IA",property,0.02676715532573615,0.011552209888336775,0.029117974567180276
7,IA0770500,"West Des Moines, IA",property,0.05697270444947651,0.10121720714975915,0.02910227703204153
8,IA0770500,"West Des Moines, IA",property,0.06947439815823744,0.09112262050083493,0.029117974567180276
9,IA0770500,"West Des Moines, IA",property,0.04451753567159898,0.034868646192479875,0.029157744002093266
10,IA0770500,"West Des Moines, IA",property,0.022310962695906014,0.047114616919426124,0.029172320634298518
11,IA0770500,"West Des Moines, IA",property,0.030813727575121998,0.08669181819737916,0.029157744002093262
12,IA0770500,"West Des Moines, IA",property,0.021985184792944854,0.038204989568152443,0.029117974567180276
1,IA0780100,"Council Bluffs, IA",property,-0.041662474767637785,-0.08165720658349862,0.027632956889368464
2,IA0780100,"Council Bluffs, IA",property,-0.10291650859507968,-0.09569109142419567,0.02769786443133646
3,IA0780100,"Council Bluffs, IA",property,-0.09326987579027994,-0.13124650375391916,0.027693033208953027
4,IA0780100,"Council Bluffs, IA",property,-0.03762119237774474,-0.10150396599020756,0.027716666913289095
5,IA0780100,"Council Bluffs, IA",property,0.0026283828617202076,-0.011666320912590164,0.02769303320895303
6,IA0780100,"Council Bluffs, IA",property,0.02676715532573615,0.05362282238792563,0.02769786443133646
7,IA0780100,"Council Bluffs, IA",property,0.05697270444947651,0.08836732105505617,0.02763295688936846
8,IA0780100,"Council Bluffs, IA",property,0.06947439815823744,0.14137302701317406,0.02769786443133646
9,IA0780100,"Council Bluffs, IA",property,0.04451753567159898,0.17021832487134003,0.027693033208953034
10,IA0780100,"Council Bluffs, IA",property,0.022310962695906014,0.09479385151865004,0.027716666913289095
11,IA0780100,"Council Bluffs, IA",property,0.030813727575121998,-0.034015614676388264,0.027693033208953027
12,IA0780100,"Council Bluffs, IA",property,0.021985184792944854,-0.09259464350534645,0.02769786443133646
1,IA0820200,"Davenport, IA",property,-0.041662474767637785,-0.11609179487235735,0.026599063311070554
2,IA0820200,"Davenport, IA",property,-0.10291650859507968,-0.15743519570821896,0.026630717405157742
3,IA0820200,"Davenport, IA",property,-0.09326987579027994,-0.1127146400157082,0.026640370565428746
4,IA0820200,"Davenport, IA",property,-0.03762119237774474,-0.04403473933387319,0.0266494785350418
5,IA0820200,"Davenport, IA",property,0.0026283828617202076,0.0018242235674700272,0.026640370565428752
6,IA0820200,"Davenport, IA",property,0.02676715532573615,0.05673417711244892,0.026630717405157742
7,IA0820200,"Davenport, IA",property,0.05697270444947651,0.12510029008392326,0.026599063311070547
8,IA0820200,"Davenport, IA",property,0.06947439815823744,0.14114677912495688,0.026630717405157742
9,IA0820200,"Davenport, IA",property,0.04451753567159898,0.08741772822088026,0.026640370565428752
10,IA0820200,"Davenport, IA",property,0.022310962695906014,0.035026244122307273,0.0266494785350418
11,IA0820200,"Davenport, IA",property,0.030813727575121998,0.014464193015791974,0.02664037056542875
12,IA0820200,"Davenport, IA",property,0.021985184792944854,-0.031437265317620866,0.026630717405157742
1,IA0850100,"Ames, IA",property,-0.041662474767637785,-0.10739643877096969,0.02997391545898916
2,IA0850100,"Ames, IA",property,-0.10291650859507968,-0.15278379791978736,0.030007221794083605
3,IA0850100,"Ames, IA",property,-0.09326987579027994,-0.11227143379096931,0.02997814551343626
4,IA0850100,"Ames, IA",property,-0.03762119237774474,-0.037318396768398494,0.029989820293735547
5,IA0850100,"Ames, IA",property,0.0026283828617202076,-0.006915641621269777,0.029978145513436263
6,IA0850100,"Ames, IA",property,0.02676715532573615,-0.00307424252494263,0.030007221794083605
7,IA0850100,"Ames, IA",property,0.05697270444947651,0.04167213790754319,0.029973915458989156
8,IA0850100,"Ames, IA",property,0.06947439815823744,0.11325518742307819,0.030007221794083605
9,IA0850100,"Ames, IA",property,0.04451753567159898,0.13846712415768664,0.029978145513436263
10,IA0850100,"Ames, IA",property,0.022310962695906014,0.10304269763182498,0.029989820293735547
11,IA0850100,"Ames, IA",property,0.030813727575121998,0.04644425211797887,0.02997814551343626
12,IA0850100,"Ames, IA",property,0.021985184792944854,-0.023121447841774636,0.030007221794083605
1,IA0970100,"Sioux City, IA",property,-0.041662474767637785,-0.06513690943616599,0.027068061352953393
2,IA0970100,"Sioux City, IA",property,-0.10291650859507968,-0.12092087098165391,0.02710492600236904
3,IA0970100,"Sioux City, IA",property,-0.09326987579027994,-0.10815607215413592,0.027123794623252758
4,IA0970100,"Sioux City, IA",property,-0.03762119237774474,-0.03929291439761648,0.027130514956306584
5,IA0970100,"Sioux City, IA",property,0.0026283828617202076,0.021188490240893462,0.02712379462325276
6,IA0970100,"Sioux City, IA",property,0.02676715532573615,0.05095863267486502,0.02710492600236904
7,IA0970100,"Sioux City, IA",property,0.05697270444947651,0.07083105897216276,0.027068061352953386
8,IA0970100,"Sioux City, IA",property,0.06947439815823744,0.07952033072819684,0.02710492600236904
9,IA0970100,"Sioux City, IA",property,0.04451753567159898,0.06106138236468208,0.027123794623252765
10,IA0970100,"Sioux City, IA",property,0.022310962695906014,0.03359876486161971,0.027130514956306584
11,IA0970100,"Sioux City, IA",property,0.030813727575121998,0.020212050012563567,0.027123794623252758
12,IA0970100,"Sioux City, IA",property,0.021985184792944854,-0.003863942885411139,0.02710492600236904
1,ID0010000,"Ada, ID",property,-0.041662474767637785,-0.10002806463742515,0.03211298145588709
2,ID0010000,"Ada, ID",property,-0.10291650859507968,-0.1529778303712667,0.03212290736699875
3,ID0010000,"Ada, ID",property,-0.09326987579027994,-0.1212174046244923,0.03214865921943644
4,ID0010000,"Ada, ID",property,-0.03762119237774474,-0.04875184595916136,0.03216253043064645
5,ID0010000,"Ada, ID",property,0.0026283828617202076,0.008299957551848976,0.03214865921943644
6,ID0010000,"Ada, ID",property,0.02676715532573615,0.06384293434938935,0.03212290736699875
7,ID0010000,"Ada, ID",property,0.05697270444947651,0.12445305634060427,0.032112981455887084
8,ID0010000,"Ada, ID",property,0.06947439815823744,0.1357578097158434,0.03212290736699875
9,ID0010000,"Ada, ID",property,0.04451753567159898,0.07957239226588987,0.03214865921943644
10,ID0010000,"Ada, ID",property,0.022310962695906014,0.02432685425598221,0.03216253043064645
11,ID0010000,"Ada, ID",property,0.030813727575121998,0.008920063103574266,0.03214865921943644
