date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2017-01-01,AL0011200,"Hoover, AL",robbery,0.3542831633555217,0.11193686910130331,0.42151758175246457
2017-02-01,AL0011200,"Hoover, AL",robbery,0.3458567548483842,0.10528761045593099,0.4222023886535098
2017-03-01,AL0011200,"Hoover, AL",robbery,0.3382474649237519,0.1005086028375211,0.42280830703403893
2017-04-01,AL0011200,"Hoover, AL",robbery,0.32982656897407026,0.09676907382690066,0.42345120785299706
2017-05-01,AL0011200,"Hoover, AL",robbery,0.32168280997260723,0.09482626360350337,0.4240315962343306
2017-06-01,AL0011200,"Hoover, AL",robbery,0.313275212678489,0.09457601699361136,0.4245734015897309
2017-07-01,AL0011200,"Hoover, AL",robbery,0.30514806167544606,0.09594166160733887,0.4250275371110419
2017-08-01,AL0011200,"Hoover, AL",robbery,0.29676148892250076,0.09881098757882811,0.4254095153526247
2017-09-01,AL0011200,"Hoover, AL",robbery,0.2883885615660198,0.10288640620830967,0.42568776223019356
2017-10-01,AL0011200,"Hoover, AL",robbery,0.28030060025521486,0.10769215957471412,0.4258439804105283
2017-11-01,AL0011200,"Hoover, AL",robbery,0.27196034959525583,0.11326120345824658,0.42587382129192264
2017-12-01,AL0011200,"Hoover, AL",robbery,0.2639077492257371,0.11898527383636484,0.425761228032286
2018-01-01,AL0011200,"Hoover, AL",robbery,0.2556079011479149,0.12501992636781745,0.4254839312672498
2018-02-01,AL0011200,"Hoover, AL",robbery,0.24733154632343712,0.13098093973741085,0.42502804040850783
2018-03-01,AL0011200,"Hoover, AL",robbery,0.23987798170974628,0.1361625908892134,0.42445014570174244
2018-04-01,AL0011200,"Hoover, AL",robbery,0.23165185240877229,0.14154486228480848,0.4236124438729014
2018-05-01,AL0011200,"Hoover, AL",robbery,0.2237189459672564,0.14628917215688023,0.42258994561719554
2018-06-01,AL0011200,"Hoover, AL",robbery,0.21555234398165268,0.15061211282221496,0.4212997212371832
2018-07-01,AL0011200,"Hoover, AL",robbery,0.207680782951277,0.15415388528448248,0.41981087939151074
2018-08-01,AL0011200,"Hoover, AL",robbery,0.1995814341666584,0.15707968185615978,0.41800940081007276
2018-09-01,AL0011200,"Hoover, AL",robbery,0.19151922403184862,0.159200555094265,0.415925596770915
2018-10-01,AL0011200,"Hoover, AL",robbery,0.1837543255128935,0.16044331185604443,0.4136259138604146
2018-11-01,AL0011200,"Hoover, AL",robbery,0.17577102073441608,0.16086056196038,0.4109422767374724
2018-12-01,AL0011200,"Hoover, AL",robbery,0.16808775328455816,0.16042970651705202,0.4080344012242314
2019-01-01,AL0011200,"Hoover, AL",robbery,0.16020243211458052,0.15921585557835533,0.40469745492108267
2019-02-01,AL0011200,"Hoover, AL",robbery,0.1523840639605023,0.15734393154329496,0.4010125638832953
2019-03-01,AL0011200,"Hoover, AL",robbery,0.14538995947063071,0.1551960227315386,0.39737649974723155
2019-04-01,AL0011200,"Hoover, AL",robbery,0.13773256394073385,0.15243612354036387,0.39300046321283233
2019-05-01,AL0011200,"Hoover, AL",robbery,0.13041936930434161,0.14950865868214533,0.38840546270046516
2019-06-01,AL0011200,"Hoover, AL",robbery,0.12297464718603202,0.14635307042583928,0.3832749737259782
2019-07-01,AL0011200,"Hoover, AL",robbery,0.11589001463654114,0.1432996746576186,0.37793024040677636
2019-08-01,AL0011200,"Hoover, AL",robbery,0.10870498075290769,0.14027139788292262,0.37200475607158445
2019-09-01,AL0011200,"Hoover, AL",robbery,0.1016699370841323,0.13748993204958174,0.3656597204244072
2019-10-01,AL0011200,"Hoover, AL",robbery,0.09501607768033615,0.1351301631176393,0.3591100322445602
2019-11-01,AL0011200,"Hoover, AL",robbery,0.08831162984826868,0.13311356558578671,0.35190885453672927
2019-12-01,AL0011200,"Hoover, AL",robbery,0.08200045100729447,0.1316204514848422,0.34451102423981794
2020-01-01,AL0011200,"Hoover, AL",robbery,0.07567361383502202,0.13057354975335203,0.33641316155071443
2020-02-01,AL0011200,"Hoover, AL",robbery,0.06955669466742265,0.1300206131578669,0.3278440692178606
2020-03-01,AL0011200,"Hoover, AL",robbery,0.06403521172978088,0.1299131743056762,0.31939193866103466
2020-04-01,AL0011200,"Hoover, AL",robbery,0.058359079015714244,0.13016906289939148,0.30988104367683533
2020-05-01,AL0011200,"Hoover, AL",robbery,0.05309973013908653,0.1306943367338439,0.3001991200564138
2020-06-01,AL0011200,"Hoover, AL",robbery,0.04791835977512804,0.1314156343890274,0.2896905151084166
2020-07-01,AL0011200,"Hoover, AL",robbery,0.04316056228074494,0.13217355581388868,0.2790234481743443
2020-08-01,AL0011200,"Hoover, AL",robbery,0.03852096908998348,0.1328981658062585,0.26747659034193383
2020-09-01,AL0011200,"Hoover, AL",robbery,0.03417472278775513,0.13344493703145602,0.25538655852155223
2020-10-01,AL0011200,"Hoover, AL",robbery,0.030259419999254078,0.13370204791984538,0.24315949137229254
2020-11-01,AL0011200,"Hoover, AL",robbery,0.026520463844683206,0.13361879938323598,0.2299772340408328
2020-12-01,AL0011200,"Hoover, AL",robbery,0.023185123264021,0.13323648664822113,0.21671410027054705
2021-01-01,AL0011200,"Hoover, AL",robbery,0.020011356874466202,0.13260603067646434,0.20251758482309334
2021-02-01,AL0011200,"Hoover, AL",robbery,0.017094805988431716,0.13182677434014975,0.18785396184471637
2021-03-01,AL0011200,"Hoover, AL",robbery,0.01466476068016398,0.13107696534288196,0.1742350048751451
2021-04-01,AL0011200,"Hoover, AL",robbery,0.012181870943427597,0.1302881639703117,0.1587723635937266
2021-05-01,AL0011200,"Hoover, AL",robbery,0.00996827632594588,0.12965394904919178,0.143453477125286
2021-06-01,AL0011200,"Hoover, AL",robbery,0.007856718509124505,0.12921673400370967,0.12728879005159932
2021-07-01,AL0011200,"Hoover, AL",robbery,0.005964583765376119,0.12907200596293222,0.11135153290108768
2021-08-01,AL0011200,"Hoover, AL",robbery,0.004146044434357066,0.12926130260710647,0.09461092554339245
2021-09-01,AL0011200,"Hoover, AL",robbery,0.002446404055127971,0.12982378477153286,0.07762597250381376
2021-10-01,AL0011200,"Hoover, AL",robbery,8.957480907110238e-4,0.13072693005079372,0.06098695252084241
2021-11-01,AL0011200,"Hoover, AL",robbery,-6.289858672818838e-4,0.13200941340896055,0.04361630127528571
2021-12-01,AL0011200,"Hoover, AL",robbery,-0.002048271150233205,0.13354552052027654,0.02666505343568737
2022-01-01,AL0011200,"Hoover, AL",robbery,-0.0034764121211026122,0.13537248325491358,0.009034829492408747
2022-02-01,AL0011200,"Hoover, AL",robbery,-0.004885476934592958,0.13736020605073312,-0.00867897332660128
2022-03-01,AL0011200,"Hoover, AL",robbery,-0.006158607767256186,0.1392143286123097,-0.02472328038200544
2022-04-01,AL0011200,"Hoover, AL",robbery,-0.0075872443805575784,0.14123765114657733,-0.042506159869988736
2022-05-01,AL0011200,"Hoover, AL",robbery,-0.009007334416276436,0.1430703160798147,-0.059705267787554916
2022-06-01,AL0011200,"Hoover, AL",robbery,-0.010533235887553616,0.144733509434884,-0.07743550764953255
2022-07-01,AL0011200,"Hoover, AL",robbery,-0.012085346802336971,0.1460283438539133,-0.09452264552180623
2022-08-01,AL0011200,"Hoover, AL",robbery,-0.013786826565706178,0.14695462613292185,-0.11207412024952035
2022-09-01,AL0011200,"Hoover, AL",robbery,-0.015607546723428456,0.14738810406741737,-0.12948641200392963
2022-10-01,AL0011200,"Hoover, AL",robbery,-0.01750273120730128,0.14730372598520466,-0.1461766867101879
2022-11-01,AL0011200,"Hoover, AL",robbery,-0.019621690651499435,0.14676075723947338,-0.1632412595425219
2022-12-01,AL0011200,"Hoover, AL",robbery,-0.021850349285541526,0.14589018891900885,-0.1795665535511599
2023-01-01,AL0011200,"Hoover, AL",robbery,-0.024360927003831634,0.14474374250632852,-0.1962277201829803
2023-02-01,AL0011200,"Hoover, AL",robbery,-0.02710656919991017,0.14346297246303957,-0.2126637502490656
2023-03-01,AL0011200,"Hoover, AL",robbery,-0.029808752509806524,0.14228896444419215,-0.22730440482092362
2023-04-01,AL0011200,"Hoover, AL",robbery,-0.033068886578224266,0.14107464003097628,-0.24327447594908413
2023-05-01,AL0011200,"Hoover, AL",robbery,-0.03651456681301468,0.140079424715875,-0.25847766865608257
2023-06-01,AL0011200,"Hoover, AL",robbery,-0.040399147881963415,0.13932309455798425,-0.27391432763535306
2023-07-01,AL0011200,"Hoover, AL",robbery,-0.04449464294202343,0.13891785618727326,-0.28857590263732114
2023-08-01,AL0011200,"Hoover, AL",robbery,-0.04909772764933251,0.13887889900969252,-0.3034266305084188
2023-09-01,AL0011200,"Hoover, AL",robbery,-0.054101998904798165,0.13924139710703315,-0.3179594632541516
2023-10-01,AL0011200,"Hoover, AL",robbery,-0.059349705070905756,0.13996230373155838,-0.3317080408097013
2023-11-01,AL0011200,"Hoover, AL",robbery,-0.06521433587753123,0.14105022642097942,-0.34557573352507376
2023-12-01,AL0011200,"Hoover, AL",robbery,-0.07134015933725912,0.14237437828146038,-0.35865521478062057
2024-01-01,AL0011200,"Hoover, AL",robbery,-0.07815920633287554,0.14394009208784714,-0.37180524850635344
2024-02-01,AL0011200,"Hoover, AL",robbery,-0.08549932986139375,0.14560719262316163,-0.38457044342925073
2024-03-01,AL0011200,"Hoover, AL",robbery,-0.09285914952751817,0.14716120168518115,-0.3961516648514234
2024-04-01,AL0011200,"Hoover, AL",robbery,-0.10127681516660125,0.1487083765310502,-0.4081334786970494
2024-05-01,AL0011200,"Hoover, AL",robbery,-0.10998672264412868,0.14998896653368424,-0.41932459318433324
2024-06-01,AL0011200,"Hoover, AL",robbery,-0.11959317511073664,0.15098323006919084,-0.4304578811253936
2024-07-01,AL0011200,"Hoover, AL",robbery,-0.12949903272998142,0.15153580440177852,-0.44080242911183554
2024-08-01,AL0011200,"Hoover, AL",robbery,-0.14038832866194717,0.15160288759154955,-0.4510346721890528
2024-09-01,AL0011200,"Hoover, AL",robbery,-0.15195624495378013,0.1511157891168145,-0.46079483283773115
2024-10-01,AL0011200,"Hoover, AL",robbery,-0.16377602610718078,0.1501746558593911,-0.46980586070468
2024-11-01,AL0011200,"Hoover, AL",robbery,-0.17660462938818355,0.1488253216329699,-0.4786900504573399
2024-12-01,AL0011200,"Hoover, AL",robbery,-0.18958470211888923,0.14728587279480812,-0.48689486578989616
2025-01-01,AL0011200,"Hoover, AL",robbery,-0.2035505543371503,0.14561734583435376,-0.49498885386749336
2025-02-01,AL0011200,"Hoover, AL",robbery,-0.21804704753319726,0.1440612711742819,-0.5027141334101675
2025-03-01,AL0011200,"Hoover, AL",robbery,-0.23157023424953138,0.14293074293435434,-0.5093933175698826
2025-04-01,AL0011200,"Hoover, AL",robbery,-0.24698858179239203,0.14219382624639088,-0.5164780593858094
2025-05-01,AL0011200,"Hoover, AL",robbery,-0.2623270071469115,0.1422068839780204,-0.5230442060569462
2025-06-01,AL0011200,"Hoover, AL",robbery,-0.27857704385919213,0.14318590776934353,-0.5295510601710038
2025-07-01,AL0011200,"Hoover, AL",robbery,-0.29466060161061236,0.1452481305271422,-0.5355994619149893
2025-08-01,AL0011200,"Hoover, AL",robbery,-0.31161888944040506,0.14867711379340998,-0.5416141975481388
2025-09-01,AL0011200,"Hoover, AL",robbery,-0.328889802962534,0.15351866087797106,-0.5474117095483084
2025-10-01,AL0011200,"Hoover, AL",robbery,-0.34587122430485273,0.15958128607302313,-0.5528362432100646
2025-11-01,AL0011200,"Hoover, AL",robbery,-0.3636642200793201,0.1672469872691482,-0.5582709935871666
2025-12-01,AL0011200,"Hoover, AL",robbery,-0.3810911542213624,0.1759561857075658,-0.563385968849639
2026-01-01,AL0011200,"Hoover, AL",robbery,-0.3992827941962567,0.18618829215840105,-0.5685437268246272
2026-02-01,AL0011200,"Hoover, AL",robbery,-0.4176297186433313,0.1975490917835471,-0.5735935875345497
2026-03-01,AL0011200,"Hoover, AL",robbery,-0.4343080873079117,0.20866761511369336,-0.5780804372115131
2026-04-01,AL0011200,"Hoover, AL",robbery,-0.45286247791371714,0.22179898947680643,-0.5829861429341001
2026-05-01,AL0011200,"Hoover, AL",robbery,-0.4708783942629413,0.23520516869287797,-0.5876918720663333
2026-06-01,AL0011200,"Hoover, AL",robbery,-0.48952586930133535,0.24965334875115602,-0.5925328993600001
2017-01-01,AR0040100,"Bentonville, AR",robbery,0.3542831633555217,0.1313889856416438,0.44096314349874
2017-02-01,AR0040100,"Bentonville, AR",robbery,0.3458567548483842,0.12459416134497563,0.437288553455236
2017-03-01,AR0040100,"Bentonville, AR",robbery,0.3382474649237519,0.119819360713072,0.4339648843651833
2017-04-01,AR0040100,"Bentonville, AR",robbery,0.32982656897407026,0.11621224031527182,0.43027473497451574
2017-05-01,AR0040100,"Bentonville, AR",robbery,0.32168280997260723,0.1144944529489567,0.4266881124655022
2017-06-01,AR0040100,"Bentonville, AR",robbery,0.313275212678489,0.11454339275194507,0.4229604272486345
2017-07-01,AR0040100,"Bentonville, AR",robbery,0.30514806167544606,0.11623883529461211,0.41932692820090445
2017-08-01,AR0040100,"Bentonville, AR",robbery,0.29676148892250076,0.1194765212550575,0.41553990063022894
2017-09-01,AR0040100,"Bentonville, AR",robbery,0.2883885615660198,0.12394252173370393,0.4117143585474832
2017-10-01,AR0040100,"Bentonville, AR",robbery,0.28030060025521486,0.1291445712849299,0.40797024550047034
2017-11-01,AR0040100,"Bentonville, AR",robbery,0.27196034959525583,0.13513770266554853,0.4040524725304824
2017-12-01,AR0040100,"Bentonville, AR",robbery,0.2639077492257371,0.14127928535298706,0.40020855224052276
2018-01-01,AR0040100,"Bentonville, AR",robbery,0.2556079011479149,0.14774272013585818,0.3961767418556903
2018-02-01,AR0040100,"Bentonville, AR",robbery,0.24733154632343712,0.15411805194319908,0.39207862110809444
2018-03-01,AR0040100,"Bentonville, AR",robbery,0.23987798170974628,0.15965121766247056,0.3883154129849622
2018-04-01,AR0040100,"Bentonville, AR",robbery,0.23165185240877229,0.16538657954967698,0.3840755292965614
2018-05-01,AR0040100,"Bentonville, AR",robbery,0.2237189459672564,0.1704266847639713,0.3798937695567286
2018-06-01,AR0040100,"Bentonville, AR",robbery,0.21555234398165268,0.17499894258123153,0.3754858683605615
2018-07-01,AR0040100,"Bentonville, AR",robbery,0.207680782951277,0.17872082695405267,0.3711309594869512
2018-08-01,AR0040100,"Bentonville, AR",robbery,0.1995814341666584,0.18176492819367535,0.3665332342554155
2018-09-01,AR0040100,"Bentonville, AR",robbery,0.19151922403184862,0.18393331642859403,0.36183068414904795
2018-10-01,AR0040100,"Bentonville, AR",robbery,0.1837543255128935,0.185156058835674,0.357174717362291
2018-11-01,AR0040100,"Bentonville, AR",robbery,0.17577102073441608,0.1854899224618364,0.35224945468711866
2018-12-01,AR0040100,"Bentonville, AR",robbery,0.16808775328455816,0.18492958471360021,0.3473633052199183
2019-01-01,AR0040100,"Bentonville, AR",robbery,0.16020243211458052,0.1835563229525207,0.3421631349100771
2019-02-01,AR0040100,"Bentonville, AR",robbery,0.1523840639605023,0.18152768369705888,0.3367768966021796
2019-03-01,AR0040100,"Bentonville, AR",robbery,0.14538995947063071,0.17926493888264453,0.3317247002289605
2019-04-01,AR0040100,"Bentonville, AR",robbery,0.13773256394073385,0.1764339065577522,0.32589373217010476
2019-05-01,AR0040100,"Bentonville, AR",robbery,0.13041936930434161,0.17351815079598906,0.31998338420719463
2019-06-01,AR0040100,"Bentonville, AR",robbery,0.12297464718603202,0.17048089389289411,0.3135677154351235
2019-07-01,AR0040100,"Bentonville, AR",robbery,0.11589001463654114,0.16766212771929093,0.30703008760437456
2019-08-01,AR0040100,"Bentonville, AR",robbery,0.10870498075290769,0.16501177190734634,0.29990274115198545
2019-09-01,AR0040100,"Bentonville, AR",robbery,0.1016699370841323,0.16274885148806,0.2923650610127968
2019-10-01,AR0040100,"Bentonville, AR",robbery,0.09501607768033615,0.16101833687324396,0.28464895141767776
2019-11-01,AR0040100,"Bentonville, AR",robbery,0.08831162984826868,0.15976704592003116,0.2762080873527033
2019-12-01,AR0040100,"Bentonville, AR",robbery,0.08200045100729447,0.15910135706858444,0.26755648832918766
2020-01-01,AR0040100,"Bentonville, AR",robbery,0.07567361383502202,0.1589663531313218,0.258085463371323
2020-02-01,AR0040100,"Bentonville, AR",robbery,0.06955669466742265,0.15934520829949134,0.24804225260223767
2020-03-01,AR0040100,"Bentonville, AR",robbery,0.06403521172978088,0.16009207481250087,0.2380999373223336
2020-04-01,AR0040100,"Bentonville, AR",robbery,0.058359079015714244,0.16120580307674579,0.22685611047762855
2020-05-01,AR0040100,"Bentonville, AR",robbery,0.05309973013908653,0.1624737004825618,0.21533886926907897
2020-06-01,AR0040100,"Bentonville, AR",robbery,0.04791835977512804,0.1638410119939486,0.20274847990853395
2020-07-01,AR0040100,"Bentonville, AR",robbery,0.04316056228074494,0.16508133152229015,0.18986667321670225
2020-08-01,AR0040100,"Bentonville, AR",robbery,0.03852096908998348,0.16613482246706354,0.1758027443732182
2020-09-01,AR0040100,"Bentonville, AR",robbery,0.03417472278775513,0.16681997511168686,0.1609413061727487
2020-10-01,AR0040100,"Bentonville, AR",robbery,0.030259419999254078,0.167016333064675,0.1457690459686649
2020-11-01,AR0040100,"Bentonville, AR",robbery,0.026520463844683206,0.1666653848371763,0.1292618147584932
2020-12-01,AR0040100,"Bentonville, AR",robbery,0.023185123264021,0.16584694780627282,0.11254421543424264
2021-01-01,AR0040100,"Bentonville, AR",robbery,0.020011356874466202,0.16461324313111964,0.09458225473580129
2021-02-01,AR0040100,"Bentonville, AR",robbery,0.017094805988431716,0.1631090133160938,0.07600375516003943
2021-03-01,AR0040100,"Bentonville, AR",robbery,0.01466476068016398,0.16162963719789722,0.05876205493288289
2021-04-01,AR0040100,"Bentonville, AR",robbery,0.012181870943427597,0.15998505205953933,0.039238684680920954
2021-05-01,AR0040100,"Bentonville, AR",robbery,0.00996827632594588,0.1585098907420047,0.01998589350095159
2021-06-01,AR0040100,"Bentonville, AR",robbery,0.007856718509124505,0.15722816201321188,-1.9932465751715256e-4
2021-07-01,AR0040100,"Bentonville, AR",robbery,0.005964583765376119,0.15632437603955446,-0.01993762841367719
2021-08-01,AR0040100,"Bentonville, AR",robbery,0.004146044434357066,0.15582205191590096,-0.040464391323103754
2021-09-01,AR0040100,"Bentonville, AR",robbery,0.002446404055127971,0.15581457115678957,-0.06104197627613139
2021-10-01,AR0040100,"Bentonville, AR",robbery,8.957480907110238e-4,0.15630078995246943,-0.08092624136459925
2021-11-01,AR0040100,"Bentonville, AR",robbery,-6.289858672818838e-4,0.15730203024670644,-0.10136229089956394
2021-12-01,AR0040100,"Bentonville, AR",robbery,-0.002048271150233205,0.1587115737273608,-0.12095460083076759
2022-01-01,AR0040100,"Bentonville, AR",robbery,-0.0034764121211026122,0.16054982535012657,-0.14092881179212213
2022-02-01,AR0040100,"Bentonville, AR",robbery,-0.004885476934592958,0.16267630496575058,-0.16054556802557762
2022-03-01,AR0040100,"Bentonville, AR",robbery,-0.006158607767256186,0.16474553346392617,-0.17788788017881885
2022-04-01,AR0040100,"Bentonville, AR",robbery,-0.0075872443805575784,0.16708005329016584,-0.19659577732370437
2022-05-01,AR0040100,"Bentonville, AR",robbery,-0.009007334416276436,0.16925823321882344,-0.21413202933785058
2022-06-01,AR0040100,"Bentonville, AR",robbery,-0.010533235887553616,0.1712924297814726,-0.23158520632735957
2022-07-01,AR0040100,"Bentonville, AR",robbery,-0.012085346802336971,0.17292954618243647,-0.2477522276320041
2022-08-01,AR0040100,"Bentonville, AR",robbery,-0.013786826565706178,0.1741620502244347,-0.26363038131059113
2022-09-01,AR0040100,"Bentonville, AR",robbery,-0.015607546723428456,0.17482545266602734,-0.278585363427565
2022-10-01,AR0040100,"Bentonville, AR",robbery,-0.01750273120730128,0.17487218422588252,-0.29211453248877817
2022-11-01,AR0040100,"Bentonville, AR",robbery,-0.019621690651499435,0.17437479594047633,-0.30511143248670614
2022-12-01,AR0040100,"Bentonville, AR",robbery,-0.021850349285541526,0.17347447176705233,-0.31674377520127983
2023-01-01,AR0040100,"Bentonville, AR",robbery,-0.024360927003831634,0.17223768596522696,-0.3277935496325153
2023-02-01,AR0040100,"Bentonville, AR",robbery,-0.02710656919991017,0.17082499055214603,-0.33786371028675966
2023-03-01,AR0040100,"Bentonville, AR",robbery,-0.029808752509806524,0.16951283317921018,-0.3461228949187163
2023-04-01,AR0040100,"Bentonville, AR",robbery,-0.033068886578224266,0.16814306886778627,-0.3543470785338769
2023-05-01,AR0040100,"Bentonville, AR",robbery,-0.03651456681301468,0.16701238449204897,-0.36139163400944874
2023-06-01,AR0040100,"Bentonville, AR",robbery,-0.040399147881963415,0.16614825893475563,-0.36773269786285034
2023-07-01,AR0040100,"Bentonville, AR",robbery,-0.04449464294202343,0.16568313582085076,-0.3729673906575268
2023-08-01,AR0040100,"Bentonville, AR",robbery,-0.04909772764933251,0.16563838610386758,-0.377451191398837
2023-09-01,AR0040100,"Bentonville, AR",robbery,-0.054101998904798165,0.16605797049574242,-0.3810010461679578
2023-10-01,AR0040100,"Bentonville, AR",robbery,-0.059349705070905756,0.16689497677635293,-0.3835534383557153
2023-11-01,AR0040100,"Bentonville, AR",robbery,-0.06521433587753123,0.16816189671017043,-0.3852850269270096
2023-12-01,AR0040100,"Bentonville, AR",robbery,-0.07134015933725912,0.16970831389191354,-0.38609031794736026
2024-01-01,AR0040100,"Bentonville, AR",robbery,-0.07815920633287554,0.17154188492475622,-0.3860294969705027
2024-02-01,AR0040100,"Bentonville, AR",robbery,-0.08549932986139375,0.17349956570918354,-0.38506768839001104
2024-03-01,AR0040100,"Bentonville, AR",robbery,-0.09285914952751817,0.17532936667749913,-0.3833581771007477
2024-04-01,AR0040100,"Bentonville, AR",robbery,-0.10127681516660125,0.17715632158500652,-0.38067149189044613
2024-05-01,AR0040100,"Bentonville, AR",robbery,-0.10998672264412868,0.17867350848284275,-0.37723220974365645
2024-06-01,AR0040100,"Bentonville, AR",robbery,-0.11959317511073664,0.17985667993410748,-0.3728175446696369
2024-07-01,AR0040100,"Bentonville, AR",robbery,-0.12949903272998142,0.18051982684954704,-0.36771853522715503
2024-08-01,AR0040100,"Bentonville, AR",robbery,-0.14038832866194717,0.18060907010628943,-0.3616017469390904
2024-09-01,AR0040100,"Bentonville, AR",robbery,-0.15195624495378013,0.18003881710099273,-0.3546353452383073
2024-10-01,AR0040100,"Bentonville, AR",robbery,-0.16377602610718078,0.17892175324397713,-0.34711681424924556
2024-11-01,AR0040100,"Bentonville, AR",robbery,-0.17660462938818355,0.17730513606244772,-0.33858348396317695
2024-12-01,AR0040100,"Bentonville, AR",robbery,-0.18958470211888923,0.17544144634889508,-0.3296228074967953
2025-01-01,AR0040100,"Bentonville, AR",robbery,-0.2035505543371503,0.17339257947155465,-0.3196759718095521
2025-02-01,AR0040100,"Bentonville, AR",robbery,-0.21804704753319726,0.17143751461111545,-0.3090695937269672
2025-03-01,AR0040100,"Bentonville, AR",robbery,-0.23157023424953138,0.16995717738775598,-0.29895570733667753
2025-04-01,AR0040100,"Bentonville, AR",robbery,-0.24698858179239203,0.16887773657363842,-0.287203541330598
2025-05-01,AR0040100,"Bentonville, AR",robbery,-0.2623270071469115,0.16863959163103845,-0.27531162961535216
2025-06-01,AR0040100,"Bentonville, AR",robbery,-0.27857704385919213,0.1694813696297555,-0.26252574346713153
2025-07-01,AR0040100,"Bentonville, AR",robbery,-0.29466060161061236,0.17156613035789386,-0.24970769444535357
2025-08-01,AR0040100,"Bentonville, AR",robbery,-0.31161888944040506,0.1752138500150471,-0.2360415113391081
2025-09-01,AR0040100,"Bentonville, AR",robbery,-0.328889802962534,0.1805012690167511,-0.22198676062010136
2025-10-01,AR0040100,"Bentonville, AR",robbery,-0.34587122430485273,0.18722970378926299,-0.2080527421797811
2025-11-01,AR0040100,"Bentonville, AR",robbery,-0.3636642200793201,0.1958334850059141,-0.19334908684600016
2025-12-01,AR0040100,"Bentonville, AR",robbery,-0.3810911542213624,0.20569021109680774,-0.1788613332224056
2026-01-01,AR0040100,"Bentonville, AR",robbery,-0.3992827941962567,0.21734461116317666,-0.16366219645796498
2026-02-01,AR0040100,"Bentonville, AR",robbery,-0.4176297186433313,0.23035006398807856,-0.1482700540700801
2026-03-01,AR0040100,"Bentonville, AR",robbery,-0.4343080873079117,0.24312653598049574,-0.13423454016323788
2026-04-01,AR0040100,"Bentonville, AR",robbery,-0.45286247791371714,0.25826174059425855,-0.11858453467579722
2026-05-01,AR0040100,"Bentonville, AR",robbery,-0.4708783942629413,0.2737524124444804,-0.10336472538367936
2026-06-01,AR0040100,"Bentonville, AR",robbery,-0.48952586930133535,0.29048048187817166,-0.08759902372461426
2017-01-01,AR0230100,"Conway, AR",robbery,0.3542831633555217,0.09923246185636307,0.49734074709468246
2017-02-01,AR0230100,"Conway, AR",robbery,0.3458567548483842,0.09296089772446935,0.5023427149447599
2017-03-01,AR0230100,"Conway, AR",robbery,0.3382474649237519,0.08833175484474404,0.5067970319927593
2017-04-01,AR0230100,"Conway, AR",robbery,0.32982656897407026,0.08453750537902388,0.5115877922020342
2017-05-01,AR0230100,"Conway, AR",robbery,0.32168280997260723,0.08232949380008553,0.5160134713196953
2017-06-01,AR0230100,"Conway, AR",robbery,0.313275212678489,0.08161338408478262,0.5202947080113294
2017-07-01,AR0230100,"Conway, AR",robbery,0.30514806167544606,0.08238086970039747,0.5240840697405993
2017-08-01,AR0230100,"Conway, AR",robbery,0.29676148892250076,0.08452307793353483,0.5275597740138664
2017-09-01,AR0230100,"Conway, AR",robbery,0.2883885615660198,0.08780021621249269,0.5305126697691112
2017-10-01,AR0230100,"Conway, AR",robbery,0.28030060025521486,0.09179651448786585,0.5328005210824145
2017-11-01,AR0230100,"Conway, AR",robbery,0.27196034959525583,0.09651604019664489,0.5345014447657395
2017-12-01,AR0230100,"Conway, AR",robbery,0.2639077492257371,0.10142450269407609,0.535434480089739
2018-01-01,AR0230100,"Conway, AR",robbery,0.2556079011479149,0.10663962973767645,0.5355874228004218
2018-02-01,AR0230100,"Conway, AR",robbery,0.24733154632343712,0.11181912405797967,0.5348402470720526
2018-03-01,AR0230100,"Conway, AR",robbery,0.23987798170974628,0.11633813723231799,0.5333281182753655
2018-04-01,AR0230100,"Conway, AR",robbery,0.23165185240877229,0.12104504706626826,0.5306566062641345
2018-05-01,AR0230100,"Conway, AR",robbery,0.2237189459672564,0.12520324390011214,0.5270036989751343
2018-06-01,AR0230100,"Conway, AR",robbery,0.21555234398165268,0.1289989288181978,0.5220514626468411
2018-07-01,AR0230100,"Conway, AR",robbery,0.207680782951277,0.1321135963608456,0.5160481726796906
2018-08-01,AR0230100,"Conway, AR",robbery,0.1995814341666584,0.13469046789584077,0.508519203133611
2018-09-01,AR0230100,"Conway, AR",robbery,0.19151922403184862,0.1365617517809187,0.4995673066304587
2018-10-01,AR0230100,"Conway, AR",robbery,0.1837543255128935,0.1376614197643192,0.48947735859720964
2018-11-01,AR0230100,"Conway, AR",robbery,0.17577102073441608,0.1380349830453478,0.4775022892227181
2018-12-01,AR0230100,"Conway, AR",robbery,0.16808775328455816,0.13766105272476772,0.4643719969207023
2019-01-01,AR0230100,"Conway, AR",robbery,0.16020243211458052,0.1365959607081344,0.44928911095402846
2019-02-01,AR0230100,"Conway, AR",robbery,0.1523840639605023,0.13494833619146063,0.4327777365716461
2019-03-01,AR0230100,"Conway, AR",robbery,0.14538995947063071,0.13305432410341733,0.4167299752699094
2019-04-01,AR0230100,"Conway, AR",robbery,0.13773256394073385,0.13061713120200816,0.397810599148114
2019-05-01,AR0230100,"Conway, AR",robbery,0.13041936930434161,0.1280286953855848,0.37845116691682
