date,city_id,crime_type,overdispersion_logit_se
2020-05-01,CA0431200,murder,0.17204085223804988
2020-06-01,CA0431200,murder,0.17202658402580456
2020-07-01,CA0431200,murder,0.17201690278463436
2020-08-01,CA0431200,murder,0.17202603583539783
2020-09-01,CA0431200,murder,0.1720321859930114
2020-10-01,CA0431200,murder,0.17202847427316595
2020-11-01,CA0431200,murder,0.17203433470995738
2020-12-01,CA0431200,murder,0.17203164413703378
2021-01-01,CA0431200,murder,0.17203920958622587
2021-02-01,CA0431200,murder,0.17205303348188491
2021-03-01,CA0431200,murder,0.17204959369348485
2021-04-01,CA0431200,murder,0.1720387595561228
2021-05-01,CA0431200,murder,0.17202639111645388
2021-06-01,CA0431200,murder,0.17202189762187323
2021-07-01,CA0431200,murder,0.17201901476774367
2021-08-01,CA0431200,murder,0.17202445608580824
2021-09-01,CA0431200,murder,0.1720293196002522
2021-10-01,CA0431200,murder,0.17203467644482187
2021-11-01,CA0431200,murder,0.17204023041417615
2021-12-01,CA0431200,murder,0.17203918801009924
2022-01-01,CA0431200,murder,0.17204216973586686
2022-02-01,CA0431200,murder,0.17205421067555401
2022-03-01,CA0431200,murder,0.17204928350413953
2022-04-01,CA0431200,murder,0.17204217768495866
2022-05-01,CA0431200,murder,0.17203287521578536
2022-06-01,CA0431200,murder,0.172029550190739
2022-07-01,CA0431200,murder,0.17202736975757973
2022-08-01,CA0431200,murder,0.17203115310748762
2022-09-01,CA0431200,murder,0.1720423533775488
2022-10-01,CA0431200,murder,0.1720399898012553
2022-11-01,CA0431200,murder,0.17205488698437327
2022-12-01,CA0431200,murder,0.17204854068684486
2023-01-01,CA0431200,murder,0.17204663335424644
2023-02-01,CA0431200,murder,0.17206383598439773
2023-03-01,CA0431200,murder,0.1720572285218236
2023-04-01,CA0431200,murder,0.17205528156527225
2023-05-01,CA0431200,murder,0.17204470181713
2023-06-01,CA0431200,murder,0.17204032611423253
2023-07-01,CA0431200,murder,0.17203435433131914
2023-08-01,CA0431200,murder,0.17204525656129133
2023-09-01,CA0431200,murder,0.17205110947810928
2023-10-01,CA0431200,murder,0.17205325298300697
2023-11-01,CA0431200,murder,0.1720588184848751
2023-12-01,CA0431200,murder,0.17205666389275043
2024-01-01,CA0431200,murder,0.17206276202007847
2024-02-01,CA0431200,murder,0.17206941028002715
2024-03-01,CA0431200,murder,0.17206736716043633
2024-04-01,CA0431200,murder,0.1720612656847131
2024-05-01,CA0431200,murder,0.1720531209624558
2024-06-01,CA0431200,murder,0.1720526224596505
2024-07-01,CA0431200,murder,0.1720617674913656
2024-08-01,CA0431200,murder,0.1720554314893938
2024-09-01,CA0431200,murder,0.172064380865218
2024-10-01,CA0431200,murder,0.17206359586046222
2024-11-01,CA0431200,murder,0.17206721527243546
2024-12-01,CA0431200,murder,0.1720696862462539
2025-01-01,CA0431200,murder,0.17206907431824256
2025-02-01,CA0431200,murder,0.17208196071376922
2025-03-01,CA0431200,murder,0.17208169834458165
2025-04-01,CA0431200,murder,0.1720753501364536
2025-05-01,CA0431200,murder,0.17207068229574363
2025-06-01,CA0431200,murder,0.17206496429490614
2025-07-01,CA0431200,murder,0.17206525942202486
2025-08-01,CA0431200,murder,0.17207108430458104
2025-09-01,CA0431200,murder,0.1720739404677794
2025-10-01,CA0431200,murder,0.17207803644524736
2025-11-01,CA0431200,murder,0.1720794953499841
2025-12-01,CA0431200,murder,0.1720803172458123
2026-01-01,CA0431200,murder,0.1720865262159034
2026-02-01,CA0431200,murder,0.17209273654517598
2026-03-01,CA0431200,murder,0.17208933062358917
2026-04-01,CA0431200,murder,0.17208969331585414
2026-05-01,CA0431200,murder,0.17208218637470424
2026-06-01,CA0431200,murder,0.1720818216808751
2017-01-01,CA0431400,murder,0.17190677811472765
2017-02-01,CA0431400,murder,0.17194552695684093
2017-03-01,CA0431400,murder,0.17193970541264333
2017-04-01,CA0431400,murder,0.17192816399099606
2017-05-01,CA0431400,murder,0.1719062779030427
2017-06-01,CA0431400,murder,0.17190704744987526
2017-07-01,CA0431400,murder,0.1719014128341983
2017-08-01,CA0431400,murder,0.1719261634877068
2017-09-01,CA0431400,murder,0.1719325478878861
2017-10-01,CA0431400,murder,0.1719227879370577
2017-11-01,CA0431400,murder,0.17193983530646592
2017-12-01,CA0431400,murder,0.1719365686238068
2018-01-01,CA0431400,murder,0.17194455148530097
2018-02-01,CA0431400,murder,0.17198377070488777
2018-03-01,CA0431400,murder,0.1719723574459401
2018-04-01,CA0431400,murder,0.17196236826980799
2018-05-01,CA0431400,murder,0.17194289749641337
2018-06-01,CA0431400,murder,0.1719402265916984
2018-07-01,CA0431400,murder,0.17194236115866324
2018-08-01,CA0431400,murder,0.1719369527118475
2018-09-01,CA0431400,murder,0.17194907825897385
2018-10-01,CA0431400,murder,0.17196261599362186
2018-11-01,CA0431400,murder,0.17196534043840978
2018-12-01,CA0431400,murder,0.17195921643410816
2019-01-01,CA0431400,murder,0.17196240031299173
2019-02-01,CA0431400,murder,0.17198714992807085
2019-03-01,CA0431400,murder,0.17197968214752343
2019-04-01,CA0431400,murder,0.17197016233217344
2019-05-01,CA0431400,murder,0.17194544951835936
2019-06-01,CA0431400,murder,0.17194115205001773
2019-07-01,CA0431400,murder,0.17192587144430316
2019-08-01,CA0431400,murder,0.17193124343600735
2019-09-01,CA0431400,murder,0.17194627464403625
2019-10-01,CA0431400,murder,0.17195793167499426
2019-11-01,CA0431400,murder,0.17195504084960234
2019-12-01,CA0431400,murder,0.1719480000973641
2020-01-01,CA0431400,murder,0.17194204209823305
2020-02-01,CA0431400,murder,0.17196992709709422
2020-03-01,CA0431400,murder,0.17195570961114012
2020-04-01,CA0431400,murder,0.17193883627527617
2020-05-01,CA0431400,murder,0.17190912642073122
2020-06-01,CA0431400,murder,0.171878652770739
2020-07-01,CA0431400,murder,0.1718561854928963
2020-08-01,CA0431400,murder,0.1718804318943237
2020-09-01,CA0431400,murder,0.17188834841895484
2020-10-01,CA0431400,murder,0.17188104434784338
2020-11-01,CA0431400,murder,0.17189269063240012
2020-12-01,CA0431400,murder,0.17188538155483393
2021-01-01,CA0431400,murder,0.17190143757808818
2021-02-01,CA0431400,murder,0.17193116612702664
2021-03-01,CA0431400,murder,0.17192211590727194
2021-04-01,CA0431400,murder,0.17189660687900413
2021-05-01,CA0431400,murder,0.17186878557843727
2021-06-01,CA0431400,murder,0.1718578599325293
2021-07-01,CA0431400,murder,0.17184863781101448
2021-08-01,CA0431400,murder,0.17185841089843787
2021-09-01,CA0431400,murder,0.1718691593380838
2021-10-01,CA0431400,murder,0.1718813698488956
2021-11-01,CA0431400,murder,0.17189243807381088
